SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180002,0,227,2283,0,5,74675.40141261499,37114.30611013216,17.363851689860837,14930.389679807271,0.7620045191221879,1.99499616E8,1,100000,UNIFORM,0,0,214,0.0,12361,1752,5449,10,0,0,322,341,3281.0,0,0,10.0,0.9097415506958251,0,3037,8,0,0,13139,93,8,-1641,34853,2491,9.664476565922032,0,10.0,0,13881,268,1.18221910393906,124,236.0,9909,2566,13139,741,1,1.1608700010023052,8,10,72592.0,7267.0,57952,3352,0.0,4,504,426,0.0,0.9095617529880478,12607,2888,0.0,31614,35252.0,5,98,21960,10.0,0,0,0,0.3661848445028471,0,4,95159,0.0,9.61892247043364,1182,0,2742,5773,2035,611,11311,8,25100,2288.0,70,0.0,0.0,179.0,35247,0.38107752956636004,1,93,24264,142,9.691629955947137,0,0,0
11,180005,0,253,2335,0,6,72865.35782997859,33493.87141106719,23.100703161141098,15084.59205182013,0.7344652113558084,1.943622907826087E8,1,100000,UNIFORM,0,0,200,0.0,12503,1767,5349,10,0,0,322,341,3141.0,0,0,10.0,0.9024672320740169,0,2894,8,0,0,12831,108,8,-1628,31378,1059,9.661241970021413,0,10.0,0,14671,262,1.13829408473628,126,231.0,21743,2507,12831,733,1,1.1504501296983878,8,10,71015.0,7159.0,56185,3209,0.0,1,500,379,0.0,0.902241112828439,10596,1343,0.0,51066,31771.0,6,97,22550,10.0,0,0,0,0.37259100642398285,0,2,95047,0.0,9.657387580299785,1176,0,2658,5772,2063,552,11458,8,25880,2341.0,70,0.0,0.0,182.0,31753,0.3426124197002141,1,109,25010,131,9.687747035573123,0,0,0
12,180035,0,249,2344,1,3,72843.17779138226,33313.17602811245,23.143714285714285,14875.611162542662,0.7848964083842518,2.0282829766666666E8,1,100000,UNIFORM,0,0,222,0.0,12395,1743,5344,10,951,0,322,341,3009.0,0,0,10.0,0.9041201386214863,0,2771,8,0,0,13399,97,5,-1673,31529,562,9.671928327645052,0,10.0,523,14800,259,1.1774427805879701,142,225.0,0,2552,13427,731,1,1.1584113787749788,8,10,71003.0,7150.0,56385,3175,0.0,2,500,412,0.0,0.9039722329348245,11987,782,0.0,40145,31887.0,4,107,22700,10.0,0,0,0,0.35409556313993173,1,0,73448,0.0,9.684300341296929,1175,0,2655,5773,2004,445,11320,8,25930,2347.0,70,0.0,4.2603953646898434E-5,175.0,31880,0.31569965870307165,1,98,25100,157,9.755020080321286,0,0,36754
13,180023,0,212,2323,0,5,73829.77135385278,33461.8603490566,22.9947937007874,15043.276742574259,0.6855884201677623,2.0983560833333334E8,1,100000,UNIFORM,0,0,216,0.0,12614,1544,5299,10,0,0,322,341,3180.0,0,0,10.0,0.9165354330708662,0,2924,8,0,0,12503,95,9,-1692,31376,2992,9.653034868704262,0,10.0,0,13202,259,1.1954773869346733,127,235.0,33781,2553,12515,744,1,1.15964824120603,8,10,71874.0,7068.0,57122,3260,0.0,2,451,387,0.0,0.916370808678501,13578,3241,0.0,28533,31826.0,5,100,22430,10.0,0,0,0,0.3745157124408093,0,3,95324,0.0,9.655617735686612,1181,0,2702,5772,1873,704,11571,8,25350,2328.0,70,0.0,0.0,178.0,31794,0.34438226431338786,1,97,24480,149,9.69811320754717,0,0,23587
14,180025,0,256,2470,0,5,69276.71957206477,30437.09373828125,17.376662760893446,13857.601629554656,0.6485581376189846,1.9766572566666666E8,1,100000,UNIFORM,0,0,189,0.0,11671,1449,4848,10,0,0,322,341,2772.0,0,0,10.0,0.9062614426949835,0,2536,8,0,0,11517,91,8,-1608,28852,1599,9.68502024291498,0,10.0,0,13360,238,1.1827793797743715,113,184.0,14732,2384,11683,735,1,1.1628471695249658,8,10,67506.0,6542.0,53912,3078,0.0,4,434,324,0.0,0.9060895084372708,13402,1908,0.0,44326,29224.0,5,94,23990,10.0,0,0,0,0.35060728744939273,0,3,77421,0.0,9.712550607287449,1137,0,2554,5772,1714,518,10779,8,27260,2475.0,70,0.0,0.0,150.0,29210,0.2874493927125506,1,93,26393,136,9.65234375,0,0,83420
15,180021,0,237,2513,1,7,68263.60974890568,30185.48475527426,23.254789702683105,14348.49142936729,0.658579933256297,1.9635072266666666E8,1,100000,UNIFORM,0,0,190,0.0,12261,1352,4737,10,343,0,322,341,2781.0,0,0,10.0,0.9140681653372009,0,2535,8,0,0,12478,90,7,-1580,28354,720,9.670115399920414,0,10.0,336,13926,234,1.1581011767072311,111,186.0,0,2327,12527,738,1,1.1585537564115458,8,10,66551.0,6402.0,52453,2996,0.0,7,417,316,0.0,0.9138181818181819,14231,1035,0.0,36809,28660.0,8,93,24410,10.0,0,0,0,0.36291285316354954,0,0,72178,0.0,9.713489852765619,1123,0,2489,5772,1586,454,11329,8,27500,2520.0,70,0.0,0.0,151.0,28655,0.28651014723438123,1,94,26588,134,9.649789029535865,0,0,23670
16,180026,0,249,2525,2,5,67685.77999524753,31563.407871485946,27.33893347716649,14076.753003168316,0.6463523925361261,2.0026536E8,1,100000,UNIFORM,0,0,188,0.0,11970,1383,4616,10,262,0,322,341,2687.0,0,0,10.0,0.9104638619201726,0,2446,8,0,0,11571,109,6,-1529,29695,802,9.668118811881188,0,10.0,269,12597,229,1.1868875292244938,102,176.0,8048,2297,11571,741,1,1.160175098244043,8,10,65902.0,6358.0,52083,3013,0.0,5,458,307,0.0,0.9102379235760635,12501,1362,0.0,35321,30105.0,7,87,24340,10.0,0,0,0,0.3683168316831683,0,3,70249,0.0,9.63960396039604,1152,0,2488,5772,1630,476,11063,8,27740,2530.0,70,0.0,0.0,145.0,30100,0.3603960396039604,1,109,26810,145,9.630522088353414,0,0,0
17,179991,0,223,2322,0,7,73477.51769250646,35039.05021973095,19.64939184952978,15038.010136089579,0.7238812746377765,1.8919254817391303E8,1,100000,UNIFORM,0,0,207,0.0,12549,1689,5199,10,0,0,322,341,3077.0,0,0,10.0,0.9126175548589341,0,2826,8,0,0,12834,102,8,-1647,32915,1517,9.67312661498708,0,10.0,0,14726,255,1.1366596533413487,130,225.0,15236,2514,12835,729,1,1.1515880172327422,8,10,71413.0,7002.0,56642,3253,0.0,3,470,398,0.0,0.9123772102161101,11040,2189,0.0,54101,33347.0,7,100,22500,10.0,0,0,0,0.35831180017226527,0,2,77360,0.0,9.689922480620154,1201,0,2679,5772,1989,608,11471,8,25450,2329.0,70,0.0,0.0,173.0,33329,0.31007751937984496,1,103,24618,139,9.672645739910314,0,0,13579
18,179973,0,242,2306,1,4,73964.45499869905,33502.02941735537,17.14776498237368,15073.500783607979,0.7250075958628891,2.0130677217391303E8,1,100000,UNIFORM,0,0,215,0.0,12588,1649,5409,10,450,0,322,341,3258.0,0,0,10.0,0.9052095573834704,0,2995,8,0,0,12219,88,7,-1627,31190,1349,9.683000867302688,0,10.0,416,13331,264,1.1782137747802983,129,227.0,34126,2545,12304,737,1,1.1578786020846106,8,10,71721.0,7184.0,56951,3234,0.0,2,452,422,0.0,0.9050235478806907,9280,2551,0.0,32026,31625.0,5,100,22280,10.0,0,0,0,0.35429314830875974,0,1,79053,0.0,9.66175195143105,1187,0,2681,5772,1954,593,11515,8,25480,2310.0,70,0.0,0.0,175.0,31620,0.3382480485689506,1,92,24663,146,9.644628099173554,0,0,47158
19,179983,0,235,2307,0,4,74034.57241092327,33756.60743404255,49.662888059701494,15231.237919809277,0.7098550792941762,1.930472563478261E8,1,100000,UNIFORM,0,0,210,0.0,12548,1821,5446,10,0,0,322,341,3251.0,0,0,10.0,0.9076983503534957,0,2986,8,0,0,12437,87,8,-1622,31640,1855,9.671434763762463,0,10.0,0,13450,266,1.1509080791217685,126,230.0,15236,2510,12732,737,1,1.1559243144794091,8,10,72072.0,7239.0,57129,3285,0.0,2,493,395,0.0,0.9075531077891424,15703,3066,0.0,26400,32055.0,4,98,22320,10.0,0,0,0,0.3658430862592111,0,5,93843,0.0,9.674902470741223,1160,0,2687,5773,2141,682,11540,8,25420,2311.0,70,0.0,0.0,181.0,32031,0.3250975292587776,1,89,24576,131,9.63404255319149,0,0,95631
20,180033,0,217,2249,0,10,75969.34574788796,33796.72647004608,22.42662237479806,15438.323451756336,0.6955463011088242,1.89895355E8,1,100000,UNIFORM,0,0,206,0.0,12679,1896,5397,10,332,0,322,341,3072.0,0,0,10.0,0.9123586429725363,0,2832,8,0,0,13812,142,8,-1714,31598,1268,9.658514895509116,0,10.0,321,14708,262,1.179647938268628,126,233.0,14607,2626,14035,738,1,1.1660477453580902,8,10,73796.0,7218.0,58660,3312,0.0,0,475,422,0.0,0.9120032441200324,11764,1760,0.0,29937,31983.0,10,96,21830,10.0,0,0,0,0.36949755446865273,1,1,91662,0.0,9.706536238328146,1208,0,2751,5772,2197,712,11517,8,24660,2259.0,70,0.0,0.0,173.0,31977,0.2934637616718542,1,103,23829,152,9.709677419354838,0,0,44881
21,180010,0,240,2416,1,1,70848.50604180465,33518.73333333333,23.705188111361927,14682.868345612584,0.6417609031105213,2.0038084973913044E8,1,100000,UNIFORM,0,0,186,0.0,12234,1694,4956,10,432,0,322,341,2984.0,0,0,10.0,0.909706546275395,0,2748,8,0,0,12050,90,5,-1601,31723,1035,9.65976821192053,0,10.0,421,13446,244,1.1238104828558482,104,202.0,0,2412,12050,735,1,1.1576959871104173,8,10,69010.0,6719.0,54588,3148,0.0,2,474,322,0.0,0.9096385542168675,11475,2656,0.0,42663,32080.0,2,87,23360,10.0,0,0,0,0.37251655629139074,0,0,75224,0.0,9.668874172185431,1161,0,2596,5773,1961,963,11271,8,26560,2417.0,70,0.0,0.0,161.0,32074,0.33112582781456956,1,91,25660,148,9.675,0,0,0
22,180057,0,238,2507,2,4,68039.83466653372,34713.02331092436,21.05696437659033,13979.977644994016,0.6803482977587909,1.94101837E8,1,100000,UNIFORM,0,0,183,0.0,11808,1423,4859,10,2275,0,322,341,2957.0,0,0,10.0,0.9134860050890585,0,2711,8,0,0,11894,101,5,-1587,32555,1047,9.65137614678899,0,10.0,422,12762,238,1.137643950346478,110,196.0,25905,2376,11894,735,1,1.1613739468567725,8,10,66310.0,6558.0,52601,3019,0.0,2,433,308,0.0,0.9132969034608379,13088,1924,0.0,30379,32879.0,6,90,24130,10.0,0,0,0,0.3805345033905066,0,3,77420,0.0,9.625049860390906,1140,0,2517,5772,1683,480,10866,8,27450,2511.0,70,0.0,0.0,156.0,32868,0.3749501396090945,1,98,26496,119,9.663865546218487,0,0,0
23,180007,0,264,2344,0,5,72567.06449018772,33590.25653030303,26.922947952544966,15005.333143771331,0.7557974536153754,2.0110082573913044E8,1,100000,UNIFORM,0,0,196,0.0,12600,1626,5292,10,0,0,322,341,3141.0,0,0,10.0,0.8989667049368542,0,2886,8,0,0,12363,112,8,-1635,31562,1708,9.649744027303754,0,10.0,0,13330,255,1.1186659387562659,124,216.0,12183,2533,12402,731,1,1.159164226512482,8,10,70780.0,7039.0,56034,3181,0.0,0,452,340,0.0,0.8987730061349694,12017,2134,0.0,34331,32020.0,5,99,22520,10.0,0,0,0,0.3856655290102389,0,2,77039,0.0,9.607508532423209,1160,0,2655,5773,1895,555,11654,8,26080,2349.0,70,0.0,0.0,171.0,32014,0.3924914675767918,1,97,25176,145,9.68560606060606,0,0,47591
24,179992,0,202,2220,0,5,77118.67709144144,36881.593915841586,34.5848941079522,15802.924717117117,0.7376108196810339,2.039731412173913E8,1,100000,UNIFORM,0,0,214,0.0,12842,2035,5682,10,0,0,322,341,3431.0,0,0,10.0,0.9167696744952616,0,3167,8,0,0,13922,98,9,-1705,33471,1966,9.631081081081081,0,10.0,0,15128,275,1.1774900110720647,137,244.0,23703,2657,13924,738,1,1.1627593510807297,8,10,74985.0,7545.0,59494,3386,0.0,3,499,477,0.0,0.916597853014038,9088,2316,0.0,36907,34172.0,5,103,21450,10.0,0,0,0,0.3990990990990991,0,4,85101,0.0,9.662162162162161,1224,0,2786,5772,2394,697,11717,8,24220,2225.0,70,0.0,0.0,183.0,34140,0.33783783783783783,1,99,23334,148,9.668316831683168,0,0,16520
25,180044,0,240,2254,0,6,75699.36355323868,33930.31537916667,18.5523656,15818.049596273291,0.7545624338066461,1.9827349633333334E8,1,100000,UNIFORM,0,0,202,0.0,13018,1945,5476,10,0,0,322,341,3152.0,0,0,10.0,0.904,0,2911,8,0,0,13667,102,8,-1673,31585,1383,9.673469387755102,0,10.0,0,15400,266,1.174646916982432,126,233.0,19913,2582,13681,731,1,1.161852271049653,8,10,73748.0,7304.0,58219,3312,0.0,6,497,384,0.0,0.9037690457097033,10817,3116,0.0,40208,32040.0,6,98,21840,10.0,0,0,0,0.35758651286601595,0,2,85003,0.0,9.68944099378882,1194,0,2733,5772,2226,507,11899,8,24940,2260.0,70,0.0,0.0,179.0,32020,0.3105590062111801,1,106,24134,150,9.708333333333334,0,0,19231
