SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180204,0,169,186,0,295,284585.078483871,258581.96997633134,18.752643076923075,36482.84024193548,0.629794756412558,6.94393424E7,1,1000,UNIFORM,0,0,352,0.0,29897,5249,23259,100,3568,0,322,345,25485.0,0,0,10.0,0.74,12,24789,28,0,34631,22862,106,28,113,255747,4722,96.84408602150538,0,100.0,1061,23732,216,0.3128031037827352,143,82.0,0,77,27969,1012,1,3.385548011639185,27,100,282463.0,28008.0,246241,2526,0.0,295,1464,657,0.0,0.523943661971831,4244,5141,0.0,23422,256966.0,295,128,1800,10.0,0,0,0,4.860215053763441,5,0,148408,278.0,9.67741935483871,3094,0,2416,6245,5965,1418,26637,28,35500,481.0,70,0.0,6.237006237006237E-4,71.0,256896,0.3225806451612903,1,96,34569,3,97.96449704142012,0,0,4908
11,180177,0,161,156,0,301,299399.88627564104,257234.93734782608,17.41904368932039,39695.43068589743,0.6603774126650065,6.946321632E7,1,1000,UNIFORM,0,0,321,0.0,31700,6194,25013,100,5194,0,322,345,25204.0,0,0,10.0,0.7394822006472492,14,24452,28,0,34282,17393,112,28,110,254142,5497,96.51282051282051,0,100.0,1296,26495,230,0.30143850008081463,151,78.0,0,73,24356,960,1,3.4110231129788264,27,100,296928.0,29747.0,258153,2680,0.0,304,1488,651,0.0,0.4921135646687697,4967,5948,0.0,26674,255293.0,301,133,1510,10.0,0,0,0,7.237179487179487,5,0,225193,282.0,9.679487179487179,3049,0,2554,6245,6746,1467,28384,28,31700,457.0,70,0.0,6.564551422319475E-4,70.0,255282,0.32051282051282054,1,102,30516,3,96.0248447204969,0,0,6266
12,180066,0,165,205,0,284,277655.1758585366,259666.42853939394,24.57687767584098,32201.435336585364,0.6550767164311427,6.8900081E7,1,1000,UNIFORM,0,0,313,0.0,25864,5417,21924,100,4091,0,322,345,23571.0,0,0,10.0,0.7477064220183486,16,22887,28,0,33483,21221,102,28,108,256374,5017,96.05365853658536,0,100.0,1211,24577,208,0.3539679974139324,152,76.0,0,69,26251,1049,1,3.8418458057216744,27,100,275718.0,26452.0,243776,2544,0.0,362,1406,549,0.0,0.5540540540540541,8343,5472,0.0,24448,257360.0,284,127,1920,10.0,0,0,0,5.595121951219512,5,0,132339,263.0,9.365853658536585,2935,0,2443,6245,5799,1348,23213,28,37000,489.0,70,0.0,2.0449897750511248E-4,67.0,257352,0.6341463414634146,1,94,35795,3,97.6,0,0,6172
13,180187,0,180,190,0,262,286253.82753157895,272605.70935555553,22.38738924050633,34584.12561052632,0.6588351945254179,5.704195488E7,1,1000,UNIFORM,0,0,329,0.0,27628,5924,24542,100,5124,0,322,345,27206.0,0,0,10.0,0.7151898734177216,6,26415,28,0,33663,14705,112,28,114,269280,5247,97.47368421052632,0,100.0,1201,25932,232,0.22696245733788395,154,81.0,0,62,21090,935,1,2.571075085324232,27,100,283616.0,29287.0,249276,2613,0.0,199,1476,616,0.0,0.5135135135135135,0,5623,0.0,26384,270897.0,262,137,1840,10.0,0,0,0,5.78421052631579,2,0,154760,254.0,9.68421052631579,3068,0,2494,6244,6381,1422,24596,28,37000,452.0,70,0.0,0.0,74.0,270888,0.3157894736842105,1,103,35837,0,96.20555555555555,0,0,7849
14,180038,0,152,180,0,282,300799.89851111115,263800.18506578944,17.419600977198698,37690.02193333333,0.7081852524248857,7.534244166666667E7,1,1000,UNIFORM,0,0,331,0.0,30560,5856,24255,100,7012,0,322,345,26023.0,0,0,10.0,0.752442996742671,14,25235,28,0,35887,18100,117,28,113,260479,5584,96.12777777777778,0,100.0,1355,24298,233,0.3641050426937329,156,83.0,0,67,24796,953,1,3.7459115443486666,27,100,298567.0,28870.0,261214,2704,0.0,384,1335,681,0.0,0.5421686746987951,0,6044,0.0,24255,261940.0,282,138,1710,10.0,0,0,0,7.833333333333333,2,0,186361,266.0,9.5,3083,0,2573,6245,6305,1324,27078,28,33200,462.0,70,0.0,0.0,69.0,261926,0.5,1,102,31730,0,94.91447368421052,0,0,8119
15,180183,0,182,176,0,273,294850.21522159094,270987.6950934066,27.17935499207607,38185.61028409091,0.658420677684944,7.425874272E7,1,1000,UNIFORM,0,0,326,0.0,30936,5814,23547,100,5585,0,322,345,27480.0,0,0,10.0,0.7115689381933439,9,26696,28,0,34521,19084,116,28,132,267698,5320,96.05681818181819,0,100.0,1099,26052,225,0.32019902094534947,156,89.0,0,71,25102,966,1,3.567415730337079,27,100,292932.0,28498.0,255071,2635,0.0,289,1503,658,0.0,0.49162011173184356,33529,5771,0.0,26128,268967.0,273,136,1710,10.0,0,0,0,7.204545454545454,5,0,182267,259.0,9.715909090909092,3244,0,2515,6244,6349,1382,28120,28,35800,449.0,70,0.0,2.2271714922048998E-4,69.0,268949,0.2840909090909091,1,103,34462,2,96.46153846153847,0,0,7484
16,180094,0,164,184,0,281,291181.39319565217,259229.2683902439,21.764030206677266,35647.63760869565,0.6978679518638966,7.4478799E7,1,1000,UNIFORM,0,0,357,0.0,28790,5814,22753,100,3810,0,322,345,23490.0,0,0,10.0,0.739268680445151,11,22746,28,0,37507,18526,99,28,107,256090,5087,96.21739130434783,0,100.0,1013,25217,216,0.3435760948463586,148,78.0,0,65,26285,964,1,3.7849826598919267,27,100,289057.0,27545.0,253676,2633,0.0,356,1490,761,0.0,0.5287356321839081,14342,5572,0.0,25132,257195.0,281,126,1770,10.0,0,0,0,6.75,6,0,206799,264.0,9.619565217391305,3108,0,2524,6245,6259,1429,25960,28,34800,465.0,70,0.0,4.3010752688172043E-4,67.0,257179,0.3804347826086957,1,91,33480,3,96.1951219512195,0,0,5269
17,180254,0,162,171,0,297,282665.29716374265,253671.00613580248,33.169961904761905,33635.20622222222,0.6889779555470961,8.064698112E7,1,1000,UNIFORM,0,0,314,0.0,26787,5815,23015,100,4941,0,322,345,22179.0,0,0,10.0,0.7428571428571429,11,21462,28,0,36032,17704,108,28,106,250036,5207,95.96491228070175,0,100.0,1166,25741,220,0.38027379713393644,150,76.0,0,71,25626,958,1,3.949323512929309,27,100,280463.0,27588.0,247082,2647,0.0,313,1427,629,0.0,0.5135135135135135,20808,5625,0.0,25750,251577.0,297,129,1700,10.0,0,0,0,7.380116959064328,6,0,152285,280.0,9.941520467836257,2962,0,2527,6244,6270,1422,23690,28,33300,468.0,70,0.0,8.547008547008547E-4,64.0,251565,0.05847953216374269,1,96,31997,4,96.21604938271605,0,0,6767
18,180031,0,170,176,0,261,286811.25709090906,275864.1560882353,43.46962602965404,33992.34331818182,0.712577328126914,6.6380871666666664E7,1,1000,UNIFORM,0,0,361,0.0,27393,5370,23416,100,8071,0,322,345,26777.0,0,0,10.0,0.7199341021416804,9,26038,28,0,36580,18498,123,28,116,272266,5610,96.64772727272727,0,100.0,1217,23367,244,0.2944507361268403,150,91.0,0,59,25867,992,1,3.222860378579518,27,100,284495.0,27992.0,250844,2725,0.0,273,1318,781,0.0,0.5086705202312138,5759,6147,0.0,23179,273654.0,261,135,1720,10.0,0,0,0,5.795454545454546,4,0,170437,248.0,9.772727272727273,3061,0,2591,6244,5884,1398,24038,28,34600,437.0,70,0.0,4.576659038901602E-4,79.0,273645,0.22727272727272727,1,103,33523,3,97.13529411764706,0,0,9829
19,180206,0,181,202,0,273,276607.5559059406,253618.62247513814,20.703506097560975,31651.655198019802,0.6377157709291881,7.107413184E7,1,1000,UNIFORM,0,0,309,0.0,25469,4881,21479,100,4626,0,322,345,22159.0,0,0,10.0,0.7240853658536586,7,21457,28,0,35649,19520,96,28,102,250041,4041,96.03960396039604,0,100.0,954,24440,204,0.35585477278191874,159,70.0,0,62,26518,1018,1,3.835697683738078,27,100,274538.0,25657.0,243228,2533,0.0,305,1087,573,0.0,0.5274151436031331,2101,4389,0.0,24277,251624.0,273,127,1960,10.0,0,0,0,6.0495049504950495,3,0,227611,263.0,9.702970297029703,2904,0,2433,6245,5337,1064,23061,28,38300,475.0,70,0.0,2.105263157894737E-4,64.0,251615,0.297029702970297,1,92,37014,1,97.31491712707182,0,0,5894
20,180203,0,206,193,0,266,278831.6545336788,244338.02350970873,17.49690977443609,33386.32803108809,0.5702046368542315,6.991942304E7,1,1000,UNIFORM,0,0,306,0.0,27264,5270,21504,100,3877,0,322,345,22472.0,0,0,10.0,0.6902255639097744,7,21728,28,0,31681,13391,96,28,108,241503,4395,97.16580310880829,0,100.0,1008,22896,203,0.249116310385457,139,71.0,0,67,19068,917,1,2.643157717555967,27,100,276926.0,26088.0,243739,2511,0.0,218,1403,566,0.0,0.48370927318295737,0,4768,0.0,23292,242722.0,266,126,1900,10.0,0,0,0,6.7357512953367875,5,0,144091,254.0,9.844559585492227,2996,0,2413,6244,5639,1367,24561,28,39900,459.0,70,0.0,4.3572984749455336E-4,65.0,242711,0.15544041450777202,1,92,38533,0,96.01941747572816,0,0,5380
21,180065,0,186,214,0,275,268457.7455607477,241982.93059139786,20.144934814814818,31963.741640186916,0.604222067171926,5.7455861333333336E7,1,1000,UNIFORM,0,0,306,0.0,26741,4105,21236,100,1614,0,322,345,22865.0,0,0,10.0,0.7244444444444444,7,22109,28,0,34660,14038,96,27,97,238853,3686,97.32710280373831,0,100.0,543,24605,204,0.23093131057732827,135,71.0,0,57,20895,907,1,2.6450906026127265,27,100,266777.0,25430.0,235094,2453,0.0,153,1096,531,0.0,0.535,16325,4254,0.0,24986,239899.0,275,125,2100,10.0,0,0,0,5.794392523364486,9,0,163977,259.0,9.813084112149532,2913,0,2362,6243,4604,1065,24593,28,40000,489.0,70,0.0,4.0899795501022495E-4,66.0,239890,0.18691588785046728,1,93,38694,1,96.05376344086021,0,0,4153
22,179992,0,144,174,0,284,291705.3610689655,283499.1624166667,23.980225913621265,36678.762741379316,0.6472898186049806,6.920035408695652E7,1,1000,UNIFORM,0,0,339,0.0,29012,6304,24517,100,6268,0,322,345,26868.0,0,0,10.0,0.760797342192691,10,26144,28,0,36272,25135,120,28,111,280104,5554,96.06896551724138,0,100.0,1190,24191,237,0.35622386619491797,155,87.0,0,73,30186,1003,1,3.851479575426182,27,100,289722.0,29153.0,253336,2736,0.0,354,1363,738,0.0,0.5471698113207547,2304,6054,0.0,23787,281420.0,284,137,1710,10.0,0,0,0,5.396551724137931,6,0,165830,268.0,9.827586206896552,3075,0,2604,6244,6882,1326,25877,28,31800,458.0,70,0.0,6.550218340611354E-4,76.0,281405,0.1724137931034483,1,101,30804,2,97.83333333333333,0,0,8987
23,180056,0,173,177,0,285,283295.4126158192,264132.47557803465,22.19697637795276,33170.68048587571,0.6645259327496875,6.977482784E7,1,1000,UNIFORM,0,0,338,0.0,26467,5678,23024,100,2737,0,322,345,25388.0,0,0,10.0,0.7275590551181103,2,24644,28,0,35476,14434,123,28,122,261013,5213,97.03954802259886,0,100.0,775,25238,221,0.29246992914812986,192,87.0,0,58,23071,955,1,3.006014170374032,27,100,281478.0,27659.0,248584,2605,0.0,248,1437,695,0.0,0.5057142857142857,6213,5638,0.0,25431,262485.0,285,129,1710,10.0,0,0,0,6.406779661016949,4,0,135131,279.0,9.661016949152541,3011,0,2486,6242,6132,1412,23350,28,35000,462.0,70,0.0,2.1645021645021645E-4,70.0,262471,0.3389830508474576,1,98,33817,3,96.1907514450867,0,0,5742
24,180126,0,169,169,0,265,303291.83230177517,270373.8490650887,25.317036484245442,37484.164573964496,0.7504001446710116,5.859580544E7,1,1000,UNIFORM,0,0,361,0.0,30495,5918,25439,100,3950,0,322,345,25769.0,0,0,10.0,0.7197346600331676,4,25027,28,0,36409,17605,121,28,139,266908,5680,96.76923076923077,0,100.0,958,24315,240,0.296474358974359,212,92.0,0,73,25678,971,1,3.3247596153846155,27,100,301272.0,30206.0,264066,2742,0.0,221,1455,816,0.0,0.5,5534,6209,0.0,24207,268200.0,265,142,1640,10.0,0,0,0,6.449704142011834,1,0,174455,260.0,9.70414201183432,3106,0,2606,6245,6319,1485,26670,28,33800,434.0,70,0.0,0.0,76.0,268177,0.2958579881656805,1,109,32658,2,96.4733727810651,0,0,6168
25,180210,0,183,164,0,265,297090.48785365856,256151.34630054643,16.013996732026143,34680.10939634147,0.6902819283274312,7.156535488E7,1,1000,UNIFORM,0,0,360,0.0,27725,5744,24383,100,5521,0,322,345,23811.0,0,0,10.0,0.7009803921568627,12,23086,28,0,38665,18767,136,28,126,253190,5879,96.41463414634147,0,100.0,1373,24693,235,0.28990149755745975,180,89.0,0,66,26793,982,1,3.4036197645551374,27,100,295211.0,29161.0,260857,2709,0.0,268,1441,777,0.0,0.47262247838616717,16657,6384,0.0,24534,254345.0,265,135,1560,10.0,0,0,0,6.530487804878049,2,0,167531,251.0,9.512195121951219,3135,0,2581,6244,6223,1512,24800,28,34700,429.0,70,0.0,2.331002331002331E-4,76.0,254326,0.4878048780487805,1,99,33576,3,97.07103825136612,0,0,6256
