SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180169,0,65,68,0,263,458365.3781176471,439280.2775846154,26.352267676767678,57728.631294117644,0.6968148841479226,5.579513216E7,1,1000,UNIFORM,0,0,336,0.0,47417,8995,37842,100,3802,0,562,584,46465.0,0,0,10.0,0.8358585858585859,3,45655,47,0,58699,29917,133,47,193,435002,7651,98.26470588235294,0,100.0,1107,40579,355,0.1384625878180206,167,124.0,0,70,47946,1620,1,1.8187708887524725,46,100,456062.0,45185.0,398769,4036,0.0,232,1821,797,0.0,0.5112781954887218,0,8197,0.0,40365,436717.0,263,147,680,10.0,0,0,0,3.073529411764706,1,0,123410,259.0,10.0,5314,0,3831,6485,9546,1629,40233,47,13300,331.0,70,0.0,0.0,106.0,436704,0.0,1,110,13072,0,98.3076923076923,0,0,5524
1,179989,0,79,80,0,248,432969.126375,374281.034,15.641997542997544,60438.97395,0.6712686103379926,6.315552730434783E7,1,1000,UNIFORM,0,0,331,0.0,49172,9780,35509,100,6328,0,562,585,34568.0,0,0,10.0,0.8058968058968059,5,33836,47,0,61448,35159,119,47,201,369728,9161,98.2625,0,100.0,1576,39974,344,0.14359040997985836,159,131.0,0,70,50975,1649,1,1.9608862322136313,47,100,430343.0,42866.0,370250,3904,0.0,250,2049,765,0.0,0.5031446540880503,0,9717,0.0,39686,371747.0,248,141,790,10.0,0,0,0,2.65,3,0,159959,240.0,9.875,5110,0,3693,6484,10561,2123,43957,47,15900,328.0,70,0.0,6.097560975609756E-4,109.0,371700,0.125,1,105,15673,0,98.88607594936708,0,0,7682
2,180060,0,76,75,0,230,464364.96262666665,430585.02192105266,32.526674540682414,66920.63876,0.7395681654261731,5.8498152E7,1,1000,UNIFORM,0,0,344,0.0,55326,10053,36835,100,3455,0,562,585,42700.0,0,0,10.0,0.800524934383202,0,41970,47,0,62619,38071,152,47,184,427306,10880,98.28,0,100.0,858,47810,363,0.12357916997092255,205,143.0,0,81,53210,1585,1,1.9093853271645738,47,100,461743.0,44601.0,395137,4174,0.0,200,2193,998,0.0,0.4966887417218543,10443,11467,0.0,47664,428843.0,230,144,730,10.0,0,0,0,3.0,3,0,138988,227.0,9.733333333333333,5374,0,3941,6483,11030,2154,48409,47,15100,305.0,70,0.0,6.557377049180328E-4,110.0,428832,0.26666666666666666,1,110,14861,1,98.55263157894737,0,0,0
3,180170,0,56,57,0,270,501876.54031578946,417054.2170535714,49.55984334203656,64470.165631578944,0.7088460850280653,7.235122368E7,1,1000,UNIFORM,0,0,332,0.0,53282,9826,40249,100,9059,0,562,584,38810.0,0,0,10.0,0.8537859007832899,3,38050,47,0,60295,30413,129,47,229,413325,9864,98.49122807017544,0,100.0,1780,46774,347,0.1469559132260322,162,123.0,0,64,51719,1675,1,2.034353330364527,47,100,499622.0,48037.0,435544,4152,0.0,259,2194,830,0.0,0.504424778761062,0,10315,0.0,46650,414732.0,270,141,540,10.0,0,0,0,2.8596491228070176,3,0,147796,264.0,9.473684210526315,5405,0,3949,6485,10558,2086,47433,47,11300,327.0,70,0.0,3.058103975535168E-4,102.0,414721,0.5263157894736842,1,106,11130,0,98.5,0,0,19082
4,180267,0,74,69,0,239,481671.8280869565,423343.89805405407,38.87292670157068,70106.17343478261,0.7513896735648578,7.042367424E7,1,1000,UNIFORM,0,0,327,0.0,56997,11648,37671,100,7325,0,562,584,40710.0,0,0,10.0,0.806282722513089,9,39947,48,0,66585,35450,125,47,198,418703,10204,98.1159420289855,0,100.0,1704,44012,357,0.14532301053433178,166,129.0,0,75,52237,1558,1,2.028185107598553,47,100,478746.0,45631.0,409136,4171,0.0,276,2205,814,0.0,0.4825174825174825,3259,10810,0.0,43787,420567.0,239,141,680,10.0,0,0,0,4.043478260869565,2,0,222810,228.0,9.855072463768115,5548,0,3948,6485,12154,2124,50172,48,14300,308.0,70,0.0,0.0,106.0,420555,0.14492753623188406,1,104,14008,1,97.8108108108108,0,0,8735
5,180245,0,58,71,0,253,453260.1376197183,397603.32601724134,18.899023560209425,60147.518605633806,0.783909149927677,9.465173376E7,1,1000,UNIFORM,0,0,324,0.0,49005,9980,34129,100,3430,0,562,584,34777.0,0,0,10.0,0.8481675392670157,4,34051,48,0,70345,33774,145,47,200,392653,11803,97.66197183098592,0,100.0,999,41578,338,0.16806230602564853,170,130.0,0,86,56991,1658,1,2.472506880599637,47,100,450805.0,41212.0,390918,4174,0.0,361,2008,998,0.0,0.5503875968992248,37514,12752,0.0,41176,394682.0,253,137,700,10.0,0,0,0,4.084507042253521,5,0,159782,244.0,9.859154929577464,4870,0,3955,6484,10557,2138,43085,48,12900,324.0,70,0.0,6.172839506172839E-4,100.0,394654,0.14084507042253522,1,101,12596,2,97.62068965517241,0,0,5974
6,180080,0,66,90,0,251,447064.3249222222,379918.3933484849,23.935135135135138,59978.16031111111,0.7306989991071831,7.146465536E7,1,1000,UNIFORM,0,0,326,0.0,49802,8738,35616,100,6125,0,562,584,33489.0,0,0,10.0,0.8378378378378378,4,32772,48,0,59807,31500,112,47,178,376810,8097,98.18888888888888,0,100.0,1156,42632,330,0.13179981349082998,160,112.0,0,71,47846,1657,1,2.1089835250233135,47,100,444706.0,43086.0,385183,3928,0.0,232,1828,732,0.0,0.5769230769230769,0,8703,0.0,42499,377935.0,251,136,890,10.0,0,0,0,3.022222222222222,2,0,168797,245.0,9.88888888888889,5436,0,3737,6485,9288,1688,42509,48,15600,341.0,70,0.0,0.0,98.0,377922,0.1111111111111111,1,101,15315,0,98.15151515151516,0,0,9497
7,180154,0,81,88,0,253,439750.26534090907,389667.8157283951,13.288597156398104,59278.7656590909,0.7304742745070361,6.085207424E7,1,1000,UNIFORM,0,0,340,0.0,47404,10739,36494,100,5154,0,562,584,39656.0,0,0,10.0,0.8080568720379147,2,38878,48,0,57828,26549,125,47,160,386070,8272,98.4659090909091,0,100.0,990,46489,337,0.1379114238999076,163,117.0,0,62,42947,1570,1,1.7390346200327007,47,100,437764.0,44217.0,378783,3771,0.0,211,2113,752,0.0,0.5207100591715976,0,8907,0.0,46600,387324.0,253,147,880,10.0,0,0,0,3.1136363636363638,5,0,199798,246.0,10.0,5410,0,3583,6484,11282,1944,41088,48,16900,341.0,70,0.0,5.865102639296188E-4,105.0,387310,0.0,1,109,16611,0,98.09876543209876,0,0,7065
8,180135,0,81,105,0,266,403630.1863047619,362973.4050740741,12.562008849557522,57616.216133333335,0.6081158667588068,4.30937024E7,1,1000,UNIFORM,0,0,366,0.0,49072,7581,32896,100,438,0,562,584,37092.0,0,0,10.0,0.8207964601769911,0,36275,48,0,56473,20437,141,48,172,359952,7510,99.16190476190476,0,100.0,446,41505,311,0.11417513304305757,190,123.0,0,58,38041,1511,1,1.3758103531688437,47,100,402222.0,40156.0,344891,3505,0.0,143,1988,639,0.0,0.5645161290322581,0,7965,0.0,41642,360980.0,266,160,1050,10.0,0,0,0,2.123809523809524,1,0,116500,265.0,10.0,5076,0,3354,6484,7912,2001,43684,48,18600,371.0,70,0.0,0.0,114.0,360969,0.0,1,121,18369,0,98.23456790123457,0,0,0
9,180171,0,102,84,0,252,405316.75676190475,368100.57168627455,25.669812785388128,57124.49938095238,0.6575002961980602,6.585838304E7,1,1000,UNIFORM,0,0,315,0.0,47459,8319,29698,100,2685,0,562,585,34416.0,0,0,10.0,0.7671232876712328,1,33725,47,0,63579,37769,119,47,151,364878,8853,98.44047619047619,0,100.0,718,45744,308,0.13277519785466677,149,112.0,0,68,54542,1706,1,1.9576165870887565,47,100,403177.0,36724.0,346325,3639,0.0,231,1899,676,0.0,0.45161290322580644,13820,9465,0.0,45518,365929.0,252,133,820,10.0,0,0,0,2.392857142857143,5,0,114272,246.0,9.761904761904763,4943,0,3464,6485,9020,2092,42691,47,18600,336.0,70,0.0,0.001488095238095238,97.0,365918,0.23809523809523808,1,97,18391,1,99.23529411764706,0,0,9819
