SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180066,0,5034,625,0,1,99701.1976752,23255.797213547874,20.519243639575972,56405.7495072,0.8045423360223414,2.4354768608E8,1,100000,UNIFORM,0,0,208,0.0,50263,4360,5084,10,0,0,322,346,2853.0,0,0,10.0,0.11060070671378092,0,2566,19,1428,0,6685,94,22,242,20663,7451,8.992,0,10.0,0,6826,253,1.5191098209966134,139,132.0,36965,2183,6685,542,3,1.5376874697629415,18,10,97311.0,7988.0,41272,2223,24322.0,0,819,564,0.0,0.11044354126170701,23791,9419,0.0,97315,21331.0,1,107,5560,10.0,0,0,0,9.1776,0,10,110190,0.0,8.896,1946,0,1954,5773,5471,1549,48467,19,56590,626.0,70,0.0,0.0,101.0,21314,1.104,3,92,50854,466,8.98569725864124,0,0,0
11,180068,0,4086,491,0,1,109953.57551120163,30688.73908247675,27.140040410659676,55310.70504480652,0.8968581496491203,2.17389979E8,1,100000,UNIFORM,0,0,240,0.0,47865,5226,5996,10,0,0,322,346,3379.0,0,0,10.0,0.10747051114023591,0,3076,19,1718,0,6562,103,23,387,27158,3661,8.989816700610998,0,10.0,0,6895,301,1.5152963671128108,210,189.0,33503,2710,6562,541,3,1.524187380497132,18,10,106723.0,9006.0,51808,2899,26120.0,0,887,1282,0.0,0.10727550797465589,25097,4550,0.0,70507,27984.0,1,131,4360,10.0,0,0,0,9.258655804480652,0,10,132567,0.0,8.879837067209776,1974,0,2506,5773,6636,1377,45932,19,45770,492.0,70,0.0,0.0,124.0,27949,1.120162932790224,3,106,41224,444,9.008810572687224,0,0,0
12,180006,0,4556,559,1,1,105253.85719677997,26447.93932265145,20.06734571037717,57551.26012880143,0.8749550304386621,2.2841778191304347E8,1,100000,UNIFORM,0,0,219,0.0,50675,4789,5739,10,963,0,322,346,3197.0,0,0,10.0,0.10963455149501661,0,2900,19,1446,0,6944,110,11,332,23509,1721,8.948121645796064,0,10.0,583,7380,285,1.5279406017975772,155,148.0,16993,2336,6973,541,3,1.5307737397420869,18,10,102450.0,8664.0,45393,2519,30373.0,0,850,695,0.0,0.10928641251221896,23275,4460,0.0,84224,24263.0,2,116,4990,10.0,0,0,0,9.257602862254025,0,15,102770,0.0,8.926654740608228,1930,0,2159,5773,6056,1085,48319,19,51150,560.0,70,0.0,0.0,111.0,24253,1.073345259391771,3,111,45975,476,8.993195785776997,0,0,57029
13,180007,0,3932,464,0,0,117655.23240301723,31775.998373855542,24.778343494085533,62055.139739224134,0.8940859013771759,2.1712747373913044E8,1,100000,UNIFORM,0,0,250,0.0,53518,5693,6157,10,0,0,322,346,3352.0,0,0,10.0,0.10555050045495905,0,3043,19,1772,0,7028,123,0,405,28293,0,8.984913793103448,0,10.0,0,7433,299,1.597855732154613,219,196.0,37295,2749,7028,542,3,1.5503620803159974,18,10,114576.0,9230.0,52943,3016,62507.0,0,903,1262,0.0,0.10555050045495905,25892,0,0.0,126670,29125.0,0,133,4160,10.0,0,0,0,9.633620689655173,0,12,138134,0.0,8.96551724137931,2011,0,2592,5773,7618,0,50947,19,43960,464.0,0,0.0,0.0,129.0,29103,1.0344827586206897,3,119,39490,491,8.98296032553408,0,0,0
14,180070,0,4081,506,0,1,114723.34453162055,29712.75537270277,32.39623408892764,58269.21884782609,0.8913362506888641,2.2421434833333334E8,1,100000,UNIFORM,0,0,239,0.0,51084,5093,6227,10,0,0,322,346,3332.0,0,0,10.0,0.11050566695727986,0,3028,19,1596,0,6536,1702,21,351,26370,3102,9.013833992094861,0,10.0,0,7357,298,1.4988066825775657,188,188.0,25325,2797,6674,542,3,1.5252505966587113,18,10,111405.0,9132.0,53637,2830,33618.0,1,784,935,0.0,0.11031175059952038,23986,3801,0.0,259764,27182.0,1,126,4550,10.0,0,0,0,9.0098814229249,0,12,105109,0.0,8.992094861660078,1968,0,2449,5773,6320,1076,49062,19,45870,507.0,70,0.0,0.0,126.0,27163,1.007905138339921,3,149,41311,452,9.005145797598628,0,0,108477
15,179999,0,4123,503,0,0,114768.056083499,29534.116574339074,42.72868525724168,58748.475369781314,0.8878580199921717,2.141428907826087E8,1,100000,UNIFORM,0,0,232,0.0,51882,4843,6363,10,0,0,322,346,3380.0,0,0,10.0,0.10873324686554259,0,3072,19,1517,0,6730,117,0,369,26065,0,9.083499005964216,0,10.0,0,7225,304,1.4977680691423687,159,175.0,15902,2703,6730,542,3,1.5210371355304397,18,10,111687.0,9420.0,53351,2805,26657.0,1,887,909,0.0,0.10873324686554259,23169,0,0.0,132623,26925.0,0,122,4610,10.0,0,0,0,9.01192842942346,0,14,154111,0.0,9.165009940357853,2022,0,2415,5773,5919,0,49569,19,46260,503.0,0,0.0,0.0,123.0,26904,0.8349900596421471,3,104,41727,488,9.012369633761823,0,0,0
16,180016,0,4282,538,0,1,109317.16844237917,28151.172676319475,18.774374818502388,59590.53854460966,0.9204644670069654,2.3211575408695653E8,1,100000,UNIFORM,0,0,235,0.0,52841,4771,5870,10,0,0,322,346,3278.0,0,0,10.0,0.11180253059531217,0,2980,19,1311,0,8207,113,21,345,25075,5109,8.925650557620818,0,10.0,0,9164,293,1.5404674521923893,187,154.0,24937,2510,8250,543,3,1.5419161676646707,18,10,106613.0,8895.0,47442,2664,31629.0,0,861,762,0.0,0.1116182572614108,23567,5900,0.0,137352,25816.0,1,121,4800,10.0,0,0,0,8.773234200743495,0,13,111225,0.0,8.921933085501859,2016,0,2284,5773,5953,1226,50590,19,48200,539.0,70,0.0,0.0,114.0,25797,1.0780669144981412,3,115,43480,439,9.032695002335357,0,0,74181
17,180039,0,4659,579,0,1,104867.6884386874,25479.1374406525,40.268048291658715,56914.218842832466,0.8856901792938269,2.4373746266666666E8,1,100000,UNIFORM,0,0,218,0.0,50201,4821,5803,10,0,0,322,346,3032.0,0,0,10.0,0.11070815041038366,0,2736,19,1583,0,6904,114,19,277,22731,20989,9.031088082901555,0,10.0,0,8052,271,1.4699074074074074,176,144.0,28583,2331,6904,542,3,1.5326003086419753,18,10,102553.0,8795.0,45974,2452,34718.0,0,907,640,0.0,0.11053837342497136,26348,21837,0.0,168167,23465.0,1,116,5250,10.0,0,0,0,9.058721934369602,0,14,109352,0.0,9.067357512953368,1943,0,2128,5773,6097,1441,48191,19,52380,580.0,70,0.0,0.0,111.0,23451,0.9326424870466321,3,114,47134,458,8.99441940330543,0,0,0
18,180020,0,4630,606,0,0,101428.39864851485,25486.466260043195,17.85727960275019,55490.094991749174,0.8895411032382382,2.3802401566666666E8,1,100000,UNIFORM,0,0,219,0.0,49401,4336,5522,10,0,0,322,346,3020.0,0,0,10.0,0.11573720397249809,0,2731,19,1810,0,6421,89,0,278,22686,0,8.996699669966997,0,10.0,0,6863,269,1.5002393489707995,152,147.0,23429,2348,6421,543,3,1.5309717568214456,18,10,99134.0,8427.0,44000,2427,29840.0,0,851,638,0.0,0.11573720397249809,26527,0,0.0,120447,23383.0,0,110,5350,10.0,0,0,0,8.745874587458745,0,13,100006,0.0,8.828382838283828,1908,0,2111,5773,5419,0,47259,19,52360,606.0,0,0.0,0.0,109.0,23370,1.1716171617161717,3,92,47059,481,8.986393088552916,0,0,0
19,180002,0,4876,621,0,0,98523.322136876,24239.99246964725,17.501871748226307,54247.64960225443,0.8451283710917565,2.2840453286956522E8,1,100000,UNIFORM,0,0,210,0.0,48062,3970,5273,10,0,0,322,346,2864.0,0,0,10.0,0.11297071129707113,0,2580,19,1862,0,6519,96,0,260,21628,0,8.990338164251208,0,10.0,0,6813,256,1.56023572601681,150,131.0,29366,2202,6519,543,3,1.5347309438701575,18,10,96246.0,8044.0,42361,2329,34251.0,0,739,564,0.0,0.11297071129707113,25997,0,0.0,76188,22273.0,0,107,5600,10.0,0,0,0,9.077294685990339,0,18,100230,0.0,9.017713365539452,1892,0,2026,5772,5391,0,46243,19,54970,621.0,0,0.0,0.0,102.0,22259,0.9822866344605475,3,99,49331,484,8.972108285479901,0,0,0
20,180032,0,4816,605,0,2,100661.89004958677,24561.559311046512,23.021422828692604,55474.98486115702,0.8950514772752064,2.3773326733333334E8,1,100000,UNIFORM,0,0,213,0.0,48648,4613,5357,10,0,0,322,346,2957.0,0,0,10.0,0.11193066568320117,0,2671,19,1602,0,6706,324,20,275,21824,6834,8.945454545454545,0,10.0,0,7044,265,1.5302727877578177,137,144.0,25954,2218,6773,542,3,1.5654405474764757,18,10,97903.0,8355.0,42796,2348,27365.0,0,852,546,0.0,0.11160302527209003,24074,8212,0.0,88722,22501.0,2,105,5400,10.0,0,0,0,9.082644628099173,0,21,100512,0.0,8.925619834710744,2000,0,2047,5772,6131,1126,46529,19,54210,607.0,70,0.0,0.0,103.0,22487,1.0743801652892562,3,105,48715,470,8.991486710963455,0,0,129297
21,180037,0,5009,629,0,1,98372.93103020667,23419.344952685165,19.4846410711119,56264.07917965024,0.8393255217223339,2.2990144933333334E8,1,100000,UNIFORM,0,0,211,0.0,49824,4267,5109,10,0,0,322,346,2886.0,0,0,10.0,0.11172193651356624,0,2600,19,1832,0,7331,103,19,265,20835,3536,8.958664546899842,0,10.0,0,8019,257,1.5503499222395023,141,134.0,31715,2097,7489,542,3,1.537422239502333,18,10,96149.0,8008.0,40311,2248,29448.0,0,820,571,0.0,0.11156438453352252,25208,4442,0.0,108038,21483.0,1,107,5520,10.0,0,0,0,9.166931637519873,0,17,95224,0.0,8.7758346581876,1934,0,1950,5773,5693,1465,47912,19,56380,630.0,70,0.0,0.0,103.0,21469,1.2241653418124006,3,103,50614,468,8.979636654022759,0,0,156216
22,180000,0,4059,492,0,1,112842.65026219512,30469.227350825324,29.1821269771529,57474.35373780487,0.9044534736341803,2.1128928417391303E8,1,100000,UNIFORM,0,0,244,0.0,49951,5325,6553,10,0,0,322,346,3437.0,0,0,10.0,0.10830404217926186,0,3124,19,2006,0,7191,126,22,383,26888,6315,9.010162601626016,0,10.0,0,7905,310,1.50896366599559,193,186.0,30574,2768,7191,542,3,1.5317802703480012,18,10,109931.0,9649.0,52869,2880,33023.0,0,924,1218,0.0,0.10810810810810811,26333,7746,0.0,141303,27826.0,1,132,4410,10.0,0,0,0,9.24390243902439,0,9,121728,0.0,8.963414634146341,2015,0,2476,5773,6660,1433,47687,19,45510,493.0,70,0.0,0.0,124.0,27808,1.0365853658536586,3,128,40962,466,8.99950726779995,0,0,0
23,180052,0,4425,561,0,2,108161.49743315508,26679.744220112996,38.23625120288693,58094.891188948306,0.9009855260140748,2.30760201E8,1,100000,UNIFORM,0,0,220,0.0,50711,4615,5928,10,0,0,322,346,3130.0,0,0,10.0,0.11287089013632719,0,2828,19,1594,0,7462,103,18,313,23672,3527,9.055258467023172,0,10.0,0,8070,280,1.5264737198722291,172,165.0,35401,2554,7559,540,3,1.5560933113928952,19,10,105302.0,8938.0,47650,2551,26949.0,0,892,765,0.0,0.1125150421179302,25218,5463,0.0,90822,24408.0,2,122,4930,10.0,0,0,0,8.868092691622103,0,20,110012,0.0,8.787878787878787,1970,0,2210,5773,6556,1509,48563,19,49860,563.0,70,0.0,0.0,116.0,24394,1.2121212121212122,3,99,44885,504,8.9954802259887,0,0,164535
24,180002,0,3983,499,0,1,113503.90741282565,30689.61621089631,25.782905866607184,58910.4771503006,0.8830018548146236,2.2814334852173913E8,1,100000,UNIFORM,0,0,245,0.0,51571,4757,6174,10,0,0,322,346,3373.0,0,0,10.0,0.1115324559446799,0,3066,19,1919,0,7222,117,18,391,27035,4917,9.01002004008016,0,10.0,0,8581,302,1.5359633202789187,212,195.0,33201,2689,7513,542,3,1.5242143471200689,18,10,110319.0,9208.0,51799,2892,30018.0,0,871,1212,0.0,0.11133422579205712,25839,8791,0.0,182543,27924.0,1,127,4480,10.0,0,0,0,9.03807615230461,0,14,139600,0.0,8.977955911823647,2009,0,2485,5773,6429,1535,49197,19,44820,500.0,70,0.0,0.0,127.0,27906,1.0220440881763526,3,118,40310,504,8.991714787848355,0,0,434902
25,179997,0,3867,460,0,2,121548.7852152174,31848.651750969744,42.57600323400323,60567.77331956521,0.930894327064087,2.1282674086956522E8,1,100000,UNIFORM,0,0,252,0.0,52166,6222,6513,10,0,0,322,346,3362.0,0,0,10.0,0.10672210672210672,0,3047,19,1772,0,6531,111,18,401,28060,2393,9.054347826086957,0,10.0,0,6958,302,1.513342041425639,209,200.0,22247,2960,6669,542,3,1.5313054026313333,18,10,117915.0,9553.0,57876,3017,31053.0,0,904,1585,0.0,0.10630922116940143,26227,3987,0.0,78541,28965.0,2,133,4240,10.0,0,0,0,9.31304347826087,0,10,130005,0.0,9.217391304347826,1987,0,2608,5773,7573,1011,50095,19,43270,462.0,70,0.0,0.0,125.0,28950,0.782608695652174,3,106,38984,455,9.00413757434704,0,0,212229
