SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180039,0,224,2182,0,3,78263.75487717689,37559.577267857145,17.64630593607306,16939.37259624198,0.6976057736661608,2.1907477533333334E8,1,100000,UNIFORM,0,183,1501,14679,10,0,421,2874.0,0,10.0,8,2652,0,14906,0,94,272,35625,1171,0,236,16706,194.0,14906,0,8,1.1586180157670272,76412.0,10,418,1631,17647,0.9068994181213632,0.0,35994.0,21010,0,0,0,0.345096241979835,79906,0.0,3.0,0,2871,13548,2185.0,0.0,146.0,0,0,0.3712190650779102,1,93,23307,9.709821428571429,0,0,0.0,4807,0,402,0,0.9070153590701536,0,8,0,9.684692942254813,0,10.0,1.1876965493473484,103,13803,0.0,2676,1,954,6519.0,3580,59714,0.0,6,329,0.0,35274,81,3,10.0,0,3,9.628780934922089,1174,563,1800,5853,8,24060,70,0.0,35985,249,0,0
11,179984,0,179,1824,0,6,93506.66395449561,42276.144189944134,25.302493280238924,20121.442893092106,0.7673792414768548,2.069913252173913E8,1,100000,UNIFORM,0,213,2193,16905,10,0,421,3530.0,0,10.0,8,3282,0,17507,0,88,384,39884,1576,0,299,19149,285.0,17507,0,8,1.1558229227802466,91142.0,10,537,3108,16151,0.91063404892661,0.0,40455.0,17700,0,0,0,0.36293859649122806,107071,0.0,6.0,0,3342,15477,1830.0,0.0,195.0,0,0,0.29605263157894735,1,89,19368,9.659217877094973,0,0,0.0,6220,0,402,0,0.9109009457441514,0,9,0,9.670504385964913,0,10.0,1.1520080489645343,128,12164,0.0,3271,1,948,8225.0,4161,71354,0.0,5,459,0.0,31793,92,6,10.0,0,3,9.703947368421053,1331,827,2590,5852,8,20030,70,0.0,40439,214,0,0
12,179996,0,233,2239,2,5,76383.74180259045,33672.57402575108,16.439312222670434,16262.336081732916,0.6396772873978734,1.581248904347826E8,1,100000,UNIFORM,0,250,1422,14146,10,0,421,3460.0,0,10.0,8,3179,0,13094,73873,105,219,32020,1042,0,276,15170,195.0,13235,0,8,1.0746841516072285,74785.0,10,493,1845,17871,0.9057443365695793,0.0,32434.0,21930,0,0,0,0.19205002233139795,61042,2.0,5.0,0,2765,13152,2244.0,0.0,169.0,0,0,0.20544886109870478,1,110,24290,9.806866952789699,0,0,0.0,5646,392,402,0,0.9060104881000404,0,6,0,9.828048235819562,385,10.0,1.0562929793699025,149,14192,0.0,2620,1,946,7560.0,3401,58769,0.0,4,413,0.0,33705,135,7,10.0,0,2,9.794551138901296,1292,617,1668,5852,8,24720,70,0.0,32427,50,0,0
13,180012,0,225,2138,0,9,79486.09130121609,37370.47789333333,16.711079679595276,16517.26845135641,0.6744266015212979,1.6398673913043478E8,1,100000,UNIFORM,0,248,1500,14278,10,0,421,3535.0,0,10.0,8,3266,0,14346,14570,861,335,35501,2110,0,298,16605,219.0,14346,0,8,1.0793327590257655,77717.0,10,512,2434,15505,0.9047820567075752,0.0,35861.0,20940,0,0,0,0.17867165575304023,68082,0.0,9.0,0,2872,13225,2147.0,0.0,185.0,0,0,0.205799812909261,1,240,23248,9.831111111111111,0,0,0.0,6212,0,402,0,0.9051433389544689,0,9,0,9.839101964452759,0,10.0,1.0548985825045032,159,0,0.0,2734,1,944,8160.0,3577,61446,0.0,1,428,0.0,38227,138,9,10.0,0,0,9.79420018709074,1305,653,1788,5853,8,23630,70,0.0,35853,47,0,0
14,180019,0,193,1849,1,9,92211.79029475393,41116.239233160624,21.87438888888889,18961.16466414278,0.7998247880402295,2.1041419633333334E8,1,100000,UNIFORM,0,217,2284,15691,10,0,421,3760.0,0,10.0,8,3516,0,16223,25576,102,432,38276,1412,0,305,17614,309.0,16290,0,8,1.162353134500041,89687.0,10,514,2061,13189,0.905484818805093,0.0,38674.0,17810,0,0,0,0.37371552190373175,127767,1.0,9.0,0,3320,14387,1858.0,0.0,200.0,0,0,0.3677663601946998,1,95,19729,9.740932642487047,0,0,0.0,6320,4886,402,0,0.9059454191033138,0,8,0,9.653326122228231,616,10.0,1.196286254210829,133,20424,0.0,3204,1,954,8258.0,4213,71058,0.0,2,546,0.0,31168,94,10,10.0,0,2,9.6322336398053,1286,569,2645,5852,8,20420,70,0.0,38666,275,0,0
15,180039,0,213,2181,1,4,78743.84937826685,34749.22882159624,17.76705877448937,16578.966434662998,0.7262999731674534,1.57744991E8,1,100000,UNIFORM,0,245,1462,14310,10,0,421,3648.0,0,10.0,8,3346,0,13717,27262,107,238,32956,680,0,301,15223,219.0,13748,0,8,1.074807568954458,76981.0,10,512,1641,15366,0.9110275689223057,0.0,33333.0,21470,0,0,0,0.19990829894543788,78563,1.0,4.0,0,2822,13299,2185.0,0.0,187.0,0,0,0.15589179275561668,1,110,23504,9.774647887323944,0,0,0.0,6189,429,402,0,0.9112130054189246,0,6,0,9.822099954149472,419,10.0,1.0647851186658115,158,0,0.0,2659,1,942,8149.0,3546,60686,0.0,2,428,0.0,36712,141,5,10.0,0,0,9.844108207244384,1313,494,1763,5852,8,23940,70,0.0,33322,54,0,0
16,180036,0,208,2181,1,2,78868.10103943145,35351.20119230769,16.237257525083614,16898.461786336542,0.6954292270654739,1.52409346E8,1,100000,UNIFORM,0,252,1463,14689,10,0,421,3703.0,0,10.0,8,3420,0,14398,0,115,268,33516,609,0,299,17396,209.0,14398,0,8,1.077481254535193,77146.0,10,509,1246,15858,0.9129342821264127,0.0,33942.0,21370,0,0,0,0.18707015130674004,59056,1.0,2.0,0,2821,13571,2183.0,0.0,184.0,0,0,0.2017423200366804,1,117,23482,9.841346153846153,0,0,0.0,6139,475,402,0,0.9130434782608695,0,6,0,9.828060522696012,463,10.0,1.057808594694832,159,10972,0.0,2638,1,945,8101.0,3553,60507,0.0,4,413,0.0,43420,137,3,10.0,0,2,9.798257679963319,1318,559,1745,5853,8,23890,70,0.0,33921,50,0,0
17,180024,0,245,2187,1,5,77684.45055235483,35318.187685714285,17.011436423297788,17136.71656698674,0.6792462487160593,1.6211564933333334E8,1,100000,UNIFORM,0,242,1654,14737,10,0,421,3552.0,0,10.0,8,3276,0,14593,145731,108,290,33504,1587,0,275,17208,195.0,15250,0,8,1.0780769230769232,75986.0,10,568,2150,13907,0.8992598684210527,0.0,33918.0,21560,0,0,0,0.18152720621856425,60012,1.0,5.0,0,2772,13717,2192.0,0.0,168.0,0,0,0.1417466849565615,1,103,23923,9.869387755102041,0,0,0.0,5650,346,402,0,0.8995077932731748,0,7,0,9.83310470964792,354,10.0,1.1199138527805554,148,33011,0.0,2624,1,954,7634.0,3435,59098,0.0,5,390,0.0,32228,127,6,10.0,0,1,9.858253315043438,1289,792,1950,5852,8,24320,70,0.0,33910,68,0,0
18,180011,0,209,1989,0,6,86021.38526043238,36267.14032535885,21.84220054446461,18915.62197586727,0.7554503002749801,2.072983513043478E8,1,100000,UNIFORM,0,197,2041,15960,10,0,421,3175.0,0,10.0,8,2928,0,15415,20816,98,309,33971,2294,0,271,17584,229.0,15430,0,8,1.1571948312633296,83715.0,10,533,2591,17536,0.9049135577797999,0.0,34357.0,19330,0,0,0,0.36199095022624433,89928,0.0,6.0,0,3057,14581,1995.0,0.0,164.0,0,0,0.2815485168426345,1,99,21260,9.641148325358852,0,0,0.0,5595,0,402,0,0.9051724137931034,0,9,0,9.675716440422322,0,10.0,1.15083845606992,118,8493,0.0,2979,1,951,7559.0,3802,65101,0.0,4,406,0.0,36095,89,6,10.0,0,4,9.718451483157365,1297,581,2340,5853,8,21980,70,0.0,34350,272,0,0
19,179984,0,215,2053,0,4,83212.42134047735,37731.34624186046,26.25859991197183,18096.321462250366,0.7331384710284121,2.0133041113043478E8,1,100000,UNIFORM,0,195,1844,15325,10,0,421,3019.0,0,10.0,8,2786,0,15805,0,92,365,35516,2794,0,254,17461,219.0,15805,0,8,1.1563039014373717,81172.0,10,443,3187,14802,0.9052028218694885,0.0,35961.0,19720,0,0,0,0.36580613735996104,101715,0.0,4.0,0,3013,14032,2057.0,0.0,156.0,0,0,0.3945445689235266,1,92,21929,9.706976744186047,0,0,0.0,5218,0,402,0,0.9053697183098591,0,8,0,9.664880662445203,0,10.0,1.1351129363449692,111,26786,0.0,2847,1,947,7041.0,3777,63375,0.0,6,402,0.0,31281,83,4,10.0,0,3,9.605455431076473,1250,573,2187,5852,8,22680,70,0.0,35956,262,0,0
20,180002,0,207,2305,0,8,74737.4493978308,31108.015169082122,20.744623015873014,16335.970684164859,0.6523596949904428,1.489816486956522E8,1,100000,UNIFORM,0,245,1369,14264,10,0,421,3006.0,0,10.0,8,2725,0,13047,14609,109,229,29309,1301,0,259,15419,174.0,13055,0,8,1.07651358652471,73118.0,10,485,1564,16158,0.9175955414012739,0.0,29662.0,22710,0,0,0,0.17830802603036877,58722,0.0,8.0,0,2668,13290,2313.0,0.0,155.0,0,0,0.1475054229934924,1,113,24709,9.777777777777779,0,0,0.0,5386,0,402,0,0.9178571428571428,0,9,0,9.841648590021691,0,10.0,1.0479898299698078,151,20349,0.0,2505,1,935,7278.0,3315,57023,0.0,5,375,0.0,35763,134,8,10.0,0,1,9.852494577006508,1282,546,1622,5852,8,25120,70,0.0,29656,61,0,0
21,180030,0,241,2306,0,7,73917.62993104944,33739.4377966805,18.084397415818323,16068.09486123157,0.6202095000219452,1.5318007166666666E8,1,100000,UNIFORM,0,222,1259,14176,10,0,421,3174.0,0,10.0,8,2910,0,13342,0,96,233,32253,703,0,264,15382,171.0,13342,0,8,1.0717687633437345,72360.0,10,472,965,17027,0.9053788771103258,0.0,32625.0,22650,0,0,0,0.18256721595836947,59625,0.0,7.0,0,2668,13206,2313.0,0.0,155.0,0,0,0.17779705117085862,1,97,25049,9.867219917012449,0,0,0.0,5316,0,402,0,0.9056382145653876,0,8,0,9.831309627059843,0,10.0,1.1249794711775332,140,0,0.0,2462,1,956,7166.0,3333,56511,0.0,3,321,0.0,34466,123,7,10.0,0,0,9.822202948829142,1253,508,1483,5852,8,25470,70,0.0,32613,49,0,0
22,180007,0,228,2138,0,12,79211.39557530402,38244.87,19.969450798990746,17083.121927970067,0.6531942959219744,1.624190566956522E8,1,100000,UNIFORM,0,247,1522,14781,10,0,421,3679.0,0,10.0,8,3394,0,13469,104825,115,277,36243,1896,0,297,17632,217.0,14399,0,8,1.078057726040504,77518.0,10,518,2129,21343,0.9036348267117498,0.0,36716.0,20990,0,0,0,0.18194574368568756,66447,0.0,12.0,0,2844,13713,2150.0,0.0,185.0,0,0,0.1824134705332086,1,119,23271,9.842105263157896,0,0,0.0,6151,0,402,0,0.904121110176619,0,8,0,9.834892422825071,0,10.0,0.9950566097911019,161,7298,0.0,2681,1,927,8128.0,3556,60688,0.0,2,414,0.0,45874,139,12,10.0,0,1,9.81758652946679,1324,550,1812,5852,8,23660,70,0.0,36699,47,0,0
23,180089,0,210,2239,0,9,76362.1413260384,36082.14037142857,16.044373474369404,16503.931173291647,0.6439879534775007,1.5428080384E8,1,100000,UNIFORM,0,250,1486,14269,10,0,421,3509.0,0,10.0,8,3239,0,14019,0,125,259,34267,1478,0,273,17923,197.0,14019,0,8,1.0750954272805173,74789.0,10,530,1703,11691,0.9142507145773785,0.0,34698.0,21940,0,0,0,0.17552478785171952,64428,0.0,9.0,0,2756,13261,2248.0,0.0,170.0,0,0,0.2009825815096025,1,127,24097,9.880952380952381,0,0,0.0,5517,0,402,0,0.9145646867371847,0,9,0,9.835640911121036,0,10.0,1.0913764898340734,158,5030,0.0,2551,1,952,7456.0,3453,58536,0.0,6,407,0.0,53604,138,9,10.0,0,2,9.799017418490397,1277,566,1774,5853,8,24490,70,0.0,34691,60,0,0
24,179992,0,171,1807,0,2,95143.64228721638,42106.32313450293,24.92739393939394,20250.54322966242,0.8142312237025098,2.0420351513043478E8,1,100000,UNIFORM,0,240,2586,16545,10,0,421,3669.0,0,10.0,8,3404,0,17811,0,108,399,39358,2105,0,321,20846,316.0,17811,0,8,1.1520168573148706,92250.0,10,572,3750,16492,0.9135490394337715,0.0,39924.0,17460,0,0,0,0.34587714443829554,101913,0.0,2.0,0,3354,15031,1809.0,0.0,206.0,0,0,0.33757609297177643,1,99,19155,9.666666666666666,0,0,0.0,6736,0,402,0,0.9136363636363637,0,9,0,9.685666851134478,0,10.0,1.1507697600412832,160,23245,0.0,3275,1,946,8823.0,4276,72328,0.0,6,721,0.0,41023,104,2,10.0,0,2,9.662423907028224,1373,711,3032,5852,8,19780,70,0.0,39916,246,0,0
