SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180024,0,1287,1355,0,4,92626.78108118082,41356.68000932401,29.99874149659864,19303.428192619926,0.7740325326686964,1.9253331060869566E8,1,100000,UNIFORM,0,0,245,0.0,15671,2403,6830,10,0,0,402,423,3581.0,0,0,10.0,0.5136054421768708,0,3316,8,0,0,9613,116,9,-875,38409,4307,9.688560885608856,0,10.0,0,11421,310,1.1582381729200653,183,281.0,14857,3230,9613,834,1,1.1555943072509423,8,10,89962.0,8946.0,71005,3910,0.0,3,529,786,0.0,0.5128690386071159,16414,7510,0.0,42454,38975.0,4,127,13150,10.0,0,0,0,0.6081180811808118,0,1,117786,0.0,9.70479704797048,1443,0,3332,5853,2881,1068,14033,8,26420,1359.0,70,0.0,0.0,194.0,38968,0.2952029520295203,1,119,25596,123,9.687645687645688,0,0,0
11,180011,0,1561,1669,1,4,76136.12435050929,33098.21028315182,18.017736630602784,16312.465400239666,0.549223351729044,1.577010347826087E8,1,100000,UNIFORM,0,0,277,0.0,14083,1454,6423,10,294,0,402,423,3527.0,0,0,10.0,0.5174652241112828,0,3238,8,0,0,8031,137,6,-868,31355,1133,9.839424805272618,0,10.0,286,10087,300,1.096449890040842,170,204.0,24125,2630,8223,842,1,1.0762383495653995,8,10,74589.0,8450.0,58545,3179,0.0,3,529,456,0.0,0.51671826625387,15334,1742,0.0,60146,31741.0,5,147,16420,10.0,0,0,0,0.32055122828040744,0,2,65161,0.0,9.838226482923906,1362,0,2761,5853,1751,634,13051,8,32300,1673.0,70,0.0,0.0,181.0,31733,0.16177351707609347,1,132,31765,35,9.828955797565664,0,0,59545
12,179989,0,1409,1446,0,3,87518.32114661134,37217.57162810503,21.42261231630511,18126.970732365146,0.7897569364843926,1.870046052173913E8,1,100000,UNIFORM,0,0,243,0.0,15159,2031,6583,10,0,0,402,423,3459.0,0,0,10.0,0.5069979006298111,0,3188,8,0,0,8376,119,9,-875,34799,1177,9.697786998616873,0,10.0,0,10464,302,1.155479059093517,147,251.0,11056,3036,8376,835,1,1.1537005163511187,8,10,85198.0,8604.0,67389,3651,0.0,7,498,578,0.0,0.5064798598949212,12623,2706,0.0,46752,35270.0,3,112,14080,10.0,0,0,0,0.661134163208852,0,2,78973,0.0,9.737206085753803,1378,0,3145,5852,2342,784,13773,8,28550,1449.0,70,0.0,0.0,188.0,35261,0.2627939142461964,1,119,27594,111,9.63165365507452,0,0,0
13,179988,0,1588,1696,0,5,74221.01207429245,33535.41691813602,21.76166099118273,15795.695478773585,0.6591986214781376,1.520996667826087E8,1,100000,UNIFORM,0,0,282,0.0,13640,1418,6067,10,2392,0,402,423,3479.0,0,0,10.0,0.5171784737002129,1,3187,8,0,3256,7918,146,9,-840,31746,1119,9.838443396226415,0,10.0,1360,9097,288,1.0845781611613718,174,193.0,0,2559,7917,835,1,1.0763728171681044,8,10,72612.0,8087.0,57073,3166,0.0,2,523,454,0.0,0.5164433617539586,12736,1272,0.0,42316,32164.0,5,156,16620,10.0,0,0,0,0.3136792452830189,0,0,62986,0.0,9.799528301886792,1363,0,2740,5852,1698,529,12590,8,32840,1701.0,70,0.0,0.0,176.0,32152,0.20047169811320756,1,149,32308,37,9.837531486146096,0,0,16960
14,180021,0,1504,1564,0,4,80210.34101598465,35607.9310106383,19.672333984375,17271.200709079283,0.7584072770494141,1.974185864347826E8,1,100000,UNIFORM,0,0,217,0.0,14694,1661,5710,10,0,0,402,423,3193.0,0,0,10.0,0.5104166666666666,0,2936,8,0,0,8346,98,8,-867,33550,1413,9.658567774936062,0,10.0,0,9481,271,1.1865055497840231,136,212.0,19299,2829,8346,840,1,1.155503307999344,8,10,78125.0,7630.0,61136,3391,0.0,3,469,444,0.0,0.5097783572359843,14716,1696,0.0,39061,34016.0,4,110,15160,10.0,0,0,0,0.6662404092071611,0,1,81780,0.0,9.69309462915601,1314,0,2946,5852,2026,560,13277,8,30680,1568.0,70,0.0,0.0,164.0,34010,0.3069053708439898,1,102,29638,129,9.662234042553191,0,0,0
15,180019,0,1581,1745,0,4,73578.39558911175,32170.989569892474,15.86028198198198,16224.010154727794,0.5554891931311751,1.5489508333333334E8,1,100000,UNIFORM,0,0,271,0.0,14122,1384,5847,10,0,0,402,423,3364.0,0,0,10.0,0.5252252252252252,0,3074,8,0,0,7800,138,8,-850,30427,1350,9.831518624641834,0,10.0,0,8484,280,1.0767406768700152,166,179.0,0,2475,7800,837,1,1.0696270748006036,8,10,72028.0,7816.0,56067,3086,0.0,1,512,430,0.0,0.5246542393265183,16145,1643,0.0,26110,30816.0,4,150,17270,10.0,0,0,0,0.3249283667621776,0,0,58114,0.0,9.896848137535816,1325,0,2667,5852,1633,515,13101,8,33260,1749.0,70,0.0,0.0,163.0,30809,0.10315186246418338,1,134,32693,16,9.827324478178369,0,0,0
16,180012,0,1717,1805,0,5,68962.02400609419,31739.301144437974,14.340896229089878,14966.048733518006,0.5905187664946407,1.6368114260869566E8,1,100000,UNIFORM,0,0,258,0.0,12853,1417,5320,10,0,0,402,423,3081.0,0,0,10.0,0.5131840090728664,0,2804,8,0,0,7734,120,9,-785,30124,1486,9.814958448753462,0,10.0,0,9372,256,1.089763779527559,152,169.0,21692,2363,7734,842,1,1.072755905511811,8,10,67478.0,7321.0,52734,2980,0.0,2,557,388,0.0,0.5124929017603634,11089,1806,0.0,48174,30492.0,5,134,17640,10.0,0,0,0,0.3412742382271468,0,1,64328,0.0,9.772853185595569,1315,0,2581,5852,1668,741,11807,8,35220,1810.0,70,0.0,0.0,154.0,30482,0.22714681440443213,1,122,34604,31,9.835760046592895,0,0,0
17,180031,0,1511,1654,0,4,77449.00679504233,33651.42263931171,25.201411486273273,16394.423956469163,0.5952129431712456,1.58013285E8,1,100000,UNIFORM,0,0,278,0.0,14135,1457,6383,10,0,0,402,423,3543.0,0,0,10.0,0.5231934364152729,0,3248,8,0,0,8552,120,8,-872,31817,1252,9.821039903264813,0,10.0,0,10097,297,1.045819851790001,164,207.0,9646,2627,8552,832,1,1.0769230769230769,8,10,75675.0,8426.0,59550,3256,0.0,0,529,461,0.0,0.5225908372827804,10612,1791,0.0,45062,32239.0,4,146,16280,10.0,0,0,0,0.3282950423216445,0,2,61354,0.0,9.842805320435309,1374,0,2811,5852,1768,558,13008,8,31650,1658.0,70,0.0,0.0,187.0,32231,0.15719467956469166,1,123,31107,25,9.836532097948378,0,0,0
18,179988,0,1582,1644,0,5,76091.20467883212,34010.07778318584,23.716063757350664,15925.92412591241,0.6479007552898844,1.6661656695652175E8,1,100000,UNIFORM,0,0,280,0.0,13474,1647,6313,10,0,0,402,423,3618.0,0,0,10.0,0.5103683070256887,0,3325,8,0,0,8003,114,8,-821,32107,1656,9.835766423357665,0,10.0,0,9690,300,1.1376317420954742,176,211.0,0,2608,8035,846,1,1.0749121719363506,8,10,74383.0,8365.0,58710,3231,0.0,1,527,521,0.0,0.5096094234345939,12458,1998,0.0,40137,32548.0,5,154,16180,10.0,0,0,0,0.3126520681265207,0,0,65993,0.0,9.841849148418492,1386,0,2783,5853,1974,802,12294,8,32260,1649.0,70,0.0,0.0,186.0,32532,0.15815085158150852,1,118,31746,32,9.845764854614412,0,0,24610
19,180026,0,1496,1435,0,6,85442.77564041811,37590.75231550802,21.156019748042223,17413.269037630664,0.737528382023429,1.97858115E8,1,100000,UNIFORM,0,0,222,0.0,14627,1890,6331,10,0,0,402,423,3551.0,0,0,10.0,0.49063670411985016,0,3287,8,0,0,7328,103,8,-827,35141,1175,9.68432055749129,0,10.0,0,9305,300,1.1697396963123645,150,242.0,11451,3023,7393,837,1,1.1599240780911062,8,10,83201.0,8293.0,66072,3605,0.0,3,480,521,0.0,0.48959399522347324,12523,1497,0.0,36069,35627.0,6,109,13990,10.0,0,0,0,0.6717770034843206,0,1,91298,0.0,9.749128919860627,1341,0,3114,5852,2218,647,13310,8,29310,1441.0,70,0.0,0.0,180.0,35621,0.2508710801393728,1,102,28346,131,9.658422459893048,0,0,38955
20,179984,0,1485,1484,0,3,83825.08496024259,36830.005280134676,18.177841857335128,17662.38902897574,0.7218357806858763,2.0153966713043478E8,1,100000,UNIFORM,0,0,214,0.0,14898,1814,6126,10,481,0,402,423,3323.0,0,0,10.0,0.5003364737550471,0,3075,8,0,0,9271,101,6,-862,34515,1876,9.674528301886792,0,10.0,310,11494,286,1.1427943519586836,142,251.0,0,2944,9271,836,1,1.1631778473710235,8,10,81719.0,8038.0,64351,3538,0.0,4,477,457,0.0,0.49983159312899966,15230,3260,0.0,47721,34965.0,3,108,14400,10.0,0,0,0,0.6367924528301887,1,0,88334,0.0,9.703504043126685,1298,0,3070,5853,2188,670,13521,8,29690,1487.0,70,0.0,6.724949562878279E-5,186.0,34958,0.29649595687331537,1,103,28745,134,9.688888888888888,0,0,0
21,179989,0,1615,1750,0,0,72834.232536,32236.152201857585,18.55117117384844,16027.794794285715,0.6252845546314779,1.5395215652173913E8,1,100000,UNIFORM,0,0,265,0.0,13971,1354,5658,10,0,0,402,423,3241.0,0,0,10.0,0.5200594353640416,0,2955,8,0,0,7639,115,0,-824,30490,0,9.836,0,10.0,0,8414,269,1.1013443640124094,153,183.0,2312,2433,7639,842,1,1.0751809720785936,8,10,71315.0,7594.0,55555,3090,0.0,1,489,413,0.0,0.5200594353640416,14459,0,0.0,30221,30886.0,0,139,17240,10.0,0,0,0,0.32171428571428573,0,1,62850,0.0,9.851428571428572,1311,0,2662,5853,1596,0,12864,8,33650,1750.0,0,0.0,0.0,164.0,30876,0.14857142857142858,1,118,33087,31,9.829102167182663,0,0,0
22,180015,0,1549,1556,1,7,79441.6533785347,35417.357416397674,20.378308384195307,17384.29374807198,0.6952671187909248,1.9006576173913044E8,1,100000,UNIFORM,0,0,208,0.0,14900,1654,5635,10,908,0,402,423,3180.0,0,0,10.0,0.5024092515258592,1,2931,8,0,1792,8512,100,8,-829,33323,882,9.670308483290489,0,10.0,413,9952,269,1.1795500111383381,133,217.0,9660,2789,8588,840,1,1.1553241256404545,8,10,77441.0,7524.0,60342,3360,0.0,4,463,401,0.0,0.5011272141706924,15035,1238,0.0,43161,33712.0,8,102,15110,10.0,0,0,0,0.6703084832904884,0,1,79890,0.0,9.710796915167094,1292,0,2917,5853,1968,482,13597,8,31050,1563.0,70,0.0,0.0,167.0,33698,0.2892030848329049,1,103,30007,122,9.657843770174306,0,0,37037
23,180004,0,1618,1674,0,6,74561.54899462366,33498.276640296666,15.645750758035172,15565.680649940263,0.5580918569470923,1.5819736417391303E8,1,100000,UNIFORM,0,0,264,0.0,13580,1287,6162,10,0,0,402,423,3448.0,0,0,10.0,0.509399636143117,0,3166,8,0,0,7368,127,8,-805,31779,1062,9.821983273596176,0,10.0,0,7990,289,1.0479823328648865,158,193.0,0,2534,7368,839,1,1.0803051596065048,8,10,72941.0,8115.0,57608,3204,0.0,1,503,430,0.0,0.508505467800729,12847,1386,0.0,27014,32177.0,6,142,16460,10.0,0,0,0,0.34707287933094383,0,0,55979,0.0,9.83273596176822,1317,0,2749,5853,1546,517,12565,8,32920,1680.0,70,0.0,0.0,174.0,32162,0.16726403823178015,1,124,32339,29,9.825092707045735,0,0,0
24,180034,0,1362,1432,0,4,88702.75794273743,38247.716476505135,24.796935668334523,18471.073891759777,0.7814024785064667,1.99088171E8,1,100000,UNIFORM,0,0,245,0.0,15031,2378,6574,10,0,0,402,423,3481.0,0,0,10.0,0.5132237312365976,0,3215,8,0,0,9535,119,9,-886,35760,1550,9.660614525139664,0,10.0,0,11495,301,1.1536959553695956,168,265.0,89454,3108,9583,841,1,1.1574337517433753,8,10,86311.0,8707.0,68173,3718,0.0,3,604,621,0.0,0.5125268432355047,15943,1835,0.0,58259,36255.0,4,118,13820,10.0,0,0,0,0.664804469273743,0,1,89735,0.0,9.650837988826815,1385,0,3198,5852,2798,678,13624,8,27940,1436.0,70,0.0,0.0,188.0,36243,0.34916201117318435,1,117,26988,139,9.657856093979442,0,0,32618
25,180051,0,1571,1689,0,3,74949.88404440497,33586.30097708466,21.61882623352743,16279.547761397276,0.6293310353383762,1.5954932E8,1,100000,UNIFORM,0,0,278,0.0,14078,1409,6265,10,0,0,402,423,3588.0,0,0,10.0,0.5185412197364389,0,3289,8,0,0,8315,147,10,-837,31800,1533,9.84073416222617,0,10.0,0,9890,298,1.0817884405670666,168,196.0,11125,2561,8315,841,1,1.0706652126499454,8,10,73343.0,8276.0,57316,3177,0.0,2,532,434,0.0,0.5180981595092025,13616,1960,0.0,47768,32202.0,3,154,16570,10.0,0,0,0,0.3132030787448194,0,2,59988,0.0,9.810538780343398,1339,0,2741,5853,1731,660,13004,8,32600,1692.0,70,0.0,0.0,177.0,32192,0.18946121965660154,1,145,32071,29,9.834500318268619,0,0,0
