SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180137,0,44,105,4,317,385625.585552381,319152.21027272724,17.4637914893617,47293.04563809524,0.6927493326701853,6.77892496E7,1,1000,UNIFORM,0,0,322,0.0,40070,6146,32180,100,4628,0,402,424,29372.0,0,0,10.0,0.9063829787234042,15,28588,35,0,8102,30143,111,34,20,315925,5204,97.75238095238095,0,100.0,1125,39971,259,0.21537828383291036,163,93.0,0,2861,43256,1282,1,2.728307840043899,34,100,383688.0,37464.0,336650,3171,0.0,342,1420,683,0.0,0.7046979865771812,12033,5714,0.0,39838,316980.0,321,134,1030,10.0,0,0,0,3.5619047619047617,6,0,159617,0.0,9.80952380952381,3664,0,3001,6278,6622,1266,36092,35,14900,422.0,70,0.0,4.724781478856603E-4,80.0,316970,0.19047619047619047,1,97,14512,1,96.54545454545455,0,0,53283
1,180177,0,60,133,8,310,359954.7056917293,296851.61411666666,19.85109980430528,49047.889285714286,0.5681089865368378,6.774573248E7,1,1000,UNIFORM,0,0,305,0.0,41523,6153,26636,100,5498,0,402,424,26916.0,0,0,10.0,0.8825831702544031,8,26145,35,0,9309,32634,94,34,11,293912,5151,97.48872180451127,0,100.0,927,40560,233,0.20758372543592582,135,84.0,0,2497,40936,1303,1,2.5687889273356403,34,100,358241.0,31685.0,309381,2930,0.0,280,1342,541,0.0,0.689119170984456,28686,5544,0.0,40537,295186.0,318,122,1310,10.0,0,0,0,3.669172932330827,2,0,123422,0.0,9.849624060150376,3523,0,2788,6278,6675,1281,38842,35,19300,443.0,70,0.0,4.49842555105713E-4,75.0,295174,0.15037593984962405,1,87,18790,3,97.06666666666666,0,0,47555
2,180286,0,42,111,3,297,395754.4514234234,330801.3436904762,37.725779249448124,49372.630756756764,0.6730016475755506,6.162449376E7,1,1000,UNIFORM,0,0,331,0.0,41929,6234,30317,100,4631,0,402,424,32274.0,0,0,10.0,0.9072847682119205,10,31516,35,0,7050,36490,115,34,31,326265,5900,96.89189189189189,0,100.0,1028,38813,271,0.2381591305514558,165,91.0,0,2855,45340,1256,1,2.9479404266738225,34,100,393841.0,35404.0,344719,3304,0.0,327,1328,732,0.0,0.7254901960784313,1148,6483,0.0,38556,328716.0,300,134,1090,10.0,0,0,0,3.7117117117117115,2,0,125574,0.0,9.81981981981982,3562,0,3117,6280,6847,1358,37946,35,15300,408.0,70,0.0,2.447381302006853E-4,79.0,328705,0.18018018018018017,1,98,14867,1,97.9047619047619,0,0,51389
3,180066,0,42,122,2,295,392150.65152459015,335817.5989285714,35.76947939262473,50729.18532786885,0.7700699311403013,8.8325472E7,1,1000,UNIFORM,0,0,327,0.0,42041,7402,27057,100,6101,0,402,424,29900.0,0,0,10.0,0.9088937093275488,12,29088,35,0,9675,36318,105,34,0,330757,7707,96.43442622950819,0,100.0,1152,40326,241,0.2788289185421231,148,84.0,0,3126,45200,1321,1,3.4861240207143807,34,100,389330.0,32332.0,338939,3231,0.0,467,1666,723,0.0,0.7439024390243902,18831,8350,0.0,40126,332316.0,297,130,1170,10.0,0,0,0,4.483606557377049,8,0,166911,0.0,9.59016393442623,3420,0,3086,6279,7929,1733,38582,35,16400,417.0,70,0.0,7.187350263536176E-4,71.0,332305,0.4098360655737705,1,93,15819,3,96.52380952380952,0,0,52357
4,180235,0,43,130,3,278,406048.3718538461,322032.313372093,28.457539647577093,51507.08306923077,0.7822718862457942,7.120861888E7,1,1000,UNIFORM,0,0,324,0.0,42515,7757,30601,100,4504,0,402,424,33263.0,0,0,10.0,0.9052863436123348,11,32482,35,0,6721,36860,119,34,19,317063,6632,96.70769230769231,0,100.0,1107,34595,266,0.24922118380062305,175,96.0,0,3096,42253,1298,1,3.1525154106184132,34,100,403371.0,35965.0,352148,3295,0.0,383,1581,794,0.0,0.7514450867052023,0,7357,0.0,34272,319178.0,281,134,1270,10.0,0,0,0,4.153846153846154,6,0,186712,0.0,9.76923076923077,3589,0,3130,6278,8251,1558,38383,35,17300,408.0,70,0.0,7.336757153338225E-4,81.0,319168,0.23076923076923078,1,99,16730,0,96.69767441860465,0,0,47804
5,180031,0,42,108,1,277,412099.3115740741,350796.28045238095,34.4738714953271,55170.739222222226,0.7634556814159482,8.4979052E7,1,1000,UNIFORM,0,0,328,0.0,44513,9293,29027,100,7226,0,402,424,30654.0,0,0,10.0,0.9018691588785047,17,29899,35,0,9492,42479,126,34,59,345373,7906,95.20370370370371,0,100.0,1198,34975,274,0.3395507684224353,178,101.0,0,3132,48418,1300,1,4.098647051096808,34,100,409481.0,34407.0,354716,3525,0.0,581,1645,857,0.0,0.72,16230,8523,0.0,34441,346860.0,278,140,1040,10.0,0,0,0,5.814814814814815,5,0,179108,0.0,9.62962962962963,3524,0,3307,6278,9757,1723,41119,35,15000,385.0,70,0.0,7.78816199376947E-4,78.0,346851,0.37037037037037035,1,98,14336,1,96.52380952380952,0,0,55387
6,180182,0,20,71,0,204,402154.03291549295,507011.07675,17.858044067796612,57127.453802816904,0.8856387933818417,7.74586704E7,1,1000,UNIFORM,0,0,492,0.0,44550,10207,32118,100,27597,0,402,423,47505.0,0,0,10.0,0.9322033898305084,6,46591,35,0,47572,44423,505,34,200,491428,16700,96.29577464788733,0,100.0,2091,34408,398,0.2897166507481694,336,294.0,0,4666,66412,1278,1,3.379496975485514,34,100,399338.0,37649.0,342543,5020,0.0,413,1467,3826,0.0,0.7802197802197802,22820,17588,0.0,33562,496405.0,204,196,680,10.0,0,0,0,4.464788732394366,6,0,339399,0.0,9.577464788732394,3876,0,4634,6277,11269,2036,35622,35,9100,275.0,70,0.0,0.001090909090909091,132.0,496341,0.4225352112676056,1,142,8771,3,96.7,0,0,78630
7,179995,0,35,103,4,309,400957.4600970874,331184.7933428571,20.724130820399115,51808.89660194175,0.7644783030457911,6.040493460869565E7,1,1000,UNIFORM,0,0,314,0.0,42189,8370,31020,100,3216,0,402,424,29872.0,0,0,10.0,0.9223946784922394,7,29128,35,0,7145,37752,112,34,28,326530,6755,96.87378640776699,0,100.0,1028,40986,261,0.2305669790332367,161,93.0,0,2857,45852,1252,1,2.90352592193083,34,100,398750.0,36658.0,347198,3292,0.0,301,1789,687,0.0,0.7463768115942029,14209,7410,0.0,40797,328294.0,313,132,970,10.0,0,0,0,3.854368932038835,8,0,208491,0.0,9.41747572815534,3650,0,3112,6278,9017,1698,37256,35,13800,412.0,70,0.0,9.689922480620155E-4,80.0,328262,0.5825242718446602,1,96,13378,2,97.14285714285714,0,0,51941
8,180056,0,41,118,1,304,393913.20334745763,312759.9371707317,17.410991379310346,54446.47565254237,0.689581887891632,5.5035446333333336E7,1,1000,UNIFORM,0,0,328,0.0,46373,6642,31648,100,4505,0,402,424,30120.0,0,0,10.0,0.9116379310344828,3,29387,35,0,6021,39349,111,35,34,309494,5998,97.49152542372882,0,100.0,959,40165,272,0.2019284516489659,171,107.0,0,2760,44870,1292,1,2.474007825600894,34,100,392029.0,36855.0,337862,3175,0.0,292,1385,711,0.0,0.7421383647798742,6571,6439,0.0,39970,310565.0,305,136,1150,10.0,0,0,0,3.3559322033898304,4,0,136800,0.0,9.745762711864407,3623,0,2993,6279,7315,1379,41902,35,15900,422.0,70,0.0,9.474182851729038E-4,88.0,310555,0.2542372881355932,1,100,15493,1,97.29268292682927,0,0,49354
9,180238,0,39,128,0,296,403248.377765625,328760.666025641,19.720725701943845,50180.57584375,0.6816125041929149,6.72449632E7,1,1000,UNIFORM,0,0,313,0.0,41751,6996,30874,100,5411,0,402,424,29316.0,0,0,10.0,0.9157667386609071,13,28555,35,0,7209,42244,116,35,16,325660,5629,96.4453125,0,100.0,1112,34300,247,0.2749801219188974,140,83.0,0,2891,46102,1281,1,3.400278293135436,34,100,400721.0,36176.0,350783,3231,0.0,430,1387,692,0.0,0.7664670658682635,11296,6173,0.0,33841,327012.0,296,127,1230,10.0,0,0,0,3.9140625,5,0,169288,0.0,9.609375,3718,0,3058,6278,7512,1222,37612,35,16700,424.0,70,0.0,7.075471698113207E-4,71.0,327002,0.390625,1,91,16163,3,97.8974358974359,0,0,50616
