SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180138,0,72,270,3,369,252127.97477407407,219396.7423888889,22.70079131652661,21671.23938148148,0.6751907576107231,6.642213216E7,1,1000,UNIFORM,0,0,328,0.0,17846,2877,22714,100,2366,0,242,264,23599.0,0,0,10.0,0.8991596638655462,10,22751,19,0,3463,15755,100,19,15,216558,2573,95.88518518518518,0,100.0,597,17349,197,0.39258356545961004,147,71.0,0,1924,19076,884,1,3.7565285515320332,18,100,250518.0,25844.0,229110,2193,0.0,313,815,536,0.0,0.7894736842105263,2707,3012,0.0,17149,217956.0,372,131,2590,10.0,0,0,0,5.218518518518518,4,0,142366,0.0,9.592592592592593,2124,0,2087,6118,3246,804,16222,19,34200,639.0,70,0.0,3.1269543464665416E-4,67.0,217949,0.4074074074074074,1,96,32717,2,94.83333333333333,0,0,23569
1,180098,0,62,301,2,383,237319.45752491694,199164.55179032258,12.226506684491978,21044.679448504983,0.7288218200101517,6.969103904E7,1,1000,UNIFORM,0,0,317,0.0,17392,2638,20426,100,2565,0,242,264,20274.0,0,0,10.0,0.9171122994652406,22,19558,19,0,3654,16948,94,19,6,196517,2654,95.40199335548172,0,100.0,661,18396,180,0.4222048475371384,129,63.0,0,1852,18959,887,1,4.2625314916167145,18,100,235671.0,23487.0,214883,2096,0.0,318,787,482,0.0,0.8292011019283747,8480,3071,0.0,18329,197659.0,385,122,2850,10.0,0,0,0,5.219269102990033,6,0,167063,0.0,9.46843853820598,2088,0,2001,6118,3077,809,15607,19,36300,684.0,70,0.0,2.922267679719462E-4,59.0,197650,0.53156146179402,1,90,34659,5,95.85483870967742,0,0,22170
2,180003,0,62,265,1,322,265681.96806415095,241965.1021451613,50.66975076923077,24995.77913962264,0.7125998140593659,5.6905024E7,1,1000,UNIFORM,0,0,356,0.0,19566,3967,24683,100,3928,0,242,264,24407.0,0,0,10.0,0.9046153846153846,16,23621,19,0,4955,19243,115,19,43,238189,3754,95.51320754716981,0,100.0,841,18072,220,0.43425917963711413,158,91.0,0,2158,22063,856,1,4.4101814429443635,18,100,262352.0,27993.0,237735,2381,0.0,386,887,710,0.0,0.8103975535168195,2176,4201,0.0,17685,239294.0,323,142,2590,10.0,0,0,0,5.181132075471698,2,0,208221,0.0,9.773584905660377,2217,0,2245,6119,4338,919,17359,19,32700,587.0,70,0.0,1.7029972752043596E-4,75.0,239284,0.22641509433962265,1,105,31242,3,95.66129032258064,0,0,26348
3,180125,0,61,286,4,372,254609.52693006993,201083.21047540984,18.354337482710925,25152.659374125877,0.6685237401517087,7.965072768E7,1,1000,UNIFORM,0,0,330,0.0,21275,2849,20895,100,2428,0,242,264,18908.0,0,0,10.0,0.9156293222683264,19,18157,19,0,3672,20400,108,19,7,198059,2655,94.52797202797203,0,100.0,648,18433,179,0.472488554893323,165,72.0,0,1957,20910,885,1,5.109873024099508,18,100,252189.0,23995.0,227314,2167,0.0,380,799,553,0.0,0.8242074927953891,5112,3174,0.0,18147,199564.0,376,133,2710,10.0,0,0,0,6.321678321678322,7,0,172061,0.0,9.475524475524475,2100,0,2065,6120,3206,790,19549,19,34700,658.0,70,0.0,7.582650894752805E-4,58.0,199555,0.5244755244755245,1,99,32817,4,94.78688524590164,0,0,22828
4,180079,0,62,297,3,351,257331.0697037037,223374.29862903224,21.295049088359047,23466.781003367003,0.6740127952721128,6.832231072E7,1,1000,UNIFORM,0,0,339,0.0,19103,3224,23532,100,3023,0,242,264,22250.0,0,0,10.0,0.9130434782608695,15,21488,19,0,4293,18289,110,19,22,220071,2780,95.31986531986531,0,100.0,728,17805,195,0.4759840471649038,168,70.0,0,1986,19902,894,1,4.7461198300528915,18,100,255184.0,26814.0,232016,2188,0.0,397,878,544,0.0,0.8272980501392758,6061,3223,0.0,17578,221176.0,354,138,2840,10.0,0,0,0,5.434343434343434,5,0,172066,0.0,9.562289562289562,2198,0,2079,6118,3656,836,17314,19,35900,648.0,70,0.0,3.083564600678384E-4,63.0,221159,0.4377104377104377,1,103,34213,4,95.20967741935483,0,0,22562
5,180105,0,50,313,2,340,257177.4098434505,210734.85163999998,25.048834042553192,23874.076166134186,0.7359903754120909,7.558834833333333E7,1,1000,UNIFORM,0,0,333,0.0,19432,3352,22275,100,2855,0,242,264,20058.0,0,0,10.0,0.9290780141843972,15,19315,19,0,4054,20524,108,19,27,207742,2947,94.05431309904154,0,100.0,773,18127,192,0.543809275210998,143,66.0,0,1949,22040,890,1,5.654050291481772,18,100,255273.0,25477.0,231635,2232,0.0,438,847,552,0.0,0.8622589531680441,9523,3433,0.0,17703,208966.0,342,133,2980,10.0,0,0,0,6.520766773162939,8,0,174312,0.0,9.52076677316294,2163,0,2109,6119,3866,846,17332,19,36300,653.0,70,0.0,7.652280379553107E-4,59.0,208945,0.4792332268370607,1,97,34167,4,94.56,0,0,24992
6,180005,0,67,264,3,370,259415.96135227272,214898.65507462688,18.74189630681818,25491.648208333332,0.719102564355633,8.18643443478261E7,1,1000,UNIFORM,0,0,340,0.0,20875,3259,23027,100,3117,0,242,264,21382.0,0,0,10.0,0.9048295454545454,10,20639,19,0,4672,21005,109,19,27,211684,2920,94.36742424242425,0,100.0,759,18239,195,0.5082263760875183,152,70.0,0,2015,22473,866,1,5.486130254996554,18,100,256977.0,26330.0,231747,2229,0.0,396,883,577,0.0,0.797583081570997,6352,3368,0.0,17786,212997.0,373,135,2430,10.0,0,0,0,6.553030303030303,9,0,171204,0.0,9.204545454545455,2216,0,2111,6118,3922,859,18907,19,33100,634.0,70,0.0,7.87897888433659E-4,61.0,212988,0.7954545454545454,1,98,31268,5,94.85074626865672,0,0,24403
7,180078,0,51,295,2,362,248443.95651186438,211667.1205490196,15.669919718309858,21565.188233898305,0.6723733058404318,6.224772928E7,1,1000,UNIFORM,0,0,313,0.0,17832,2760,21948,100,3147,0,242,264,20367.0,0,0,10.0,0.928169014084507,9,19644,19,0,3767,17247,100,19,-2,207536,2768,95.81694915254238,0,100.0,681,17309,193,0.3939341119051769,139,68.0,2941,2014,19930,892,1,4.012725529504053,18,100,246383.0,24990.0,225060,2185,0.0,295,787,533,0.0,0.8526011560693642,4253,3107,0.0,17014,209351.0,364,127,2810,10.0,0,0,0,4.783050847457627,1,1,135226,0.0,9.525423728813559,2068,0,2091,6118,3172,804,16265,19,34600,657.0,70,0.0,1.52114390021296E-4,63.0,209343,0.4745762711864407,1,94,33120,4,95.17647058823529,0,0,23254
8,180206,0,72,270,4,349,258343.2299888889,215083.74219444444,16.078805755395685,21398.528911111112,0.6735364051835634,5.9960088E7,1,1000,UNIFORM,0,0,324,0.0,17540,2926,23271,100,3155,0,242,264,22163.0,0,0,10.0,0.8964028776978418,17,21431,19,0,4454,15484,117,19,23,212249,2885,96.2,0,100.0,744,17765,204,0.4070273090972343,153,75.0,0,2016,19533,864,1,3.8488432770916683,18,100,256340.0,26355.0,235195,2250,0.0,325,806,545,0.0,0.7894736842105263,15716,3278,0.0,17570,213617.0,353,138,2650,10.0,0,0,0,4.803703703703704,3,0,157741,0.0,9.814814814814815,2087,0,2134,6118,3311,841,15899,19,34200,619.0,70,0.0,4.837149306675266E-4,67.0,213598,0.18518518518518517,1,104,32844,4,95.41666666666667,0,0,24616
9,180041,0,71,305,1,361,241355.5229180328,225214.02104225353,22.10120189701897,21828.251947540983,0.6627929981657352,8.0048664E7,1,1000,UNIFORM,0,0,323,0.0,17713,2856,20206,100,3248,0,242,264,21488.0,0,0,10.0,0.9037940379403794,17,20739,19,0,3718,17579,105,19,14,222385,2846,94.20327868852459,0,100.0,754,18113,178,0.4820325415470286,140,64.0,0,1911,19722,858,1,5.298616549203863,18,100,239429.0,23340.0,217853,2149,0.0,435,824,513,0.0,0.8111702127659575,1260,3252,0.0,17922,223453.0,362,128,2850,10.0,0,0,0,6.731147540983606,8,0,165571,0.0,9.344262295081966,2120,0,2047,6118,3474,812,16011,19,37600,666.0,70,0.0,7.505253677574302E-4,58.0,223445,0.6557377049180327,1,93,35441,1,94.49295774647888,0,0,23322
