SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
16,180421,0,104,107,2,40,863688.9033925234,500561.68871153845,14.889260869565218,98270.40804672898,0.4936797020569548,4.78015216E7,1,1000,UNIFORM,0,0,2507,0.0,88666,4553,83227,10,1376,0,562,582,48789.0,0,0,10.0,0.5889328063241107,0,46450,9,0,347114,139141,2030,8,3829,494218,4721,9.850467289719626,0,10.0,1435,147094,4429,1.0242085661080074,2698,3274.0,0,19340,168851,1712,1,1.0623836126629422,9,10,860556.0,94907.0,763735,52708,0.0,20,3007,6062,0.0,0.5071090047393365,587896,6681,0.0,145202,497800.0,42,1452,1050,10.0,0,0,0,0.22429906542056074,0,0,558565,40.0,9.813084112149532,7840,0,35772,6012,6349,2639,79880,9,2110,147.0,70,0.0,0.0,2078.0,497600,0.18691588785046728,1,1110,2086,4,9.923076923076923,0,0,0
17,180828,0,91,110,0,43,747655.9639,739888.6567032967,15.115036885245901,157299.52593636364,0.4727630694656029,4.798278368E7,1,1000,UNIFORM,0,0,2424,0.0,147418,5131,84287,10,3304,0,562,582,48997.0,0,0,10.0,0.6270491803278688,2,46632,9,0,63402,48683,2417,9,5456,732980,4637,9.909090909090908,0,10.0,2510,137976,4458,0.946969696969697,2641,3519.0,0,19905,46936,1586,1,1.0886363636363636,9,10,744305.0,95875.0,588454,52535,0.0,29,2979,7460,0.0,0.5472636815920398,49027,6763,0.0,144005,736892.0,43,1438,1080,10.0,0,0,0,0.16363636363636364,0,0,529356,41.0,9.818181818181818,7792,0,34263,6012,7165,2675,138999,9,2010,153.0,70,0.0,0.0,1993.0,736740,0.18181818181818182,1,1117,1992,2,9.912087912087912,0,0,6142
18,180041,0,110,88,0,28,994651.0671477272,534310.2847727273,14.900473451327434,259973.87182954547,0.5320233551357604,5.0637637333333336E7,1,1000,UNIFORM,0,0,2511,0.0,249411,4894,86088,10,0,0,562,582,49771.0,0,0,10.0,0.5132743362831859,0,47288,9,0,0,88131,1717,9,4778,527591,5175,9.840909090909092,0,10.0,0,175311,4531,0.8886618998978549,2672,4959.0,0,21430,88131,1520,1,1.052093973442288,9,10,991040.0,98229.0,732922,55012,0.0,25,3137,11141,0.0,0.4444444444444444,19867,6594,0.0,183021,531745.0,28,1482,850,10.0,0,0,0,0.29545454545454547,0,0,618832,28.0,9.659090909090908,8136,0,38404,6012,7152,2636,239392,9,1980,116.0,70,0.0,0.0,2003.0,531590,0.3409090909090909,1,1133,1954,2,9.89090909090909,0,0,0
19,182561,0,87,89,1,43,928318.8679438202,593049.2138275862,16.256268181818182,284590.4972022472,0.4923840102904954,4.801101056E7,1,1000,UNIFORM,0,0,2657,0.0,275211,4870,87065,10,1274,0,562,582,49639.0,0,0,10.0,0.6045454545454545,0,47047,9,0,54345,75228,1893,9,5275,586059,3829,9.842696629213483,0,10.0,1297,176696,4589,1.3212669683257918,2613,3458.0,0,22177,73086,1584,1,1.0515837104072399,9,10,925312.0,99178.0,641921,55139,0.0,29,3136,7219,0.0,0.5056818181818182,273483,5473,0.0,189403,590131.0,44,1533,860,10.0,0,0,0,0.39325842696629215,0,0,621347,43.0,9.662921348314606,8087,0,37670,6012,7008,2681,266826,9,1760,132.0,70,0.0,0.0,2053.0,589977,0.33707865168539325,1,1171,1725,6,9.758620689655173,0,0,0
20,181215,0,74,98,0,32,1061813.332744898,472882.0511351351,20.439803921568625,331050.8860204081,0.5097358212328139,5.003322624E7,1,1000,UNIFORM,0,0,2458,0.0,311112,6589,82551,10,3562,0,562,582,47858.0,0,0,10.0,0.6372549019607843,1,45435,9,0,165953,64336,1884,9,4324,465465,4822,9.755102040816327,0,10.0,2525,193331,4386,1.1067961165048543,3290,3984.0,667350,22202,70066,1679,1,1.0919093851132686,9,10,1058208.0,93946.0,729056,52685,0.0,28,2905,7448,0.0,0.5697674418604651,504905,6407,0.0,205136,470040.0,32,1432,960,10.0,0,0,0,0.3979591836734694,0,1,755024,31.0,9.795918367346939,7662,0,35395,6012,16079,2567,301322,9,1720,130.0,70,0.0,0.0,2053.0,469834,0.20408163265306123,1,1101,1681,14,9.797297297297296,0,0,5854
21,180978,0,72,95,2,37,958973.3438842105,444969.70540277776,78.65844174757281,311289.5809894737,0.49321035010830366,4.166664448E7,1,1000,UNIFORM,0,0,2477,0.0,301076,4799,82421,10,1054,0,562,582,49297.0,0,0,10.0,0.6504854368932039,0,46813,9,0,96943,53337,2225,8,5789,436921,4339,9.778947368421052,0,10.0,1096,172666,4451,1.079245283018868,3095,3808.0,0,21508,55902,1636,1,1.0777358490566038,9,10,955805.0,94128.0,645799,56060,0.0,28,3033,7517,0.0,0.5688622754491018,1397411,6315,0.0,182420,442263.0,39,1454,900,10.0,0,0,0,0.3368421052631579,1,0,612058,36.0,9.473684210526315,7824,0,37758,6012,7437,2542,290752,9,1670,132.0,70,0.0,0.0,2017.0,442101,0.5263157894736842,1,1130,1638,6,9.847222222222221,0,0,0
22,181214,0,102,119,1,32,694954.3781680672,498164.98193137255,38.22252362204724,93885.13698319328,0.5197857214027913,5.524375456E7,1,1000,UNIFORM,0,0,2588,0.0,82824,5299,84549,10,2921,0,562,582,48442.0,0,0,10.0,0.5984251968503937,1,45931,9,0,162479,40180,2388,9,5167,489840,4610,9.882352941176471,0,10.0,2234,111610,4427,1.116910229645094,3245,3461.0,0,19036,53963,1540,1,1.0417536534446765,9,10,691491.0,96086.0,599346,53371,0.0,14,3027,7537,0.0,0.5384615384615384,256076,6240,0.0,121452,494763.0,33,1502,1170,10.0,0,0,0,0.3025210084033613,0,0,953603,31.0,9.831932773109244,7686,0,35414,6012,7864,2611,75228,9,2210,151.0,70,0.0,0.0,1985.0,494019,0.16806722689075632,1,1129,2173,2,9.77450980392157,0,0,7587
23,182728,0,121,102,2,29,837805.9166960784,514612.77073553717,15.009673228346458,170738.83147058825,0.5093552555875387,4.78819584E7,1,1000,UNIFORM,0,0,2488,0.0,160991,4872,85049,10,1014,0,562,582,48644.0,0,0,10.0,0.5236220472440944,0,46118,9,0,169131,37894,1985,8,4833,507425,4347,9.833333333333334,0,10.0,1050,139623,4440,1.0126582278481013,2628,3503.0,0,23917,43479,1573,1,1.0656645569620253,9,10,834256.0,96720.0,664853,50854,0.0,15,3001,6810,0.0,0.45739910313901344,395440,6521,0.0,151578,512017.0,31,1474,1010,10.0,0,0,0,0.4411764705882353,0,0,617488,29.0,9.901960784313726,7821,0,36374,6012,6844,2585,152260,9,2230,131.0,70,0.0,0.0,2022.0,511732,0.09803921568627451,1,1137,2184,12,9.760330578512397,0,0,0
24,180381,0,96,103,3,32,859250.8225242718,581544.7693125,16.510337606837606,189040.09807766989,0.4126789448865781,5.58089824E7,1,1000,UNIFORM,0,0,2588,0.0,178798,4638,85548,10,1105,0,562,582,49605.0,0,0,10.0,0.5897435897435898,0,47211,9,0,142905,49528,1930,8,4754,574904,4699,9.83495145631068,0,10.0,1165,168307,4504,1.3113435237329043,2698,3390.0,0,19134,64118,1682,1,1.0555108608205954,9,10,856090.0,97142.0,668965,51966,0.0,28,3015,6751,0.0,0.5175879396984925,475020,7661,0.0,176747,578654.0,35,1496,1020,10.0,0,0,0,0.2621359223300971,0,0,570687,32.0,9.902912621359222,7752,0,34775,6012,7041,2657,169055,9,1990,135.0,70,0.0,0.0,2101.0,578429,0.0970873786407767,1,1139,1963,6,9.895833333333334,0,0,0
25,182104,0,104,89,1,43,755215.3898876405,584295.953625,15.33128270042194,95377.32224719101,0.5305530957780087,5.439130336E7,1,1000,UNIFORM,0,0,2422,0.0,77705,6237,81436,10,954,0,562,582,48085.0,0,0,10.0,0.5611814345991561,0,45721,9,0,86198,54115,2544,8,5086,576419,4990,9.685393258426966,0,10.0,993,184327,4341,0.9851551956815114,2674,4360.0,463238,21115,58352,1662,1,1.0883940620782726,9,10,751316.0,92974.0,657820,57956,0.0,26,3076,8607,0.0,0.46113989637305697,575560,6927,0.0,199927,580820.0,44,1438,850,10.0,0,0,0,0.5168539325842697,1,1,806177,42.0,9.55056179775281,7621,0,35886,6012,14106,2613,67768,9,1930,132.0,70,0.0,0.0,2037.0,580635,0.449438202247191,1,1103,1884,7,9.826923076923077,0,0,0
