SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180065,0,2580,300,0,20,99961.99107999999,57383.5075127907,12.855678620689655,46493.53807333333,0.42192952122386446,4.163548928E7,1,1000,UNIFORM,0,0,323,0.0,44220,1579,3594,10,0,0,322,345,3201.0,0,0,10.0,0.1103448275862069,0,2814,8,0,31681,4422,171,8,92,55673,1606,9.753333333333334,0,10.0,0,12347,263,1.0607569721115537,265,84.0,0,56,4569,582,1,1.120019920318725,8,10,98648.0,6166.0,52363,5694,0.0,2,731,429,0.0,0.10416666666666667,61751,1860,0.0,83442,56170.0,20,178,2900,10.0,0,0,0,3.6666666666666665,0,0,71522,20.0,9.666666666666666,1699,0,5522,5818,1865,844,43172,8,28800,320.0,70,0.0,0.0,73.0,56159,0.3333333333333333,1,142,27694,8,9.6,0,0,0
11,180034,0,2469,276,0,12,110502.73302536231,59631.24214337789,13.829626768226333,50329.843554347826,0.4499952570032842,5.266007808E7,1,1000,UNIFORM,0,0,329,0.0,47443,1936,4422,10,527,0,322,345,3716.0,0,0,10.0,0.1044613710554951,0,3371,8,0,0,7221,140,8,116,57952,1735,9.644927536231885,0,10.0,473,19280,314,1.084030556566024,218,125.0,19875,56,7221,645,1,1.1615132775554746,8,10,109019.0,7273.0,58903,5901,0.0,8,793,463,0.0,0.1005464480874317,55708,2164,0.0,65649,58393.0,12,186,2660,10.0,0,0,0,2.3405797101449277,1,1,63578,11.0,9.63768115942029,1901,0,5695,5818,2320,837,46192,8,27450,288.0,70,0.0,0.0,116.0,58377,0.36231884057971014,1,145,26798,16,9.775617658971244,0,0,0
12,179992,0,2501,303,0,16,109863.54347854786,57880.38454978009,13.009606028368795,53704.54758085809,0.507287065101856,3.863652069565217E7,1,1000,UNIFORM,0,0,328,0.0,51422,1574,3641,10,0,0,322,345,3385.0,0,0,10.0,0.11312056737588652,0,3010,8,0,51550,9799,150,8,107,56137,1357,9.597359735973598,0,10.0,0,19581,279,1.1819152723389106,223,92.0,0,55,10105,599,1,1.1658953364186544,8,10,108336.0,6221.0,54839,5765,0.0,10,715,473,0.0,0.1080599144079886,68651,1703,0.0,75871,56624.0,16,183,2940,10.0,0,0,0,3.580858085808581,0,0,66124,16.0,9.702970297029703,1715,0,5571,5818,1872,826,50223,8,28040,319.0,70,0.0,0.0,84.0,56615,0.297029702970297,1,147,26951,14,9.613354658136746,0,0,0
13,180041,0,2429,305,0,20,95191.48556393443,60677.28508645533,16.481691721132897,43655.23413114754,0.4154323177469581,4.3269669666666664E7,1,1000,UNIFORM,0,0,311,0.0,40723,1760,3760,10,0,0,322,345,3587.0,0,0,10.0,0.11801016702977488,0,3258,8,0,108281,7246,152,8,113,59058,1405,9.59672131147541,0,10.0,0,22842,298,1.1877394636015326,211,119.0,122686,53,8283,664,1,1.1893358876117497,8,10,93730.0,6307.0,50321,5919,0.0,5,716,452,0.0,0.11155815654718361,52178,1686,0.0,72738,59458.0,20,176,2940,10.0,0,0,0,2.2131147540983607,0,1,63600,20.0,9.639344262295081,1683,0,5718,5818,2460,676,39492,8,27340,325.0,70,0.0,0.0,110.0,59440,0.36065573770491804,1,142,26661,12,9.771099217785096,0,0,0
14,179999,0,2532,303,0,14,101935.94047854785,57415.06040718799,15.320278343278343,45207.49243564356,0.6245090622025312,4.058648939130435E7,1,1000,UNIFORM,0,0,338,0.0,42929,1512,3960,10,0,0,322,345,3459.0,0,0,10.0,0.11126711126711127,0,3069,8,0,177177,3262,173,8,109,55595,1336,9.689768976897689,0,10.0,0,11569,288,1.0983884648006785,224,94.0,0,59,4045,589,1,1.1323155216284988,8,10,100093.0,6623.0,55146,5763,0.0,9,652,461,0.0,0.10687830687830688,62388,1681,0.0,65449,56107.0,14,188,2920,10.0,0,0,0,3.6468646864686467,0,0,88920,14.0,9.636963696369637,1858,0,5572,5818,1816,738,41509,8,28350,317.0,70,0.0,0.0,86.0,56094,0.36303630363036304,1,147,27242,12,9.59952606635071,0,0,0
15,180076,0,2552,335,0,19,108829.34441194028,54990.16143808777,14.20189986235375,41076.398826865676,0.4998264730637967,5.32089296E7,1,1000,UNIFORM,0,0,326,0.0,38973,1406,3676,10,1088,0,322,345,3414.0,0,0,10.0,0.12181693048864418,1,3022,8,0,72307,2919,164,8,118,53140,1542,9.632835820895522,0,10.0,565,11544,285,1.2590639419907712,224,91.0,0,55,3303,594,1,1.1839156229400132,8,10,107128.0,6114.0,66257,5711,0.0,14,587,489,0.0,0.11603740907516454,75893,1870,0.0,68878,53654.0,19,184,3240,10.0,0,0,0,4.2925373134328355,0,0,95763,18.0,9.671641791044776,1706,0,5511,5818,1710,715,37668,8,28870,354.0,70,0.0,0.0,82.0,53644,0.3283582089552239,1,142,27423,15,9.481191222570533,0,0,2240
16,180064,0,2578,305,0,15,90059.23807540983,58273.651199767264,17.999492063492063,38624.31402295082,0.481449517697161,5.432114624E7,1,1000,UNIFORM,0,0,333,0.0,35935,1698,3800,10,685,0,322,345,3413.0,0,0,10.0,0.11042097998619738,0,3038,8,0,102904,4597,147,8,100,56518,971,9.560655737704918,0,10.0,417,13660,282,1.1188589540412044,217,97.0,41044,55,5043,614,1,1.1942947702060223,8,10,88502.0,6387.0,50082,5753,0.0,7,643,470,0.0,0.1057925771765522,75050,1363,0.0,68976,57009.0,15,181,2890,10.0,0,0,0,3.60327868852459,1,2,68574,14.0,9.475409836065573,1788,0,5565,5818,2257,598,34674,8,28830,320.0,70,0.0,3.125E-4,88.0,56998,0.5245901639344263,1,145,27727,36,9.62412723041117,0,0,0
17,180077,0,2558,285,0,14,96444.05025614036,58860.482378420646,14.07442737136857,40449.35195789474,0.45450644857934835,4.546932224E7,1,1000,UNIFORM,0,0,335,0.0,38170,1482,3650,10,0,0,322,345,3493.0,0,0,10.0,0.10465523276163809,0,3119,8,0,47031,3729,143,8,101,57128,1352,9.670175438596491,0,10.0,0,10853,287,1.0952580780528745,223,102.0,0,58,3908,596,1,1.1456147712966849,8,10,95062.0,6150.0,54866,5833,0.0,6,615,446,0.0,0.10024621878297572,81031,1605,0.0,60285,57599.0,14,184,2710,10.0,0,0,0,3.382456140350877,0,0,65883,14.0,9.508771929824562,1735,0,5642,5818,1807,749,36927,8,28430,299.0,70,0.0,0.0,90.0,57586,0.49122807017543857,1,144,27464,10,9.6591086786552,0,0,0
18,179991,0,2467,289,0,37,92257.87338062284,60401.073074584514,14.356136770497672,41212.288754325265,0.4738942502401158,5.252505356521739E7,1,1000,UNIFORM,0,0,314,0.0,38459,1412,3709,10,509,0,322,345,3473.0,0,0,10.0,0.11672037235947011,0,3125,8,0,56853,5690,136,8,118,58752,1244,9.522491349480969,0,10.0,499,20756,288,1.1979334840167903,201,105.0,86116,55,6507,636,1,1.1801743622860834,8,10,90691.0,6252.0,49730,5912,0.0,6,632,449,0.0,0.10486211901306242,62152,1580,0.0,89043,59192.0,37,172,2770,10.0,0,0,0,2.986159169550173,1,2,68170,36.0,9.584775086505191,1756,0,5725,5818,2277,658,37246,8,27560,326.0,70,0.0,0.0,96.0,59181,0.41522491349480967,1,133,26694,21,9.70490474260235,0,0,0
19,180026,0,2538,326,0,20,91657.51703067485,57972.553392829,13.60106761442441,42914.109303680976,0.4771019479761962,5.26930768E7,1,1000,UNIFORM,0,0,320,0.0,40670,1471,3631,10,0,0,322,345,3170.0,0,0,10.0,0.11997226074895978,0,2786,8,0,81913,3459,157,8,95,56215,1162,9.616564417177914,0,10.0,0,11746,263,1.146341463414634,225,82.0,13130,55,3818,593,1,1.1738675958188154,8,10,89964.0,6063.0,47257,5733,0.0,4,584,437,0.0,0.1138268156424581,56826,1403,0.0,73839,56736.0,20,176,3110,10.0,0,0,0,3.9938650306748467,0,1,78714,20.0,9.539877300613497,1701,0,5552,5818,1814,624,39402,8,28640,346.0,70,0.0,0.0,71.0,56722,0.4601226993865031,1,135,27331,16,9.533490937746256,0,0,0
20,180005,0,2422,356,0,30,101593.25192134832,57461.0930639967,15.253704415954417,44002.63574438202,0.4413503237116958,4.887712347826087E7,1,1000,UNIFORM,0,0,317,0.0,41968,1325,3608,10,403,0,322,345,3343.0,0,0,10.0,0.13746438746438747,0,2993,8,0,65275,7449,135,8,105,55849,1305,9.679775280898877,0,10.0,411,18548,277,1.1275066212637155,220,94.0,0,52,8583,625,1,1.1505864547862277,8,10,100271.0,5996.0,56459,5728,0.0,6,587,416,0.0,0.12814974802015838,80192,1633,0.0,66104,56274.0,30,174,3450,10.0,0,0,0,2.247191011235955,1,0,61310,29.0,9.691011235955056,1664,0,5548,5818,1666,571,40863,8,27780,386.0,70,0.0,0.0,87.0,56263,0.3089887640449438,1,137,26978,13,9.715937241948803,0,0,0
21,180093,0,2508,336,0,31,94187.74573214285,57518.18994258373,12.84649947826087,42348.2201875,0.3794836882507126,3.543465984E7,1,1000,UNIFORM,0,0,316,0.0,40171,1406,3651,10,0,0,322,345,3232.0,0,0,10.0,0.12765217391304348,0,2879,8,0,45942,7465,129,8,95,55896,1807,9.577380952380953,0,10.0,0,17475,265,1.1768530559167751,205,102.0,0,56,7897,637,1,1.1976592977893368,8,10,92643.0,6215.0,50532,5656,0.0,5,639,407,0.0,0.11814345991561181,70232,2061,0.0,63907,56334.0,31,175,3200,10.0,0,0,0,2.625,0,0,61993,31.0,9.523809523809524,1773,0,5484,5818,1724,705,38919,8,28440,367.0,70,0.0,0.0,91.0,56325,0.47619047619047616,1,134,27556,20,9.70414673046252,0,0,0
22,180099,0,2456,312,0,16,90970.63655128205,60893.54179763844,15.774802801724137,39847.06191025641,0.42595510381259916,4.542267904E7,1,1000,UNIFORM,0,0,322,0.0,37645,1373,3902,10,1223,0,322,345,3627.0,0,0,10.0,0.11781609195402298,2,3269,8,0,85194,4667,240,8,118,59221,1182,9.673076923076923,0,10.0,505,15025,302,1.0848198034219148,242,107.0,23972,55,4755,618,1,1.1427530954115077,8,10,89581.0,6381.0,49922,5945,0.0,6,602,450,0.0,0.11271676300578035,63526,1678,0.0,68931,59679.0,16,177,3020,10.0,0,0,0,2.6955128205128207,0,2,59421,14.0,9.679487179487179,1729,0,5740,5818,1774,676,36373,8,27680,328.0,70,0.0,0.0,96.0,59667,0.32051282051282054,1,143,26831,13,9.69584690553746,0,0,2567
23,180011,0,2474,344,0,23,105523.38984302325,56431.108219886824,13.294954241464273,50147.82120058139,0.4767764162687161,3.5295984E7,1,1000,UNIFORM,0,0,322,0.0,47987,1353,3772,10,483,0,322,345,3419.0,0,0,10.0,0.12917986624428018,0,3039,8,0,70302,4203,849,8,104,54713,1564,9.700581395348838,0,10.0,385,11257,284,1.0203117619272555,370,87.0,0,56,4520,584,1,1.0991969768540388,8,10,103858.0,6306.0,53953,5640,0.0,2,616,427,0.0,0.12207239176721078,61720,1892,0.0,61139,55202.0,23,184,3380,10.0,0,0,0,3.020348837209302,1,0,77988,22.0,9.825581395348838,1771,0,5455,5818,1653,695,46819,8,28180,367.0,70,0.0,2.7247956403269756E-4,81.0,55187,0.1744186046511628,1,149,27138,11,9.620452708164915,0,0,0
24,180018,0,2368,317,0,24,97945.05815457413,60351.83883783784,15.0854953857512,41875.2045362776,0.4351784463981272,5.2617466E7,1,1000,UNIFORM,0,0,330,0.0,39844,1334,3937,10,0,0,322,345,3524.0,0,0,10.0,0.1258767072720561,0,3143,8,0,10036,3709,203,8,132,58579,1028,9.750788643533124,0,10.0,0,10360,295,1.147155618241655,347,91.0,0,54,3720,584,1,1.1316408086506817,8,10,96467.0,6420.0,54808,6045,0.0,8,603,471,0.0,0.1180633147113594,52578,1281,0.0,66534,59046.0,24,189,3020,10.0,0,0,0,3.410094637223975,0,0,67615,24.0,9.526813880126182,1735,0,5848,5818,1619,507,38564,8,26850,341.0,70,0.0,0.0,82.0,59035,0.47318611987381703,1,153,25764,11,9.574746621621621,0,0,0
25,180059,0,2505,303,0,11,95084.57252805281,59510.46458163673,12.727799219581412,40573.212933993396,0.31756244477823975,5.3004013333333336E7,1,1000,UNIFORM,0,0,321,0.0,38156,1408,4042,10,0,0,322,345,3542.0,0,0,10.0,0.11138701667257893,0,3204,8,0,127342,6671,150,9,123,57880,1339,9.64026402640264,0,10.0,0,22050,296,1.2035514633344295,197,119.0,85000,59,7549,654,1,1.1877671818480764,8,10,93663.0,6664.0,53315,5831,0.0,9,641,460,0.0,0.10790598290598291,62209,2111,0.0,71123,58308.0,11,180,2890,10.0,0,0,0,2.2508250825082508,0,1,59240,11.0,9.537953795379538,1829,0,5637,5818,1954,753,36907,8,28080,314.0,70,0.0,0.0,110.0,58296,0.46204620462046203,1,138,27397,27,9.770858283433133,0,0,0
