SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180051,0,135,108,1,28,886845.1824074074,409669.6747777778,29.59360294117647,232904.92497222222,0.5294882119536387,4.508923328E7,1,1000,UNIFORM,0,0,2536,0.0,223963,4151,86638,10,17933,0,562,582,49244.0,0,0,10.0,0.5036764705882353,1,46768,9,0,85951,22060,2616,9,3739,402916,5438,9.898148148148149,0,10.0,2408,163400,4492,1.0233393177737882,2480,3959.0,0,21190,26501,1576,1,1.0574506283662477,9,10,883722.0,98532.0,652342,44172,0.0,18,3024,5877,0.0,0.4444444444444444,550294,6847,0.0,178280,407228.0,29,1472,1080,10.0,0,0,0,0.2962962962962963,0,0,626368,27.0,10.0,8016,0,31263,6012,6075,2646,216046,9,2430,136.0,70,0.0,0.0,2028.0,406982,0.0,1,1151,2398,4,9.844444444444445,0,0,49714
11,182427,0,100,108,2,34,828003.3166944444,622494.46066,52.87329098360656,216571.0458148148,0.6196280725239612,4.989939808E7,1,1000,UNIFORM,0,0,2469,0.0,204313,5804,83416,10,2462,0,562,582,49322.0,0,0,10.0,0.5901639344262295,0,46890,9,0,63283,174367,2166,8,4686,615434,4622,9.768518518518519,0,10.0,1094,154636,4485,1.001926782273603,2867,4307.0,0,21309,161450,1678,1,1.0854206807964033,9,10,824764.0,95102.0,609587,50280,0.0,28,3102,6997,0.0,0.5192307692307693,787814,6610,0.0,154012,619895.0,36,1449,1020,10.0,0,0,0,0.35185185185185186,1,0,675237,33.0,9.444444444444445,7757,0,33921,6012,9036,2628,194086,9,2080,142.0,70,0.0,0.0,2094.0,619554,0.5555555555555556,1,1123,2042,12,9.87,0,0,0
12,182604,0,112,104,2,34,910654.3862019231,398148.0007053571,15.582718253968254,203760.07891346153,0.43444472817644064,4.55663408E7,1,1000,UNIFORM,0,0,2629,0.0,194320,4831,86468,10,3656,0,562,582,49808.0,0,0,10.0,0.5555555555555556,0,47223,9,0,89548,56104,1912,8,4760,390369,5491,9.884615384615385,0,10.0,1244,115957,4552,1.270772238514174,2342,3948.0,0,21054,60284,1518,1,1.0527859237536656,9,10,907263.0,98293.0,704999,49839,0.0,20,2987,6755,0.0,0.48148148148148145,1453325,7400,0.0,124835,394997.0,36,1512,1030,10.0,0,0,0,0.40384615384615385,0,0,685644,34.0,9.903846153846153,7978,0,34422,6012,6579,2608,185525,9,2160,138.0,70,0.0,0.0,2003.0,394831,0.09615384615384616,1,1140,2118,7,9.732142857142858,0,0,0
13,183633,0,120,106,5,40,820826.161735849,441055.015475,15.591690036900369,145777.83083962265,0.6620033912691804,5.496794272E7,1,1000,UNIFORM,0,0,2446,0.0,135890,4597,84230,10,1503,0,562,582,48487.0,0,0,10.0,0.5571955719557196,0,46043,9,0,51936,83634,2226,8,4958,433816,4776,9.820754716981131,0,10.0,1373,150015,4412,1.0027855153203342,2608,3629.0,0,22295,80526,1542,1,1.067548746518106,9,10,817696.0,95612.0,673643,44929,0.0,27,2870,7268,0.0,0.4690265486725664,472380,6801,0.0,158070,438282.0,45,1442,1060,10.0,0,0,0,0.4339622641509434,0,0,560658,40.0,10.0,7694,0,31413,6012,6462,2562,126739,9,2260,146.0,70,0.0,0.0,1981.0,438089,0.0,1,1097,2214,5,9.775,0,0,0
14,180041,0,104,100,2,30,832873.32223,577478.7430384615,217.23437288135594,186336.25264,0.6465678867368313,5.719593495652174E7,1,1000,UNIFORM,0,0,2474,0.0,174347,4846,82211,10,1174,0,562,582,47606.0,0,0,10.0,0.559322033898305,0,45131,9,0,389155,124624,2336,8,6188,565541,7188,9.72,0,10.0,1221,155992,4365,1.0582576162479957,3640,4514.0,0,23335,141970,1602,1,1.1149118118653127,8,10,828585.0,93691.0,643961,52634,0.0,40,2954,9115,0.0,0.49019607843137253,659790,10710,0.0,157403,573117.0,32,1464,970,10.0,0,0,0,0.57,0,0,661876,30.0,9.7,7696,0,36215,6012,7651,2579,163629,9,2040,130.0,70,0.0,0.0,2013.0,572793,0.3,1,1118,1983,5,9.721153846153847,0,0,0
15,180045,0,102,98,2,39,899618.2418265305,428517.32025490195,14.625190871369293,217520.49183673467,0.49595385094546673,4.9092879666666664E7,1,1000,UNIFORM,0,0,2411,0.0,205643,5275,81344,10,3427,0,562,582,47286.0,0,0,10.0,0.5767634854771784,1,44928,9,0,1793147,134900,1787,8,5943,421214,5761,9.744897959183673,0,10.0,1710,176184,4312,1.1445427728613569,2644,3815.0,0,20472,232026,1673,1,1.0973451327433628,9,10,895940.0,92785.0,680187,49382,0.0,39,2909,7218,0.0,0.49,646547,7628,0.0,170633,425407.0,41,1441,950,10.0,0,0,0,0.46938775510204084,0,0,898315,38.0,9.693877551020408,7723,0,33398,6012,8102,2547,193811,9,2000,137.0,70,0.0,0.0,1998.0,425013,0.30612244897959184,1,1089,1954,10,9.794117647058824,0,0,16452
16,182446,0,129,110,2,44,768946.6107999999,324426.1689302326,15.941842105263158,223549.47661818183,0.4832513106527135,5.123369952E7,1,1000,UNIFORM,0,0,2582,0.0,213410,4872,85396,10,1013,0,562,582,49068.0,0,0,10.0,0.5473684210526316,0,46679,9,0,59799,36384,1950,8,3385,317733,3462,9.845454545454546,0,10.0,1043,203447,4453,1.1267605633802817,2581,3500.0,0,21055,39222,1759,1,1.072139303482587,9,10,765959.0,97169.0,543845,40113,0.0,24,2953,5976,0.0,0.4602510460251046,291834,5788,0.0,217452,321545.0,46,1494,1100,10.0,0,0,0,0.2636363636363636,0,0,656521,44.0,10.0,7951,0,28667,6012,7147,2592,205836,9,2390,154.0,70,0.0,0.0,2123.0,321295,0.0,1,1133,2361,5,9.906976744186046,0,0,0
17,180106,0,116,89,2,37,799058.5722247191,517608.8873448276,15.316106557377049,117347.19052808988,0.5408087596338497,5.721572448E7,1,1000,UNIFORM,0,0,2438,0.0,106629,5190,82432,10,1284,0,562,582,48024.0,0,0,10.0,0.5245901639344263,0,45653,9,0,92275,32626,2597,8,4283,510402,4235,9.820224719101123,0,10.0,1097,147728,4351,1.1162483487450463,4673,4105.0,0,22243,43332,1629,1,1.0673712021136064,8,10,796092.0,93748.0,680346,55458,0.0,30,2938,7111,0.0,0.43414634146341463,339055,8628,0.0,157307,514800.0,39,1440,870,10.0,0,0,0,0.3595505617977528,0,0,815512,37.0,9.775280898876405,7557,0,38129,6012,7512,2591,97769,9,2050,126.0,70,0.0,0.0,1996.0,514653,0.2247191011235955,1,1114,2018,9,9.862068965517242,0,0,0
18,183899,0,95,103,1,49,926843.2127475728,442127.3668736842,16.08439516129032,188191.58517475726,0.5060767609871402,4.265754112E7,1,1000,UNIFORM,0,0,2570,0.0,175263,4739,86199,10,5182,0,562,582,51010.0,0,0,10.0,0.6169354838709677,3,48388,9,0,41034,43640,5921,9,3655,433530,4994,9.902912621359222,0,10.0,2571,162929,4544,1.0070493454179255,2419,3589.0,352683,18388,39123,1514,1,1.0574018126888218,9,10,924274.0,98053.0,737409,50809,0.0,20,3044,6360,0.0,0.5202020202020202,5000,6898,0.0,177325,438854.0,50,1496,1020,10.0,0,0,0,0.22330097087378642,0,1,701436,46.0,9.902912621359222,7970,0,33627,6012,10033,2662,166276,9,1980,152.0,70,0.0,0.0,2004.0,438663,0.0970873786407767,1,1149,1956,1,9.852631578947369,0,0,11714
19,180606,0,87,119,3,52,739513.9221512605,528617.257816092,14.642540229885057,147617.42323529412,0.546618872302835,6.19356112E7,1,1000,UNIFORM,0,0,2526,0.0,137423,4414,85458,10,1113,0,562,582,48746.0,0,0,10.0,0.6666666666666666,0,46221,9,0,895746,33889,2228,8,4510,520209,3724,9.92436974789916,0,10.0,1131,137997,4505,1.0040485829959513,2739,3706.0,0,20425,109935,1587,1,1.0647773279352226,9,10,736318.0,97082.0,590252,45384,0.0,29,2971,6255,0.0,0.5776699029126213,1720788,5605,0.0,140819,525748.0,55,1487,1160,10.0,0,0,0,0.2605042016806723,0,0,714910,52.0,9.747899159663865,7813,0,30515,6012,6731,2624,128897,9,2060,171.0,70,0.0,0.0,2042.0,525533,0.25210084033613445,1,1150,2029,2,9.74712643678161,0,0,0
20,182428,0,112,108,4,38,791253.3220555555,463313.0311160714,14.699446564885497,179506.47553703704,0.5735438718012933,4.16079424E7,1,1000,UNIFORM,0,0,2405,0.0,160436,12738,81426,10,2720,0,562,582,48142.0,0,0,10.0,0.5725190839694656,0,45722,9,0,214793,98792,1667,8,4945,455568,3957,9.722222222222221,0,10.0,1408,152890,4359,0.9699769053117783,2762,4261.0,0,23508,118315,1674,1,1.0941108545034641,8,10,787917.0,92922.0,609763,44984,0.0,32,2962,7596,0.0,0.4909090909090909,794469,6714,0.0,156993,460384.0,42,1409,1040,10.0,0,0,0,0.4537037037037037,1,0,1117609,37.0,9.62962962962963,7711,0,32077,6012,14809,2465,151584,9,2200,146.0,70,0.0,6.775067750677507E-4,2040.0,460026,0.37037037037037035,1,1104,2151,9,9.830357142857142,0,0,13680
21,180129,0,100,98,0,42,926255.7018265306,487866.67561000003,15.0596875,235169.64373469388,0.49614145723499453,4.893835616E7,1,1000,UNIFORM,0,0,2561,0.0,224769,4893,84939,10,0,0,562,582,50086.0,0,0,10.0,0.5833333333333334,0,47638,9,0,67169,99050,2242,9,5435,480333,4386,9.816326530612244,0,10.0,0,139066,4515,1.221122112211221,2863,3579.0,0,20746,91763,1652,1,1.0825082508250825,9,10,923274.0,96667.0,689546,49374,0.0,20,3028,7035,0.0,0.494949494949495,1414257,6423,0.0,143055,485162.0,42,1494,950,10.0,0,0,0,0.2755102040816326,0,0,630100,42.0,9.693877551020408,7858,0,33560,6012,7365,2527,213182,9,1980,140.0,70,0.0,0.0,2068.0,484977,0.30612244897959184,1,1132,1953,5,9.91,0,0,0
22,181814,0,117,116,3,35,918894.220112069,405922.2051367521,16.032535055350554,210603.22790517242,0.4161590302466407,4.895343168E7,1,1000,UNIFORM,0,0,2508,0.0,201991,4130,84257,10,1099,0,562,582,49055.0,0,0,10.0,0.5682656826568265,0,46591,9,0,74269,39449,2199,8,4198,399643,5131,9.85344827586207,0,10.0,1134,169085,4448,0.9611829944547134,2318,3396.0,0,18720,43406,1522,1,1.0397412199630314,9,10,916072.0,95850.0,706757,45923,0.0,16,2959,6347,0.0,0.4978540772532189,973131,7918,0.0,188488,403447.0,38,1470,1140,10.0,0,0,0,0.33620689655172414,0,0,537112,35.0,9.827586206896552,7817,0,31328,6012,6024,2632,193430,9,2330,151.0,70,0.0,0.0,1986.0,403246,0.1724137931034483,1,1134,2291,4,9.811965811965813,0,0,0
23,180095,0,116,106,2,45,688575.509235849,444760.44707758626,15.570951672862453,156387.7511509434,0.5551890473206831,5.349444384E7,1,1000,UNIFORM,0,0,2420,0.0,146528,4224,83299,10,969,0,562,582,48099.0,0,0,10.0,0.5687732342007435,0,45696,9,0,120979,58011,1957,8,5289,437299,5308,9.773584905660377,0,10.0,1015,137413,4399,0.9547383309759547,2492,3654.0,0,20089,66696,1578,1,1.0728429985855727,8,10,684974.0,94780.0,530626,45550,0.0,14,2960,6633,0.0,0.4774774774774775,951505,7053,0.0,147490,441989.0,47,1414,1030,10.0,0,0,0,0.4716981132075472,0,0,885542,45.0,9.716981132075471,7717,0,31181,6012,6420,2557,137474,9,2220,151.0,70,0.0,0.0,1994.0,441801,0.2830188679245283,1,1103,2170,4,9.775862068965518,0,0,0
24,183149,0,95,114,3,39,841760.6853771929,441694.91719999997,15.59290438247012,181168.39994736842,0.5034202780791154,4.816173376E7,1,1000,UNIFORM,0,0,2525,0.0,171309,4387,84430,10,3834,0,562,582,48658.0,0,0,10.0,0.6215139442231076,1,46271,9,0,0,105800,1990,8,3908,435034,4590,9.771929824561404,0,10.0,1406,165314,4468,1.1306179775280898,2823,3555.0,0,22214,103084,1698,1,1.0603932584269662,8,10,838553.0,96069.0,658782,49316,0.0,34,3048,7928,0.0,0.5454545454545454,715182,7366,0.0,170875,439053.0,42,1473,1090,10.0,0,0,0,0.3157894736842105,0,0,643541,38.0,9.56140350877193,7755,0,33987,6012,6793,2621,162567,9,2090,153.0,70,0.0,0.0,2119.0,438796,0.43859649122807015,1,1128,2054,11,9.894736842105264,0,0,5301
25,183647,0,75,107,0,45,859031.9277850467,645147.3323066666,15.837242290748899,155742.7653084112,0.6412715374486965,3.666262208E7,1,1000,UNIFORM,0,0,2512,0.0,145456,4727,84296,10,4087,0,562,582,48831.0,0,0,10.0,0.6696035242290749,1,46433,9,0,97928,80059,2450,9,5570,638278,7423,9.766355140186915,0,10.0,2692,182243,4477,1.1420118343195267,3570,4510.0,0,23123,80850,1720,1,1.0852071005917159,9,10,855643.0,95868.0,701697,55576,0.0,32,2965,7481,0.0,0.5879120879120879,431832,9448,0.0,190479,642646.0,45,1464,1050,10.0,0,0,0,0.35514018691588783,0,0,580353,44.0,9.813084112149532,7786,0,37134,6012,6983,2755,138029,9,1820,152.0,70,0.0,0.0,2125.0,642341,0.18691588785046728,1,1130,1782,10,9.826666666666666,0,0,8436
