SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,181001,0,61,61,30,65,836882.2984918032,642975.2905737705,31.395437788018434,90329.33555737705,0.3475856779855772,5.487053088E7,1,1000,UNIFORM,0,0,3460,0.0,79098,5618,43119,10,4321,Not_Available,562,581,50746.0,0,0,10,0.7188940092165899,0,48190,9,Not_Available,Not_Available,Not_Available,1901,6,-8174,636012,2915,9,0,Not_Available,2008,132770,0,0,0,Not_Available,0,21986,80142,Not_Available,1,0,Not_Available,10,833452.0,101065.0,360717,Not_Available,6326.0,29,3068,7989,0.0,0.5,61667,0,0.0,136168,640384.0,Not_Available,0,605,10,0,0,0,0,0,Not_Available,Not_Available,Not_Available,9,8096,0,41693,6012,7610,0,69881,9,1220,Not_Available,Not_Available,0.0,0.0,Not_Available,639929,0,60,1229,1197,Not_Available,9,0,0,Not_Available
11,180096,0,38,46,39,65,1020205.7089565217,533785.0919736841,40.41796276595745,122604.12304347826,0.4171797694151806,5.3294676333333336E7,1,1000,UNIFORM,0,0,3484,0.0,108216,5663,37000,10,5521,Not_Available,562,581,50826.0,0,0,10,0.7978723404255319,2,48368,9,Not_Available,Not_Available,Not_Available,2347,5,-417,525425,3806,9,0,Not_Available,1922,149770,0,0,0,Not_Available,0,21674,95628,Not_Available,1,0,Not_Available,10,1017223.0,101812.0,371376,Not_Available,23122.0,54,3330,12282,0.0,0.5476190476190477,120178,0,0.0,151909,530307.0,Not_Available,0,448,10,0,0,0,0,2,Not_Available,Not_Available,Not_Available,9,8343,0,42641,6012,10491,0,98116,9,840,Not_Available,Not_Available,0.0,0.0014858841010401188,Not_Available,529750,0,60,1241,829,Not_Available,9,0,0,Not_Available
12,181700,0,55,53,31,64,790709.501264151,640081.4386,16.529216748768473,121805.05633962265,0.35905034017714726,5.80227264E7,1,1000,UNIFORM,0,0,3415,0.0,95041,4549,40960,10,5172,Not_Available,562,581,51059.0,0,0,10,0.729064039408867,0,48553,9,Not_Available,Not_Available,Not_Available,2180,6,-6078,633015,3808,9,0,Not_Available,1925,124156,0,0,0,Not_Available,0,21364,106181,Not_Available,1,0,Not_Available,10,787804.0,102710.0,302262,Not_Available,6216.0,26,3131,8268,0.0,0.49074074074074076,42548,0,0.0,125085,637154.0,Not_Available,0,528,10,0,0,0,0,0,Not_Available,Not_Available,Not_Available,9,8309,0,41155,6012,24010,0,86006,9,1080,Not_Available,Not_Available,0.0,0.0,Not_Available,636984,0,60,1239,1062,Not_Available,9,0,0,Not_Available
13,181455,0,39,48,29,67,869851.3365208334,557365.5126923077,82.88604918032787,194216.85666666666,0.38682953093005495,4.1997672E7,1,1000,UNIFORM,0,0,3481,0.0,183656,4668,36408,10,5862,Not_Available,562,581,50599.0,0,0,10,0.7868852459016393,1,48119,9,Not_Available,Not_Available,Not_Available,2139,6,-9858,548667,4317,9,0,Not_Available,1947,190928,0,0,0,Not_Available,0,24948,135078,Not_Available,1,0,Not_Available,10,866702.0,99410.0,281244,Not_Available,13746.0,39,3226,9394,0.0,0.5517241379310345,58493,0,0.0,193276,554107.0,Not_Available,0,465,10,0,0,0,0,0,Not_Available,Not_Available,Not_Available,9,8123,0,44479,6012,7324,0,173964,9,870,Not_Available,Not_Available,0.0,0.0,Not_Available,553836,0,60,1227,853,Not_Available,9,0,0,Not_Available
14,181073,0,27,50,36,71,845121.64538,426314.5035925926,46.46838586956522,151397.84858000002,0.4010716125385793,5.75362592E7,1,1000,UNIFORM,0,0,3410,0.0,137535,5160,35901,10,6847,Not_Available,562,581,50157.0,0,0,10,0.8532608695652174,0,47602,9,Not_Available,Not_Available,Not_Available,2943,6,-7280,417766,5150,9,0,Not_Available,1895,164423,0,0,0,Not_Available,0,25136,62690,Not_Available,1,0,Not_Available,10,841295.0,98607.0,285890,Not_Available,20984.0,44,3051,12420,0.0,0.6493506493506493,86624,0,0.0,167875,422817.0,Not_Available,0,496,10,0,0,0,0,1,Not_Available,Not_Available,Not_Available,9,7862,0,38345,6012,10211,0,127010,9,770,Not_Available,Not_Available,0.0,0.0,Not_Available,422640,0,60,1234,752,Not_Available,9,0,0,Not_Available
15,181187,0,49,52,18,67,989573.9909807693,677694.8174081633,15.286865591397849,179352.9300576923,0.37020034857973266,4.871020416E7,1,1000,UNIFORM,0,0,3497,0.0,152874,6299,38719,10,8239,Not_Available,562,581,50254.0,0,0,10,0.7365591397849462,0,47814,9,Not_Available,Not_Available,Not_Available,2466,7,-2670,667979,5694,9,0,Not_Available,2086,173393,0,0,0,Not_Available,0,22939,121705,Not_Available,1,0,Not_Available,10,986348.0,100784.0,353307,Not_Available,16229.0,55,3233,10516,0.0,0.5148514851485149,85026,0,0.0,175549,673006.0,Not_Available,0,514,10,0,0,0,0,1,Not_Available,Not_Available,Not_Available,9,8111,0,39721,6012,23812,0,143231,9,1010,Not_Available,Not_Available,0.0,7.84313725490196E-4,Not_Available,672854,0,60,1264,987,Not_Available,9,0,0,Not_Available
16,180013,0,64,55,23,68,882673.0669454546,466478.606140625,16.593252380952382,140314.41661818183,0.5124230507431351,4.385791686956522E7,1,1000,UNIFORM,0,0,3318,0.0,132151,4036,39523,10,5279,Not_Available,562,582,49424.0,0,0,10,0.6952380952380952,0,47036,9,Not_Available,Not_Available,Not_Available,1645,6,-6947,459371,4072,9,0,Not_Available,2049,163781,0,0,0,Not_Available,0,22968,82973,Not_Available,1,0,Not_Available,10,879143.0,100334.0,330886,Not_Available,5845.0,40,3039,12742,0.0,0.46218487394957986,40592,0,0.0,166265,463043.0,Not_Available,0,549,10,0,0,0,0,1,Not_Available,Not_Available,Not_Available,9,8047,0,40780,6013,5594,0,124666,9,1190,Not_Available,Not_Available,0.0,0.0,Not_Available,462874,0,60,1212,1181,Not_Available,9,0,0,Not_Available
17,180960,0,52,48,25,67,1102684.7597083333,621881.3770384616,41.699979166666665,217726.07958333334,0.40692511485084976,5.202967232E7,1,1000,UNIFORM,0,0,3423,0.0,201325,5737,35607,10,5458,Not_Available,562,581,49583.0,0,0,10,0.7291666666666666,0,47126,9,Not_Available,Not_Available,Not_Available,13569,6,-12106,613189,4162,9,0,Not_Available,1996,166283,0,0,0,Not_Available,0,34417,85777,Not_Available,1,0,Not_Available,10,1099818.0,97297.0,368792,Not_Available,11165.0,35,3166,9734,0.0,0.48,63893,0,0.0,169997,618863.0,Not_Available,0,473,10,0,0,0,0,1,Not_Available,Not_Available,Not_Available,9,8014,0,42751,6012,12842,0,193150,9,1000,Not_Available,Not_Available,0.0,7.639419404125286E-4,Not_Available,618442,0,60,1212,981,Not_Available,9,0,0,Not_Available
18,182676,0,59,65,31,72,847403.4099384615,461453.6261694915,16.981568281938326,121904.49843076924,0.4307711854840831,5.27317072E7,1,1000,UNIFORM,0,0,3520,0.0,113786,3319,41737,10,5202,Not_Available,562,581,50742.0,0,0,10,0.7400881057268722,0,48165,9,Not_Available,Not_Available,Not_Available,7722,6,-7325,454473,3950,9,0,Not_Available,1995,170166,0,0,0,Not_Available,0,21928,114218,Not_Available,1,0,Not_Available,10,844095.0,99824.0,343255,Not_Available,7940.0,21,2975,8806,0.0,0.5241935483870968,63174,0,0.0,173919,459585.0,Not_Available,0,648,10,0,0,0,0,1,Not_Available,Not_Available,Not_Available,9,8037,0,37950,6012,5420,0,107173,9,1240,Not_Available,Not_Available,0.0,6.385696040868455E-4,Not_Available,458792,0,60,1259,1217,Not_Available,9,0,0,Not_Available
19,180112,0,56,58,24,63,922211.3550172413,690359.9245535715,16.098477611940297,169881.16893103448,0.36702358679906566,5.31181104E7,1,1000,UNIFORM,0,0,3449,0.0,150530,4069,42484,10,4157,Not_Available,562,581,51166.0,0,0,10,0.7213930348258707,0,48472,9,Not_Available,Not_Available,Not_Available,1828,6,-7893,681694,2995,9,0,Not_Available,1978,133801,0,0,0,Not_Available,0,22333,107949,Not_Available,1,0,Not_Available,10,918460.0,100875.0,359481,Not_Available,4858.0,32,3164,8367,0.0,0.5087719298245614,35479,0,0.0,135152,687805.0,Not_Available,0,567,10,0,0,0,0,1,Not_Available,Not_Available,Not_Available,9,8240,0,43581,6012,16555,0,139189,9,1140,Not_Available,Not_Available,0.0,7.401924500370096E-4,Not_Available,687616,0,60,1237,1117,Not_Available,9,0,0,Not_Available
20,181149,0,45,54,32,71,872923.3697592593,588972.7948444444,16.001549504950496,73351.9289074074,0.35660430586209985,5.866275712E7,1,1000,UNIFORM,0,0,3460,0.0,60535,5391,37055,10,5589,Not_Available,562,581,49781.0,0,0,10,0.7772277227722773,1,47289,9,Not_Available,Not_Available,Not_Available,2485,6,-5331,580531,4225,9,0,Not_Available,1943,177630,0,0,0,Not_Available,0,22078,62135,Not_Available,1,0,Not_Available,10,869550.0,97834.0,344660,Not_Available,12371.0,58,3224,10611,0.0,0.5454545454545454,85087,0,0.0,181610,585701.0,Not_Available,0,521,10,0,0,0,0,0,Not_Available,Not_Available,Not_Available,9,8010,0,41135,6012,9931,0,53043,9,990,Not_Available,Not_Available,0.0,0.0,Not_Available,585167,0,60,1211,970,Not_Available,9,0,0,Not_Available
21,181410,0,51,46,30,69,978480.0816304347,716460.3705882352,19.707520408163266,154732.64047826087,0.45491429177203063,5.217454784E7,1,1000,UNIFORM,0,0,3389,0.0,130132,5114,35275,10,4993,Not_Available,562,581,50311.0,0,0,10,0.7397959183673469,0,47863,9,Not_Available,Not_Available,Not_Available,2063,6,-7178,708861,3585,9,0,Not_Available,1986,180925,0,0,0,Not_Available,0,22290,145398,Not_Available,1,0,Not_Available,10,975687.0,100596.0,328989,Not_Available,8319.0,49,3373,8917,0.0,0.4742268041237113,44215,0,0.0,182254,712860.0,Not_Available,0,445,10,0,0,0,0,2,Not_Available,Not_Available,Not_Available,9,8180,0,41810,6013,21215,0,120161,9,970,Not_Available,Not_Available,0.0,0.0014727540500736377,Not_Available,712513,0,60,1248,952,Not_Available,9,0,0,Not_Available
22,181121,0,43,56,23,85,709246.6661785714,721216.6145348838,17.24271497584541,135892.04760714286,0.3166172406544407,3.806352672E7,1,1000,UNIFORM,0,0,3372,0.0,125983,4614,35785,10,5267,Not_Available,562,581,51449.0,0,0,10,0.7922705314009661,1,48983,9,Not_Available,Not_Available,Not_Available,2011,7,-11792,714978,3901,9,0,Not_Available,2136,142948,0,0,0,Not_Available,0,24400,47847,Not_Available,1,0,Not_Available,10,706181.0,102730.0,227114,Not_Available,6362.0,33,3303,7889,0.0,0.5656565656565656,30791,0,0.0,147943,718854.0,Not_Available,0,549,10,0,0,0,0,0,Not_Available,Not_Available,Not_Available,9,8454,0,39179,6012,6875,0,116800,9,990,Not_Available,Not_Available,0.0,0.0,Not_Available,717751,0,60,1254,977,Not_Available,9,0,0,Not_Available
23,182206,0,58,48,31,58,979756.0263333333,806988.170586207,15.598574358974359,204423.76272916666,0.3859771318634524,4.871603648E7,1,1000,UNIFORM,0,0,3428,0.0,194715,3636,40097,10,4962,Not_Available,562,581,49907.0,0,0,10,0.7025641025641025,1,47397,9,Not_Available,Not_Available,Not_Available,2098,6,-5114,800026,3235,9,0,Not_Available,1919,160360,0,0,0,Not_Available,0,21682,73956,Not_Available,1,0,Not_Available,10,975253.0,100271.0,349859,Not_Available,7028.0,36,3040,14302,0.0,0.4528301886792453,42233,0,0.0,164089,803812.0,Not_Available,0,475,10,0,0,0,0,0,Not_Available,Not_Available,Not_Available,9,7847,0,44773,6012,6230,0,186704,9,1060,Not_Available,Not_Available,0.0,0.0,Not_Available,803569,0,60,1247,1038,Not_Available,9,0,0,Not_Available
24,182743,0,37,54,23,76,1004026.230037037,361354.9923783784,48.865394736842106,362100.7450925926,0.31995665522852695,4.807051904E7,1,1000,UNIFORM,0,0,3642,0.0,284976,5156,37751,10,6259,Not_Available,562,581,50059.0,0,0,10,0.8052631578947368,1,47611,9,Not_Available,Not_Available,Not_Available,2650,7,-6878,351015,4814,9,0,Not_Available,2118,161087,0,0,0,Not_Available,0,22019,324465,Not_Available,1,0,Not_Available,10,999888.0,103276.0,265842,Not_Available,11344.0,39,3341,10596,0.0,0.5934065934065934,61948,0,0.0,153550,356460.0,Not_Available,0,531,10,0,0,0,0,2,Not_Available,Not_Available,Not_Available,9,8218,0,36074,6012,73593,0,274747,9,910,Not_Available,Not_Available,0.0,0.0013764624913971094,Not_Available,356292,0,60,1274,894,Not_Available,9,0,0,Not_Available
