SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,181583,0,137,141,0,51,609805.1441560284,451119.34327737225,15.429218844984801,104597.60929787233,0.42109605998158456,4.769407584E7,1,1000,UNIFORM,0,0,2514,0.0,94257,4634,58449,10,0,0,562,581,50503.0,0,0,10.0,0.5835866261398176,0,48054,9,0,79768,32141,1791,9,5066,444864,4969,9.879432624113475,0,10.0,0,106284,4625,0.9853249475890985,2536,4591.0,0,1008,43823,1445,1,1.050314465408805,9,10,607131.0,70300.0,505438,47229,0.0,17,3025,6368,0.0,0.5071942446043165,591010,7492,0.0,115531,448471.0,51,1490,1390,10.0,0,0,0,0.28368794326241137,0,0,648439,51.0,9.858156028368795,8015,0,41495,6058,6228,2698,86335,9,2780,192.0,70,0.0,0.0,2027.0,448264,0.14184397163120568,1,1132,2740,8,9.832116788321168,0,0,0
11,180008,0,151,131,0,56,436855.62365648855,414896.4388609272,28.459242603550297,86995.52836641221,0.5636795056893725,4.3688304E7,1,1000,UNIFORM,0,0,2469,0.0,76350,5303,56328,10,3092,0,562,581,48293.0,0,0,10.0,0.5532544378698225,1,45925,9,0,57292,34078,2284,9,5120,407500,5340,9.748091603053435,0,10.0,2353,147956,4442,1.2389839294971488,4143,9267.0,0,1269,36057,1590,1,1.0715396578538103,8,10,434118.0,67965.0,348832,44953,0.0,36,3064,7903,0.0,0.4645390070921986,491500,7062,0.0,163595,412168.0,56,1494,1270,10.0,0,0,0,0.48091603053435117,1,0,648035,54.0,9.694656488549619,7734,0,38839,6058,7261,2635,67427,9,2820,187.0,70,0.0,5.347593582887701E-4,2036.0,411960,0.3053435114503817,1,1117,2756,8,9.794701986754967,0,0,12097
12,181338,0,155,154,0,47,508767.49629870127,415506.3141935484,31.322997191011236,121575.32364285715,0.5553132579576007,4.098040672E7,1,1000,UNIFORM,0,0,2492,0.0,112595,4742,57122,10,0,0,562,581,49312.0,0,0,10.0,0.5646067415730337,0,46802,9,0,74086,59591,2041,9,11338,408464,5049,9.896103896103897,0,10.0,0,105075,4506,1.0209003215434083,4832,3363.0,0,1381,61283,1356,1,1.0393890675241158,9,10,505674.0,68670.0,385250,41585,0.0,24,2980,6881,0.0,0.49838187702265374,246024,6387,0.0,113718,413400.0,47,1471,1520,10.0,0,0,0,0.34415584415584416,0,0,544147,47.0,9.87012987012987,7750,0,36137,6058,6463,2625,104217,9,3090,201.0,70,0.0,0.0,1911.0,413204,0.12987012987012986,1,1150,3037,5,9.761290322580646,0,0,0
13,183792,0,131,140,0,42,672585.85665,440104.41529007634,112.7605910543131,178286.97530714286,0.5357402637362237,5.98871648E7,1,1000,UNIFORM,0,0,2432,0.0,166062,6508,57095,10,2483,0,562,581,48534.0,0,0,10.0,0.5814696485623003,0,46144,9,0,148226,46544,2079,9,5036,433170,7392,9.85,0,10.0,2025,111668,4473,1.1571185479296653,2875,3220.0,0,1179,63183,1418,1,1.0629608621667612,9,10,668957.0,68741.0,492123,47594,0.0,28,3053,6779,0.0,0.5166051660516605,481117,9433,0.0,117403,437244.0,42,1474,1360,10.0,0,0,0,0.32857142857142857,1,0,856892,41.0,9.714285714285714,7787,0,41493,6058,8618,2553,156330,9,2710,182.0,70,0.0,5.494505494505495E-4,1911.0,436963,0.2857142857142857,1,1115,2664,14,9.80916030534351,0,0,0
14,190995,0,133,130,0,49,766584.4499307692,407681.0731203008,17.64769230769231,174234.96947692308,0.5983943813340966,5.409515712E7,1,1000,UNIFORM,0,0,2440,0.0,159943,4948,55921,10,3383,0,562,581,47310.0,0,0,10.0,0.5737179487179487,1,44915,9,0,68941,50740,2465,9,7338,398551,7441,9.753846153846155,0,10.0,2596,144583,4401,1.137221989089383,3358,4839.0,130318,1415,52058,1481,1,1.1070079731430968,8,10,761760.0,67487.0,589445,49829,0.0,37,2988,9740,0.0,0.49429657794676807,1390043,9430,0.0,154849,404561.0,49,1476,1260,10.0,0,0,0,0.5153846153846153,0,2,980582,48.0,9.692307692307692,7774,0,42787,6058,9414,2692,150551,9,2630,179.0,70,0.0,0.0,1969.0,404329,0.3076923076923077,1,1092,2563,21,9.736842105263158,0,0,5295
15,181347,0,121,112,0,45,697980.8352589286,544078.6897438016,14.368172661870503,216331.90155357143,0.5478364216208395,4.72634832E7,1,1000,UNIFORM,0,0,2431,0.0,204638,5800,57180,10,0,0,562,581,50943.0,0,0,10.0,0.564748201438849,0,48488,9,0,132826,95378,2243,9,7614,536625,6831,9.732142857142858,0,10.0,0,139290,4595,0.9362637362637363,2962,4127.0,0,1261,101030,1534,1,1.0883516483516484,8,10,693837.0,68946.0,479189,52797,0.0,27,3047,7789,0.0,0.48068669527896996,336413,9876,0.0,142804,541518.0,45,1485,1080,10.0,0,0,0,0.4017857142857143,0,0,704426,45.0,9.642857142857142,7883,0,45186,6058,8295,2683,193968,9,2330,157.0,70,0.0,0.0,2039.0,541295,0.35714285714285715,1,1127,2284,9,9.867768595041323,0,0,0
16,180805,0,164,147,0,47,525748.886122449,425171.4644817073,14.547871508379888,115962.23112244898,0.39294460643784823,5.484798848E7,1,1000,UNIFORM,0,0,2452,0.0,106622,4032,57105,10,1167,0,562,581,49955.0,0,0,10.0,0.5418994413407822,0,47611,9,0,127863,37520,2171,9,5567,418046,4723,9.83673469387755,0,10.0,1194,125241,4539,0.8888888888888888,2404,4310.0,0,1119,49566,1602,1,1.068013468013468,9,10,522700.0,68899.0,408303,42912,0.0,17,3048,5939,0.0,0.47266881028938906,90805,6742,0.0,134226,422283.0,47,1451,1430,10.0,0,0,0,0.2653061224489796,1,0,755345,46.0,9.727891156462585,7921,0,36889,6058,5931,2554,99555,9,3110,194.0,70,0.0,0.0,2070.0,422022,0.272108843537415,1,1119,3071,4,9.908536585365853,0,0,0
17,181742,0,124,142,0,59,633653.6408943662,401887.5169919355,14.52247076923077,172734.17621830985,0.4839587053421308,5.595917824E7,1,1000,UNIFORM,0,0,2456,0.0,146696,4591,56407,10,0,0,562,581,49218.0,0,0,10.0,0.6184615384615385,0,46874,9,0,92485,144633,1843,9,5210,392628,5129,9.795774647887324,0,10.0,0,140986,4467,1.1035207566999474,3016,4080.0,2257348,1227,131146,1533,1,1.0856542301629006,9,10,630359.0,67854.0,459075,44812,0.0,27,2966,7663,0.0,0.5338345864661654,1108036,7313,0.0,142030,398215.0,59,1473,1390,10.0,0,0,0,0.3028169014084507,0,1,649581,59.0,9.788732394366198,7664,0,38525,6058,22803,2606,138033,9,2660,201.0,70,0.0,0.0,2003.0,398000,0.2112676056338028,1,1140,2617,5,9.887096774193548,0,0,0
18,187146,0,128,149,0,56,463688.45947651006,506757.6121640625,25.571597597597595,140423.36467114094,0.39544049823058774,4.746339456E7,1,1000,UNIFORM,0,0,2453,0.0,130716,4708,55851,10,0,0,562,581,47681.0,0,0,10.0,0.6156156156156156,0,45328,9,0,268747,88046,2192,9,3804,500619,4682,9.825503355704697,0,10.0,0,114567,4387,0.992616899097621,2804,3149.0,0,1084,103359,1417,1,1.0533223954060706,8,10,460483.0,67368.0,321670,45731,0.0,13,2979,5796,0.0,0.5379061371841155,390667,6030,0.0,116871,504422.0,56,1458,1470,10.0,0,0,0,0.3624161073825503,0,0,617432,56.0,9.865771812080537,7707,0,40529,6058,6607,2616,123113,9,2770,205.0,70,0.0,0.0,1913.0,504191,0.1342281879194631,1,1126,2716,1,9.78125,0,0,0
19,187111,0,138,156,0,45,572705.9873525641,417858.689115942,42.88448672566371,159038.85583974357,0.4087492931035978,4.6244992E7,1,1000,UNIFORM,0,0,2531,0.0,148814,5032,57786,10,2395,0,562,581,48882.0,0,0,10.0,0.5929203539823009,1,46403,9,0,80730,32151,2216,8,3942,411370,4652,9.833333333333334,0,10.0,1891,136267,4537,1.1350293542074363,2741,4540.0,0,1123,35337,1438,1,1.0378343118069147,9,10,569706.0,69637.0,412130,43134,0.0,20,3092,6793,0.0,0.5306122448979592,480845,6256,0.0,153006,415489.0,45,1504,1500,10.0,0,0,0,0.3974358974358974,2,0,659315,42.0,9.615384615384615,7939,0,37498,6058,6921,2650,138905,9,2940,201.0,70,0.0,9.950248756218905E-4,1985.0,415316,0.38461538461538464,1,1154,2877,7,9.731884057971014,0,0,5922
20,179993,0,149,123,0,48,637626.6073495935,430594.56861073826,13.48501875,140961.9780487805,0.5259858392059552,5.299977808695652E7,1,1000,UNIFORM,0,0,2439,0.0,129744,5466,55589,10,3284,0,562,582,48307.0,0,0,10.0,0.534375,2,45960,9,0,116467,89049,2159,9,3841,422401,5694,9.78048780487805,0,10.0,2291,132787,4397,1.1567877629063097,2691,3546.0,0,1250,91652,1587,1,1.0836920133907222,9,10,633782.0,66970.0,494157,47377,0.0,28,2950,7172,0.0,0.4522058823529412,357860,7132,0.0,137484,427909.0,48,1449,1190,10.0,0,0,0,0.3902439024390244,1,0,721036,45.0,9.674796747967479,7631,0,41203,6058,7930,2429,119618,9,2720,171.0,70,0.0,5.847953216374269E-4,2017.0,427609,0.3252032520325203,1,1073,2672,21,9.859060402684564,0,0,5233
21,180231,0,138,135,0,34,630208.9614444444,489544.1795797101,14.790289902280131,117913.54874074075,0.42739797323309,5.202308512E7,1,1000,UNIFORM,0,0,2513,0.0,108201,4599,57567,10,3630,0,562,581,50593.0,0,0,10.0,0.5504885993485342,1,48123,9,0,177736,64825,2165,9,4484,480914,4647,9.866666666666667,0,10.0,2450,141628,4565,1.1128775834658187,2677,4000.0,0,1229,77753,1539,1,1.0673025967143615,9,10,627148.0,69179.0,510638,50745,0.0,32,2958,6868,0.0,0.4945054945054945,1107597,6504,0.0,148577,485733.0,34,1503,1340,10.0,0,0,0,0.31851851851851853,0,0,845092,33.0,9.925925925925926,7844,0,44768,6058,6356,2549,99165,9,2730,169.0,70,0.0,0.0,2056.0,485440,0.07407407407407407,1,1152,2687,10,9.818840579710145,0,0,5783
22,180782,0,121,158,0,57,515423.1225316456,367097.16876033053,16.402627976190477,87778.90248101266,0.43703433849510304,5.406286176E7,1,1000,UNIFORM,0,0,2500,0.0,78592,4240,57087,10,0,0,562,581,48258.0,0,0,10.0,0.6398809523809523,0,45780,9,0,90296,26395,1962,9,3876,359473,4676,9.867088607594937,0,10.0,0,92834,4489,1.023181454836131,2730,3611.0,0,993,28598,1384,1,1.0567545963229417,9,10,512528.0,68895.0,426405,46047,0.0,14,3066,6456,0.0,0.5663082437275986,1406270,6630,0.0,103956,364111.0,57,1501,1540,10.0,0,0,0,0.35443037974683544,0,0,503605,57.0,9.746835443037975,7927,0,40529,6058,6026,2667,70436,9,2790,215.0,70,0.0,0.0,1916.0,363974,0.25316455696202533,1,1132,2734,1,9.710743801652892,0,0,0
23,180460,0,120,135,0,44,646280.9636148148,396227.109575,15.300849498327759,164583.62382222223,0.418694665381591,5.079878272E7,1,1000,UNIFORM,0,0,2487,0.0,154718,4688,57426,10,0,0,562,581,49045.0,0,0,10.0,0.5986622073578596,0,46540,9,0,469162,64528,1801,9,5655,388486,6047,9.881481481481481,0,10.0,0,122032,4500,1.0466439135381116,3193,3770.0,0,1162,112132,1478,1,1.071103526734926,9,10,642762.0,69124.0,479487,47903,0.0,28,3026,7579,0.0,0.5294117647058824,469229,8005,0.0,123204,393207.0,44,1489,1340,10.0,0,0,0,0.3333333333333333,0,0,696864,44.0,9.925925925925926,7849,0,41627,6058,6881,2584,144770,9,2550,179.0,70,0.0,0.0,1989.0,393018,0.07407407407407407,1,1136,2505,8,9.758333333333333,0,0,0
24,181339,0,138,134,0,39,596422.8487313433,420598.54256521736,27.787225080385852,205477.7438432836,0.5231370009367834,5.883142432E7,1,1000,UNIFORM,0,0,2447,0.0,190660,5139,57583,10,0,0,562,581,49907.0,0,0,10.0,0.5562700964630225,0,47552,9,0,785116,91799,1914,9,5503,413967,5024,9.850746268656716,0,10.0,0,164746,4551,1.0090191657271703,2969,4090.0,515301,1213,193260,1570,1,1.059751972942503,9,10,593026.0,69284.0,389283,45034,0.0,36,3047,7429,0.0,0.49264705882352944,902693,7109,0.0,162274,418044.0,39,1473,1320,10.0,0,0,0,0.26119402985074625,0,1,755621,39.0,9.850746268656716,7853,0,39088,6058,11412,2643,176228,9,2720,173.0,70,0.0,0.0,2065.0,417902,0.14925373134328357,1,1116,2685,15,9.891304347826088,0,0,0
