SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180180,0,33,48,20,75,1065747.3405833333,572963.2158181819,17.359215909090906,266815.9932916667,0.4864914401092597,5.755657024E7,1,1000,UNIFORM,0,0,3596,0.0,252112,4103,91365,10,1730,0,562,581,52349.0,0,0,10.0,0.8125,0,49793,9,11,0,141880,2021,7,-6761,566549,4002,9.854166666666666,0,1.7916666666666667,1158,190568,4808,1.0561643835616439,3950,4315.0,168435,20579,102554,1727,1,1.0356652949245542,8,10,1062319.0,103963.0,797449,72300,567795.0,20,3182,8466,0.0,0.5925925925925926,402787,6601,0.0,194458,570604.0,95,2210,473,10.0,0,0,0,0.20833333333333334,1,1,514758,0.0,9.854166666666666,8513,0,44207,6012,9941,2730,243621,9,810,123.0,70,0.0,7.468259895444362E-4,2293.0,570436,0.14583333333333334,1,1269,800,38,9.909090909090908,0,0,66803
11,180412,0,53,45,27,45,1076450.8578888888,947927.271735849,17.188788235294115,241992.4093111111,0.5673868270004867,5.380887872E7,1,1000,UNIFORM,0,0,3484,0.0,225952,5564,92156,10,2717,0,562,581,52160.0,0,0,10.0,0.6882352941176471,0,49654,9,19,0,53611,2415,5,-4939,940198,4167,9.88888888888889,0,1.9555555555555555,1209,226481,4779,1.006717850287908,5045,5971.0,130353,21717,60629,1825,1,1.0575815738963532,9,10,1072999.0,105092.0,833207,79967,217068.0,38,3480,10436,0.0,0.45918367346938777,413316,8065,0.0,231623,945370.0,72,2117,444,10.0,0,0,0,0.26666666666666666,3,1,508235,0.0,9.866666666666667,8580,0,51124,6012,12122,2831,212473,9,980,90.0,70,0.0,0.002819548872180451,2379.0,945221,0.13333333333333333,1,1306,968,66,9.867924528301886,0,0,71156
12,180140,0,34,46,15,67,959550.8808913043,1160142.837264706,17.23666049382716,125939.18682608695,0.4350851266863953,4.543842368E7,1,1000,UNIFORM,0,0,3610,0.0,117086,4131,92495,10,1999,0,562,581,52715.0,0,0,10.0,0.7901234567901234,0,49950,9,14,0,21189,2278,7,-5988,1152924,4300,9.91304347826087,0,1.826086956521739,1393,210185,4830,1.137715179968701,4781,5949.0,0,21249,102648,1672,1,1.0469483568075117,8,10,956758.0,104897.0,831904,87621,1101438.0,25,3148,9345,0.0,0.575,398342,7053,0.0,216834,1157282.0,82,2151,456,10.0,0,0,0,0.34782608695652173,3,0,494401,0.0,9.91304347826087,8345,0,52816,6012,6329,2841,106970,9,800,113.0,70,0.0,8.271298593879239E-4,2251.0,1157126,0.08695652173913043,1,1333,784,33,9.647058823529411,0,0,288841
13,181003,0,52,54,34,62,724209.4238148148,604574.6548461538,16.127975247524752,92523.55503703703,0.46240507625748944,5.006732128E7,1,1000,UNIFORM,0,0,3624,0.0,73660,6617,89375,10,1613,0,562,581,52062.0,0,0,10.0,0.7425742574257426,0,49312,9,60,0,41932,2394,5,-5358,596659,3165,9.851851851851851,0,2.2962962962962963,1195,181755,4761,1.186206896551724,5224,6211.0,188650,21096,221899,1738,1,1.0863060989643267,8,10,721181.0,101662.0,629693,64265,906126.0,38,3287,10128,0.0,0.5094339622641509,656155,6749,0.0,179245,601954.0,96,2220,535,10.0,0,0,0,0.46296296296296297,0,2,420224,0.0,9.907407407407407,8116,0,40335,6012,16611,2750,64970,9,1060,116.0,70,0.0,0.0,2317.0,601807,0.09259259259259259,1,1289,1035,60,9.673076923076923,0,0,721807
14,180356,0,30,34,30,60,1103939.8289117645,914396.9234666667,17.419,254648.81355882352,0.5434101372014483,5.7982430666666664E7,1,1000,UNIFORM,0,0,3587,0.0,227568,7322,90689,10,4334,0,562,581,52205.0,0,0,10.0,0.8051948051948052,1,49413,9,53,5657,63101,3058,6,-9103,904794,4013,9.705882352941176,0,2.1470588235294117,1196,212098,4849,1.0742616033755275,6176,8575.0,408824,30108,93583,1764,1,1.0928270042194093,8,10,1099602.0,103814.0,846792,86955,793260.0,47,3679,17293,0.0,0.53125,438044,9681,0.0,217610,910370.0,90,2164,331,10.0,0,0,0,0.6176470588235294,1,1,728505,0.0,9.735294117647058,8511,0,54101,6012,22906,2787,211071,9,640,94.0,70,0.0,0.0,2354.0,909880,0.2647058823529412,1,1277,618,75,9.6,0,0,154255
15,180764,0,47,45,19,60,1290756.966311111,561700.649106383,58.93054970760234,288440.04260000004,0.5454667067438674,5.202998272E7,1,1000,UNIFORM,0,0,3462,0.0,262756,7615,88942,10,2138,0,562,581,53536.0,0,0,10.0,0.7251461988304093,1,50937,9,24,6140,229247,2415,6,-7360,553360,3533,9.688888888888888,0,1.711111111111111,1215,193391,4774,1.000868809730669,4777,5350.0,467802,26649,203428,1780,1,1.0868809730668985,8,10,1286760.0,101640.0,1000616,68454,576489.0,54,3537,11342,0.0,0.4891304347826087,474632,6893,0.0,192948,558354.0,79,2140,432,10.0,0,0,0,0.4666666666666667,0,1,618453,0.0,9.6,8271,0,44967,6012,21983,2727,250075,9,920,105.0,70,0.0,0.0,2354.0,558173,0.4,1,1281,899,79,9.851063829787234,0,0,160313
16,180649,0,65,44,23,53,977538.2997727273,670446.3193999999,16.633475675675676,157478.16993181818,0.48254568943261716,4.155649216E7,1,1000,UNIFORM,0,0,3556,0.0,148640,3775,91095,10,1455,0,562,582,53308.0,0,0,10.0,0.6486486486486487,0,50756,9,16,0,34068,1946,6,-4970,664313,3619,9.886363636363637,0,2.227272727272727,1108,183836,4783,1.0692695214105794,4057,4208.0,0,23651,136310,1828,1,1.0541561712846348,9,10,974512.0,103407.0,818257,74033,447497.0,25,3184,9489,0.0,0.4036697247706422,410203,7356,0.0,185691,668186.0,76,2170,438,10.0,0,0,0,0.2727272727272727,0,0,377483,0.0,9.954545454545455,8273,0,48814,6012,6495,2803,140883,9,1090,97.0,70,0.0,0.0,2339.0,668026,0.045454545454545456,1,1278,1078,38,9.892307692307693,0,0,340792
17,180537,0,34,45,34,64,688341.9600888889,476364.20885294117,67.87967231638419,96235.75713333335,0.46405302094504175,6.26298048E7,1,1000,UNIFORM,0,0,3424,0.0,85921,3999,89393,10,5158,0,562,581,51172.0,0,0,10.0,0.807909604519774,0,48552,9,18,0,48106,2680,5,-12457,467337,3186,9.777777777777779,0,2.1555555555555554,1073,159320,4698,1.0135790494665373,4673,4585.0,0,26433,61195,1783,1,1.0737148399612026,8,10,683742.0,101903.0,589021,76584,1348246.0,38,3303,10377,0.0,0.569620253164557,693238,6507,0.0,163902,473549.0,98,2132,443,10.0,0,0,0,0.4444444444444444,1,0,550727,0.0,9.844444444444445,8323,0,49585,6012,7252,2676,76852,9,790,109.0,70,0.0,7.763975155279503E-4,2295.0,473067,0.15555555555555556,1,1255,769,43,9.676470588235293,0,0,90282
18,180325,0,46,44,28,58,821990.6799772728,777187.1037826088,71.71936363636364,93777.409,0.40476206049296976,4.591522048E7,1,1000,UNIFORM,0,0,3600,0.0,83389,4204,91621,10,1637,0,562,581,52571.0,0,0,10.0,0.7386363636363636,0,49927,9,23,0,40368,2247,6,-8126,770271,3391,9.772727272727273,0,2.159090909090909,1203,158412,4832,1.0357142857142858,4084,3735.0,33249,24402,47751,1706,1,1.0505952380952381,8,10,819408.0,104621.0,726858,80216,444007.0,34,3472,10062,0.0,0.4888888888888889,393306,7127,0.0,164341,774688.0,86,2182,425,10.0,0,0,0,0.4090909090909091,0,1,533039,0.0,9.659090909090908,8566,0,51780,6012,7161,2800,75221,9,900,102.0,70,0.0,0.0,2276.0,774515,0.3409090909090909,1,1302,882,33,9.826086956521738,0,0,92045
19,181055,0,32,43,28,66,1310181.5746744187,520382.16040625,15.7574674556213,314346.92839534883,0.48687426727749566,5.844403936E7,1,1000,UNIFORM,0,0,3600,0.0,299191,4764,91661,10,1821,0,562,581,52253.0,0,0,10.0,0.8106508875739645,0,49392,9,24,9252,42532,2322,6,-10030,512552,3550,9.86046511627907,0,1.7906976744186047,1181,151398,4815,1.08375,9221,5216.0,217685,22958,62279,1735,1,1.06875,9,10,1307487.0,104214.0,994451,76160,355466.0,30,3261,9086,0.0,0.5733333333333334,305019,6826,0.0,156379,518111.0,94,2225,424,10.0,0,0,0,0.4418604651162791,4,1,619017,0.0,9.86046511627907,8426,0,47643,6012,12082,2762,291293,9,750,109.0,70,0.0,7.861635220125787E-4,2308.0,517175,0.13953488372093023,1,1281,731,52,9.59375,0,0,115808
20,180273,0,36,47,29,54,1230945.65793617,877263.6335833333,16.111554216867468,298274.4020212766,0.5346771512443887,5.433879552E7,1,1000,UNIFORM,0,0,3501,0.0,158777,5597,88909,10,3867,0,562,581,51565.0,0,0,10.0,0.7831325301204819,1,49130,9,72,6195,414431,7832,5,-4209,869973,4478,9.680851063829786,0,1.7446808510638299,1246,218703,4734,1.037567084078712,5406,7961.0,1486449,25611,277713,1830,1,1.0849731663685152,9,10,1225815.0,102240.0,928717,77793,831124.0,40,3683,10679,0.0,0.5662650602409639,581162,9125,0.0,216056,873768.0,83,2164,451,10.0,0,0,0,0.40425531914893614,2,4,657102,0.0,9.595744680851064,8753,0,47063,6012,136478,2702,146560,9,830,101.0,70,0.0,0.001702127659574468,2386.0,873600,0.40425531914893614,1,1257,811,89,9.88888888888889,0,0,66247
21,180204,0,46,45,25,60,728354.2867777778,775152.6569347826,15.840244318181819,173682.11195555556,0.492007765158237,4.49185984E7,1,1000,UNIFORM,0,0,3547,0.0,162324,5114,92607,10,2781,0,562,581,53407.0,0,0,10.0,0.7386363636363636,0,50757,9,11,0,37622,2712,6,-6989,758556,4861,9.933333333333334,0,1.9555555555555555,1161,166522,4839,1.066394279877426,5861,5693.0,49966,22307,312029,1779,1,1.0582226762002043,9,10,725804.0,105279.0,553298,70496,397987.0,30,3217,10486,0.0,0.4945054945054945,365072,9175,0.0,160999,763379.0,85,2182,449,10.0,0,0,0,0.2,0,1,827178,0.0,9.977777777777778,8553,0,44561,6012,8406,2749,153606,9,910,105.0,70,0.0,0.0,2347.0,763026,0.022222222222222223,1,1277,901,49,9.869565217391305,0,0,488434
22,181158,0,54,54,17,57,1166543.2690370372,678501.6078888888,16.60060989010989,290958.3097407407,0.43263731198637134,4.874026016E7,1,1000,UNIFORM,0,0,3718,0.0,267592,4515,94638,10,2783,0,562,581,53716.0,0,0,10.0,0.7032967032967034,0,50830,9,20,0,87018,2672,7,-7259,669828,3767,9.851851851851851,0,1.9074074074074074,1335,191150,4947,1.0729483282674772,4160,4815.0,240329,23529,130443,1695,1,1.0562310030395137,9,10,1163051.0,108121.0,873796,69880,688727.0,32,3531,9916,0.0,0.5,477672,7495,0.0,195915,675414.0,74,2209,530,10.0,0,0,0,0.42592592592592593,0,3,718604,0.0,9.814814814814815,9002,0,45963,6012,20299,2888,257627,9,1080,111.0,70,0.0,0.0,2326.0,674762,0.18518518518518517,1,1345,1057,38,9.722222222222221,0,0,255288
23,180335,0,41,46,21,65,1105293.461826087,584511.1667317073,20.107971098265896,163472.0549347826,0.4888793912972363,4.76990416E7,1,1000,UNIFORM,0,0,3600,0.0,134924,5583,91287,10,1291,0,562,581,52110.0,0,0,10.0,0.7630057803468208,0,49417,9,59,0,201502,2978,6,-5353,573844,3918,9.782608695652174,0,2.130434782608696,1179,197075,4788,1.0692640692640694,5371,6016.0,763142,21885,176122,1762,1,1.0681818181818181,9,10,1100722.0,103979.0,938720,76679,1328540.0,38,3388,13492,0.0,0.5287356321839081,635552,7026,0.0,198134,580175.0,86,2277,457,10.0,0,0,0,0.45652173913043476,0,1,757550,0.0,9.934782608695652,8384,0,46738,6012,25595,2800,127160,9,870,111.0,70,0.0,0.0,2337.0,579841,0.06521739130434782,1,1296,849,63,9.731707317073171,0,0,99981
24,181799,0,35,35,24,65,1126453.9054,871857.7583999999,17.092364779874213,130182.01557142856,0.48899323547319345,6.178495584E7,1,1000,UNIFORM,0,0,3758,0.0,118089,6016,94445,10,2255,0,562,581,55189.0,0,0,10.0,0.779874213836478,1,52449,9,24,6349,33803,2456,6,-4968,863498,4356,9.857142857142858,0,1.7142857142857142,1312,178437,4972,1.1827354260089686,5768,4783.0,0,24457,52418,1830,1,1.0560538116591929,9,10,1123700.0,107782.0,995490,87884,768424.0,36,3546,10498,0.0,0.5,367065,8133,0.0,182623,868532.0,89,2304,346,10.0,0,0,0,0.34285714285714286,1,0,562919,0.0,9.885714285714286,8851,0,52410,6012,8754,2785,108797,9,700,100.0,70,0.0,8.598452278589854E-4,2430.0,868377,0.11428571428571428,1,1315,688,63,9.8,0,0,106307
