SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180067,0,207,233,0,3,439662.97442489275,363721.2214251208,35.36397742663657,53522.86265236051,0.7817534778988288,1.8696208133333334E8,1,100000,UNIFORM,0,0,402,0.0,39456,10722,37282,100,0,0,402,427,35015.0,0,0,10.0,0.5327313769751693,0,34139,35,0,0,29593,150,34,256,357768,24007,96.66094420600858,0,100.0,0,33524,324,0.3508771929824561,231,216.0,0,2973,29583,715,1,3.3556701030927836,34,100,435772.0,43842.0,382647,3627,0.0,9,2113,1238,0.0,0.5295454545454545,21020,27174,0.0,41042,359625.0,3,161,2230,10.0,0,0,0,6.459227467811159,0,0,335998,0.0,9.570815450643776,4196,0,3233,6302,12849,2466,34391,35,44000,236.0,70,0.0,0.0,154.0,359598,0.4291845493562232,1,142,42495,12,96.487922705314,0,0,25956
11,180126,0,275,243,0,8,383245.65830041154,305032.01063272724,19.703096958174903,49309.02066666666,0.6955557947384976,1.7209685856E8,1,100000,UNIFORM,0,0,362,0.0,38063,9591,32816,100,34467,0,402,428,30555.0,0,0,10.0,0.47718631178707227,1,29718,35,0,36187,23409,132,35,176,300890,9420,96.55555555555556,0,100.0,2950,29119,282,0.3542085083074676,168,175.0,0,2696,23682,716,1,3.4595581522731425,34,100,380242.0,38897.0,331310,3085,0.0,12,2034,849,0.0,0.4691119691119691,10680,6292,0.0,41133,302480.0,8,138,2310,10.0,0,0,0,7.148148148148148,0,0,223065,0.0,9.506172839506172,3806,0,2804,6302,10288,2067,33539,35,51800,251.0,70,0.0,0.0,140.0,302467,0.49382716049382713,1,125,50063,9,96.72727272727273,0,0,44881
12,179993,0,268,294,0,4,354386.14041836734,277036.7013544776,26.347134275618373,41724.05088435374,0.6345666797671524,1.5244542017391303E8,1,100000,UNIFORM,0,0,355,0.0,33562,6961,34240,100,0,0,402,427,29436.0,0,0,10.0,0.5265017667844523,0,28650,35,0,0,20109,129,35,128,274177,9656,98.43877551020408,0,100.0,0,29032,281,0.17405764966740578,155,155.0,0,2419,20197,711,1,2.006098237055106,34,100,352351.0,40308.0,310949,2816,0.0,2,1951,668,0.0,0.5231316725978647,4981,10645,0.0,49513,275414.0,4,143,2900,10.0,0,0,0,3.0884353741496597,0,0,148548,0.0,9.863945578231293,3898,0,2570,6302,7466,2435,30177,35,56200,298.0,70,0.0,0.0,144.0,275392,0.1360544217687075,1,130,55292,1,98.32462686567165,0,0,46751
13,180248,0,260,280,0,6,366509.46968214284,289930.99813461537,14.40856227106227,42650.96698928571,0.7150852515950071,1.7744634304E8,1,100000,UNIFORM,0,0,334,0.0,34997,6321,30135,100,0,0,402,427,28053.0,0,0,10.0,0.5238095238095238,0,27267,35,0,0,22605,115,35,125,286233,6231,96.67142857142858,0,100.0,0,28359,258,0.3349151304982661,160,155.0,0,2672,23297,714,1,3.441321409016244,34,100,364319.0,35204.0,321989,2964,0.0,6,1293,717,0.0,0.5185185185185185,4219,7175,0.0,40289,287555.0,6,131,2740,10.0,0,0,0,6.321428571428571,0,0,253215,0.0,9.785714285714286,3538,0,2715,6302,6819,1461,31343,35,54000,286.0,70,0.0,0.0,128.0,287546,0.21428571428571427,1,115,52228,2,96.76923076923077,0,0,81651
14,180111,0,266,303,0,12,336253.1359471947,275591.0031917293,22.334734939759038,41183.65092739274,0.6904003817891637,1.5985455968E8,1,100000,UNIFORM,0,0,355,0.0,32719,7352,29964,100,0,0,402,427,28221.0,0,0,10.0,0.5421686746987951,0,27424,35,0,0,20806,125,35,110,272913,7097,98.4059405940594,0,100.0,0,28497,256,0.2231014397186504,151,149.0,0,2247,21517,716,1,2.0449549351505825,34,100,333990.0,35862.0,293060,2735,0.0,1,1903,594,0.0,0.5325131810193322,4230,7746,0.0,47889,273979.0,12,143,3000,10.0,0,0,0,3.122112211221122,0,0,179560,0.0,9.900990099009901,3779,0,2506,6302,7787,2046,28979,35,56900,315.0,70,0.0,0.0,135.0,273966,0.09900990099009901,1,126,55954,2,98.2593984962406,0,0,58880
15,180132,0,289,304,0,5,329882.90181907895,269366.3450138409,18.121645484949834,39889.59210526316,0.6233788968902388,1.51340416E8,1,100000,UNIFORM,0,0,351,0.0,31875,6912,30249,100,0,0,402,428,27995.0,0,0,10.0,0.5167224080267558,0,27218,35,0,0,20354,116,35,118,266559,4913,98.33552631578948,0,100.0,0,27567,257,0.2016348773841962,146,148.0,0,2286,20750,715,1,2.0404359673024524,34,100,327812.0,36163.0,288203,2676,0.0,3,1959,610,0.0,0.5126475548060708,5171,5650,0.0,45240,267646.0,5,136,2940,10.0,0,0,0,3.1907894736842106,0,0,150665,0.0,9.671052631578947,3739,0,2450,6302,7351,1820,28215,35,59300,309.0,70,0.0,0.0,138.0,267637,0.32894736842105265,1,118,58330,1,98.39446366782006,0,0,59220
16,180131,0,292,314,0,6,323781.47988853505,260743.99224657536,20.24566993464052,42027.98607961783,0.622056994164305,1.450852432E8,1,100000,UNIFORM,0,0,323,0.0,34644,6471,27826,100,0,0,402,427,25633.0,0,0,10.0,0.5228758169934641,0,24870,35,0,0,20499,111,35,102,258081,7337,98.46178343949045,0,100.0,0,27707,236,0.20111487594272598,132,122.0,0,2102,20718,713,1,2.054213575254126,34,100,321966.0,33515.0,280208,2603,0.0,5,1853,515,0.0,0.5181518151815182,0,7729,0.0,45849,259258.0,6,126,3100,10.0,0,0,0,3.1910828025477707,0,0,144020,0.0,9.872611464968152,3635,0,2392,6302,6800,2414,31434,35,60600,320.0,70,0.0,0.0,114.0,259249,0.12738853503184713,1,112,59598,0,98.22260273972603,0,0,37604
17,180278,0,288,265,0,4,357189.1702566038,291630.32899652777,19.271447037701975,39381.359426415096,0.6552984352989043,1.4867646144E8,1,100000,UNIFORM,0,0,358,0.0,30908,7359,34288,100,0,0,402,428,33302.0,0,0,10.0,0.4829443447037702,0,32520,35,0,0,18468,127,36,159,288126,7449,98.45283018867924,0,100.0,0,25947,300,0.22064363362393713,154,164.0,0,2451,18587,716,1,2.0854590463889786,34,100,354833.0,40306.0,315758,2907,0.0,4,2030,658,0.0,0.47920433996383366,3626,8341,0.0,42508,289638.0,4,143,2610,10.0,0,0,0,3.3509433962264152,0,0,134254,0.0,9.849056603773585,3773,0,2641,6302,7785,2040,27721,35,55300,269.0,70,0.0,0.0,148.0,289629,0.1509433962264151,1,125,54410,2,98.33333333333333,0,0,53633
18,180180,0,287,282,0,8,342633.1928085107,279896.8064634146,21.952894280762564,37803.38659574468,0.6001424857810285,1.5749582816E8,1,100000,UNIFORM,0,0,344,0.0,31540,5226,31747,100,0,0,402,428,30147.0,0,0,10.0,0.5025996533795494,0,29373,35,0,0,18765,124,35,127,276925,4729,98.29787234042553,0,100.0,0,24428,274,0.2087453306965502,145,158.0,0,2421,19249,714,1,2.034497912546693,34,100,340620.0,36878.0,303076,2798,0.0,2,1335,572,0.0,0.4956063268892794,18607,5400,0.0,38378,278219.0,8,136,2800,10.0,0,0,0,3.4574468085106385,0,0,159761,0.0,9.929078014184396,3572,0,2558,6302,5667,1305,28632,35,56900,290.0,70,0.0,0.0,146.0,278208,0.07092198581560284,1,125,55925,1,98.27526132404181,0,0,44120
19,180134,0,284,276,0,5,352586.10365217394,285592.4378697183,22.352446017699116,42601.907648550725,0.6603273494444754,1.61290216E8,1,100000,UNIFORM,0,0,357,0.0,34226,7152,32966,100,0,0,402,428,31225.0,0,0,10.0,0.49734513274336284,0,30433,35,0,0,20384,120,35,136,281993,4764,98.40942028985508,0,100.0,0,26933,283,0.23853610717786733,148,164.0,0,2411,20568,719,1,2.0806012416948043,34,100,350641.0,39060.0,308320,2837,0.0,3,2004,655,0.0,0.4928571428571429,0,5114,0.0,41806,283668.0,5,139,2750,10.0,0,0,0,3.2934782608695654,0,0,164176,0.0,9.96376811594203,3876,0,2588,6302,7655,1778,30889,35,56000,281.0,70,0.0,0.0,151.0,283650,0.036231884057971016,1,122,55091,0,98.34507042253522,0,0,32526
20,180185,0,281,286,1,7,347094.97687762236,278083.01475444844,21.14482608695652,42121.648944055945,0.5403588734670974,1.5686539904E8,1,100000,UNIFORM,0,0,346,0.0,34417,6708,32131,100,475,0,402,428,29599.0,0,0,10.0,0.5113043478260869,0,28822,35,0,0,22553,122,31,127,275066,5122,98.13986013986013,0,100.0,434,27870,271,0.2118918918918919,149,154.0,0,2416,22892,717,1,2.0611891891891894,34,100,345096.0,38068.0,303228,2782,0.0,2,1944,597,0.0,0.5044091710758377,3758,6897,0.0,40797,276280.0,8,140,2830,10.0,0,0,0,3.4265734265734267,0,0,155377,0.0,9.895104895104895,3772,0,2543,6302,7070,2027,31279,35,56700,293.0,70,0.0,0.0,141.0,276272,0.1048951048951049,1,121,55718,3,98.39857651245552,0,0,50575
21,180071,0,282,271,0,8,350923.8874169742,290038.910464539,25.37954367201426,42100.92208487084,0.6961962864831619,1.727778656E8,1,100000,UNIFORM,0,0,342,0.0,33454,7351,28026,100,6468,0,402,428,27305.0,0,0,10.0,0.49732620320855614,1,26483,35,0,6769,20337,119,36,142,286299,5965,96.61254612546125,0,100.0,2034,28204,247,0.3824284666177549,154,138.0,0,2460,20746,718,1,3.4489178283198827,34,100,348205.0,33656.0,306394,2911,0.0,9,1865,734,0.0,0.49005424954792043,12658,6438,0.0,46336,287905.0,8,130,2580,10.0,0,0,0,6.96309963099631,0,0,231683,0.0,9.52029520295203,3535,0,2659,6302,7909,1768,29355,35,55300,279.0,70,0.0,0.0,116.0,287890,0.4797047970479705,1,117,53412,11,96.56028368794327,0,0,71572
22,180259,0,268,290,0,5,351316.4077689655,284804.23626865674,46.628063943161635,43915.790006896554,0.6378743521040486,1.8343107936E8,1,100000,UNIFORM,0,0,340,0.0,34386,8145,29553,100,0,0,402,427,26929.0,0,0,10.0,0.5239786856127886,0,26135,35,0,0,21835,107,35,140,281587,6634,96.84137931034483,0,100.0,0,27689,252,0.33437730287398676,143,140.0,0,2395,22084,714,1,3.3922254974207813,34,100,348888.0,35371.0,305329,2874,0.0,8,1929,686,0.0,0.5197132616487455,7098,8482,0.0,40775,282917.0,5,121,2750,10.0,0,0,0,6.172413793103448,0,0,227909,0.0,9.482758620689655,3665,0,2620,6302,8715,2252,30245,35,55800,295.0,70,0.0,0.0,118.0,282908,0.5172413793103449,1,104,54009,4,96.73507462686567,0,0,48278
23,180172,0,259,262,0,6,380962.1886908397,300884.42964092665,31.910920303605312,45278.51562977099,0.7168937245437731,1.7376168064E8,1,100000,UNIFORM,0,0,360,0.0,34920,8898,32640,100,0,0,402,428,29375.0,0,0,10.0,0.50853889943074,0,28564,35,0,0,22608,116,34,150,297306,5839,96.78625954198473,0,100.0,0,29456,275,0.3482950909589542,156,165.0,0,2793,22791,714,1,3.429328944962516,34,100,378122.0,38627.0,333283,3074,0.0,9,1932,754,0.0,0.5028790786948176,22932,7233,0.0,44930,298771.0,6,129,2560,10.0,0,0,0,6.633587786259542,0,0,240902,0.0,9.770992366412214,3819,0,2801,6302,9502,1943,30679,35,52100,268.0,70,0.0,0.0,135.0,298763,0.22900763358778625,1,111,50360,7,96.53281853281854,0,0,43974
24,180046,0,267,294,0,3,353806.1675680272,280386.4465131086,17.644792553191486,41597.48358503401,0.6507955880149722,1.5267477466666666E8,1,100000,UNIFORM,0,0,368,0.0,32950,7610,33771,100,0,0,402,427,30736.0,0,0,10.0,0.526595744680851,0,29956,35,0,0,22067,135,35,137,277455,4867,98.5,0,100.0,0,28585,284,0.2188570796949265,154,161.0,0,2458,22167,716,1,2.0319442909251686,34,100,351487.0,39733.0,310121,2822,0.0,2,1903,669,0.0,0.5240641711229946,15506,5465,0.0,43005,278599.0,3,143,2900,10.0,0,0,0,2.9285714285714284,0,0,180001,0.0,9.863945578231293,3840,0,2569,6302,8028,1875,29532,35,56100,297.0,70,0.0,0.0,147.0,278588,0.1360544217687075,1,131,55239,2,98.42696629213484,0,0,43658
25,180070,0,268,300,0,6,342655.88923333335,279410.20754104474,20.557062717770034,39439.84782333333,0.6672112136144372,1.5138295936E8,1,100000,UNIFORM,0,0,349,0.0,31511,6797,32898,100,5396,0,402,427,29973.0,0,0,10.0,0.5331010452961672,1,29206,35,0,5802,21146,126,36,125,276415,5773,98.32333333333334,0,100.0,1851,27764,278,0.19539191325954372,146,158.0,0,2349,21192,713,1,1.9679132301434865,34,100,340641.0,38768.0,301473,2787,0.0,4,2007,569,0.0,0.528169014084507,11547,6347,0.0,44798,277493.0,6,139,2960,10.0,0,0,0,3.0866666666666664,0,0,168212,0.0,9.866666666666667,3643,0,2544,6302,7236,1927,28601,35,56800,306.0,70,0.0,0.0,144.0,277481,0.13333333333333333,1,124,55874,1,98.42164179104478,0,0,43459
