SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180112,0,341,332,0,7,284913.91256626503,243912.91023167153,24.452554411764705,28827.606234939758,0.648720159391419,1.7708279296E8,1,100000,UNIFORM,0,0,329,0.0,23458,4142,23462,100,0,0,322,348,22651.0,0,0,10.0,0.4985294117647059,0,21876,28,0,0,14124,112,28,115,240579,3409,96.54518072289157,0,100.0,0,18813,206,0.368066355624676,147,181.0,3595,1988,14392,550,1,3.5006221484861055,28,100,282290.0,27050.0,253749,2429,0.0,5,970,589,0.0,0.4933135215453195,7475,3854,0.0,46293,242095.0,7,125,3190,10.0,0,0,0,6.9156626506024095,0,1,207973,0.0,9.608433734939759,2396,0,2225,6222,4570,1140,21549,28,67300,339.0,70,0.0,0.0,149.0,242087,0.39156626506024095,1,112,65003,3,96.62756598240469,0,0,42267
1,180199,0,347,358,0,6,277507.46610335197,226750.32271469742,12.529538677918424,31099.85818715084,0.6942743494369455,1.8158495008E8,1,100000,UNIFORM,0,0,317,0.0,24906,5136,24293,100,0,0,322,348,22308.0,0,0,10.0,0.5119549929676512,0,21527,28,0,0,15725,109,29,94,223790,4821,96.58379888268156,0,100.0,0,20837,207,0.31159119235562943,131,113.0,0,1974,16106,547,1,3.4953261321146654,27,100,275523.0,28728.0,244645,2297,0.0,3,1396,527,0.0,0.5078014184397163,2759,5151,0.0,47911,225109.0,6,120,3530,10.0,0,0,0,6.675977653631285,0,0,184833,0.0,9.860335195530727,2817,0,2110,6222,5549,1545,22481,28,70500,364.0,70,0.0,0.0,104.0,225090,0.13966480446927373,1,109,68109,2,96.63400576368876,0,0,52530
2,180129,0,289,369,0,3,293179.46319512196,244435.53006574395,14.971183055975795,31882.18885365854,0.6536921065404028,1.8473557248E8,1,100000,UNIFORM,0,0,323,0.0,25433,5220,26515,100,0,0,322,347,25615.0,0,0,10.0,0.5627836611195158,0,24832,28,0,0,18347,116,29,111,241330,3169,96.68021680216802,0,100.0,0,22687,232,0.3237896928682978,136,134.0,0,2062,18495,549,1,3.3618284048313205,28,100,291255.0,31099.0,259649,2453,0.0,4,1466,557,0.0,0.560790273556231,9916,3572,0.0,45204,242571.0,3,126,3530,10.0,0,0,0,5.823848238482385,0,0,182249,0.0,9.566395663956639,2894,0,2235,6222,5710,1281,22855,28,65800,372.0,70,0.0,0.0,120.0,242558,0.43360433604336046,1,117,63651,5,96.80276816608996,0,0,82030
3,180167,0,353,331,0,3,291019.08821148035,234121.12083002832,21.66045560407569,30102.41124773414,0.6302061196467733,1.7983197504E8,1,100000,UNIFORM,0,0,319,0.0,24111,4986,26294,100,0,0,322,348,23067.0,0,0,10.0,0.4861717612809316,0,22290,28,0,0,14717,100,29,105,231266,6119,96.68882175226587,0,100.0,0,18685,219,0.3510958761815727,131,125.0,0,2137,14826,550,1,3.44323257504934,27,100,289001.0,30810.0,259160,2396,0.0,1,1414,539,0.0,0.48391812865497075,6751,6591,0.0,41478,232473.0,3,117,3210,10.0,0,0,0,6.927492447129909,0,0,187579,0.0,9.697885196374623,2879,0,2202,6222,5367,1535,21559,28,68400,334.0,70,0.0,0.0,114.0,232448,0.3021148036253776,1,101,66106,4,96.60623229461757,0,0,64855
4,179994,0,311,330,0,3,305162.3092939394,250766.58116720256,14.077090062111802,33924.90826969697,0.7088464218158983,1.8095683373913044E8,1,100000,UNIFORM,0,0,337,0.0,26818,5904,28111,100,0,0,322,348,25848.0,0,0,10.0,0.5170807453416149,0,25055,28,0,0,17330,124,29,122,247627,5946,96.76666666666667,0,100.0,0,21904,241,0.3586519633103164,147,139.0,0,2273,17703,550,1,3.5164382149850564,27,100,302851.0,32735.0,269178,2522,0.0,3,1424,610,0.0,0.514820592823713,32345,7712,0.0,41514,248861.0,3,134,3170,10.0,0,0,0,6.3,0,0,225590,0.0,9.606060606060606,2962,0,2301,6222,6371,1917,23999,28,64100,333.0,70,0.0,0.0,124.0,248850,0.3939393939393939,1,124,62021,5,96.7459807073955,0,0,82340
5,180044,0,325,354,0,0,287747.0968700565,240075.13848307694,15.801913107511046,29163.916514124292,0.6885435817624431,1.5420822866666666E8,1,100000,UNIFORM,0,0,319,0.0,22891,5292,25440,100,0,0,322,347,23413.0,0,0,10.0,0.5213549337260678,0,22621,28,0,0,15298,120,0,102,236773,0,96.57627118644068,0,100.0,0,19481,218,0.330672748004561,135,123.0,0,2046,15298,549,1,3.514670813893209,28,100,285507.0,29972.0,256604,2421,0.0,1,1426,569,0.0,0.5213549337260678,10773,0,0.0,42192,238239.0,0,124,3390,10.0,0,0,0,6.471751412429379,0,0,193357,0.0,9.576271186440678,2883,0,2222,6222,5658,0,20269,28,67900,354.0,0,0.0,0.0,112.0,238227,0.423728813559322,1,116,65608,5,96.67692307692307,0,0,0
6,180123,0,315,337,0,6,298228.5769643917,246341.20312063492,15.966551671732523,31448.387258160237,0.6357791732360062,1.6609396864E8,1,100000,UNIFORM,0,0,333,0.0,24610,5716,26859,100,0,0,322,347,24783.0,0,0,10.0,0.5212765957446809,0,23990,28,0,0,16213,123,29,109,242771,4055,96.76557863501483,0,100.0,0,20375,229,0.3657142857142857,139,136.0,6156,2158,16422,552,1,3.3934954280964256,28,100,296208.0,31525.0,265067,2484,0.0,7,1457,624,0.0,0.5168711656441718,19769,4353,0.0,42290,244384.0,6,128,3220,10.0,0,0,0,6.347181008902077,0,1,179937,0.0,9.554896142433234,2982,0,2276,6222,6175,1205,22252,28,65200,343.0,70,0.0,0.0,122.0,244375,0.44510385756676557,1,117,63058,9,96.66031746031746,0,0,35885
7,180006,0,329,320,0,3,305083.04328125,246258.50145288755,18.56479754601227,34620.22615937499,0.6507650127039643,1.650493206956522E8,1,100000,UNIFORM,0,0,327,0.0,28215,5280,26947,100,0,0,322,348,24830.0,0,0,10.0,0.495398773006135,0,24033,28,0,0,17311,112,28,113,242817,4708,96.484375,0,100.0,0,21391,229,0.3763440860215054,145,134.0,0,2201,17379,551,1,3.451302729528536,27,100,302652.0,31463.0,268336,2502,0.0,4,1333,625,0.0,0.4930662557781202,10799,5780,0.0,42939,244108.0,3,127,3140,10.0,0,0,0,7.0125,0,0,186943,0.0,9.8125,2953,0,2294,6222,5692,1391,25388,28,64900,323.0,70,0.0,0.0,120.0,244097,0.1875,1,114,62654,4,96.59270516717325,0,0,42460
8,180110,0,310,310,0,4,315343.2750870967,260923.62581935484,31.59826762820513,32744.10054516129,0.7076998860266897,1.6812231488E8,1,100000,UNIFORM,0,0,351,0.0,25422,6051,28791,100,0,0,322,348,27697.0,0,0,10.0,0.5032051282051282,0,26876,28,0,0,15424,158,29,150,257640,6875,96.76451612903226,0,100.0,0,19692,252,0.3505705767451424,157,149.0,0,2229,15624,550,1,3.521332373804873,27,100,312837.0,33455.0,280391,2635,0.0,2,1451,705,0.0,0.5,7752,7359,0.0,39189,259067.0,4,138,2920,10.0,0,0,0,6.745161290322581,0,0,215893,0.0,9.419354838709678,2975,0,2389,6222,6543,1633,22423,28,62000,314.0,70,0.0,0.0,129.0,259054,0.5806451612903226,1,141,59907,5,96.48387096774194,0,0,38796
9,180110,0,323,347,0,2,289628.144832853,243240.47884210528,21.478492559523808,32128.685172910664,0.6847874007259153,1.8627135456E8,1,100000,UNIFORM,0,0,321,0.0,25792,5254,25205,100,0,0,322,347,24650.0,0,0,10.0,0.5193452380952381,0,23844,28,0,0,15895,109,29,106,240244,6347,96.78386167146974,0,100.0,0,19595,222,0.3506034124011652,139,129.0,0,2023,15991,551,1,3.3634755463059314,27,100,287559.0,29948.0,255691,2432,0.0,0,1459,563,0.0,0.517910447761194,6042,6909,0.0,40563,241531.0,2,125,3350,10.0,0,0,0,6.446685878962536,0,0,233349,0.0,9.654178674351584,3058,0,2230,6222,5649,1638,22949,28,67000,349.0,70,0.0,0.0,115.0,241504,0.345821325648415,1,109,64760,5,96.52012383900929,0,0,87499
