SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179999,0,1932,1680,12,282,62560.81063214286,28401.639013457556,14.119391449052738,13931.870017857143,0.6521030281652194,6.767342643478261E7,1,1000,UNIFORM,0,0,214,0.0,11738,1494,4678,10,589,0,322,342,2793.0,0,0,10.0,0.5053763440860215,2,2511,8,0,1039,5173,103,8,-647,26581,1435,9.738095238095237,0,10.0,229,10754,227,1.104177764249296,141,99.0,8012,2107,5639,989,1,1.120995358039723,8,10,60936.0,6496.0,47246,2705,0.0,149,520,358,0.0,0.46511627906976744,10881,1773,0.0,13616,26982.0,294,124,16310,10.0,0,0,0,0.6678571428571428,2,2,62763,0.0,9.708333333333334,1172,0,2334,5772,1736,525,10873,8,36120,1962.0,70,0.0,5.0823338076844885E-5,86.0,26972,0.2916666666666667,1,96,34995,42,9.645445134575569,0,0,13782
1,180011,0,1990,1760,16,304,59698.804731818185,27269.44528643216,16.720127518427518,13365.143333522728,0.6334711494854706,6.915685252173913E7,1,1000,UNIFORM,0,0,211,0.0,11412,1261,4384,10,306,0,322,342,2646.0,0,0,10.0,0.5110565110565111,3,2401,8,0,1865,6854,101,8,-630,25591,1107,9.70284090909091,0,10.0,185,12321,216,1.1573135788664477,124,92.0,15843,2028,7636,1064,1,1.1369767279334684,8,10,58114.0,6114.0,44968,2571,0.0,168,446,332,0.0,0.4693333333333333,10114,1466,0.0,14586,25971.0,320,114,17000,10.0,0,0,0,0.5573863636363636,4,2,57082,0.0,9.659090909090908,1162,0,2225,5772,1537,464,10519,8,37500,2064.0,70,0.0,9.666505558240696E-5,82.0,25962,0.3409090909090909,1,92,36515,56,9.7678391959799,0,0,19522
2,180016,0,1990,1649,9,277,61894.64305761067,28625.201732160804,16.040254522292994,13453.10653729533,0.6927019085944427,6.0280240333333336E7,1,1000,UNIFORM,0,0,233,0.0,11134,1522,4921,10,1259,0,322,342,2942.0,0,0,10.0,0.4929936305732484,7,2657,8,0,3226,5153,118,8,-605,26777,1633,9.750151607034567,0,10.0,383,11066,239,1.1156854672704817,147,101.0,28044,2095,5907,999,1,1.111897900370523,8,10,60323.0,6822.0,47138,2727,0.0,146,540,391,0.0,0.45314646881011267,11678,1934,0.0,14025,27224.0,286,137,16120,10.0,0,0,0,0.6130988477865373,0,1,65998,0.0,9.775621588841723,1228,0,2334,5772,1840,577,10163,8,36390,1926.0,70,0.0,0.0,91.0,27211,0.22437841115827775,1,107,35373,51,9.695979899497488,0,0,19996
3,180011,0,1819,1615,10,308,63939.32578761609,29144.006499175368,14.069828624733477,14526.936642724459,0.8148941065207073,7.705236730434783E7,1,1000,UNIFORM,0,0,201,0.0,12148,1598,4681,10,851,0,322,342,2807.0,0,0,10.0,0.5151918976545842,7,2555,8,0,3039,7150,94,8,-660,27294,1705,9.639628482972137,0,10.0,330,11779,227,1.1440652730629504,132,94.0,16784,2181,7994,1060,1,1.168731387730792,8,10,62242.0,6527.0,47970,2787,0.0,195,524,361,0.0,0.47029702970297027,9035,2030,0.0,13473,27678.0,318,109,15490,10.0,0,0,0,0.6848297213622291,6,1,70245,0.0,9.591331269349846,1195,0,2394,5772,1913,555,11088,8,34340,1923.0,70,0.0,2.0755500207555002E-4,83.0,27669,0.4086687306501548,1,87,33231,91,9.710280373831775,0,0,17880
4,180065,0,1822,1596,14,293,65079.4372255639,29382.488750274424,20.711702281879194,14713.889860902256,0.7075728481382286,7.2628474E7,1,1000,UNIFORM,0,0,210,0.0,12159,1739,4940,10,770,0,322,342,2929.0,0,0,10.0,0.5108724832214765,5,2665,8,0,1836,6373,109,8,-676,27416,1610,9.69423558897243,0,10.0,287,11778,239,1.145881270133456,140,96.0,12218,2240,7132,1048,1,1.1430543685490764,8,10,63393.0,6842.0,48948,2783,0.0,181,537,379,0.0,0.4669397308367466,13619,1977,0.0,13838,27830.0,307,120,15450,10.0,0,0,0,0.650375939849624,2,1,70753,0.0,9.680451127819548,1231,0,2408,5772,2036,564,11132,8,34180,1889.0,70,0.0,1.055353279510316E-4,88.0,27822,0.31954887218045114,1,96,33136,86,9.69484083424808,0,0,17777
5,180042,0,1855,1596,20,293,64686.67236842105,29545.314861994608,17.315046227417643,14145.631348370927,0.7352202901840085,9.285666233333333E7,1,1000,UNIFORM,0,0,190,0.0,11959,1380,4643,10,749,0,322,342,2707.0,0,0,10.0,0.507173219978746,11,2460,8,0,1411,7269,88,7,-660,27539,1347,9.545112781954888,0,10.0,254,11861,223,1.152839772202555,124,94.0,8708,2258,7848,1065,1,1.200759324816582,8,10,63007.0,6392.0,49123,2819,0.0,254,442,366,0.0,0.46247464503042596,13188,1821,0.0,13663,27972.0,313,106,15220,10.0,0,0,0,0.8621553884711779,6,5,73603,0.0,9.536340852130326,1176,0,2439,5772,1682,469,10941,8,34510,1889.0,70,0.0,1.5791967152708323E-4,80.0,27964,0.46365914786967416,1,85,33129,114,9.64690026954178,0,0,16545
6,180015,0,1756,1624,21,264,65943.65084174876,29750.46561788155,16.23605729877217,14258.651480911329,0.7295622518891295,8.7546641E7,1,1000,UNIFORM,0,0,206,0.0,11595,1775,4922,10,1012,0,322,342,2844.0,0,0,10.0,0.5208731241473397,8,2579,8,0,3889,6907,112,7,-699,27752,1668,9.63115763546798,0,10.0,324,11736,234,1.1721212121212121,139,98.0,26027,2291,7441,1040,1,1.1583030303030304,8,10,64114.0,6817.0,50142,2836,0.0,213,546,393,0.0,0.4804733727810651,12317,2096,0.0,13680,28176.0,285,119,15610,10.0,0,0,0,0.7210591133004927,4,5,70128,0.0,9.612068965517242,1211,0,2452,5772,2140,568,10506,8,33800,1888.0,70,0.0,1.5798620253831166E-4,86.0,28166,0.3879310344827586,1,98,32623,81,9.670842824601367,0,0,17043
7,180002,0,1740,1682,13,282,64228.00128002378,29038.63341149425,15.636648641377455,14193.837306183115,0.7126244507099853,6.896242469565217E7,1,1000,UNIFORM,0,0,214,0.0,11770,1621,4952,10,417,0,322,342,2915.0,0,0,10.0,0.5318805488297014,2,2645,8,0,1974,6173,104,8,-685,27192,1441,9.711058263971463,0,10.0,247,11673,239,1.1122266045177482,140,99.0,5300,2142,6864,1030,1,1.130656149157404,8,10,62406.0,6839.0,48498,2780,0.0,133,534,373,0.0,0.4915254237288136,12462,1759,0.0,13959,27619.0,295,125,16320,10.0,0,0,0,0.5897740784780023,1,2,76997,0.0,9.702734839476813,1219,0,2374,5772,1905,561,10731,8,34220,1964.0,70,0.0,5.078204346942921E-5,90.0,27607,0.2972651605231867,1,97,33223,54,9.70632183908046,0,0,16664
8,180039,0,1916,1639,15,323,61722.90199694936,28821.79381158664,13.746861546365272,13520.518398413667,0.6170379030412187,7.185806784E7,1,1000,UNIFORM,0,0,230,0.0,11484,1274,4986,10,558,0,322,342,2998.0,0,0,10.0,0.5078345748779861,3,2708,8,0,4720,5746,113,8,-652,27021,1209,9.741915802318488,0,10.0,227,10913,243,1.065242979653607,151,100.0,14721,2134,6419,1003,1,1.1047587018664873,8,10,60179.0,6825.0,46916,2700,0.0,127,471,383,0.0,0.4610407876230661,9548,1510,0.0,13404,27440.0,338,139,15930,10.0,0,0,0,0.5857230018303844,3,3,71112,0.0,9.719341061622941,1233,0,2328,5772,1550,493,10447,8,35550,1962.0,70,0.0,0.0,92.0,27429,0.2806589383770592,1,104,34585,33,9.717118997912317,0,0,17124
9,180000,0,1839,1698,5,311,61902.3951360424,28436.75574497009,27.225962626524787,13883.779260306243,0.6703704523294819,7.915044869565217E7,1,1000,UNIFORM,0,0,211,0.0,11789,1308,4771,10,927,0,322,342,2835.0,0,0,10.0,0.5227095769530237,6,2569,8,0,1967,7535,92,8,-680,26695,1298,9.676678445229681,0,10.0,397,12005,231,1.1044862938995128,140,98.0,23626,2141,8191,1048,1,1.1347342398022249,8,10,60233.0,6556.0,46597,2684,0.0,173,463,345,0.0,0.48006785411365566,13821,1601,0.0,13818,27077.0,316,124,16330,10.0,0,0,0,0.5742049469964664,3,1,66319,0.0,9.617196702002357,1190,0,2319,5772,1596,478,10833,8,35370,2009.0,70,0.0,0.0,88.0,27070,0.3828032979976443,1,92,34390,64,9.76563349646547,0,0,16802
