SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179997,0,2096,1993,13,252,55514.4029302559,25231.498319656486,16.010459118052367,12109.901787757151,0.6708696188192514,6.3639704347826086E7,1,1000,UNIFORM,0,0,207,0.0,10138,1289,4265,10,452,0,242,262,2530.0,0,0,10.0,0.5186035829122646,3,2237,8,0,1736,4712,100,7,-596,23388,1221,9.622679377822378,0,10.0,236,8096,205,1.1521252796420582,132,93.0,0,1919,5111,775,1,1.1841909023117076,7,10,53909.0,5934.0,42038,2410,0.0,103,474,329,0.0,0.48740523355343607,11131,1637,0.0,12007,23843.0,265,117,19160,10.0,0,0,0,0.9212242849974912,4,0,72589,0.0,9.613647767185148,1066,0,2091,5692,1515,484,9327,8,40890,2245.0,70,0.0,8.888888888888889E-5,85.0,23834,0.386352232814852,1,97,39046,44,9.479007633587786,0,0,14426
1,180000,0,2116,2029,15,228,54516.63123558403,25655.74268005671,17.084921832269824,11762.16316461311,0.685274978250144,8.579392347826087E7,1,1000,UNIFORM,0,0,183,0.0,9738,1299,4086,10,485,0,242,262,2397.0,0,0,10.0,0.5177757520510483,4,2139,7,0,1845,5533,90,7,-580,23864,1248,9.490882207984228,0,10.0,250,8864,199,1.2093457943925234,114,82.0,13873,1937,5925,814,1,1.2338940809968848,7,10,52930.0,5775.0,41412,2439,0.0,133,481,280,0.0,0.4895054282267792,7951,1583,0.0,12245,24277.0,243,105,18950,10.0,0,0,0,1.0073928043371119,6,3,80435,0.0,9.339576145884672,1074,0,2115,5692,1548,497,8939,7,41450,2257.0,70,0.0,1.3257910553296802E-4,76.0,24264,0.6604238541153278,1,86,39401,82,9.51984877126654,0,0,14149
2,179999,0,2084,1855,17,230,57958.42217250674,27120.70339731286,17.283422121356903,12537.374676549865,0.7400103057185644,8.14151516521739E7,1,1000,UNIFORM,0,0,215,0.0,10293,1507,4647,10,768,0,242,262,2724.0,0,0,10.0,0.5021500238891543,4,2442,8,0,1819,5475,100,7,-573,25201,1493,9.584366576819408,0,10.0,263,9159,223,1.192481304318534,136,92.0,0,2000,5820,822,1,1.2018459880078152,7,10,56391.0,6418.0,44105,2557,0.0,121,505,348,0.0,0.47093170855547095,11750,1911,0.0,12515,25656.0,247,119,17770,10.0,0,0,0,0.8884097035040431,6,0,77353,0.0,9.579514824797844,1129,0,2198,5692,1782,544,9341,8,39390,2085.0,70,0.0,1.908761213972132E-4,84.0,25646,0.42048517520215634,1,97,37739,54,9.577735124760077,0,0,14974
3,180031,0,2147,1946,14,217,55834.57985611511,26325.650121564973,17.38909551341351,12033.281558581706,0.7019162576926297,7.935198166666667E7,1,1000,UNIFORM,0,0,187,0.0,10078,1228,4101,10,724,0,242,262,2512.0,0,0,10.0,0.5034690101757632,11,2256,8,0,1473,5804,80,7,-571,24442,1121,9.485097636176773,0,10.0,296,9207,203,1.2726016353794771,114,90.0,10834,1980,6120,848,1,1.257745019002649,7,10,54185.0,5725.0,42397,2476,0.0,171,417,297,0.0,0.47544588321524556,9921,1463,0.0,12123,24868.0,231,99,18410,10.0,0,0,0,0.9789311408016445,4,4,82280,0.0,9.46043165467626,1072,0,2149,5692,1490,450,9213,8,40930,2163.0,70,0.0,1.3819153346538303E-4,78.0,24861,0.539568345323741,1,83,39012,102,9.573358174196553,0,0,15007
4,180007,0,2183,1970,8,192,56155.68566243655,25823.863890517638,14.3459283252929,12261.054862944162,0.7417755402286782,7.983202747826087E7,1,1000,UNIFORM,0,0,187,0.0,10115,1325,4219,10,366,0,242,262,2510.0,0,0,10.0,0.4985067769354468,4,2248,8,0,818,5697,88,7,-550,24044,1358,9.487817258883249,0,10.0,255,8966,206,1.187846989201391,117,87.0,18872,1941,6029,813,1,1.2351290342260997,7,10,54486.0,5905.0,42479,2483,0.0,120,471,327,0.0,0.47435588731037803,10499,1661,0.0,12444,24445.0,200,103,18620,10.0,0,0,0,1.0771573604060913,1,3,84226,0.0,9.451776649746193,1080,0,2142,5692,1667,496,9249,8,41530,2162.0,70,0.0,4.6176579239009974E-5,79.0,24438,0.5482233502538071,1,87,39393,63,9.483279890059551,0,0,16916
5,180003,0,2078,1846,17,209,58232.69336403034,27650.502948026948,23.22786361445783,12244.840322860238,0.7274371764963409,9.443807930434783E7,1,1000,UNIFORM,0,0,188,0.0,9978,1404,4295,10,821,0,242,262,2604.0,0,0,10.0,0.49927710843373496,6,2341,7,0,3779,5667,88,7,-555,25559,1380,9.407908992416035,0,10.0,241,9170,212,1.3245740533034236,119,93.0,13757,2081,6001,833,1,1.2994712385835603,7,10,56242.0,5957.0,44269,2613,0.0,182,463,333,0.0,0.4704383282364934,12514,1776,0.0,12347,26022.0,226,101,17300,10.0,0,0,0,1.1733477789815818,4,5,90581,0.0,9.371614301191766,1063,0,2257,5692,1715,496,9056,7,39240,2055.0,70,0.0,9.691800736576855E-5,80.0,26013,0.628385698808234,1,89,37061,132,9.477382098171319,0,0,14399
6,180009,0,2072,1882,18,221,57365.72183528162,27402.671175675674,20.050134032911995,12548.238737513284,0.7198931347241883,7.754830608695652E7,1,1000,UNIFORM,0,0,188,0.0,10269,1456,4425,10,825,0,242,262,2673.0,0,0,10.0,0.5058430717863105,9,2413,7,0,1882,6397,92,7,-552,25481,1243,9.46865037194474,0,10.0,254,9545,217,1.2526997840172787,121,92.0,9939,2014,6722,842,1,1.2517658046815714,7,10,55592.0,6148.0,43313,2555,0.0,164,492,319,0.0,0.4759736975214972,12190,1585,0.0,12217,25917.0,239,107,17670,10.0,0,0,0,0.9792773645058448,3,3,79808,0.0,9.388947927736451,1093,0,2198,5692,1742,509,9315,7,39540,2103.0,70,0.0,4.737315836846843E-5,82.0,25910,0.6110520722635494,1,88,37687,89,9.588320463320464,0,0,13817
7,180000,0,2093,1897,11,200,57687.664586188715,26848.985254180603,18.100842418471792,12516.863252503954,0.7197186899545783,8.237154573913044E7,1,1000,UNIFORM,0,0,190,0.0,10240,1483,4373,10,936,0,242,262,2595.0,0,0,10.0,0.5017852892168532,6,2343,8,0,2154,6206,95,7,-583,24956,1373,9.481813389562467,0,10.0,332,9529,214,1.239591884601853,122,88.0,25675,2035,6624,837,1,1.2553653101911575,7,10,55988.0,6086.0,43735,2542,0.0,172,493,308,0.0,0.47543859649122805,9811,1733,0.0,12177,25369.0,211,106,18030,10.0,0,0,0,0.9783869267264101,3,3,72576,0.0,9.504480759093305,1088,0,2202,5692,1779,543,9356,8,39900,2097.0,70,0.0,9.509771290000475E-5,80.0,25362,0.4955192409066948,1,89,38038,80,9.58002866698519,0,0,16821
8,180032,0,1965,1860,12,224,59793.12318763441,27003.394530788806,18.769411721250922,13182.412851612904,0.7224849429264327,7.900498333333333E7,1,1000,UNIFORM,0,0,214,0.0,10878,1475,4835,10,923,0,242,262,2763.0,0,0,10.0,0.5161290322580645,7,2469,7,0,1582,5755,106,7,-619,24963,1419,9.576344086021505,0,10.0,313,9199,229,1.2062202297562343,138,99.0,27311,2096,6109,776,1,1.197254132810311,7,10,58031.0,6605.0,45098,2562,0.0,132,501,366,0.0,0.48627450980392156,10001,1823,0.0,12848,25447.0,236,125,17900,10.0,0,0,0,1.0010752688172042,0,4,85711,0.0,9.623655913978494,1132,0,2218,5692,1813,536,9935,7,38250,2084.0,70,0.0,0.0,88.0,25436,0.3763440860215054,1,102,36376,59,9.447328244274809,0,0,16206
9,180015,0,2104,2005,8,223,55426.44640249377,25810.176358840305,18.887824423963135,11887.1661521197,0.6373965658883674,7.602206566666667E7,1,1000,UNIFORM,0,0,199,0.0,9808,1310,4124,10,542,0,242,262,2448.0,0,0,10.0,0.5152073732718894,6,2180,7,0,1420,5814,91,7,-584,23977,1305,9.548129675810474,0,10.0,305,8979,199,1.227927745078141,115,86.0,31762,1903,6122,826,1,1.2126378458832285,7,10,53831.0,5823.0,42193,2449,0.0,131,477,313,0.0,0.4879532733025067,9194,1692,0.0,12116,24393.0,231,108,19170,10.0,0,0,0,0.8713216957605985,3,1,70809,0.0,9.561097256857856,1088,0,2114,5692,1612,512,8959,7,41090,2228.0,70,0.0,1.3442064701138095E-4,79.0,24382,0.4389027431421446,1,92,39335,63,9.59648288973384,0,0,14886
