SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180163,0,60,511,0,9,315510.5340802348,262758.8945333333,25.99370172413793,30223.57616438356,0.7213707582260676,2.0544527136E8,1,100000,UNIFORM,0,0,313,0.0,25083,4051,23689,100,3901,0,322,344,21889.0,0,0,10.0,0.896551724137931,1,21136,28,0,4222,26445,102,29,25,259021,3606,96.5225048923679,0,100.0,952,28791,206,0.36083533036631293,133,206.0,0,2204,26435,582,1,3.514618281410476,27,100,313392.0,27122.0,283459,2685,0.0,16,919,574,0.0,0.8949211908931699,16959,3977,0.0,32344,260350.0,9,103,4920,10.0,0,0,0,3.8767123287671232,0,0,203322,0.0,9.628180039138943,2305,0,2463,6222,4491,969,22939,28,57100,520.0,70,0.0,0.0,162.0,260343,0.37181996086105673,1,99,55119,11,96.6,0,0,29327
1,180020,0,65,524,0,8,307194.2470114504,253381.66995384617,15.287716917922948,33915.51397900763,0.6791976555164035,1.8384374666666666E8,1,100000,UNIFORM,0,0,295,0.0,27678,5325,24420,100,4811,0,322,344,23191.0,0,0,10.0,0.8911222780569514,1,22430,28,0,5344,30091,93,29,20,250443,3615,96.54770992366412,0,100.0,1594,31884,209,0.3530060672917816,112,131.0,0,2152,29999,583,1,3.4715250965250966,28,100,305383.0,28696.0,271672,2565,0.0,15,1347,507,0.0,0.8896434634974533,12854,3741,0.0,34910,251690.0,8,99,5030,10.0,0,0,0,3.8396946564885495,0,0,198664,0.0,9.599236641221374,2722,0,2355,6222,5668,1123,25271,28,58900,532.0,70,0.0,0.0,116.0,251682,0.40076335877862596,1,92,56888,10,96.87692307692308,0,0,27118
2,180031,0,47,498,0,12,328395.23888353416,263186.9408510638,20.19169120287253,33735.29853413655,0.6647889138662753,1.81965788E8,1,100000,UNIFORM,0,0,309,0.0,26754,5854,27881,100,0,0,322,344,24493.0,0,0,10.0,0.9156193895870736,0,23710,28,0,0,29260,101,28,38,259734,7686,96.75100401606426,0,100.0,0,29614,237,0.36012418075198344,132,157.0,0,2364,29480,585,1,3.395735578250069,27,100,326239.0,32191.0,292810,2742,0.0,17,1373,576,0.0,0.9137614678899083,10704,8072,0.0,29805,260861.0,12,113,4810,10.0,0,0,0,3.5602409638554215,0,0,190072,0.0,9.65863453815261,2710,0,2500,6222,6216,1258,24117,28,54500,510.0,70,0.0,0.0,135.0,260853,0.3413654618473896,1,100,52727,7,96.70212765957447,0,0,40626
3,180099,0,47,502,0,16,321844.30670318723,282431.9120425532,18.99957522123894,33769.421563745025,0.6508481917009489,1.8146430272E8,1,100000,UNIFORM,0,0,297,0.0,27343,5387,25989,100,5250,0,322,344,28053.0,0,0,10.0,0.9168141592920354,1,27306,29,0,5589,30585,134,28,32,279855,4773,96.77689243027888,0,100.0,1734,30928,225,0.3546295018628398,119,143.0,0,2199,30604,580,1,3.460291175050024,28,100,319857.0,30281.0,286379,2714,0.0,14,1338,546,0.0,0.9143897996357013,11420,5181,0.0,31393,280709.0,16,104,4820,10.0,0,0,0,3.5119521912350598,0,0,180993,0.0,9.601593625498008,2737,0,2477,6222,5774,1287,25022,29,54900,518.0,70,0.0,0.0,124.0,280699,0.398406374501992,1,98,53136,17,96.8936170212766,0,0,33505
4,180234,0,39,489,0,17,334647.0284478528,270396.39682051283,14.959271559633027,33873.07305725972,0.7030598786154779,1.7806468896E8,1,100000,UNIFORM,0,0,327,0.0,27363,5308,28418,100,0,0,322,344,26676.0,0,0,10.0,0.9284403669724771,0,25887,29,0,0,30751,103,28,44,267103,5221,96.67280163599182,0,100.0,0,31098,242,0.3476956640305427,134,163.0,0,2376,31068,581,1,3.5203845104990457,28,100,332239.0,32555.0,298663,2804,0.0,3,1090,628,0.0,0.9261363636363636,12012,5635,0.0,31142,268324.0,17,114,4700,10.0,0,0,0,3.591002044989775,0,0,273074,0.0,9.611451942740286,2820,0,2549,6222,5708,1216,24635,29,52800,506.0,70,0.0,0.0,137.0,268306,0.3885480572597137,1,101,51044,12,96.6923076923077,0,0,40650
5,180275,0,51,513,0,15,314872.5183177388,260618.82050980392,18.793747841105354,33293.95725925926,0.626426013553808,1.7704971328E8,1,100000,UNIFORM,0,0,298,0.0,26677,5448,25820,100,0,0,322,344,23953.0,0,0,10.0,0.9119170984455959,0,23185,28,0,0,29965,100,29,31,257678,5171,96.58674463937622,0,100.0,0,31567,222,0.3521271494142632,114,142.0,0,2180,30200,579,1,3.571692813591834,27,100,312855.0,30151.0,279855,2646,0.0,11,1362,516,0.0,0.9095744680851063,6193,5536,0.0,33580,258924.0,15,101,4960,10.0,0,0,0,3.7212475633528266,0,0,292727,0.0,9.668615984405458,2750,0,2414,6222,5811,1305,23951,28,56400,528.0,70,0.0,0.0,122.0,258913,0.3313840155945419,1,95,54489,15,96.86274509803921,0,0,40923
6,180234,0,42,497,1,21,325628.01318712276,263003.81683333335,18.02532798573975,32830.823070422535,0.7093611621482823,1.781438E8,1,100000,UNIFORM,0,0,299,0.0,26744,4923,27707,100,356,0,322,344,23431.0,0,0,10.0,0.9251336898395722,0,22663,28,0,0,29740,109,27,36,260102,3819,96.63581488933602,0,100.0,364,31582,233,0.3366281882905924,127,156.0,0,2263,29839,576,1,3.398147508121933,27,100,323514.0,31760.0,290979,2736,0.0,6,1051,575,0.0,0.922077922077922,5032,4314,0.0,34314,261148.0,22,111,4840,10.0,0,0,0,3.6378269617706236,0,0,307228,0.0,9.738430583501007,2774,0,2490,6222,5269,979,24061,28,53900,518.0,70,0.0,0.0,134.0,261139,0.26156941649899396,1,104,52091,8,96.73809523809524,0,0,32859
7,180232,0,44,487,0,17,332516.1745359343,284241.50579545455,32.178967153284674,35185.97173511294,0.6969121748911195,1.714719952E8,1,100000,UNIFORM,0,0,312,0.0,28299,5552,28419,100,0,0,322,344,27797.0,0,0,10.0,0.9197080291970803,0,27007,29,0,0,30766,98,29,39,281011,5367,96.82135523613962,0,100.0,0,30378,243,0.3329214717188358,131,158.0,0,2369,31051,580,1,3.4295716639209224,28,100,330410.0,32809.0,295536,2781,0.0,11,1368,614,0.0,0.9171374764595104,23426,5656,0.0,29413,282069.0,17,110,4680,10.0,0,0,0,3.5010266940451746,0,0,184245,0.0,9.609856262833675,2796,0,2533,6222,6019,1324,25528,29,53100,504.0,70,0.0,0.0,137.0,282060,0.39014373716632444,1,99,51394,5,96.4090909090909,0,0,41206
8,180037,0,51,444,0,16,353665.1491576577,305264.72731372545,36.40285322896282,37564.864981981984,0.7409569081288826,1.7494122295652175E8,1,100000,UNIFORM,0,0,326,0.0,29283,6885,29888,100,0,0,322,344,30896.0,0,0,10.0,0.9001956947162426,0,30106,28,0,0,34659,109,29,84,301346,6217,96.60135135135135,0,100.0,0,33690,260,0.35575281666097647,140,188.0,2917,2514,35573,581,1,3.5247883092051353,27,100,350909.0,34383.0,313697,2974,0.0,16,1308,743,0.0,0.896969696969697,14644,7337,0.0,31248,302910.0,16,117,4280,10.0,0,0,0,3.72972972972973,0,1,316945,0.0,9.63963963963964,2952,0,2677,6222,7330,1505,26100,28,49500,460.0,70,0.0,0.0,149.0,302897,0.36036036036036034,1,108,47842,14,97.07843137254902,0,0,59620
9,180230,0,54,502,0,15,320036.38195219124,269658.9160185185,16.230423817863397,33787.21075099602,0.6637325096805428,1.7806419936E8,1,100000,UNIFORM,0,0,303,0.0,27097,5625,26401,100,0,0,322,344,24307.0,0,0,10.0,0.9054290718038529,0,23528,28,0,0,29454,99,28,27,266437,4595,96.71115537848605,0,100.0,0,30271,225,0.34870874188647977,113,145.0,0,2255,29484,580,1,3.385374948211573,27,100,317671.0,30648.0,284153,2682,0.0,11,1290,541,0.0,0.9028776978417267,5894,4843,0.0,31416,267821.0,15,102,4810,10.0,0,0,0,3.6633466135458166,0,0,217780,0.0,9.581673306772908,2742,0,2455,6222,6011,1335,24313,28,55600,517.0,70,0.0,0.0,126.0,267804,0.41832669322709165,1,95,53760,4,96.5,0,0,31117
