SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180025,0,50,375,1,17,411056.6506346667,334099.40002,20.674345372460497,45519.809904,0.7462656155884432,2.0756550573913044E8,1,100000,UNIFORM,0,0,311,0.0,37221,6875,28674,100,349,0,402,424,26522.0,0,0,10.0,0.8871331828442438,0,25787,35,0,0,40644,117,33,71,330816,6467,96.64533333333334,0,100.0,357,41078,251,0.36251920122887865,168,299.0,0,2776,42031,752,1,3.537085970626191,34,100,408337.0,33049.0,363143,3447,0.0,6,1160,889,0.0,0.8823529411764706,5867,7436,0.0,40248,331980.0,18,110,3600,10.0,0,0,0,3.7786666666666666,0,0,269797,0.0,9.6,2982,0,3129,6302,7376,1276,33628,35,42500,392.0,70,0.0,0.0,194.0,331972,0.4,1,103,41081,11,96.78,0,0,92426
1,180194,0,38,441,0,10,373873.52118140593,303092.5215,25.39642126789366,42880.66739909297,0.669009789700652,1.875157984E8,1,100000,UNIFORM,0,0,305,0.0,34790,6880,27848,100,7116,0,402,424,28043.0,0,0,10.0,0.9222903885480572,2,27261,35,0,7272,38442,104,36,24,299278,5156,96.63265306122449,0,100.0,1405,40338,241,0.3492280876494024,119,151.0,0,2645,38183,754,1,3.4069970119521913,34,100,371743.0,32904.0,329155,3098,0.0,14,1476,618,0.0,0.9206680584551148,17086,5260,0.0,42542,300987.0,10,100,4230,10.0,0,0,0,3.6439909297052155,0,0,179798,0.0,9.591836734693878,3360,0,2839,6302,7320,1419,31309,35,47900,451.0,70,0.0,0.0,124.0,300977,0.40816326530612246,1,96,46293,21,96.78947368421052,0,0,31496
2,180145,0,35,378,0,13,424129.92934920633,371030.36248571426,17.967293427230047,49699.4823968254,0.7311812500613003,1.8533244672E8,1,100000,UNIFORM,0,0,335,0.0,39043,9225,33824,100,0,0,402,424,37224.0,0,0,10.0,0.9178403755868545,0,36433,35,0,0,45783,106,35,79,366735,10063,96.58465608465609,0,100.0,0,42213,295,0.37826220448265274,151,206.0,13486,3051,46393,752,1,3.4847405587964384,34,100,421063.0,39390.0,371691,3530,0.0,15,1621,906,0.0,0.9152542372881356,15720,10367,0.0,38682,368112.0,13,115,3620,10.0,0,0,0,3.695767195767196,0,2,248871,0.0,9.576719576719576,3712,0,3191,6302,9831,1608,35108,35,41300,391.0,70,0.0,0.0,153.0,368101,0.42328042328042326,1,108,39903,16,96.97142857142858,0,0,68799
3,180362,0,49,397,0,12,401722.96667506295,329956.6792857143,20.562379912663758,48920.823851385394,0.7778676074265096,1.8519978592E8,1,100000,UNIFORM,0,0,328,0.0,37924,9526,31249,100,0,0,402,424,30424.0,0,0,10.0,0.8930131004366813,0,29613,35,0,0,43603,102,34,48,326228,5152,96.65491183879094,0,100.0,0,42176,268,0.34662576687116564,134,173.0,0,2825,43406,750,1,3.457791411042945,34,100,399038.0,36904.0,350414,3294,0.0,18,1767,776,0.0,0.8901345291479821,10801,5469,0.0,41071,327657.0,12,110,3860,10.0,0,0,0,3.770780856423174,0,0,274418,0.0,9.722921914357682,3664,0,3002,6302,10142,1538,33570,35,44600,409.0,70,0.0,0.0,135.0,327648,0.2770780856423174,1,103,43102,18,96.53061224489795,0,0,37270
4,180278,0,40,374,0,17,423277.40083155077,366515.34239999996,36.231062645011605,49288.92723796792,0.7464023520350344,1.8555171616E8,1,100000,UNIFORM,0,0,321,0.0,38469,9125,33375,100,0,0,402,424,34126.0,0,0,10.0,0.9071925754060325,0,33303,35,0,0,43522,145,36,71,363213,7959,96.72192513368984,0,100.0,0,41228,285,0.3217715788829755,149,203.0,0,2990,43594,744,1,3.4799045696458064,34,100,420276.0,38981.0,371344,3503,0.0,11,1677,797,0.0,0.9033816425120773,14001,8458,0.0,39254,364952.0,17,114,3650,10.0,0,0,0,3.657754010695187,0,0,241385,0.0,9.759358288770054,3693,0,3172,6302,9925,1662,34032,35,41400,391.0,70,0.0,0.0,150.0,364942,0.24064171122994651,1,111,40031,11,96.425,0,0,45656
5,180201,0,33,394,0,9,418758.3605076142,334698.20372727275,33.380596330275225,47935.22920050761,0.7481080672816429,1.8898658464E8,1,100000,UNIFORM,0,0,320,0.0,37539,8923,33327,100,0,0,402,424,28476.0,0,0,10.0,0.9243119266055045,0,27667,35,0,0,43454,113,35,69,330749,8604,96.5,0,100.0,0,40563,285,0.3749462167312066,146,202.0,0,2866,43948,752,1,3.5652467883705206,34,100,415586.0,38922.0,367977,3467,0.0,9,1606,786,0.0,0.9227166276346604,16015,9670,0.0,37524,332287.0,9,112,3810,10.0,0,0,0,3.7588832487309647,0,0,292355,0.0,9.67005076142132,3753,0,3138,6302,9520,1820,33452,35,42700,403.0,70,0.0,0.0,149.0,332277,0.3299492385786802,1,109,41218,22,96.87878787878788,0,0,67585
6,180046,0,36,374,0,10,434981.26172727277,340503.2596666667,25.47397857142857,51065.89116042781,0.7554141226218339,1.7568254066666666E8,1,100000,UNIFORM,0,0,323,0.0,39548,9658,35282,100,0,0,402,424,33161.0,0,0,10.0,0.9142857142857143,0,32389,35,0,0,44106,120,35,92,336226,9088,96.85828877005348,0,100.0,0,41365,302,0.33454054385857224,154,214.0,0,3001,44133,751,1,3.388950276243094,34,100,432109.0,41015.0,381463,3579,0.0,18,1810,854,0.0,0.9121951219512195,15616,9727,0.0,39155,337765.0,10,118,3630,10.0,0,0,0,3.43048128342246,0,0,249388,0.0,9.705882352941176,3695,0,3219,6302,10407,1663,35030,35,41000,384.0,70,0.0,0.0,158.0,337756,0.29411764705882354,1,113,39716,18,96.97222222222223,0,0,45052
7,180282,0,34,392,0,19,408688.08333928575,344273.7057352941,18.587217977528088,45501.67016581633,0.6923707204438445,1.8352834784E8,1,100000,UNIFORM,0,0,308,0.0,36394,7720,31837,100,11369,0,402,424,31051.0,0,0,10.0,0.9235955056179775,1,30257,35,0,22108,40398,105,35,47,339784,7883,96.63010204081633,0,100.0,1402,37613,274,0.3551575046324892,140,194.0,0,2813,40784,752,1,3.432365657813465,34,100,406035.0,37057.0,360855,3415,0.0,14,1490,737,0.0,0.92018779342723,13142,8114,0.0,34517,341585.0,19,108,3790,10.0,0,0,0,3.6989795918367347,0,0,351719,0.0,9.668367346938776,3496,0,3106,6302,8193,1667,32662,35,42600,411.0,70,0.0,0.0,148.0,341576,0.33163265306122447,1,103,41150,15,96.20588235294117,0,0,49844
8,180124,0,47,406,0,17,390481.79636206897,322511.3940212766,18.3059,43933.670362068966,0.6771296261136781,1.4929283936E8,1,100000,UNIFORM,0,0,335,0.0,35796,6963,35505,100,0,0,402,424,32610.0,0,0,10.0,0.9,0,31812,35,0,0,38804,118,35,56,317776,5371,98.33251231527093,0,100.0,0,38238,299,0.20178388653311888,150,181.0,0,2647,38865,746,1,2.06865038748355,34,100,388476.0,41053.0,344792,3191,0.0,7,1632,655,0.0,0.8962472406181016,7967,5843,0.0,37647,319221.0,17,132,3990,10.0,0,0,0,1.8620689655172413,0,0,236230,0.0,9.827586206896552,3700,0,2896,6302,7449,1345,32234,35,45300,423.0,70,0.0,0.0,163.0,319212,0.1724137931034483,1,118,44543,7,98.29787234042553,0,0,40511
9,180143,0,43,400,0,7,404974.09763,330062.74348837207,36.86413333333333,48286.03381,0.7613221516174004,1.8176657952E8,1,100000,UNIFORM,0,0,315,0.0,37899,8935,30976,100,0,0,402,424,28736.0,0,0,10.0,0.9044444444444445,0,27974,35,0,0,43133,114,35,58,325777,16084,96.59,0,100.0,0,42526,266,0.3363201178347858,142,177.0,0,2893,43453,748,1,3.546096243555119,34,100,401703.0,36498.0,353718,3337,0.0,11,1617,775,0.0,0.9029345372460497,13203,16582,0.0,41687,327476.0,7,110,3880,10.0,0,0,0,3.78,0,0,228788,0.0,9.7,3676,0,3034,6302,9546,2286,33656,35,44300,407.0,70,0.0,0.0,135.0,327467,0.3,1,105,42786,16,96.51162790697674,0,0,60159
