SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,179995,0,2358,2408,0,3,51628.991575996675,23199.54803011026,15.399270287271966,11180.507620847176,0.5544982870637226,1.986442803478261E8,1,100000,UNIFORM,0,160,1146,9449,10,0,263,2137.0,0,10.0,8,1916,0,5434,71512,82,188,21729,1669,0,180,5768,124.0,5462,0,7,1.245470846472516,50287.0,10,407,1966,10804,0.5052454888795636,0.0,22057.0,22780,0,0,0,1.0008305647840532,69167,0.0,3.0,0,1978,8704,2411.0,0.0,111.0,0,0,0.5398671096345515,1,83,45249,9.489397794741306,0,0,0.0,3683,0,242,0,0.5055567204864752,0,8,0,9.49875415282392,0,10.0,1.2452853521300933,88,10380,0.0,1775,1,452,5151.0,2383,39307,0.0,2,213,0.0,39304,80,3,10.0,0,5,9.460132890365449,950,668,1357,5692,8,47660,70,0.0,22049,74,0,0
11,179991,0,1910,2072,0,5,60928.410631274135,27396.410415183247,16.950962879357913,12976.624177606178,0.7136172672986143,1.975226187826087E8,1,100000,UNIFORM,0,212,1555,10582,10,0,263,2720.0,0,10.0,8,2448,0,6528,146459,84,258,25284,4427,0,228,6850,177.0,6597,0,7,1.240841494377947,59139.0,10,503,5187,10737,0.5203415369161225,0.0,25752.0,19680,0,0,0,0.9671814671814671,101696,0.0,5.0,0,2271,9596,2077.0,0.0,148.0,0,0,0.5019305019305019,1,89,37816,9.492670157068062,0,0,0.0,4686,0,242,0,0.5209430649611236,0,7,0,9.500482625482626,0,10.0,1.2664732196832305,125,17979,0.0,2109,1,455,6426.0,2796,46476,0.0,1,359,0.0,30957,106,5,10.0,0,2,9.498069498069498,1098,792,1837,5693,8,39820,70,0.0,25742,106,0,0
12,179992,0,2118,2216,0,1,56554.414253158844,25425.562704910295,16.494360322952712,11924.138555054153,0.7116419797491669,1.827209652173913E8,1,100000,UNIFORM,0,191,1218,9915,10,0,263,2448.0,0,10.0,8,2195,0,5895,0,110,218,23613,661,0,205,6302,166.0,5895,0,7,1.2483731019522777,54864.0,10,406,4283,10899,0.5113059529303184,0.0,24018.0,21060,0,0,0,0.9499097472924187,91635,0.0,1.0,0,2128,9013,2217.0,0.0,141.0,0,0,0.4963898916967509,1,112,41235,9.514636449480642,0,0,0.0,4220,0,242,0,0.5114186851211072,0,6,0,9.51398916967509,0,10.0,1.26235237406604,117,25071,0.0,1937,1,458,5814.0,2611,43180,0.0,3,281,0.0,45154,100,1,10.0,0,3,9.50361010830325,1053,729,1504,5692,8,43340,70,0.0,24005,79,0,0
13,180016,0,2005,2097,0,3,59394.278671435386,27203.54576359102,24.912269427527406,12411.543198378635,0.682646679321392,1.968748076521739E8,1,100000,UNIFORM,0,211,1313,10311,10,0,263,2653.0,0,10.0,8,2389,0,5893,20710,107,270,25109,3547,0,222,6280,190.0,5900,0,7,1.2444645550527904,57606.0,10,430,4030,9465,0.5112140419307655,0.0,25584.0,19800,0,0,0,0.971864568431092,91657,0.0,3.0,0,2236,9375,2100.0,0.0,159.0,0,0,0.5579399141630901,1,107,38982,9.509226932668328,0,0,0.0,4602,0,242,0,0.5115712545676004,0,8,0,9.497377205531713,0,10.0,1.2434389140271493,128,4468,0.0,2117,1,456,6256.0,2727,45456,0.0,0,355,0.0,49265,104,3,10.0,0,1,9.44206008583691,1083,748,1580,5692,8,41020,70,0.0,25575,87,0,0
14,180012,0,1989,2173,1,3,57962.924024850436,26691.27055957768,22.223526404224675,11800.98308007363,0.6596699708433371,2.01595407E8,1,100000,UNIFORM,0,209,1355,9631,10,0,263,2589.0,0,10.0,8,2331,1,5862,0,113,257,24788,800,0,217,6344,174.0,5856,1,7,1.2468685394624832,56248.0,10,465,1718,9919,0.5221047573282076,0.0,25206.0,20690,0,0,0,0.931891394385642,90214,1.0,1.0,0,2207,8680,2176.0,0.0,147.0,0,0,0.4786010124252186,1,102,39595,9.519859225741579,0,0,0.0,4422,943,242,0,0.5225636101776284,0,4,1,9.507593189139438,393,10.0,1.2294782925939438,123,15359,2.0,2040,1,457,6080.0,2699,44688,0.0,2,338,0.0,58417,104,4,10.0,1,3,9.52139898757478,1057,932,1673,5693,8,41620,70,4.595165885488466E-5,25196,81,0,1954
15,180000,0,2088,2143,0,1,57864.12679328045,26418.033744252873,20.850371219281662,11984.988392907138,0.7754395217851127,1.9259524139130434E8,1,100000,UNIFORM,0,193,1390,9832,10,0,263,2486.0,0,10.0,8,2229,0,5671,42710,104,223,24446,3075,0,205,6109,158.0,5689,0,7,1.2427143289912148,56221.0,10,479,4235,8201,0.5064996454738833,0.0,24892.0,20600,0,0,0,0.9617358842743817,97597,0.0,1.0,0,2189,8963,2144.0,0.0,137.0,0,0,0.38730751283247783,1,106,40249,9.512931034482758,0,0,0.0,4274,0,242,0,0.5066162570888468,0,8,0,9.512832477834811,0,10.0,1.2444713723114207,112,21674,0.0,1995,1,454,5971.0,2682,44507,0.0,0,308,0.0,39449,99,1,10.0,0,1,9.612692487167521,1078,934,1637,5692,8,42310,70,0.0,24883,80,0,0
16,179989,0,2121,2196,0,1,56021.688382969034,26467.299082036774,18.43941361741547,11574.846877504553,0.6615686666166356,1.8947906713043478E8,1,100000,UNIFORM,0,186,1326,9522,10,0,263,2427.0,0,10.0,8,2177,0,5851,0,113,218,24640,2595,0,201,6132,156.0,5851,0,7,1.2429222648752398,54325.0,10,459,3218,11441,0.5086865879082696,0.0,25045.0,20800,0,0,0,0.9927140255009107,94333,0.0,1.0,0,2171,8672,2197.0,0.0,136.0,0,0,0.5282331511839709,1,113,40990,9.494578029231494,0,0,0.0,4117,0,242,0,0.5088003705419175,0,8,0,9.49544626593807,0,10.0,1.2074136276391554,108,4421,0.0,1957,1,451,5760.0,2654,43003,0.0,0,280,0.0,44409,92,1,10.0,0,1,9.47176684881603,1049,824,1560,5692,8,43170,70,0.0,25036,82,0,0
17,179990,0,1864,1919,0,2,64838.11187076602,29352.166288090128,31.65281532364597,13142.50165607087,0.6775931381031157,2.0146851860869566E8,1,100000,UNIFORM,0,195,1775,10582,10,0,263,2785.0,0,10.0,8,2529,0,6407,0,108,264,27295,1058,0,231,6835,202.0,6407,0,7,1.237078248384781,62852.0,10,502,1533,8667,0.507269362939466,0.0,27736.0,18330,0,0,0,0.9927045336112559,91145,0.0,2.0,0,2441,9567,1921.0,0.0,163.0,0,0,0.4481500781657113,1,109,35925,9.485515021459227,0,0,0.0,4839,0,242,0,0.5075297225891677,0,9,0,9.507034914017717,0,10.0,1.2329504666188082,131,5109,0.0,2280,1,455,6575.0,2992,49973,0.0,1,365,0.0,45640,103,2,10.0,0,2,9.551849921834288,1098,600,2058,5693,8,37830,70,0.0,27726,99,0,0
18,179983,0,2165,2152,0,2,57088.70843262081,26040.249296073904,19.016515397082657,11705.776310873605,0.660082648431142,1.8040115652173913E8,1,100000,UNIFORM,0,190,1385,9593,10,0,263,2450.0,0,10.0,8,2195,0,5647,22013,103,200,24185,3153,0,205,6141,162.0,5662,0,7,1.2526544401544402,55460.0,10,466,4122,12601,0.4984943247625666,0.0,24575.0,20500,0,0,0,1.0032527881040891,79425,0.0,2.0,0,2181,8740,2154.0,0.0,140.0,0,0,0.4739776951672863,1,103,41011,9.490069284064665,0,0,0.0,4230,0,242,0,0.49872655707339664,0,7,0,9.509758364312267,0,10.0,1.21742277992278,109,15145,0.0,1998,1,451,5900.0,2654,43989,0.0,2,292,0.0,47558,95,2,10.0,0,4,9.526022304832713,1069,770,1662,5693,8,43170,70,0.0,24568,107,0,0
19,179990,0,2159,2191,0,2,56163.01144180739,25934.194524316812,18.211044806985292,11506.6244094021,0.7021279313849028,1.983735673043478E8,1,100000,UNIFORM,0,183,1107,9670,10,0,263,2396.0,0,10.0,8,2155,0,5426,0,97,245,24137,793,0,200,5755,160.0,5426,0,7,1.2431973819768498,54560.0,10,387,1259,9261,0.5036781609195402,0.0,24507.0,20830,0,0,0,0.9881332724783204,91849,0.0,2.0,0,2160,8853,2193.0,0.0,139.0,0,0,0.492925604746691,1,92,41335,9.50301065308013,0,0,0.0,4122,0,242,0,0.50390625,0,8,0,9.501597444089457,0,10.0,1.2671959275195444,104,18032,0.0,1988,1,457,5652.0,2618,43319,0.0,3,278,0.0,39647,90,2,10.0,0,1,9.507074395253309,1013,546,1346,5692,8,43500,70,0.0,24499,103,0,0
