SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180010,0,1056,1128,0,428,79850.46466578013,47509.84900757576,26.02308843797856,28772.44316932624,0.7400536363487769,8.342411060869566E7,1,1000,UNIFORM,0,0,217,0.0,25040,2688,4164,10,723,0,482,501,3911.0,0,0,10.0,0.5957120980091883,3,3646,9,0,35880,13765,130,8,188,44891,2081,9.711879432624114,0,10.0,315,22973,347,1.032939832444783,170,173.0,12965,68,16729,1322,1,1.1219059405940595,8,10,77277.0,6434.0,48856,4835,0.0,232,546,697,0.0,0.5164835164835165,24846,2506,0.0,23874,45471.0,428,131,10920,10.0,0,0,0,0.5948581560283688,10,4,86221,415.0,9.680851063829786,1587,0,4475,5978,3075,565,23405,9,21840,1556.0,70,0.0,3.2133676092544985E-4,132.0,45462,0.3191489361702128,1,98,21165,193,9.668560606060606,0,0,1749
1,180024,0,1321,1463,0,472,63995.01997402597,39011.150769114305,15.321718980343979,23140.0560177717,0.6923255637110232,5.8933819E7,1,1000,UNIFORM,0,0,243,0.0,20818,1584,3876,10,1174,0,482,501,3746.0,0,0,10.0,0.5942874692874693,2,3475,9,0,26469,12382,108,8,158,37284,1485,9.820232399179767,0,10.0,525,23301,321,1.0015850252849272,164,143.0,16406,40,14200,1468,1,1.0695146803532343,8,10,62469.0,6121.0,39578,3882,0.0,161,551,433,0.0,0.5255028735632183,18140,1762,0.0,24586,37689.0,472,147,14360,10.0,0,0,0,0.28161312371838687,4,2,55440,466.0,9.815447710184552,1562,0,3632,5978,1859,554,19501,9,27840,1935.0,70,0.0,1.0335917312661498E-4,131.0,37676,0.18455228981544772,1,106,27427,62,9.886449659348978,0,0,2407
2,180001,0,1078,1038,0,374,83851.22899710984,53015.33032467532,36.78588915662651,30335.52320038536,0.7902518154258913,8.875124626086956E7,1,1000,UNIFORM,0,0,207,0.0,26483,2674,4233,10,770,0,482,501,4062.0,0,0,10.0,0.5670682730923695,4,3813,9,0,34327,14122,144,8,196,50024,2342,9.66859344894027,0,10.0,347,24311,359,1.076333670666474,152,183.0,19018,67,16790,1417,1,1.1628596212230735,8,10,81005.0,6524.0,51020,5189,0.0,357,540,849,0.0,0.4905482041587902,21149,2750,0.0,25160,50519.0,374,111,10000,10.0,0,0,0,0.6705202312138728,8,5,77359,362.0,9.633911368015415,1612,0,4789,5978,3187,579,24601,9,21160,1412.0,70,0.0,3.541076487252125E-4,126.0,50508,0.36608863198458574,1,87,20459,295,9.668831168831169,0,0,1452
3,179996,0,1063,1107,0,399,80743.09483559169,50565.170858889935,25.569861813935383,29093.673965672988,0.8131343385682498,9.313345808695652E7,1,1000,UNIFORM,0,0,202,0.0,25253,2641,4110,10,1324,0,482,501,4240.0,0,0,10.0,0.5862203191903465,7,3972,9,0,33231,15092,115,8,244,47770,1855,9.659439927732612,0,10.0,487,24016,354,1.074632790789996,156,166.0,25824,60,17132,1376,1,1.1457324335053594,8,10,78360.0,6365.0,49573,5015,0.0,329,536,621,0.0,0.5101382488479262,20331,2311,0.0,24890,48297.0,399,115,10630,10.0,0,0,0,0.6657633242999097,2,2,89290,390.0,9.602529358626919,1583,0,4640,5978,3172,528,23598,9,21700,1506.0,70,0.0,6.640106241699867E-5,124.0,48289,0.3974706413730804,1,88,20961,248,9.659454374412041,0,0,1854
4,180031,0,1120,1146,0,411,77493.86227661431,47845.033099107146,31.29483601045947,27131.43307242583,0.8067832147924056,7.5981367E7,1,1000,UNIFORM,0,0,206,0.0,23732,2327,4121,10,735,0,482,501,3981.0,0,0,10.0,0.5816212177810982,7,3728,9,0,27881,14663,111,8,233,45375,1872,9.675392670157068,0,10.0,322,24511,346,1.073778582003619,156,157.0,27673,67,16468,1389,1,1.1413061358776115,8,10,75144.0,6394.0,48334,4832,0.0,279,539,606,0.0,0.5057369814651368,23922,2296,0.0,25500,45870.0,411,115,11060,10.0,0,0,0,0.5785340314136126,9,4,83935,395.0,9.650959860383944,1596,0,4468,5978,2764,557,22008,9,22660,1557.0,70,0.0,6.422607578676943E-5,126.0,45849,0.34904013961605584,1,88,21993,251,9.736607142857142,0,0,1489
5,179998,0,456,474,0,267,152802.77030379744,104305.17138596492,48.20262573099415,42394.69910548523,0.9888990744101903,9.287291130434783E7,1,1000,UNIFORM,0,0,302,0.0,32388,7548,6681,10,8161,0,482,501,6374.0,0,0,10.0,0.6190476190476191,13,6090,9,0,51895,23783,394,8,618,95735,4946,9.550632911392405,0,10.0,759,30872,599,1.0992108229988726,207,412.0,16460,106,28323,1431,1,1.1941268051752831,8,10,145637.0,9819.0,103801,11480,0.0,598,836,3454,0.0,0.5096774193548387,15650,5487,0.0,31006,96981.0,267,151,4560,10.0,0,0,0,0.7848101265822784,6,1,159300,248.0,9.620253164556962,2154,0,10475,5978,8831,875,28330,9,9300,741.0,70,0.0,5.398110661268556E-4,178.0,96936,0.379746835443038,1,110,8926,368,9.646929824561404,0,0,5645
6,180031,0,1363,1358,0,463,66088.8218298969,39939.97678356566,18.92606218592965,24443.301909425627,0.6546355598525629,5.6048251333333336E7,1,1000,UNIFORM,0,0,237,0.0,21800,1823,3763,10,2178,0,482,501,3623.0,0,0,10.0,0.5719221105527639,5,3358,9,0,31862,13250,103,8,169,38165,1868,9.813696612665685,0,10.0,619,23854,311,1.0108599139403047,157,140.0,23234,45,15692,1416,1,1.0849668738474147,8,10,64483.0,6104.0,40271,4003,0.0,155,619,454,0.0,0.49908122013965456,24453,2175,0.0,25055,38610.0,463,140,13360,10.0,0,0,0,0.3431516936671576,5,2,54026,453.0,9.8379970544919,1591,0,3751,5978,2163,644,20474,9,27210,1821.0,70,0.0,1.0982976386600769E-4,126.0,38601,0.16200294550810015,1,100,26742,80,9.842259721203229,0,0,3959
7,179999,0,1400,1434,0,443,63963.368513249654,39191.78749857142,14.873869697894415,24127.549373779635,0.601894026667744,5.501069182608695E7,1,1000,UNIFORM,0,0,243,0.0,21729,1633,3570,10,1222,0,482,501,3512.0,0,0,10.0,0.5727799816905706,2,3236,8,0,26647,11768,110,8,151,37475,1521,9.852161785216179,0,10.0,466,23230,293,0.9715725080964376,156,135.0,55455,44,13504,1346,1,1.06090320259086,8,10,62374.0,5852.0,38482,3829,0.0,128,598,400,0.0,0.5059985885673959,24860,1761,0.0,24840,37837.0,443,142,14080,10.0,0,0,0,0.28172942817294283,5,2,53163,436.0,9.818688981868899,1556,0,3607,5978,1956,611,20549,8,28340,1877.0,70,0.0,1.0655301012253596E-4,122.0,37830,0.18131101813110181,1,106,27934,31,9.861428571428572,0,0,1931
8,180032,0,1343,1516,0,517,61800.719679419526,35211.96444973939,17.33667298578199,22961.88792084433,0.5741743966508662,5.9763709666666664E7,1,1000,UNIFORM,0,0,274,0.0,20892,1428,3549,10,1038,0,482,501,3454.0,0,0,10.0,0.6021919431279621,3,3146,9,0,21940,6579,152,8,126,33540,1234,9.91358839050132,0,10.0,469,20616,290,0.9774436090225563,177,123.0,0,40,7587,1180,1,1.030228632806506,8,10,60440.0,5776.0,37708,3680,0.0,71,541,426,0.0,0.5302553340328786,35741,1490,0.0,24207,33923.0,517,164,15020,10.0,0,0,0,0.2605540897097625,4,0,55753,510.0,9.907651715039577,1560,0,3483,5978,1662,553,19751,9,28590,2033.0,70,0.0,9.837678307919331E-5,121.0,33913,0.09234828496042216,1,123,28194,17,9.802680565897244,0,0,1615
9,180021,0,1381,1427,0,480,62600.243262789074,38918.05945763939,27.987495437956206,23674.672939032935,0.6351506059531004,5.7095138E7,1,1000,UNIFORM,0,0,233,0.0,21264,1657,3553,10,914,0,482,501,3450.0,0,0,10.0,0.5799878345498783,1,3191,9,0,24629,15120,101,8,146,37210,1634,9.834618079887877,0,10.0,413,24006,296,1.0002257846014901,152,133.0,16820,37,16321,1525,1,1.0702190110634455,8,10,61066.0,5788.0,37632,3823,0.0,145,583,415,0.0,0.5081908831908832,28855,1917,0.0,24954,37581.0,480,137,14010,10.0,0,0,0,0.2508759635599159,6,1,53242,473.0,9.81779957953749,1525,0,3595,5978,1942,612,20034,9,28080,1907.0,70,0.0,2.097535395909806E-4,124.0,37564,0.18220042046250876,1,97,27722,66,9.911658218682115,0,0,6168
