SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180002,0,1573,1629,0,453,56404.37069981584,37136.36231722823,19.525806292749657,18894.51744874156,0.7439310391888996,9.194689182608695E7,1,1000,UNIFORM,0,0,199,0.0,16238,1771,3456,10,1048,0,402,421,3312.0,0,0,10.0,0.5696306429548563,11,3056,8,0,22391,8250,106,8,171,34924,1589,9.721301411909147,0,10.0,368,15005,290,1.0929698422208907,133,137.0,14163,41,9216,1103,1,1.1229778310365488,8,10,54493.0,5449.0,35884,3625,0.0,224,479,449,0.0,0.5087445346658338,9840,1883,0.0,16628,35369.0,453,111,15770,10.0,0,0,0,0.6095764272559853,8,5,71144,434.0,9.680785758133824,1382,0,3369,5898,2113,512,14904,8,32020,2082.0,70,0.0,1.9212295869356388E-4,119.0,35361,0.3192142418661756,1,89,31019,119,9.652256834075017,0,0,1695
1,179992,0,1581,1682,0,395,56510.10809631391,37373.10327640734,22.25459486057955,18433.370992271106,0.7057950063159432,8.06325707826087E7,1,1000,UNIFORM,0,0,181,0.0,15659,1940,3322,10,1672,0,402,421,3194.0,0,0,10.0,0.5677966101694916,5,2961,8,0,20558,9463,97,8,190,35194,1860,9.656956004756243,0,10.0,387,15051,276,1.0731984726622796,110,125.0,8132,49,10334,1182,1,1.1535461857177676,8,10,54595.0,5405.0,36428,3640,0.0,271,530,422,0.0,0.5154765553171927,15116,2195,0.0,16091,35680.0,395,93,16030,10.0,0,0,0,0.6135552913198573,11,7,82041,379.0,9.530321046373365,1426,0,3383,5898,2268,559,14394,8,32630,2077.0,70,0.0,2.888781896966779E-4,109.0,35673,0.469678953626635,1,79,31593,188,9.709044908285895,0,0,2544
2,180013,0,1560,1632,0,429,57389.34799509804,37224.223559615384,16.28994421430544,18261.82785477941,0.7685528698411869,7.806366295652173E7,1,1000,UNIFORM,0,0,206,0.0,15632,1724,3461,10,1646,0,402,421,3425.0,0,0,10.0,0.5691797845898923,3,3164,8,0,19610,7065,115,8,137,35240,1829,9.707720588235293,0,10.0,383,15292,292,1.0665376240019357,124,137.0,0,42,8182,1083,1,1.119670941204936,8,10,55493.0,5496.0,37520,3717,0.0,204,481,529,0.0,0.5112781954887218,15413,2207,0.0,17361,35657.0,429,107,15940,10.0,0,0,0,0.6740196078431373,7,0,82610,419.0,9.767156862745098,1423,0,3442,5898,2075,518,14191,8,31920,2061.0,70,0.0,1.455604075691412E-4,116.0,35642,0.23284313725490197,1,89,30808,118,9.592948717948717,0,0,3926
3,180025,0,1404,1422,0,377,63493.7721090014,42803.03738461538,50.07495972525757,20611.80502250352,0.8204348255998046,9.3222055E7,1,1000,UNIFORM,0,0,202,0.0,16828,2615,3729,10,2265,0,402,421,3625.0,0,0,10.0,0.561660942866063,7,3390,8,0,28051,10364,127,8,221,40192,2581,9.653305203938116,0,10.0,469,16168,315,1.110435047155461,133,163.0,15445,63,12343,1195,1,1.1641314268329783,8,10,60889.0,5892.0,40678,4129,0.0,297,559,744,0.0,0.5031847133757962,13669,3054,0.0,16894,40715.0,377,106,13770,10.0,0,0,0,0.6265822784810127,13,3,95884,357.0,9.683544303797468,1469,0,3795,5898,3068,594,15196,8,28260,1799.0,70,0.0,3.891050583657588E-4,125.0,40701,0.31645569620253167,1,87,27365,239,9.713675213675213,0,0,4150
4,180016,0,1472,1607,0,395,59295.12983883012,39408.542282608694,25.67685549798503,19908.685364032357,0.7808126635054298,8.904875233333333E7,1,1000,UNIFORM,0,0,195,0.0,16462,2359,3531,10,1437,0,402,421,3451.0,0,0,10.0,0.5762809441565918,3,3211,8,0,25690,10869,107,8,206,37151,2303,9.670192906036092,0,10.0,351,16147,296,1.1267843567868907,123,143.0,39203,47,12238,1174,1,1.1478587718557312,8,10,57064.0,5692.0,37449,3779,0.0,238,556,504,0.0,0.5219227021760312,16352,2682,0.0,17038,37630.0,395,104,15590,10.0,0,0,0,0.6017423771001866,8,3,87373,384.0,9.70130678282514,1470,0,3498,5898,2805,585,14978,8,30790,2002.0,70,0.0,2.4975024975024975E-4,117.0,37620,0.29869321717485997,1,87,29821,161,9.701766304347826,0,0,1933
5,179999,0,1214,1237,0,344,72695.74836459175,46913.077557660625,46.73793416815742,23346.798896523847,0.8654274036799809,9.439926956521739E7,1,1000,UNIFORM,0,0,202,0.0,18267,3592,3907,10,2992,0,402,421,3558.0,0,0,10.0,0.5656529516994633,8,3326,8,0,28535,11575,141,8,215,43617,3679,9.582861762328214,0,10.0,447,16214,325,1.1626282193781956,144,194.0,1188,90,13462,1204,1,1.201911778716377,8,10,69205.0,6113.0,46300,4670,0.0,378,578,937,0.0,0.5046919624643003,14253,4261,0.0,16664,44176.0,344,104,11890,10.0,0,0,0,0.7542441390460792,9,1,95421,327.0,9.611964430072756,1488,0,4250,5898,4121,636,16421,8,24510,1581.0,70,0.0,4.4275774826059455E-4,130.0,44164,0.3880355699272433,1,86,23573,307,9.653212520593081,0,0,4203
6,179992,0,1612,1645,0,396,57375.248139209725,36542.35191997518,17.003733917328223,19018.56054832827,0.787978114803762,9.363965913043478E7,1,1000,UNIFORM,0,0,177,0.0,16223,1819,3274,10,822,0,402,421,3083.0,0,0,10.0,0.5587188612099644,2,2857,8,0,21114,9797,84,8,176,34498,1866,9.651063829787233,0,10.0,360,16051,269,1.0849339136684901,115,123.0,16813,44,10710,1198,1,1.161881563710418,8,10,55299.0,5267.0,36617,3630,0.0,232,473,405,0.0,0.5050660116671783,18567,2281,0.0,17258,34884.0,396,92,15800,10.0,0,0,0,0.6401215805471124,4,5,62987,390.0,9.604863221884498,1391,0,3379,5898,2215,520,14900,8,32570,2041.0,70,0.0,4.8995590396864285E-5,108.0,34877,0.3951367781155015,1,78,31512,211,9.699751861042184,0,0,1405
7,180012,0,1720,1717,0,393,54099.92482061736,36156.19739651163,21.12966083550914,17361.59278276063,0.7319868430536115,9.4138352E7,1,1000,UNIFORM,0,0,173,0.0,14893,1672,3067,10,1173,0,402,421,3017.0,0,0,10.0,0.5509138381201044,4,2795,8,0,22704,8842,80,8,149,34121,1510,9.65055329062318,0,10.0,345,15894,257,1.1308426200593282,105,124.0,25910,41,10127,1189,1,1.1562174296480399,8,10,52236.0,4993.0,35128,3513,0.0,277,456,374,0.0,0.4995635728833285,14665,1860,0.0,17253,34514.0,393,89,16470,10.0,0,0,0,0.6534653465346535,9,3,75077,380.0,9.59231217239371,1346,0,3279,5898,1967,472,13586,8,34370,2110.0,70,0.0,1.4218009478672987E-4,106.0,34505,0.40768782760629,1,76,33245,178,9.694767441860465,0,0,2804
8,179998,0,1788,1889,0,428,51287.551096876654,32409.44910178971,18.42811303288672,17151.820955002648,0.671626788575035,7.595085843478261E7,1,1000,UNIFORM,0,0,187,0.0,14963,1457,2993,10,590,0,402,421,2959.0,0,0,10.0,0.5644336175395859,4,2696,8,0,22077,6735,92,8,132,30687,1455,9.777130757014293,0,10.0,312,14215,249,1.0626702997275204,125,105.0,70788,41,7462,1031,1,1.0954283984256736,8,10,49670.0,4915.0,32745,3235,0.0,159,457,340,0.0,0.5137340223007887,16993,1734,0.0,16710,31112.0,428,115,18420,10.0,0,0,0,0.6103758602435151,7,1,58906,417.0,9.751191106405505,1345,0,3036,5898,1767,471,13884,8,36770,2317.0,70,0.0,1.294777729823047E-4,96.0,31102,0.24880889359449443,1,85,35614,83,9.588926174496644,0,0,855
9,179994,0,1889,1956,0,448,48423.60759151329,31643.89335839068,14.019617516887957,16272.947865030674,0.6474236174856055,5.512349043478261E7,1,1000,UNIFORM,0,0,201,0.0,14254,1397,2977,10,470,0,402,421,2995.0,0,0,10.0,0.5599813650128116,1,2747,8,0,21171,8174,90,8,104,29996,1295,9.820552147239264,0,10.0,309,15272,248,1.0127323284062637,139,116.0,6224,34,9464,1181,1,1.0739792184984633,8,10,47105.0,4911.0,31043,3081,0.0,118,477,325,0.0,0.5087126137841352,14293,1515,0.0,16849,30343.0,448,119,19210,10.0,0,0,0,0.33077709611451944,4,1,58292,443.0,9.821063394683026,1340,0,2894,5898,1627,495,13161,8,38450,2404.0,70,0.0,0.0,109.0,30336,0.17893660531697342,1,89,37800,47,9.841715193223928,0,0,1190
