SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180055,0,1268,1305,0,510,65174.125290421456,44705.67788249211,21.89296983457671,20593.676946360152,0.6974487333321397,6.935614752E7,1,1000,UNIFORM,0,0,252,0.0,17551,2007,4444,10,1753,0,562,581,4494.0,0,0,10.0,0.5887122932208887,1,4198,9,0,24058,9980,130,9,201,42532,1811,9.852107279693486,0,10.0,406,15706,383,1.032903774448878,181,167.0,20182,50,12501,1589,1,1.063190946555897,9,10,63381.0,6820.0,43118,4325,0.0,197,581,569,0.0,0.5071900505246794,8706,2143,0.0,16064,43024.0,510,156,12850,10.0,0,0,0,0.2896551724137931,4,1,68701,505.0,9.846743295019158,1653,0,3991,6058,2397,611,16168,9,25730,1815.0,70,0.0,5.509641873278237E-5,143.0,43014,0.1532567049808429,1,111,25347,67,9.850157728706625,0,0,6018
1,179988,0,1327,1451,0,514,60988.3688628532,42606.4181250942,26.30668681652491,19578.308462439698,0.8027880980731138,7.16292396521739E7,1,1000,UNIFORM,0,0,228,0.0,16613,2041,4083,10,1790,0,562,581,4226.0,0,0,10.0,0.5969015795868773,3,3965,9,0,20851,10918,125,9,211,40651,1848,9.835975189524467,0,10.0,412,16321,357,1.0224569140602333,153,151.0,14146,40,12446,1688,1,1.0716689879294337,9,10,59223.0,6463.0,39896,4046,0.0,238,616,522,0.0,0.5223182145428366,18420,2190,0.0,16700,41080.0,514,136,14260,10.0,0,0,0,0.26809097174362506,8,3,62415,503.0,9.827705031013094,1631,0,3741,6058,2451,621,15061,9,27780,1965.0,70,0.0,3.053435114503817E-4,133.0,41065,0.17229496898690558,1,99,27387,82,9.883195177091183,0,0,6083
2,180016,0,1297,1320,0,495,66273.82839242424,43900.96119969159,19.84412114395887,21244.661203030304,0.7249221688292337,7.4790272E7,1,1000,UNIFORM,0,0,245,0.0,18390,1999,4494,10,803,0,562,581,4326.0,0,0,10.0,0.5832262210796915,1,4059,9,0,23336,10809,136,9,232,41862,1690,9.844696969696969,0,10.0,313,17188,374,0.9836166924265842,169,165.0,11624,43,12735,1601,1,1.0660278207109737,9,10,64360.0,6915.0,43399,4291,0.0,218,595,551,0.0,0.5043943446694689,14289,2014,0.0,17661,42268.0,495,145,13040,10.0,0,0,0,0.2924242424242424,7,1,58978,487.0,9.878787878787879,1692,0,3948,6058,2328,562,16779,9,26170,1815.0,70,0.0,2.2038567493112948E-4,135.0,42259,0.12121212121212122,1,104,25782,55,9.858905165767155,0,0,3181
3,179987,0,1296,1241,0,495,66567.49456647865,46846.824905864196,21.566632255936675,20535.36550443191,0.7864660633708965,7.822250713043478E7,1,1000,UNIFORM,0,0,237,0.0,17422,2193,4500,10,1644,0,562,581,4498.0,0,0,10.0,0.5725593667546174,4,4237,9,0,22368,11148,130,9,192,44685,1956,9.810636583400484,0,10.0,451,16558,385,1.0504132683781269,177,159.0,0,51,12545,1651,1,1.0795379899277424,9,10,64683.0,6908.0,44433,4465,0.0,267,594,588,0.0,0.48916042569964524,18334,2349,0.0,16945,45111.0,495,140,12270,10.0,0,0,0,0.33279613215149073,5,0,58797,486.0,9.887187751813054,1675,0,4103,6058,2584,592,15874,9,25370,1736.0,70,0.0,1.152073732718894E-4,136.0,45099,0.11281224818694602,1,105,24956,91,9.861882716049383,0,0,2237
4,180012,0,1197,1281,0,507,68080.77269320843,45563.975315789474,25.023693467336685,21625.98344184231,0.7884390037319452,8.988906333333333E7,1,1000,UNIFORM,0,0,229,0.0,18386,2199,4466,10,1543,0,562,581,4381.0,0,0,10.0,0.5989949748743718,3,4109,9,0,22172,10514,120,9,344,43416,1842,9.802498048399688,0,10.0,616,16687,378,1.0002187465820847,169,163.0,55204,51,12164,1548,1,1.0779284698676583,9,10,66014.0,6868.0,44732,4454,0.0,250,585,591,0.0,0.5169491525423728,12220,2277,0.0,17225,43859.0,507,137,12570,10.0,0,0,0,0.39032006245121,3,1,74200,501.0,9.812646370023419,1678,0,4101,6058,2597,580,16755,9,24780,1788.0,70,0.0,5.592841163310962E-5,135.0,43850,0.1873536299765808,1,101,24279,88,9.79281537176274,0,0,3563
5,180012,0,1276,1242,0,470,68366.75088405797,45875.483822884016,22.041849732262385,22409.152683574877,0.7503046601751362,9.6639654E7,1,1000,UNIFORM,0,0,198,0.0,19108,2412,4057,10,1268,0,562,581,3897.0,0,0,10.0,0.5729585006693441,2,3659,9,0,19382,11571,135,9,203,43513,2089,9.738325281803542,0,10.0,452,17087,339,0.9922170891080867,143,167.0,0,57,12513,1596,1,1.1002622050193531,9,10,66191.0,6387.0,44079,4473,0.0,331,604,638,0.0,0.4932486100079428,15286,2475,0.0,17585,43968.0,470,110,12180,10.0,0,0,0,0.5064412238325282,11,0,72137,457.0,9.806763285024154,1594,0,4141,6058,2740,610,17367,9,25180,1712.0,70,0.0,4.088785046728972E-4,127.0,43953,0.1932367149758454,1,85,24546,131,9.757836990595612,0,0,1693
6,180051,0,1302,1371,0,523,64418.01610649161,42353.661535330255,20.46501282853567,20262.599837345006,0.7592539102955596,7.767455936E7,1,1000,UNIFORM,0,0,214,0.0,17386,1964,4182,10,1295,0,562,581,4022.0,0,0,10.0,0.5926157697121401,3,3769,9,0,23691,10550,148,9,178,40422,1817,9.797228300510577,0,10.0,341,16757,351,0.967942732648615,166,150.0,29690,53,12811,1628,1,1.081751219006121,9,10,62386.0,6511.0,42405,4171,0.0,238,564,533,0.0,0.5129068462401796,13965,2128,0.0,17198,40859.0,523,134,13400,10.0,0,0,0,0.34427425237053244,9,1,55993,511.0,9.773887673231219,1628,0,3860,6058,2351,569,15907,9,26730,1894.0,70,0.0,3.695881731784583E-4,129.0,40850,0.2261123267687819,1,99,26256,79,9.849462365591398,0,0,2223
7,180003,0,1271,1457,0,583,60153.52398627316,40930.19759716758,17.21952672908487,19757.933502402197,0.71157720828097,6.96078772173913E7,1,1000,UNIFORM,0,0,252,0.0,17177,1754,4074,10,842,0,562,581,4082.0,0,0,10.0,0.6161280579885231,6,3804,9,0,21823,10330,110,9,164,39097,1507,9.851063829787234,0,10.0,407,17178,345,1.0413392552101128,179,150.0,16046,42,11994,1561,1,1.05732832251452,9,10,58532.0,6399.0,39033,3946,0.0,199,561,499,0.0,0.5340909090909091,17828,1813,0.0,17833,39497.0,583,144,14360,10.0,0,0,0,0.27934111187371313,4,1,54168,573.0,9.855868222374742,1632,0,3652,6058,2088,560,15797,9,27280,2040.0,70,0.0,1.96078431372549E-4,136.0,39484,0.1441317776252574,1,102,26869,57,9.847364280094414,0,0,2005
8,180003,0,1437,1594,0,600,55255.126811166876,37338.89481489213,14.540392178463232,18289.749089711415,0.5893339265603246,5.4025584E7,1,1000,UNIFORM,0,0,275,0.0,16170,1453,3844,10,571,0,562,581,3834.0,0,0,10.0,0.6042412558523823,0,3528,9,0,19832,6141,131,9,139,35573,1489,9.916562107904642,0,10.0,360,16254,324,0.9966378482228626,193,137.0,0,34,7523,1379,1,1.0300192122958693,9,10,53869.0,6147.0,35807,3598,0.0,112,549,460,0.0,0.5258990432200594,14932,1764,0.0,17936,35989.0,600,168,15800,10.0,0,0,0,0.24027603513174403,2,0,45478,598.0,9.912170639899623,1622,0,3357,6058,1705,575,14823,9,30310,2194.0,70,0.0,4.5578851412944395E-5,132.0,35979,0.08782936010037641,1,123,29925,19,9.824634655532359,0,0,0
9,179998,0,1376,1449,0,550,60927.539028985506,39536.96850581396,16.479483555555554,19886.933896480332,0.7191446922296848,8.21541923478261E7,1,1000,UNIFORM,0,0,218,0.0,17167,1887,3806,10,960,0,562,581,3718.0,0,0,10.0,0.5922962962962963,3,3439,9,0,19235,8288,115,9,184,37539,1701,9.819875776397515,0,10.0,525,16623,319,1.0055177271660014,153,134.0,15430,43,9417,1500,1,1.0730805353369335,9,10,59072.0,6086.0,39484,3914,0.0,223,543,468,0.0,0.5129203539823008,14653,2041,0.0,17710,38003.0,550,134,14210,10.0,0,0,0,0.42374051069703245,5,1,64636,542.0,9.806763285024154,1603,0,3636,6058,2180,550,15701,9,28250,1999.0,70,0.0,1.0005002501250626E-4,119.0,37994,0.1932367149758454,1,97,27634,78,9.742005813953488,0,0,1582
