SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180209,0,781,68,1,31,239255.73161764705,198115.63490268885,19.881569807037458,27483.620970588236,0.6511581308704516,5.878355072E7,1,1000,UNIFORM,0,0,504,0.0,21193,5139,23358,100,1995,0,322,350,23392.0,0,0,10.0,0.11350737797956867,2,22455,28,0,3216,3312,181,28,152,194822,3461,96.8529411764706,0,100.0,821,14247,212,0.3180760279286268,240,60.0,0,1877,4702,586,1,2.89177657098526,27,100,237371.0,27872.0,210273,1982,0.0,23,1177,804,0.0,0.0800942285041225,0,4550,0.0,26676,196332.0,32,197,670,10.0,0,0,0,32.088235294117645,0,0,188265,0.0,9.852941176470589,3106,0,1830,6200,5615,1381,18533,28,84900,99.0,70,0.0,0.0,57.0,196322,0.14705882352941177,1,168,82615,0,97.348271446863,0,0,40517
11,180023,0,777,69,1,18,269673.24879710143,201731.71599613898,16.233893641618497,34266.46534782609,0.6114584127778643,5.4433203666666664E7,1,1000,UNIFORM,0,0,539,0.0,27650,5262,28910,100,2274,0,322,350,23953.0,0,0,10.0,0.10173410404624278,1,22983,28,0,4226,3795,210,27,167,198140,3898,96.59420289855072,0,100.0,905,14862,220,0.32005954596203945,234,62.0,0,2022,4331,580,1,3.294380349832527,27,100,267423.0,34234.0,233459,2025,0.0,11,1463,915,0.0,0.08156028368794327,31612,4869,0.0,27415,199697.0,19,206,670,10.0,0,0,0,35.507246376811594,0,0,184949,0.0,9.710144927536232,3613,0,1861,6199,5759,1388,24505,28,84600,87.0,70,0.0,0.0,58.0,199686,0.2898550724637681,1,179,82021,1,96.98326898326899,0,0,31715
12,180232,0,745,62,0,28,268374.5572096774,208577.30697315437,34.6586622754491,33350.76820967742,0.6962707970117568,6.298259296E7,1,1000,UNIFORM,0,0,507,0.0,26079,5854,26405,100,3340,0,322,350,22948.0,0,0,10.0,0.10778443113772455,1,21923,28,0,4075,3001,195,28,171,204523,4746,95.96774193548387,0,100.0,1358,12907,210,0.34210526315789475,226,54.0,0,1952,3796,576,1,3.357894736842105,27,100,265224.0,31717.0,232195,2120,0.0,21,1472,928,0.0,0.0768277571251549,0,5597,0.0,28250,206213.0,28,193,600,10.0,0,0,0,54.5,0,0,200341,0.0,9.67741935483871,3588,0,1954,6198,6478,1443,22639,28,80700,90.0,70,0.0,0.0,51.0,206190,0.3225806451612903,1,162,77140,0,95.55704697986577,0,0,36915
13,179999,0,717,67,0,27,269977.027119403,214754.74864016735,19.95131689272503,31860.45202985075,0.6643949046551312,6.085333947826087E7,1,1000,UNIFORM,0,0,525,0.0,25720,4681,25936,100,0,0,322,350,24720.0,0,0,10.0,0.1159062885326757,0,23688,28,0,0,2899,192,28,185,210724,4155,96.65671641791045,0,100.0,0,12301,227,0.3444402845376264,233,59.0,0,1979,3832,572,1,3.4960688880569077,27,100,267553.0,30740.0,236047,2177,0.0,19,1295,1057,0.0,0.08545918367346939,0,4679,0.0,25213,212561.0,27,200,670,10.0,0,0,0,47.865671641791046,0,0,255707,0.0,10.0,3266,0,1991,6199,5382,1336,21921,28,78400,94.0,70,0.0,0.0,55.0,212542,0.0,1,171,75051,0,95.6415620641562,0,0,37443
14,180044,0,730,74,1,24,268788.3077972973,207989.4334479452,18.59916164053076,32061.63741891892,0.7088150033956399,6.4736133333333336E7,1,1000,UNIFORM,0,0,536,0.0,25069,5375,25306,100,3443,0,322,350,22602.0,0,0,10.0,0.11942098914354644,2,21554,29,0,5774,3084,183,27,172,203778,6550,96.33783783783784,0,100.0,1002,12766,211,0.39042357274401474,282,56.0,0,2092,4177,577,1,3.731123388581952,28,100,266198.0,30186.0,234444,2130,0.0,27,1308,1027,0.0,0.09203980099502487,0,7944,0.0,26121,205633.0,25,194,730,10.0,0,0,0,47.9054054054054,0,0,222474,0.0,9.864864864864865,3325,0,1961,6196,6042,1715,21100,29,80400,98.0,70,0.0,0.0,51.0,205614,0.13513513513513514,1,163,76678,0,95.27260273972603,0,0,50106
15,180222,0,800,76,0,22,254493.43313157896,193815.8894475,18.921573496659242,30943.36198684211,0.6589116308329802,5.702852832E7,1,1000,UNIFORM,0,0,492,0.0,25265,4421,24920,100,0,0,322,350,22703.0,0,0,10.0,0.1091314031180401,0,21809,28,0,0,3643,161,29,145,190710,4289,96.94736842105263,0,100.0,0,16426,206,0.37122081898201303,221,57.0,0,1760,4837,594,1,3.180635285112897,27,100,251887.0,29938.0,221182,1942,0.0,19,1428,764,0.0,0.0867579908675799,9867,4805,0.0,29196,192020.0,22,185,760,10.0,0,0,0,27.06578947368421,0,0,169269,0.0,10.0,3355,0,1799,6198,5014,1414,22438,28,87600,98.0,70,0.0,0.0,56.0,192007,0.0,1,154,85457,1,97.61125,0,0,38504
16,180145,0,786,98,0,17,250972.7731122449,192229.08858905852,15.377637069922308,30346.41085714286,0.6653692042817838,5.151093824E7,1,1000,UNIFORM,0,0,508,0.0,24082,4968,24345,100,3763,0,322,350,21200.0,0,0,10.0,0.12763596004439512,2,20285,28,0,4459,4479,169,28,141,188874,4518,96.08163265306122,0,100.0,1362,16781,195,0.3942921517085993,211,56.0,0,1706,5088,579,1,3.7859556890724746,27,100,249095.0,29666.0,218976,1942,0.0,21,1635,790,0.0,0.11085972850678733,0,5095,0.0,29712,190362.0,17,181,970,10.0,0,0,0,26.622448979591837,0,0,173351,0.0,9.89795918367347,3441,0,1800,6200,5678,1740,21498,28,88400,115.0,70,0.0,0.0,51.0,190347,0.10204081632653061,1,156,85652,0,96.99236641221374,0,0,33061
17,180206,0,788,56,0,23,256961.13380357143,202822.02981345178,22.87857670126874,32486.855392857142,0.6526318581263638,5.65605648E7,1,1000,UNIFORM,0,0,524,0.0,26095,5143,24359,100,2778,0,322,350,23021.0,0,0,10.0,0.09111880046136102,1,22028,28,0,3490,3118,177,28,166,199117,4537,95.69642857142857,0,100.0,1444,15135,210,0.3274466519499632,220,55.0,0,1901,3877,585,1,3.9341427520235466,27,100,253908.0,29865.0,221754,2044,0.0,21,1613,883,0.0,0.06635071090047394,0,5825,0.0,29181,200707.0,23,195,540,10.0,0,0,0,54.55357142857143,0,0,234525,0.0,9.642857142857142,3633,0,1884,6198,5594,1560,22577,28,84400,79.0,70,0.0,0.0,53.0,200683,0.35714285714285715,1,166,81201,0,96.24619289340102,0,0,34796
18,179996,0,762,72,0,21,247004.44983333335,204976.08705774278,21.04529005847953,31311.139125,0.6899630082519422,5.4178861217391305E7,1,1000,UNIFORM,0,0,524,0.0,24584,5217,22850,100,0,0,322,350,24408.0,0,0,10.0,0.10877192982456141,0,23455,28,0,0,3452,186,28,171,201233,4111,96.5,0,100.0,0,15374,219,0.40931280510702217,263,62.0,0,1770,4443,596,1,3.4581299286518963,27,100,244605.0,27945.0,213560,2043,0.0,20,1527,927,0.0,0.08633093525179857,0,4608,0.0,28590,202709.0,21,200,710,10.0,0,0,0,33.986111111111114,0,0,245323,0.0,9.86111111111111,3332,0,1878,6200,6000,1558,21816,28,83400,93.0,70,0.0,0.0,58.0,202696,0.1388888888888889,1,166,80837,0,96.96719160104986,0,0,37218
19,180045,0,778,74,0,22,258914.7055,199349.57157969152,17.05725400457666,33095.91252702702,0.5862614802227957,5.367856352E7,1,1000,UNIFORM,0,0,534,0.0,26511,5282,25562,100,6646,0,322,350,23017.0,0,0,10.0,0.10983981693363844,0,22055,28,0,0,4287,200,28,155,196029,4022,96.04054054054055,0,100.0,1454,16376,209,0.3662182361733931,237,55.0,0,1815,5150,590,1,3.7148729446935724,27,100,256732.0,30780.0,223935,2003,0.0,21,1479,857,0.0,0.08685446009389672,0,4331,0.0,28460,197564.0,22,207,730,10.0,0,0,0,32.472972972972975,1,0,178971,0.0,9.864864864864865,3490,0,1850,6197,5978,1384,23576,28,85200,96.0,70,0.0,0.0010416666666666667,54.0,197550,0.13513513513513514,1,173,82692,0,97.15295629820051,0,0,31395
20,180118,0,741,65,0,25,245322.51384615386,211954.1214331984,18.69575210589651,30171.31747692308,0.6493932704748911,5.724735968E7,1,1000,UNIFORM,0,0,511,0.0,24576,4392,23050,100,4919,0,322,350,24778.0,0,0,10.0,0.10830324909747292,1,23799,28,0,5242,2863,207,28,178,207906,4930,97.04615384615384,0,100.0,1134,14349,225,0.291998483124763,236,62.0,0,1823,3702,578,1,3.0515737580583995,27,100,242024.0,27900.0,212104,2111,0.0,19,1358,877,0.0,0.08064516129032258,0,6182,0.0,28767,209629.0,25,200,620,10.0,0,0,0,37.95384615384615,0,0,196787,0.0,9.538461538461538,3260,0,1938,6200,4944,1496,21758,28,80600,90.0,70,0.0,0.0,56.0,209606,0.46153846153846156,1,174,78010,0,96.7638326585695,0,0,32299
21,180134,0,792,64,0,24,250012.421890625,198741.17766540404,25.407476136363634,27752.298328125,0.6486685147027089,6.972133184E7,1,1000,UNIFORM,0,0,480,0.0,21429,5074,22717,100,0,0,322,350,21907.0,0,0,10.0,0.1,0,20894,28,0,0,2172,171,29,155,195234,4198,97.21875,0,100.0,0,11695,200,0.2560124127230411,239,48.0,0,1794,3012,563,1,2.657098525989139,27,100,247988.0,27426.0,220500,2014,0.0,10,1374,816,0.0,0.07476635514018691,13707,5103,0.0,29828,196825.0,24,184,640,10.0,0,0,0,50.46875,0,0,204065,0.0,10.0,3098,0,1861,6198,5564,1444,18523,28,85600,88.0,70,0.0,0.0,45.0,196800,0.0,1,152,82215,1,95.95075757575758,0,0,40738
22,180248,0,765,77,0,23,250721.99776623378,202235.19212026143,29.271656647398842,30953.466935064935,0.5942561505761245,6.19325488E7,1,1000,UNIFORM,0,0,492,0.0,24881,4769,21374,100,0,0,322,350,22173.0,0,0,10.0,0.11560693641618497,0,21169,28,0,0,2965,339,29,158,198374,3866,96.53246753246754,0,100.0,0,12468,201,0.30210325047801145,213,50.0,0,1926,3633,569,1,3.2152963671128107,27,100,248343.0,26348.0,217603,2047,0.0,19,1432,877,0.0,0.09144893111638955,0,4845,0.0,28537,200122.0,23,175,730,10.0,0,0,0,45.44155844155844,0,0,203155,0.0,9.480519480519481,3318,0,1892,6199,5524,1355,22171,28,84200,100.0,70,0.0,0.0,47.0,200106,0.5194805194805194,1,147,80511,0,95.52679738562091,0,0,33973
23,180072,0,730,70,0,27,268018.65795714286,210282.22000136986,18.73107738814994,34125.28251428571,0.6553924221706748,6.581670816E7,1,1000,UNIFORM,0,0,497,0.0,27282,5247,24469,100,0,0,322,350,23402.0,0,0,10.0,0.11729141475211609,0,22336,28,0,0,2650,191,28,174,206036,5600,97.32857142857142,0,100.0,0,10858,215,0.31623602005399154,229,55.0,0,1939,3285,564,1,2.8541666666666665,27,100,265562.0,29240.0,231858,2139,0.0,19,1335,953,0.0,0.0875,0,6579,0.0,27008,208053.0,27,193,690,10.0,0,0,0,51.128571428571426,0,0,259458,0.0,9.857142857142858,3190,0,1967,6199,5799,1413,24430,28,80000,97.0,70,0.0,0.0,50.0,208034,0.14285714285714285,1,160,76234,0,95.09726027397261,0,0,41789
24,180022,0,751,76,0,18,251732.51786842104,207948.89461917442,18.027989349112428,30504.03359210526,0.6189823139599596,5.9063491333333336E7,1,1000,UNIFORM,0,0,521,0.0,23779,5170,24252,100,0,0,322,350,23532.0,0,0,10.0,0.11124260355029586,0,22565,28,0,0,3549,184,29,167,204539,4061,96.14473684210526,0,100.0,0,15289,213,0.4241741741741742,287,57.0,0,1844,4238,588,1,3.464339339339339,27,100,249812.0,29507.0,219717,2085,0.0,25,1555,911,0.0,0.09189842805320435,15318,5048,0.0,30060,206023.0,18,192,720,10.0,0,0,0,36.23684210526316,0,0,198976,0.0,9.473684210526315,3453,0,1920,6199,5828,1460,19941,28,82700,94.0,70,0.0,0.0,55.0,206005,0.5263157894736842,1,156,79796,1,96.52330226364847,0,0,33427
25,180064,0,762,79,0,18,260523.8351772152,201928.77041076115,18.62281490104773,32541.90546835443,0.6365124384952796,5.545877696E7,1,1000,UNIFORM,0,0,517,0.0,25901,5538,24166,100,0,0,322,350,22810.0,0,0,10.0,0.11292200232828871,0,21807,28,0,0,3443,169,28,162,198250,4937,96.55696202531645,0,100.0,0,14501,210,0.33070274332957533,218,56.0,0,1917,4089,579,1,3.3498684704998123,27,100,258522.0,29293.0,226220,2046,0.0,15,1528,851,0.0,0.093935790725327,0,5509,0.0,29419,200028.0,18,191,780,10.0,0,0,0,37.29113924050633,0,0,198554,0.0,9.873417721518987,3360,0,1885,6197,6076,1639,22571,28,84100,97.0,70,0.0,0.0,54.0,200008,0.12658227848101267,1,160,81009,0,96.3005249343832,0,0,38108
26,180040,0,794,65,0,24,246683.80052307693,199314.42734508816,24.42038958097395,28789.187553846154,0.5960097094553641,4.7698249666666664E7,1,1000,UNIFORM,0,0,506,0.0,23191,4536,22831,100,0,0,322,350,22357.0,0,0,10.0,0.10079275198187995,0,21425,28,0,0,3063,176,28,147,196132,4159,96.47692307692307,0,100.0,0,15108,202,0.3802710843373494,225,54.0,0,1664,3907,586,1,3.3230421686746987,27,100,244282.0,27985.0,215743,1993,0.0,15,1450,814,0.0,0.07566938300349244,0,4903,0.0,28598,197570.0,24,187,630,10.0,0,0,0,37.215384615384615,0,0,158860,0.0,9.692307692307692,3466,0,1846,6201,4980,1473,20500,28,85900,89.0,70,0.0,0.0,53.0,197557,0.3076923076923077,1,161,83355,0,97.08312342569269,0,0,29744
