SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180224,0,476,42,0,16,406761.92752380954,324999.2764117647,13.987902621722846,54617.41457142858,0.7218915004068233,6.423985664E7,1,1000,UNIFORM,0,0,505,0.0,44102,9329,39690,100,8229,0,642,678,36461.0,0,0,10.0,0.10861423220973783,0,35543,48,0,8647,4060,209,47,270,321794,10404,98.76190476190476,0,100.0,1889,32548,335,0.19333333333333333,332,95.0,0,2944,7592,1261,1,1.8623333333333334,47,100,403769.0,48201.0,349512,3229,0.0,20,2716,966,0.0,0.08108108108108109,0,11506,0.0,41297,323182.0,16,212,410,10.0,0,0,0,18.095238095238095,1,0,134513,0.0,9.761904761904763,5563,0,2957,6518,9824,2925,37824,48,51800,58.0,70,0.0,0.0017241379310344827,86.0,323170,0.23809523809523808,1,174,51000,0,98.42857142857143,0,0,165370
1,180035,0,485,42,1,19,377081.45452380955,321385.2873814433,17.413429616087754,53405.06183333333,0.5814837848098746,4.6993818333333336E7,1,1000,UNIFORM,0,0,510,0.0,43627,8421,37218,100,573,0,642,678,37659.0,0,0,10.0,0.113345521023766,0,36785,47,0,0,6422,243,42,270,318130,7112,98.14285714285714,0,100.0,355,39147,345,0.1737207833228048,249,97.0,0,2821,8258,1267,1,1.9548325963360706,46,100,375225.0,45636.0,322125,3172,0.0,25,2614,866,0.0,0.07969639468690702,0,8767,0.0,47015,319481.0,20,209,390,10.0,0,0,0,14.142857142857142,1,0,177423,0.0,9.285714285714286,5573,0,2899,6521,9161,2749,37813,47,52700,61.0,70,0.0,0.0,92.0,319466,0.7142857142857143,1,172,52070,0,98.8618556701031,0,0,45870
2,180238,0,439,32,1,22,452426.40171875,353333.0088633257,21.265224696356277,57934.1249375,0.632708239078963,5.49422336E7,1,1000,UNIFORM,0,0,523,0.0,47658,8683,43155,100,3192,0,642,678,39462.0,0,0,10.0,0.11133603238866396,1,38485,49,0,6313,4054,240,45,294,349578,6838,98.59375,0,100.0,1070,33784,361,0.13718946978123842,289,90.0,0,3603,5925,1235,1,1.6184649610678532,48,100,449815.0,51760.0,392149,3520,0.0,8,2021,1047,0.0,0.06794055201698514,0,7849,0.0,46916,351082.0,23,215,320,10.0,0,0,0,23.46875,0,0,178455,0.0,10.0,6348,0,3222,6520,9614,1926,37626,49,47100,54.0,70,0.0,0.0,81.0,351057,0.0,1,181,46317,0,98.31890660592255,0,0,54335
3,180027,0,454,31,0,19,428966.20883870963,349332.5778480176,20.482119047619047,63149.628,0.5851255993122243,4.9123532E7,1,1000,UNIFORM,0,0,505,0.0,51820,10125,40678,100,0,0,642,678,39636.0,0,0,10.0,0.0992063492063492,0,38682,48,0,0,6035,214,48,307,345367,6891,98.16129032258064,0,100.0,0,40053,362,0.16474464579901152,288,93.0,0,3304,7952,1232,1,1.8675453047775947,47,100,425524.0,49530.0,362640,3445,0.0,17,2256,987,0.0,0.06391752577319587,0,7336,0.0,50299,346884.0,19,213,310,10.0,0,0,0,21.64516129032258,0,0,170426,0.0,10.0,6362,0,3138,6519,10637,2087,43943,48,48500,50.0,70,0.0,0.0,83.0,346869,0.0,1,178,47798,0,98.57929515418502,0,0,52300
4,180225,0,447,30,0,10,459392.4129666666,362939.9242774049,21.712,60063.8125,0.661621783973495,6.259096384E7,1,1000,UNIFORM,0,0,509,0.0,47536,10503,43108,100,939,0,642,678,39778.0,0,0,10.0,0.08213552361396304,0,38767,48,0,0,4885,211,43,327,358453,6436,98.1,0,100.0,561,34913,364,0.1910429063576574,298,86.0,0,3404,5694,1221,1,2.0266207328531163,47,100,456107.0,51810.0,396431,3604,0.0,19,2253,1158,0.0,0.06289308176100629,0,7644,0.0,46285,360536.0,10,216,300,10.0,0,0,0,31.866666666666667,1,0,177335,0.0,10.0,6186,0,3280,6520,11337,1849,40068,48,47700,40.0,70,0.0,0.0025,77.0,360513,0.0,1,181,46705,0,97.90156599552573,0,0,44359
5,180091,0,426,40,0,27,423842.34932499996,350481.39476760564,32.73144827586207,52279.741325,0.7102390486047908,6.245018176E7,1,1000,UNIFORM,0,0,524,0.0,42362,8225,36771,100,7207,0,642,678,37692.0,0,0,10.0,0.1359026369168357,1,36687,47,0,9335,5592,223,48,300,346151,8659,97.55,0,100.0,2471,39546,345,0.24774118332847567,306,84.0,0,3362,13172,1246,1,2.5132614398134656,46,100,420888.0,44912.0,368976,3500,0.0,36,2266,1178,0.0,0.08583690987124463,0,9228,0.0,48298,347837.0,27,214,390,10.0,0,0,0,26.225,0,0,225490,0.0,9.75,5614,0,3197,6517,9052,2422,35161,47,46600,67.0,70,0.0,0.0,74.0,347816,0.25,1,178,45496,0,97.63849765258216,0,0,139565
6,180254,0,448,30,0,20,467464.76056666666,351829.7930825893,19.43463253012048,70161.38123333333,0.5408303262316145,5.688520448E7,1,1000,UNIFORM,0,0,507,0.0,58463,10043,42420,100,7176,0,642,678,39000.0,0,0,10.0,0.10040160642570281,1,38064,47,0,7508,5754,203,47,301,348132,6464,97.93333333333334,0,100.0,2197,37508,357,0.1939655172413793,280,92.0,0,3199,7992,1250,1,2.1163793103448274,46,100,465609.0,51188.0,395665,3500,0.0,23,2213,990,0.0,0.06276150627615062,0,6983,0.0,46496,349648.0,20,204,300,10.0,0,0,0,25.566666666666666,0,0,167103,0.0,10.0,6307,0,3197,6518,10667,1847,48090,47,47800,50.0,70,0.0,0.0,83.0,349632,0.0,1,172,46985,0,98.31919642857143,0,0,60053
7,180166,0,442,33,0,23,441661.0312121212,350588.1666696833,16.16736546184739,57861.24175757576,0.5881816748482235,4.4538472E7,1,1000,UNIFORM,0,0,497,0.0,47050,9498,43387,100,0,0,642,678,40308.0,0,0,10.0,0.11244979919678715,0,39376,48,0,0,5470,217,47,311,347031,8217,98.42424242424242,0,100.0,0,38156,371,0.15862068965517243,277,100.0,0,3263,7426,1224,1,1.7503448275862068,47,100,439564.0,53208.0,381947,3486,0.0,8,2537,1042,0.0,0.06947368421052631,0,8793,0.0,50088,348649.0,23,209,330,10.0,0,0,0,22.12121212121212,0,0,230266,0.0,10.0,7043,0,3169,6519,10168,2347,40178,48,47500,56.0,70,0.0,0.0,85.0,348536,0.0,1,174,46729,0,98.37330316742081,0,0,53493
8,180220,0,426,38,1,21,425711.3996052632,355211.94269953057,24.18174074074074,60040.15384210526,0.6146101470518563,6.22906912E7,1,1000,UNIFORM,0,0,512,0.0,48809,10048,38880,100,330,0,642,678,40839.0,0,0,10.0,0.12345679012345678,0,39841,47,0,0,3376,258,46,305,351018,10277,99.13157894736842,0,100.0,338,31334,372,0.1335240820219361,297,91.0,0,3429,8639,1211,1,1.3876967095851216,47,100,423319.0,47374.0,363537,3521,0.0,21,2291,1175,0.0,0.08189655172413793,0,11759,0.0,46948,352703.0,22,221,380,10.0,0,0,0,20.473684210526315,0,0,167305,0.0,10.0,5982,0,3209,6520,10526,2646,39759,47,46400,59.0,70,0.0,0.0,81.0,352684,0.0,1,189,45592,0,98.18075117370893,0,0,236115
9,180002,0,476,30,0,16,401609.2313333333,337232.22924159665,11.906816091954022,52996.81503333333,0.5860189947145187,5.373838156521739E7,1,1000,UNIFORM,0,0,498,0.0,43760,7408,35515,100,6370,0,642,678,38757.0,0,0,10.0,0.08812260536398467,1,37926,47,0,6699,6578,222,48,278,334271,7887,98.26666666666667,0,100.0,1979,38752,353,0.1947015639961698,261,114.0,0,3119,11040,1317,1,1.96169805298436,46,100,399617.0,43191.0,346870,3330,0.0,28,1876,844,0.0,0.05928853754940711,0,8649,0.0,43773,335433.0,16,217,290,10.0,0,0,0,13.6,0,0,120734,0.0,9.666666666666666,5579,0,3050,6519,8539,2365,35716,47,50600,46.0,70,0.0,0.0,103.0,335402,0.3333333333333333,1,179,50174,0,99.21428571428571,0,0,68336
