SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180019,0,872,84,1,17,217664.43580952383,180178.21292889907,19.196875770020537,23998.99057142857,0.6394911138383864,6.1269196666666664E7,1,1000,UNIFORM,0,0,532,0.0,19288,3081,21439,100,788,0,242,270,21238.0,0,0,10.0,0.10472279260780287,0,20165,19,0,0,2358,234,18,142,176336,2920,96.27380952380952,0,100.0,409,6965,193,0.3652090341182124,229,53.0,0,1692,2763,406,1,3.8082652570879385,18,100,214344.0,25204.0,190569,1829,0.0,11,971,842,0.0,0.08786610878661087,0,3451,0.0,24409,178083.0,18,194,810,10.0,0,0,0,54.642857142857146,0,0,195090,0.0,9.642857142857142,2553,0,1692,6122,4120,1062,17179,19,95600,101.0,70,0.0,0.0,50.0,178070,0.35714285714285715,1,163,90773,0,94.82339449541284,0,0,30477
1,180017,0,934,86,0,17,213576.93355813954,168652.64308993574,20.31828543876567,21433.244476744185,0.6233920077870805,4.2665845E7,1,1000,UNIFORM,0,0,554,0.0,17806,2528,20721,100,0,0,242,270,19162.0,0,0,10.0,0.09932497589199614,0,18175,19,0,0,2445,165,19,119,165361,2380,95.47674418604652,0,100.0,0,8381,174,0.45346062052505964,229,48.0,0,1698,3200,417,1,4.339856801909308,18,100,211238.0,24553.0,190014,1709,0.0,19,968,799,0.0,0.08431372549019608,0,2875,0.0,24108,166978.0,17,200,850,10.0,0,0,0,45.895348837209305,0,0,159908,0.0,9.883720930232558,2629,0,1593,6118,3081,1032,15518,19,102000,103.0,70,0.0,0.0,48.0,166967,0.11627906976744186,1,163,97833,0,95.95503211991435,0,0,46383
2,180159,0,873,83,0,21,221211.18638554215,179960.22604810997,36.82374411463664,23329.48160240964,0.6970429251218073,6.01392144E7,1,1000,UNIFORM,0,0,576,0.0,18942,3196,22902,100,2552,0,242,270,21522.0,0,0,10.0,0.10644831115660185,1,20523,19,0,3793,3042,164,19,141,176459,2626,94.06024096385542,0,100.0,832,9322,197,0.6208842897460018,255,53.0,0,1746,3716,421,1,5.1679209783631235,18,100,218014.0,26965.0,194983,1824,0.0,15,1074,848,0.0,0.08682008368200837,7717,4228,0.0,25022,177994.0,21,200,760,10.0,0,0,0,51.2289156626506,1,0,188549,0.0,9.156626506024097,2742,0,1687,6117,3783,1066,16432,19,95600,104.0,70,0.0,9.615384615384616E-4,51.0,177974,0.8433734939759037,1,164,91145,2,95.46162657502863,0,0,31003
3,179989,0,874,106,1,15,210119.24270754715,176561.8893249428,19.756090361445782,21324.88612264151,0.6463216009772939,6.157091791304348E7,1,1000,UNIFORM,0,0,527,0.0,17446,2727,20642,100,2770,0,242,270,20309.0,0,0,10.0,0.12248995983935743,1,19247,19,0,8869,2248,177,17,130,172959,2291,96.09433962264151,0,100.0,600,6602,185,0.3380009657170449,206,45.0,0,1536,2441,397,1,3.9425398358281023,18,100,208098.0,24297.0,187116,1798,0.0,13,929,861,0.0,0.10816326530612246,0,2947,0.0,24003,174682.0,16,180,1020,10.0,0,0,0,46.679245283018865,1,0,246959,0.0,9.622641509433961,2488,0,1667,6120,3165,954,14934,19,98000,121.0,70,0.0,0.0,43.0,174664,0.37735849056603776,1,152,92772,0,94.49199084668192,0,0,23417
4,180042,0,862,100,0,24,212598.95189,177717.9847227378,18.915587221095336,21916.24244,0.6593249430109611,5.597627168E7,1,1000,UNIFORM,0,0,569,0.0,18100,2727,21063,100,2576,0,242,270,21059.0,0,0,10.0,0.1257606490872211,1,20025,19,0,2842,2746,161,19,138,174131,2644,95.28,0,100.0,838,8335,192,0.5456301303718011,242,49.0,0,1602,3284,411,1,4.84789956542733,18,100,210108.0,24877.0,188512,1805,0.0,11,1001,902,0.0,0.10395010395010396,0,3322,0.0,24790,175790.0,24,196,990,10.0,0,0,0,45.52,0,0,195377,0.0,9.9,2573,0,1666,6118,3123,1028,15557,19,96200,124.0,70,0.0,0.0,48.0,175776,0.1,1,157,91419,0,95.00116009280742,0,0,26856
5,180040,0,874,93,0,15,236422.32648387094,176958.7101372998,21.026213849287167,24209.607258064516,0.715160141537017,6.23622144E7,1,1000,UNIFORM,0,0,569,0.0,19349,3430,24932,100,3439,0,242,270,20517.0,0,0,10.0,0.109979633401222,1,19482,19,0,4244,2976,160,19,143,173054,3402,94.10752688172043,0,100.0,1053,8746,191,0.6152389966871746,228,52.0,0,1844,3308,414,1,5.67061050638902,18,100,233822.0,29050.0,209975,1822,0.0,17,1077,882,0.0,0.09617373319544985,11419,4137,0.0,24777,174842.0,15,201,890,10.0,0,0,0,54.44086021505376,0,0,185827,0.0,9.56989247311828,2771,0,1683,6120,3937,1068,16451,19,96700,108.0,70,0.0,0.0,49.0,174826,0.43010752688172044,1,158,91373,1,94.53203661327231,0,0,25678
6,180028,0,883,97,0,8,213862.93583505152,178184.31341336353,19.303981781376518,22501.55825773196,0.7084936976197126,5.6625411666666664E7,1,1000,UNIFORM,0,0,582,0.0,18567,2602,21215,100,0,0,242,270,20926.0,0,0,10.0,0.1062753036437247,0,19862,19,0,0,2947,174,19,139,174054,3032,94.91752577319588,0,100.0,0,8786,190,0.4291044776119403,233,53.0,0,1613,3141,409,1,5.087768440709617,18,100,211798.0,25113.0,189597,1804,0.0,17,1023,862,0.0,0.09897959183673469,0,3547,0.0,24958,176091.0,8,203,910,10.0,0,0,0,47.97938144329897,0,0,222077,0.0,9.381443298969073,2617,0,1669,6119,3297,1069,15386,19,98000,105.0,70,0.0,0.0,50.0,176072,0.6185567010309279,1,166,93106,0,95.0158550396376,0,0,25157
7,180150,0,886,93,0,19,213421.51421505376,175882.97116478556,15.789468937875752,21624.898086021505,0.5788702318909741,6.623530496E7,1,1000,UNIFORM,0,0,550,0.0,17192,3053,21843,100,4363,0,242,270,20723.0,0,0,10.0,0.11222444889779559,1,19739,19,0,4780,2704,161,19,129,172646,2695,95.59139784946237,0,100.0,1119,8514,189,0.45454545454545453,225,53.0,0,1560,3480,418,1,4.2923444976076555,18,100,210935.0,25680.0,189531,1780,0.0,18,1003,902,0.0,0.09499489274770173,0,3042,0.0,24056,174090.0,19,194,910,10.0,0,0,0,42.333333333333336,0,0,180391,0.0,9.78494623655914,2595,0,1652,6118,3866,1001,15045,19,97900,112.0,70,0.0,0.0,52.0,174064,0.21505376344086022,1,160,93748,0,95.7765237020316,0,0,42477
8,180048,0,843,75,0,17,216163.80336000002,188665.51738078293,21.867985026737966,23776.190160000002,0.6972912163926147,5.5641840666666664E7,1,1000,UNIFORM,0,0,591,0.0,19580,2918,21951,100,0,0,242,270,22784.0,0,0,10.0,0.09839572192513368,0,21739,19,0,0,2297,188,19,154,184614,3153,96.08,0,100.0,0,7988,206,0.4581955597543694,263,59.0,0,1771,2789,411,1,4.010401891252955,18,100,213845.0,25829.0,190448,1895,0.0,12,1012,1004,0.0,0.08169934640522876,0,4115,0.0,24675,186296.0,17,205,720,10.0,0,0,0,51.053333333333335,0,0,187648,0.0,9.6,2610,0,1749,6118,3416,1203,16660,19,91800,92.0,70,0.0,0.0,56.0,186279,0.4,1,165,87771,0,95.5693950177936,0,0,30077
9,180017,0,898,104,0,20,212480.08497115385,170615.0942182628,16.551518590998043,20882.704240384617,0.6048092042335808,6.5492731666666664E7,1,1000,UNIFORM,0,0,593,0.0,17213,2643,22084,100,0,0,242,270,19619.0,0,0,10.0,0.12133072407045009,0,18634,19,0,0,3584,173,19,123,167373,2533,94.29807692307692,0,100.0,0,10458,179,0.6182161396885323,249,51.0,0,1668,4269,443,1,5.401604530438886,18,100,210442.0,26066.0,189783,1724,0.0,16,1032,822,0.0,0.10379241516966067,0,2963,0.0,24338,168807.0,20,215,960,10.0,0,0,0,34.38461538461539,0,0,169958,0.0,9.23076923076923,2698,0,1604,6117,3112,963,14766,19,100200,124.0,70,0.0,0.0,50.0,168794,0.7692307692307693,1,171,96443,0,96.47661469933185,0,0,32751
