SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180154,0,509,38,0,27,365051.78715789475,304356.3366581532,27.47008362369338,54505.06926315789,0.6290365689168469,6.054028928E7,1,1000,UNIFORM,0,0,494,0.0,43860,9212,33147,100,0,0,562,590,35620.0,0,0,10.0,0.1132404181184669,0,34639,47,0,0,3672,242,48,264,300698,10002,98.60526315789474,0,100.0,0,27864,323,0.18053097345132743,273,80.0,0,2682,6036,1059,1,1.6867256637168142,47,100,361550.0,41676.0,307371,3015,0.0,12,2525,943,0.0,0.06946983546617916,0,11188,0.0,40406,302216.0,27,212,380,10.0,0,0,0,25.0,0,0,187205,0.0,10.0,5780,0,2750,6440,9899,2772,37697,47,54700,65.0,70,0.0,0.0,74.0,302179,0.0,1,180,53706,0,98.15127701375246,0,0,68405
11,180039,0,471,38,0,27,429885.01836842106,323498.7429532909,15.06253171641791,59630.88889473684,0.7534179682336531,7.046876666666667E7,1,1000,UNIFORM,0,0,533,0.0,46434,11845,40736,100,8376,0,562,590,34687.0,0,0,10.0,0.12126865671641791,2,33654,47,0,8899,5117,239,48,292,319157,10324,97.34210526315789,0,100.0,2475,27091,322,0.25936599423631124,324,83.0,0,3225,7279,1085,1,2.4469740634005763,46,100,426144.0,49696.0,366765,3249,0.0,36,2684,1277,0.0,0.07465618860510806,0,11461,0.0,35957,321061.0,27,211,370,10.0,0,0,0,34.973684210526315,0,0,196734,0.0,9.736842105263158,6010,0,2955,6437,12470,2650,37896,47,50900,65.0,70,0.0,0.0,72.0,321043,0.2631578947368421,1,172,49512,0,97.26751592356688,0,0,54293
12,180091,0,512,36,0,27,374520.7545,305274.41854101565,14.527711304347825,48250.287333333334,0.6058795618565112,5.520864288E7,1,1000,UNIFORM,0,0,499,0.0,38992,7628,39767,100,0,0,562,590,36636.0,0,0,10.0,0.10956521739130434,0,35736,48,0,0,4325,222,47,267,301634,6330,98.44444444444444,0,100.0,0,32402,334,0.21283158544108574,262,92.0,0,2739,6750,1097,1,2.1039802530083307,47,100,372258.0,48380.0,324244,3016,0.0,21,2255,962,0.0,0.06569343065693431,0,6805,0.0,40688,303181.0,27,200,360,10.0,0,0,0,21.0,0,0,135854,0.0,10.0,6135,0,2746,6439,8640,1995,33933,48,54800,63.0,70,0.0,0.0,85.0,303169,0.0,1,170,54010,0,98.56640625,0,0,44951
13,180268,0,495,42,0,24,407054.33223809523,310150.304410101,14.596057040998218,59429.179,0.6918038754056388,5.647662624E7,1,1000,UNIFORM,0,0,498,0.0,50102,8093,39126,100,0,0,562,590,35413.0,0,0,10.0,0.11764705882352941,0,34405,47,0,0,2449,307,48,274,305992,6581,99.0,0,100.0,0,24179,326,0.1608679386457164,263,79.0,0,2761,3819,1053,1,1.6341189674523007,47,100,404388.0,47017.0,345245,3097,0.0,11,2063,995,0.0,0.0782122905027933,0,7751,0.0,39559,307733.0,24,207,420,10.0,0,0,0,27.523809523809526,0,0,219532,0.0,10.0,5610,0,2822,6439,8602,1988,41797,47,53700,66.0,70,0.0,0.0,70.0,307717,0.0,1,179,52483,0,97.62626262626263,0,0,62503
14,180032,0,546,33,0,19,369967.8778181818,294782.05797435896,24.382091973244147,51866.65069696969,0.6807813414429164,5.9601249E7,1,1000,UNIFORM,0,0,510,0.0,41222,8902,35546,100,0,0,562,590,32897.0,0,0,10.0,0.08695652173913043,0,31886,48,0,0,3219,200,48,262,290550,7464,97.96969696969697,0,100.0,0,25865,299,0.21690590111642744,253,75.0,0,2586,4059,1069,1,1.9869218500797448,47,100,366842.0,44203.0,315401,2933,0.0,25,2323,1076,0.0,0.05699481865284974,13856,8155,0.0,38882,292210.0,19,208,330,10.0,0,0,0,41.303030303030305,0,0,168669,0.0,10.0,6091,0,2678,6437,9736,2146,34552,48,57900,52.0,70,0.0,0.0,68.0,292191,0.0,1,177,56469,1,97.5018315018315,0,0,43525
15,180152,0,508,45,0,28,409305.85773333337,295443.3162047244,28.607270223752153,61157.23326666666,0.6824816853411727,6.636071904E7,1,1000,UNIFORM,0,0,518,0.0,50438,9077,37721,100,6597,0,562,590,33560.0,0,0,10.0,0.12564543889845095,1,32554,47,0,12629,5698,237,47,269,291266,8232,97.62222222222222,0,100.0,1193,28808,313,0.19314641744548286,298,76.0,0,2883,7312,1067,1,2.0504672897196263,46,100,404362.0,45489.0,343539,2982,0.0,21,1955,1113,0.0,0.081374321880651,2570,9123,0.0,40381,293146.0,28,213,440,10.0,0,0,0,28.622222222222224,1,0,176258,0.0,9.777777777777779,5555,0,2710,6439,9825,2105,42422,47,55300,73.0,70,0.0,0.0013698630136986301,70.0,293128,0.2222222222222222,1,181,53949,1,97.55118110236221,0,0,57618
16,180036,0,528,52,0,27,382040.3981730769,283211.1379640151,37.28892751235585,51298.964057692305,0.5976569248899536,5.1384911333333336E7,1,1000,UNIFORM,0,0,498,0.0,39169,10385,38655,100,0,0,562,590,33291.0,0,0,10.0,0.1301482701812191,0,32322,47,0,0,4337,265,48,247,279431,8979,98.61538461538461,0,100.0,0,23064,308,0.14592933947772657,238,77.0,0,2730,5877,1054,1,1.619815668202765,47,100,379133.0,47252.0,328260,2836,0.0,7,2645,917,0.0,0.0896551724137931,0,9544,0.0,35106,281105.0,27,204,500,10.0,0,0,0,20.5,0,0,168666,0.0,9.615384615384615,5727,0,2587,6438,11059,2628,31835,47,58000,79.0,70,0.0,0.0,71.0,281094,0.38461538461538464,1,173,56886,0,98.02651515151516,0,0,66697
17,180221,0,504,47,0,22,407158.88214893616,301288.19163095235,25.201109947643978,53255.42865957447,0.6210547870977201,6.668345216E7,1,1000,UNIFORM,0,0,501,0.0,43445,8580,41040,100,0,0,562,590,35341.0,0,0,10.0,0.12041884816753927,0,34397,48,0,0,5321,274,48,264,297287,9348,98.38297872340425,0,100.0,0,29718,327,0.18162393162393162,293,90.0,0,2764,6406,1074,1,1.6677350427350428,47,100,405152.0,49772.0,352346,3009,0.0,15,2665,1022,0.0,0.0852994555353902,0,9753,0.0,40773,298906.0,22,215,460,10.0,0,0,0,16.914893617021278,0,0,172825,0.0,9.787234042553191,5822,0,2744,6439,9017,2667,38286,48,55100,69.0,70,0.0,0.0,84.0,298869,0.2127659574468085,1,183,54268,0,98.5,0,0,42344
18,180283,0,498,50,0,17,385055.30532,307638.792186747,14.045638938053099,53549.253619999996,0.687250912582229,5.630700736E7,1,1000,UNIFORM,0,0,508,0.0,41757,9822,37015,100,0,0,562,590,34503.0,0,0,10.0,0.11858407079646018,0,33531,48,0,0,5365,301,48,265,303618,13584,97.8,0,100.0,0,24258,318,0.23738872403560832,256,84.0,0,3043,6882,1084,1,2.306528189910979,47,100,382384.0,45393.0,329096,3073,0.0,21,2616,1036,0.0,0.09124087591240876,0,14256,0.0,31646,305175.0,17,204,500,10.0,0,0,0,23.18,0,0,187958,0.0,10.0,5505,0,2807,6437,10779,2864,35200,48,54800,67.0,70,0.0,0.0,74.0,305141,0.0,1,174,53582,0,97.77510040160642,0,0,61825
19,180233,0,511,35,0,30,392733.0965714286,303454.8038356164,13.214776041666665,56034.98522857143,0.5978529541137969,5.276115648E7,1,1000,UNIFORM,0,0,509,0.0,46208,8524,39265,100,12970,0,562,590,36123.0,0,0,10.0,0.11284722222222222,1,35188,48,0,15215,3831,269,47,265,299854,7825,98.31428571428572,0,100.0,2432,27178,330,0.16911994989038523,268,86.0,0,2928,6128,1091,1,2.0382085812715314,47,100,390178.0,47732.0,334521,3006,0.0,24,2289,1005,0.0,0.0641025641025641,0,8238,0.0,35079,301385.0,30,209,350,10.0,0,0,0,24.114285714285714,1,0,152168,0.0,10.0,5944,0,2739,6439,8958,2238,38356,48,54600,65.0,70,0.0,0.0015384615384615385,79.0,301362,0.0,1,174,53712,0,98.37769080234834,0,0,48815
20,180232,0,486,41,2,33,432649.83592682926,307282.5498333333,36.702572953736656,59755.29173170732,0.632520626101783,5.424626368E7,1,1000,UNIFORM,0,0,506,0.0,45745,12488,44815,100,2680,0,562,590,34779.0,0,0,10.0,0.13523131672597866,1,33796,48,0,7561,4076,520,45,270,303194,6739,98.46341463414635,0,100.0,969,25326,323,0.1929880990672242,357,90.0,0,2746,6076,1077,1,1.9511096815696365,47,100,429634.0,54260.0,370104,3078,0.0,31,2838,1089,0.0,0.0777988614800759,0,8130,0.0,34638,305005.0,35,210,400,10.0,0,0,0,24.853658536585368,0,0,289662,0.0,9.75609756097561,6347,0,2804,6438,13159,2380,37794,48,52700,74.0,70,0.0,0.0,77.0,304991,0.24390243902439024,1,178,51623,0,97.91358024691358,0,0,47573
21,180007,0,556,47,0,23,356793.42138297873,278598.3421654676,12.948637380191693,47116.57274468085,0.5348970235153684,4.859471026086956E7,1,1000,UNIFORM,0,0,503,0.0,38114,7734,36811,100,6479,0,562,590,33586.0,0,0,10.0,0.11182108626198083,1,32741,48,0,6856,5573,192,49,220,275527,6859,98.70212765957447,0,100.0,1982,30501,307,0.19303688383316098,247,92.0,0,2598,8307,1123,1,1.7579310344827586,47,100,354775.0,44671.0,307881,2756,0.0,11,2134,786,0.0,0.0779436152570481,0,7296,0.0,37254,276752.0,23,205,470,10.0,0,0,0,11.51063829787234,0,0,114568,0.0,10.0,5492,0,2534,6437,8198,1954,32949,48,60300,70.0,70,0.0,0.0,88.0,276739,0.0,1,171,59725,0,99.07553956834532,0,0,53211
22,180063,0,534,39,0,37,351165.97169230774,282592.2897340824,14.662759016393442,46296.61402564102,0.5972408807220763,4.995923584E7,1,1000,UNIFORM,0,0,500,0.0,37164,7744,33603,100,0,0,562,590,32593.0,0,0,10.0,0.12459016393442623,0,31681,48,0,0,3777,306,48,240,279059,8243,98.1025641025641,0,100.0,0,30668,302,0.15355687872140394,258,76.0,0,2699,8202,1074,1,1.9984330930742713,47,100,349223.0,40901.0,303216,2827,0.0,15,1825,934,0.0,0.06806282722513089,0,9385,0.0,40088,280458.0,37,205,390,10.0,0,0,0,23.256410256410255,0,0,173047,0.0,10.0,5231,0,2585,6440,8256,2297,31029,48,57300,76.0,70,0.0,0.0,72.0,280429,0.0,1,170,56347,0,98.35393258426966,0,0,63950
23,180097,0,495,41,0,30,360198.09578048775,308923.0056484848,13.833250883392227,49719.97097560976,0.6213061878251895,5.949745152E7,1,1000,UNIFORM,0,0,499,0.0,40945,7605,35964,100,6576,0,562,590,36408.0,0,0,10.0,0.1254416961130742,1,35515,48,0,6856,5697,272,48,260,305404,8369,98.17073170731707,0,100.0,1899,26545,333,0.19808306709265175,292,90.0,0,2867,9192,1104,1,2.0130990415335464,47,100,356267.0,43757.0,306822,3047,0.0,23,1997,997,0.0,0.07649253731343283,0,9309,0.0,32409,306902.0,30,204,390,10.0,0,0,0,17.609756097560975,0,0,164612,0.0,9.512195121951219,5575,0,2784,6439,8217,2280,35924,48,53600,71.0,70,0.0,0.0,85.0,306886,0.4878048780487805,1,167,52837,0,98.610101010101,0,0,62916
24,180088,0,494,37,0,31,393267.6101351351,311738.7788178137,15.007539145907472,50279.421,0.6459182159013811,5.65898784E7,1,1000,UNIFORM,0,0,509,0.0,39683,8614,38249,100,6251,0,562,590,36721.0,0,0,10.0,0.12099644128113879,2,35722,48,0,6674,3806,271,48,274,307871,6393,98.29729729729729,0,100.0,1790,26878,333,0.16134569172674218,290,85.0,0,2869,5366,1068,1,1.7572948849982835,47,100,391015.0,46412.0,341265,3090,0.0,20,2196,1070,0.0,0.0696798493408663,0,7112,0.0,38632,309563.0,31,216,350,10.0,0,0,0,25.864864864864863,0,0,147944,0.0,9.45945945945946,5735,0,2815,6438,9575,1753,33011,48,53100,68.0,70,0.0,0.0,76.0,309542,0.5405405405405406,1,179,52100,0,98.10323886639677,0,0,41698
25,180128,0,497,37,1,20,422364.45354054053,312701.8984104628,13.977457657657657,61152.25924324324,0.6962638127303273,5.567758624E7,1,1000,UNIFORM,0,0,501,0.0,48714,10610,43694,100,573,0,562,590,35617.0,0,0,10.0,0.1045045045045045,0,34598,47,0,0,2813,308,45,282,308573,7788,99.0,0,100.0,561,22614,332,0.175307720999627,271,80.0,0,2817,3576,1056,1,1.6236478925773965,47,100,419263.0,52153.0,358727,3140,0.0,12,2487,1008,0.0,0.06928838951310862,0,9484,0.0,36771,310286.0,21,208,360,10.0,0,0,0,31.10810810810811,0,0,209279,0.0,9.72972972972973,5747,0,2858,6443,11471,2285,41194,47,53400,57.0,70,0.0,0.0,71.0,310264,0.2702702702702703,1,177,52177,0,97.61368209255534,0,0,52381
26,180002,0,522,35,0,28,384396.81994285714,299347.1815689655,17.87751623931624,53977.285742857144,0.6415837588943595,5.053735791304348E7,1,1000,UNIFORM,0,0,495,0.0,45129,7583,42027,100,4363,0,562,590,36091.0,0,0,10.0,0.1076923076923077,1,35227,48,0,7053,4513,215,46,250,296028,6220,98.42857142857143,0,100.0,1423,32497,331,0.16404199475065617,256,88.0,0,2836,7121,1090,1,1.8989169675090252,47,100,382101.0,50404.0,328378,2958,0.0,18,2206,880,0.0,0.06283662477558348,0,7037,0.0,40841,297418.0,28,203,350,10.0,0,0,0,18.685714285714287,1,0,169377,0.0,10.0,5934,0,2706,6436,8105,1916,39007,48,55700,63.0,70,0.0,0.0015873015873015873,84.0,297405,0.0,1,172,55013,0,98.78927203065135,0,0,43415
