SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
14,180046,0,4219,526,0,0,75662.74394106465,33158.01823394169,14.070112961011592,15284.686254752853,0.5995292416562505,1.5324659776E8,1,100000,UNIFORM,0,0,320,0.0,12610,1734,7362,10,0,0,562,586,3859.0,0,0,10.0,0.11085353003161222,0,3533,9,0,0,2028,201,0,140,31191,0,9.828897338403042,0,10.0,0,2460,324,1.1003945637878123,213,170.0,0,2689,2028,1039,1,1.07606313020605,9,10,73748.0,9823.0,58786,3120,0.0,0,620,559,0.0,0.11085353003161222,9125,0,0.0,69043,31648.0,0,183,5180,10.0,0,0,0,1.4657794676806084,0,0,65426,0.0,9.847908745247148,1696,0,2809,6013,2086,0,11231,9,47450,526.0,0,0.0,0.0,156.0,31636,0.1520912547528517,1,198,46679,6,9.838587342972268,0,0,0
15,180012,0,4221,512,0,2,75517.61861328124,33326.790944325985,13.777951425554381,15908.477509765626,0.5668408632453305,1.5171594366666666E8,1,100000,UNIFORM,0,0,322,0.0,13081,1956,7482,10,0,0,562,586,3905.0,0,0,10.0,0.1085533262935586,0,3575,9,0,0,1794,155,9,137,31369,1885,9.861328125,0,10.0,0,2311,328,1.0952996981457526,208,178.0,0,2739,1961,1041,1,1.0707201379905131,9,10,73848.0,10174.0,58220,3122,0.0,0,778,561,0.0,0.10817663215719417,15102,2404,0.0,90869,31837.0,2,184,5060,10.0,0,0,0,1.48046875,0,0,67221,0.0,9.8828125,1765,0,2814,6013,2317,920,11626,9,47330,514.0,70,0.0,0.0,165.0,31823,0.1171875,1,164,46572,3,9.83724235963042,0,0,128981
16,179992,0,4205,524,0,0,78240.28685114505,32972.93729369798,16.267024740960036,17147.46082633588,0.6565958814016197,1.515678452173913E8,1,100000,UNIFORM,0,0,321,0.0,14330,1990,7494,10,0,0,562,586,3922.0,0,0,10.0,0.11080566716007613,0,3585,9,0,0,1697,179,0,137,31009,0,9.856870229007633,0,10.0,0,2887,329,1.008607371441183,208,175.0,13719,2751,1697,1032,1,1.079028697571744,9,10,76649.0,10154.0,59773,3112,0.0,1,780,578,0.0,0.11080566716007613,1820,0,0.0,92765,31478.0,0,186,5170,10.0,0,0,0,1.5858778625954197,0,1,63215,0.0,9.866412213740459,1733,0,2801,6013,2327,0,12832,9,47290,524.0,0,0.0,0.0,164.0,31465,0.13358778625954199,1,185,46459,4,9.820214030915576,0,0,0
17,179997,0,3719,475,0,0,86754.91549473684,37222.48578999731,17.198507868383402,17140.700922105265,0.652917248393522,1.4697730573913044E8,1,100000,UNIFORM,0,0,337,0.0,14027,2156,8447,10,0,0,562,586,4423.0,0,0,10.0,0.11325703385789222,0,4068,9,0,0,2163,198,0,169,34928,0,9.823157894736843,0,10.0,0,2818,375,1.0464098073555166,235,197.0,0,3137,2163,1036,1,1.0807793345008756,9,10,84577.0,11122.0,67747,3506,0.0,0,720,663,0.0,0.11325703385789222,12475,0,0.0,86405,35455.0,0,194,4680,10.0,0,0,0,1.6126315789473684,0,0,67552,0.0,9.852631578947369,1798,0,3141,6013,2542,0,12367,9,41940,475.0,0,0.0,0.0,175.0,35446,0.14736842105263157,1,202,41174,5,9.816617370260822,0,0,0
18,180027,0,3996,507,0,0,78918.13935897435,34948.45212237237,13.547476127026426,16800.15703944773,0.6082654509327386,1.52034087E8,1,100000,UNIFORM,0,0,327,0.0,13733,2149,7553,10,0,0,562,586,4097.0,0,0,10.0,0.11259160559626916,0,3758,9,0,0,2041,163,0,147,32882,0,9.830374753451677,0,10.0,0,3017,344,1.002202643171806,239,190.0,0,2842,2041,1034,1,1.07863436123348,9,10,77138.0,10272.0,60686,3281,0.0,0,778,632,0.0,0.11259160559626916,1975,0,0.0,97401,33380.0,0,191,4950,10.0,0,0,0,1.5266272189349113,0,0,60466,0.0,9.763313609467456,1791,0,2948,6013,2475,0,12067,9,45030,507.0,0,0.0,0.0,172.0,33369,0.23668639053254437,1,168,44256,5,9.827827827827829,0,0,0
19,180007,0,3881,490,0,1,84850.49156938776,35551.95486704457,13.863576166514182,16936.2833,0.763341040139198,1.5182814260869566E8,1,100000,UNIFORM,0,0,331,0.0,14034,1991,8309,10,0,0,562,586,4152.0,0,0,10.0,0.11230558096980787,0,3808,9,0,0,2515,211,9,140,33441,1107,9.795918367346939,0,10.0,0,3074,350,0.9892427757856992,220,193.0,0,3107,2515,1037,1,1.08015186669479,9,10,82832.0,10872.0,66202,3359,0.0,0,655,662,0.0,0.11210249370853352,5595,1930,0.0,65237,33951.0,1,189,4820,10.0,0,0,0,1.5877551020408163,0,0,66534,0.0,9.83673469387755,1747,0,3028,6013,2339,903,12400,9,43710,491.0,70,0.0,0.0,173.0,33939,0.16326530612244897,1,205,42932,6,9.825302757021387,0,0,0
20,180023,0,4014,479,0,1,81692.68331732777,34989.9667735426,15.56570805518469,16572.446425887265,0.6658783275440701,1.485850587826087E8,1,100000,UNIFORM,0,0,324,0.0,13501,2102,8013,10,0,0,562,586,4153.0,0,0,10.0,0.1068090787716956,0,3818,9,0,0,1841,281,10,156,32997,1413,9.851774530271399,0,10.0,0,3049,353,1.1014878969575839,212,182.0,0,2974,1841,1036,1,1.0768376637797024,9,10,79879.0,10622.0,63609,3307,0.0,1,792,614,0.0,0.10661028266191853,19330,2174,0.0,109455,33478.0,1,190,4700,10.0,0,0,0,1.6555323590814197,0,0,60417,0.0,9.812108559498956,1667,0,2975,6013,2529,1032,11878,9,44930,480.0,70,0.0,0.0,165.0,33466,0.18789144050104384,1,204,44137,7,9.820129546586946,0,0,0
21,180002,0,4065,526,0,1,77150.86632509506,34137.758555227556,20.159407665505228,15476.674788973383,0.7119198547828841,1.4813373286956522E8,1,100000,UNIFORM,0,0,333,0.0,12753,1800,7452,10,0,0,562,586,4096.0,0,0,10.0,0.11476480836236934,0,3748,9,0,0,2119,209,9,153,32046,1410,9.847908745247148,0,10.0,0,2188,343,1.0485558811218083,216,188.0,0,2729,2119,1037,1,1.0757639179573044,9,10,75457.0,9927.0,60239,3209,0.0,1,629,662,0.0,0.11457198867349161,3440,4251,0.0,29577,32548.0,1,191,5210,10.0,0,0,0,1.5133079847908746,0,0,61833,0.0,9.904942965779467,1692,0,2870,6013,2184,1356,11154,9,45910,527.0,70,0.0,0.0,173.0,32534,0.09505703422053231,1,202,45114,6,9.823862238622386,0,0,0
22,180005,0,4161,522,0,2,78385.96336781609,33244.53170151406,17.871558377801495,16783.090415708815,0.7676642090034452,1.532966556521739E8,1,100000,UNIFORM,0,0,326,0.0,14060,1902,7688,10,0,0,562,586,4014.0,0,0,10.0,0.11184631803628602,0,3680,9,0,0,2404,185,9,140,31251,2710,9.82183908045977,0,10.0,0,2948,340,1.0403832991101984,210,175.0,0,2772,2404,1035,1,1.0773442847364818,9,10,76568.0,10227.0,60041,3129,0.0,0,658,589,0.0,0.11146700832799487,9397,3458,0.0,68190,31720.0,2,182,5180,10.0,0,0,0,1.3793103448275863,0,0,60277,0.0,9.923371647509578,1731,0,2812,6013,2228,818,12453,9,46830,524.0,70,0.0,0.0,161.0,31707,0.07662835249042145,1,172,46110,7,9.849315068493151,0,0,0
23,180014,0,3993,503,0,0,80470.57769781312,34862.74132131229,15.293046485765124,16555.870821073557,0.6481434191919259,1.4643748533333334E8,1,100000,UNIFORM,0,0,332,0.0,13550,2094,7997,10,0,0,562,586,4186.0,0,0,10.0,0.11187722419928825,0,3844,9,0,0,2233,243,0,156,32811,0,9.807157057654075,0,10.0,0,3611,353,1.0782380013149244,235,190.0,0,2892,2233,1037,1,1.0729783037475344,9,10,78685.0,10682.0,62411,3280,0.0,2,793,625,0.0,0.11187722419928825,13003,0,0.0,77513,33287.0,0,190,4960,10.0,0,0,0,1.4930417495029822,0,0,69130,0.0,9.860834990059642,1734,0,2941,6013,2480,0,12062,9,44960,503.0,0,0.0,0.0,172.0,33275,0.13916500994035785,1,157,44209,8,9.836213373403456,0,0,0
24,180011,0,3938,452,0,0,83363.1603141593,36052.03287430168,12.971349430523919,17120.79578982301,0.6613818911599887,1.5060097982608697E8,1,100000,UNIFORM,0,0,333,0.0,14255,1839,8212,10,0,0,562,586,4221.0,0,0,10.0,0.1029612756264237,0,3876,9,0,0,1583,267,0,178,33939,0,9.869469026548673,0,10.0,0,1794,357,1.1248665955176094,230,196.0,0,2997,1583,1039,1,1.0794023479188901,9,10,81554.0,10774.0,64712,3396,0.0,0,637,641,0.0,0.1029612756264237,7908,0,0.0,41785,34456.0,0,195,4460,10.0,0,0,0,1.674778761061947,0,0,67064,0.0,9.867256637168142,1776,0,3049,6012,2335,0,12603,9,43900,452.0,0,0.0,0.0,174.0,34444,0.13274336283185842,1,199,43143,3,9.822752666328086,0,0,0
25,180006,0,3980,484,0,2,80217.5234070248,35340.08344949749,13.388766681594268,17072.455487603307,0.553192982693229,1.4867821391304347E8,1,100000,UNIFORM,0,0,335,0.0,14246,1957,8130,10,0,0,562,586,4222.0,0,0,10.0,0.10882221227048813,0,3890,9,0,0,2349,200,9,166,33304,2752,9.836776859504132,0,10.0,0,2992,360,1.099464763603925,228,192.0,0,2894,2349,1038,1,1.0796164139161464,9,10,78379.0,10612.0,61591,3314,0.0,1,613,647,0.0,0.10842293906810035,10759,3508,0.0,79298,33789.0,2,193,4800,10.0,0,0,0,1.46900826446281,0,0,59186,0.0,9.917355371900827,1721,0,2967,6013,2309,868,12821,9,44640,486.0,70,0.0,0.0,173.0,33779,0.08264462809917356,1,185,43929,5,9.841206030150754,0,0,0
