SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179988,0,8709,1032,1,0,35761.90840988372,16369.584397060511,8.834585916649559,7704.537938953488,0.6167449768615628,2.1743378608695653E8,1,100000,UNIFORM,0,0,197,0.0,6514,648,2819,10,641,0,162,186,1762.0,0,0,10.0,0.10603572161773762,0,1513,6,0,0,1032,204,0,80,14917,139,9.030038759689923,0,10.0,633,1047,147,1.558349566141314,119,97.0,4749,1319,1032,216,1,1.5347972374712238,5,10,34577.0,4050.0,27037,1621,0.0,0,331,242,0.0,0.10594394825993224,1707,0,0.0,71443,15291.0,1,98,9250,10.0,0,0,0,9.159883720930232,0,1,75370,0.0,8.963178294573643,793,0,1490,5612,860,0,5909,6,97410,1032.0,70,0.0,0.0,95.0,15284,1.0368217054263567,1,212,87956,7,9.029394878860948,0,0,0
1,179953,0,7587,887,0,0,41401.45516009019,18809.293797943854,13.6397725985367,8881.750832018039,0.6367503851899493,1.972420375652174E8,1,100000,UNIFORM,0,0,227,0.0,7253,913,3791,10,0,0,162,186,2246.0,0,0,10.0,0.1046731177720085,0,1918,6,0,0,1096,252,0,118,16974,0,9.028184892897407,0,10.0,0,1121,183,1.4430065591207233,128,112.0,4230,1556,1096,216,1,1.5116114164155292,5,10,39838.0,5464.0,31179,1835,0.0,1,424,329,0.0,0.1046731177720085,2188,0,0.0,71416,17475.0,0,119,8020,10.0,0,0,0,9.534385569334837,0,1,107838,0.0,9.041713641488162,1101,0,1671,5613,1183,0,6284,6,84740,887.0,0,0.0,0.0,105.0,17457,0.9582863585118376,1,260,76283,2,8.998945564781863,0,0,0
2,179954,0,7462,1017,1,0,42050.59977286135,18300.028350040204,16.474106603773585,9322.931705998033,0.6018950636966505,1.8531128939130434E8,1,100000,UNIFORM,0,0,229,0.0,7427,1116,3861,10,574,0,162,186,2154.0,0,0,10.0,0.12004716981132076,0,1824,6,0,0,1349,336,0,103,16440,155,8.945919370698132,0,10.0,583,1365,175,1.5352920100322465,133,112.0,0,1526,1349,216,1,1.5413830168398424,5,10,40431.0,5605.0,31370,1790,0.0,0,504,306,0.0,0.11994338955065456,3091,0,0.0,71391,16931.0,1,125,9220,10.0,0,0,0,8.42969518190757,0,0,105505,0.0,9.065880039331367,1083,0,1625,5613,1380,0,6479,6,84790,1017.0,70,0.0,0.0,107.0,16922,0.9341199606686332,1,325,76216,7,8.994639506834629,0,0,0
3,179963,0,7625,896,0,0,41835.4960625,18618.110308590163,14.839568829949537,9060.123984375,0.6194895935127782,1.879689126956522E8,1,100000,UNIFORM,0,0,218,0.0,7283,1082,3907,10,0,0,162,186,2156.0,0,0,10.0,0.1051519774674334,0,1831,6,0,0,1165,255,0,122,16753,0,9.003348214285714,0,10.0,0,1170,176,1.548780487804878,122,104.0,0,1535,1165,216,1,1.5397212543554006,5,10,40245.0,5633.0,31382,1813,0.0,0,498,291,0.0,0.1051519774674334,20130,0,0.0,43239,17243.0,0,114,8110,10.0,0,0,0,9.290178571428571,0,0,102887,0.0,9.051339285714286,1083,0,1653,5612,1345,0,6372,6,85210,896.0,0,0.0,0.0,99.0,17234,0.9486607142857143,1,262,76885,7,9.025311475409836,0,0,0
4,179983,0,8232,997,0,1,38940.91034202608,17069.208028911566,12.63637562296858,9012.24852657974,0.6352074546704255,1.9126161391304347E8,1,100000,UNIFORM,0,0,208,0.0,7385,987,3596,10,0,0,162,186,1981.0,0,0,10.0,0.10812567713976165,0,1701,6,0,0,1118,0,6,94,15504,1474,9.014042126379138,0,10.0,0,1118,165,1.474588403722262,113,91.0,10316,1430,1118,216,1,1.561023622047244,5,10,37530.0,5259.0,28706,1683,0.0,0,490,252,0.0,0.10802903889912233,1239,2486,0.0,0,15903.0,1,108,8920,10.0,0,0,0,9.326980942828486,0,2,87610,0.0,8.946840521564694,1041,0,1539,5613,1246,1141,6578,6,92290,998.0,70,0.0,0.0,85.0,15894,1.053159478435306,1,0,82991,4,8.989795918367347,0,0,0
5,179969,0,7575,953,0,0,41599.57845750263,18449.7655980198,16.015839587242027,9122.05868835257,0.6736613068859343,1.897309673043478E8,1,100000,UNIFORM,0,0,218,0.0,7251,1097,3841,10,0,0,162,186,2139.0,0,0,10.0,0.11174953095684803,0,1822,6,0,0,1190,0,0,113,16567,0,9.004197271773347,0,10.0,0,1190,176,1.6454126815444563,131,105.0,10847,1546,1190,217,1,1.538434289762664,5,10,40086.0,5544.0,31157,1801,0.0,0,499,304,0.0,0.11174953095684803,4742,0,0.0,0,17058.0,0,118,8570,10.0,0,0,0,9.052465897166842,0,2,101406,0.0,8.992654774396643,1057,0,1641,5612,1376,0,6364,6,85280,953.0,0,0.0,0.0,100.0,17048,1.0073452256033577,1,0,76653,14,8.986402640264027,0,0,0
6,179972,0,7610,936,0,0,41085.26162393163,18519.930324047305,16.139392347296983,9064.318305555556,0.6486218725661281,1.870496086956522E8,1,100000,UNIFORM,0,0,239,0.0,7455,881,3842,10,0,0,162,186,2181.0,0,0,10.0,0.10952492394102505,0,1851,6,0,0,1253,363,0,116,16628,0,8.965811965811966,0,10.0,0,1262,177,1.5891335227272727,133,108.0,0,1549,1253,217,1,1.5202414772727273,5,10,39487.0,5484.0,30638,1800,0.0,0,407,314,0.0,0.10952492394102505,2633,0,0.0,71440,17131.0,0,124,8350,10.0,0,0,0,9.173076923076923,0,0,109490,0.0,8.92094017094017,1079,0,1640,5612,1154,0,6435,6,85460,936.0,0,0.0,0.0,103.0,17121,1.079059829059829,1,371,76873,6,8.998817345597898,0,0,0
7,179950,0,7615,951,0,0,41325.25882860147,18393.104797767566,15.669621760448285,9378.535422712934,0.6020412984530015,1.8921758852173913E8,1,100000,UNIFORM,0,0,240,0.0,7726,889,3833,10,0,0,162,186,2187.0,0,0,10.0,0.11102031286481438,0,1853,6,0,0,1260,0,0,112,16519,0,8.992639327024184,0,10.0,0,1260,177,1.6010733452593917,141,112.0,0,1540,1260,217,1,1.5295169946332736,5,10,39700.0,5501.0,30560,1788,0.0,0,442,358,0.0,0.11102031286481438,4412,0,0.0,0,17030.0,0,132,8480,10.0,0,0,0,9.127234490010515,0,0,100205,0.0,8.916929547844374,1078,0,1630,5613,1171,0,6772,6,85660,951.0,0,0.0,0.0,106.0,17020,1.0830704521556256,1,0,76980,11,8.985948785292187,0,0,0
8,179980,0,7528,951,0,0,42621.48237960042,18444.409348698195,17.39116994928647,9966.233757097792,0.5922226972694273,1.872679304347826E8,1,100000,UNIFORM,0,0,232,0.0,8118,1068,3843,10,0,0,162,186,2163.0,0,0,10.0,0.11215945276565632,0,1829,6,0,0,1308,0,0,108,16588,0,8.973711882229232,0,10.0,0,1308,176,1.4434813373430038,127,108.0,0,1568,1308,215,1,1.5280382098001062,5,10,41041.0,5597.0,31309,1806,0.0,0,515,314,0.0,0.11215945276565632,2869,0,0.0,0,17098.0,0,122,8420,10.0,0,0,0,9.11882229232387,0,0,119857,0.0,8.853838065194532,1082,0,1647,5612,1365,0,7173,6,84790,951.0,0,0.0,0.0,103.0,17087,1.146161934805468,1,0,76118,8,8.977683315621679,0,0,0
9,179960,0,7756,958,0,1,40738.363179540705,18096.658621970088,13.885176821572003,8690.678832985386,0.5723961209998967,1.9424570852173913E8,1,100000,UNIFORM,0,0,217,0.0,7012,1011,3729,10,3806,0,162,186,2135.0,0,0,10.0,0.11004016064257029,0,1822,6,0,6264,1217,163,4,104,16388,3074,8.950939457202505,0,10.0,814,1225,175,1.5046628407460545,120,108.0,0,1518,1217,215,1,1.5299497847919656,5,10,39231.0,5400.0,30752,1780,0.0,0,488,273,0.0,0.10993803075510672,3565,0,0.0,71282,16851.0,1,117,8700,10.0,0,0,0,9.21294363256785,1,0,92653,0.0,9.08141962421712,1046,0,1619,5613,1252,0,6119,6,87140,959.0,70,0.0,1.0427528675703858E-4,101.0,16841,0.918580375782881,1,172,78314,9,8.991619391438887,0,0,0
