SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180212,0,39,417,0,10,390803.4230215827,336506.0364358974,21.21056652360515,47824.51272422063,0.8021703014308895,2.0532792192E8,1,100000,UNIFORM,0,0,298,0.0,39161,7009,27708,100,0,0,402,424,26671.0,0,0,10.0,0.9163090128755365,0,25923,35,0,47174,44216,117,35,139,332367,5940,96.55395683453237,0,100.0,0,43119,263,0.33881385789782736,212,290.0,0,39,44294,748,1,3.5197886083382266,34,100,388255.0,32184.0,340795,3480,0.0,26,1180,773,0.0,0.9144736842105263,17135,6779,0.0,42174,334817.0,10,114,4020,10.0,0,0,0,3.726618705035971,0,0,263827,10.0,9.640287769784173,3068,0,3220,6348,7658,1083,35661,35,45600,427.0,70,0.0,0.0,195.0,334809,0.3597122302158273,1,115,44046,18,97.0,0,0,0
1,179996,0,44,419,0,19,378041.053725537,324442.5010454546,13.443033195020748,48483.629221957046,0.7427243576600511,1.8204342504347825E8,1,100000,UNIFORM,0,0,296,0.0,39726,7373,28694,100,8113,0,402,424,28620.0,0,0,10.0,0.9087136929460581,1,27849,35,0,43326,43842,101,35,122,320317,6252,96.53221957040573,0,100.0,1550,41022,267,0.3457008244994111,121,187.0,0,72,43714,751,1,3.3708480565371026,34,100,375461.0,34040.0,327355,3333,0.0,18,1393,632,0.0,0.9049676025917927,19630,6719,0.0,38671,321910.0,19,101,4060,10.0,0,0,0,3.7780429594272076,0,0,248775,18.0,9.689737470167065,3727,0,3097,6348,7895,1189,35399,35,46300,438.0,70,0.0,0.0,134.0,321901,0.31026252983293556,1,96,44713,12,96.95454545454545,0,0,8381
2,180053,0,46,365,0,14,427169.8432657535,398929.8659130435,36.67955529411765,53769.889378082196,0.8124200441075683,1.8239470966666666E8,1,100000,UNIFORM,0,0,327,0.0,41160,11009,32756,100,7908,0,402,424,36439.0,0,0,10.0,0.8917647058823529,2,35612,35,0,59096,45010,183,35,149,392094,6774,96.71232876712328,0,100.0,1910,39248,311,0.3806429151676918,154,228.0,0,95,45316,756,1,3.47243820355112,34,100,424028.0,38796.0,370586,3789,0.0,18,1844,1033,0.0,0.8880778588807786,12391,7745,0.0,34823,395125.0,14,115,3500,10.0,0,0,0,3.736986301369863,0,0,297233,12.0,9.58904109589041,3969,0,3466,6348,11744,1680,36473,35,41100,379.0,70,0.0,0.0,162.0,395115,0.410958904109589,1,110,39736,21,96.43478260869566,0,0,8446
3,180006,0,28,437,0,21,371698.24930663616,313953.8363214286,38.89788888888889,43512.874510297486,0.7533655226849983,1.5080585113043478E8,1,100000,UNIFORM,0,0,315,0.0,35987,6386,31786,100,0,0,402,424,29720.0,0,0,10.0,0.9423868312757202,0,28982,35,0,61357,41338,117,36,142,311239,7266,98.30205949656751,0,100.0,0,41410,296,0.20859760394644117,152,182.0,1366,82,42291,753,1,2.0530767604144637,34,100,369585.0,37313.0,326329,3272,0.0,8,1452,619,0.0,0.9397849462365592,9121,7683,0.0,40602,312405.0,21,127,4240,10.0,0,0,0,1.7848970251716247,0,1,162511,21.0,9.702517162471397,3860,0,3025,6348,6878,1782,32285,35,46500,458.0,70,0.0,0.0,163.0,312396,0.2974828375286041,1,116,45717,6,98.53571428571429,0,0,0
4,180092,0,31,402,0,21,397152.70052736317,335049.93516129034,64.24940748898679,48280.076646766174,0.7415093414299837,1.8618420448E8,1,100000,UNIFORM,0,0,300,0.0,38326,8526,30297,100,27988,0,402,424,27231.0,0,0,10.0,0.9317180616740088,1,26468,35,0,75416,44844,108,35,142,330857,11488,96.61442786069652,0,100.0,3234,44033,288,0.3482849604221636,143,193.0,28908,81,46146,751,1,3.4481383758428614,34,100,394519.0,35998.0,346557,3542,0.0,18,1634,686,0.0,0.9284064665127021,7949,11200,0.0,42361,332177.0,21,108,3940,10.0,0,0,0,3.6218905472636815,0,1,281151,20.0,9.800995024875622,3831,0,3261,6348,9051,2256,33520,35,43300,423.0,70,0.0,0.0,152.0,332168,0.19900497512437812,1,103,41843,22,96.90322580645162,0,0,28439
5,180237,0,49,376,0,14,411374.49186702125,384058.72630612244,39.688282460136676,53830.086752659576,0.8025683237333356,1.8722256352E8,1,100000,UNIFORM,0,0,307,0.0,42245,9888,31247,100,6644,0,402,424,35543.0,0,0,10.0,0.8883826879271071,1,34757,35,0,68729,47150,123,35,155,379324,9733,96.78457446808511,0,100.0,2102,42820,299,0.3593759130485596,144,209.0,0,84,47573,755,1,3.478934143633495,34,100,408224.0,37179.0,354789,3641,0.0,13,1759,806,0.0,0.8847058823529412,12744,10377,0.0,39516,381012.0,14,110,3630,10.0,0,0,0,3.625,0,0,271834,13.0,9.654255319148936,3940,0,3338,6348,10459,1940,37316,35,42500,390.0,70,0.0,0.0,158.0,381002,0.34574468085106386,1,104,41136,14,96.83673469387755,0,0,6970
6,180069,0,47,413,0,16,383792.7333438256,326362.3732553192,22.530941176470588,47530.491230024214,0.7632356948374741,1.8729097184E8,1,100000,UNIFORM,0,0,303,0.0,37584,8514,28413,100,9634,0,402,424,27622.0,0,0,10.0,0.9012605042016807,1,26866,35,0,43967,41218,105,36,141,323403,6415,96.56900726392251,0,100.0,1589,37866,265,0.34055727554179566,127,171.0,5512,76,41225,750,1,3.54191249488872,34,100,381145.0,34087.0,333982,3393,0.0,11,1689,723,0.0,0.8978260869565218,10725,6555,0.0,35173,324842.0,16,102,3940,10.0,0,0,0,3.8087167070217918,0,1,257144,15.0,9.539951573849878,3765,0,3146,6348,9112,1522,33506,35,46000,429.0,70,0.0,0.0,133.0,324835,0.4600484261501211,1,98,44425,17,96.63829787234043,0,0,9979
7,180064,0,47,441,0,14,361601.68987301586,333475.7085531915,16.10759561752988,44989.20404535148,0.6718106423203493,1.9031618592E8,1,100000,UNIFORM,0,0,281,0.0,37416,6484,25773,100,10857,0,402,424,29243.0,0,0,10.0,0.9063745019920318,1,28440,35,0,38306,39452,91,35,132,330126,6413,96.80952380952381,0,100.0,1255,40189,244,0.3437075532982933,117,160.0,8447,76,39354,752,1,3.3918384220161815,34,100,359245.0,30951.0,314502,3213,0.0,14,1300,603,0.0,0.9036885245901639,26941,6545,0.0,40895,331773.0,14,95,4310,10.0,0,0,0,3.5328798185941044,0,1,195186,13.0,9.773242630385488,3665,0,2990,6348,6914,1149,33042,35,48800,455.0,70,0.0,0.0,128.0,331764,0.22675736961451248,1,88,47240,14,96.74468085106383,0,0,11090
8,180180,0,42,466,0,13,349259.3024377682,305775.603452381,25.74521113243762,42832.32313304721,0.5986524253360076,1.4741751392E8,1,100000,UNIFORM,0,0,295,0.0,36147,5708,27572,100,0,0,402,424,27841.0,0,0,10.0,0.9193857965451055,0,27078,35,0,35566,36692,108,35,117,303226,7301,98.33905579399142,0,100.0,0,39060,254,0.20270270270270271,115,144.0,0,67,36672,750,1,1.999573227114304,34,100,347422.0,32884.0,304816,3056,0.0,12,1383,523,0.0,0.9173228346456693,8647,7800,0.0,41225,304463.0,13,108,4570,10.0,0,0,0,1.8261802575107295,0,0,166713,13.0,9.806866952789699,3731,0,2845,6348,6115,1246,32653,35,50800,479.0,70,0.0,0.0,134.0,304453,0.19313304721030042,1,102,49949,1,98.16666666666667,0,0,0
9,180109,0,48,439,0,20,357236.19928929384,310716.763625,24.23570808678501,44472.07333029613,0.6709657512428341,1.7898836064E8,1,100000,UNIFORM,0,0,282,0.0,36512,6705,25451,100,0,0,402,424,25404.0,0,0,10.0,0.9053254437869822,0,24655,35,0,63509,38764,98,35,116,307605,6358,96.6628701594533,0,100.0,0,40285,240,0.34435912581216777,122,149.0,13592,71,39753,755,1,3.4081162502215134,34,100,354823.0,30635.0,310662,3180,0.0,11,1324,551,0.0,0.9014373716632443,10883,6778,0.0,40758,308714.0,20,99,4230,10.0,0,0,0,3.71753986332574,0,1,206492,20.0,9.635535307517085,3640,0,2968,6348,7218,1402,32839,35,48700,459.0,70,0.0,0.0,122.0,308706,0.36446469248291574,1,97,47066,21,96.47916666666667,0,0,0
