SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180273,0,57,497,0,14,319243.5680503018,290522.8562982456,26.281058098591547,33526.037885311875,0.7043034368252201,2.1871891872E8,1,100000,UNIFORM,0,0,308,0.0,27746,4572,24951,100,3558,0,322,344,25384.0,0,0,10.0,0.8996478873239436,1,24650,29,0,29192,29161,119,28,143,287394,2755,96.60160965794769,0,100.0,1004,31314,238,0.3388104291146116,141,221.0,0,32,29122,578,1,3.530893536121673,28,100,317153.0,28563.0,283936,2911,0.0,11,945,666,0.0,0.8971119133574007,10036,3424,0.0,34822,288504.0,14,113,4880,10.0,0,0,0,3.7746478873239435,0,0,194841,13.0,9.818913480885312,2447,0,2698,6268,4987,929,25541,29,55400,511.0,70,0.0,0.0,179.0,288494,0.18108651911468812,1,104,53524,12,96.71929824561404,0,0,3827
1,180319,0,54,514,0,11,315827.27612256806,268138.0500185185,25.32023834196891,36950.54807782101,0.6605198474555013,1.8729444576E8,1,100000,UNIFORM,0,0,332,0.0,30198,5608,25205,100,0,0,322,344,24794.0,0,0,10.0,0.9067357512953368,0,24023,28,0,52493,33204,93,29,120,263807,4403,96.57198443579766,0,100.0,0,33552,235,0.3101567825494206,115,146.0,0,73,33565,575,1,3.3768234492160873,28,100,313775.0,29825.0,277139,2809,0.0,6,1391,653,0.0,0.9049295774647887,11818,5010,0.0,33529,265727.0,11,104,4880,10.0,0,0,0,3.7762645914396886,0,0,191194,11.0,9.494163424124514,3013,0,2609,6268,6026,1279,27113,28,56800,525.0,70,0.0,0.0,124.0,265720,0.5058365758754864,1,93,54858,7,96.66666666666667,0,0,0
2,179996,0,43,499,0,15,325712.7065370742,290717.1704186047,16.799337522441654,35525.723318637276,0.6915665086489671,1.783172187826087E8,1,100000,UNIFORM,0,0,314,0.0,28943,5300,26947,100,0,0,322,344,29923.0,0,0,10.0,0.9228007181328546,0,29157,28,0,35581,32054,114,29,119,287698,5222,96.79559118236473,0,100.0,0,33487,254,0.35332561780924504,125,169.0,0,76,32145,578,1,3.446116141330247,28,100,323534.0,31242.0,288267,2926,0.0,7,1101,622,0.0,0.9206642066420664,11811,5504,0.0,35540,288750.0,15,108,4870,10.0,0,0,0,3.4829659318637276,0,0,207383,15.0,9.759519038076153,2965,0,2709,6268,5870,1039,26152,28,54200,514.0,70,0.0,0.0,146.0,288742,0.24048096192384769,1,104,52462,10,96.76744186046511,0,0,0
3,180160,0,56,487,0,19,323500.58561601647,288280.02003571426,38.5180462633452,35500.461652977414,0.7123266189084955,1.8157332384E8,1,100000,UNIFORM,0,0,303,0.0,29436,4857,26309,100,7186,0,322,344,27343.0,0,0,10.0,0.900355871886121,1,26593,29,0,41474,32079,111,29,111,285531,5970,96.50924024640658,0,100.0,1252,32906,247,0.35252723458962043,132,165.0,0,63,32319,582,1,3.5626903038094593,28,100,321517.0,30594.0,286342,2920,0.0,8,1082,598,0.0,0.8968692449355433,7308,6679,0.0,33817,286539.0,19,110,4650,10.0,0,0,0,3.868583162217659,0,0,235448,18.0,9.548254620123203,2983,0,2708,6268,5309,1085,25986,29,54300,506.0,70,0.0,0.0,140.0,286512,0.4517453798767967,1,105,52416,6,96.71428571428571,0,0,7544
4,180275,0,52,481,0,22,327232.324008316,296077.6086730769,23.365726126126127,37550.967295218295,0.7380884024756348,1.7976328608E8,1,100000,UNIFORM,0,0,304,0.0,30014,6243,26784,100,5982,0,322,344,26190.0,0,0,10.0,0.9063063063063063,3,25406,28,0,44411,33390,96,27,121,293057,5574,96.66735966735966,0,100.0,1034,34746,250,0.35302886569995934,128,164.0,0,89,33609,579,1,3.4922753760672176,27,100,325031.0,31430.0,287824,2934,0.0,16,1413,597,0.0,0.9024390243902439,4817,6004,0.0,36595,294534.0,22,109,4680,10.0,0,0,0,3.67983367983368,1,0,309433,18.0,9.72972972972973,3015,0,2713,6268,6669,1411,27044,28,53300,503.0,70,0.0,0.0,139.0,294524,0.2702702702702703,1,98,51529,12,96.76923076923077,0,0,8372
5,180200,0,51,504,0,11,322764.08473015873,272415.2561764706,18.08140636042403,38858.91720634921,0.7514666116451753,1.8466158304E8,1,100000,UNIFORM,0,0,337,0.0,30730,6750,25125,100,5741,0,322,344,25077.0,0,0,10.0,0.9098939929328622,1,24284,28,0,51208,35070,101,28,114,268851,5373,96.55555555555556,0,100.0,1082,35135,235,0.37104499763880455,127,176.0,31334,69,35326,583,1,3.560277946434595,27,100,320660.0,29927.0,282073,2860,0.0,17,1458,730,0.0,0.9081081081081082,13562,6404,0.0,34827,270503.0,11,111,4900,10.0,0,0,0,3.763888888888889,0,1,231347,10.0,9.722222222222221,3123,0,2652,6268,7317,1499,27741,28,55500,515.0,70,0.0,0.0,135.0,270487,0.2777777777777778,1,95,53601,7,96.80392156862744,0,0,6002
6,180093,0,58,525,0,8,306409.33395999996,286001.51525862067,28.497940778341793,33798.24363238095,0.6918448732975336,1.836925312E8,1,100000,UNIFORM,0,0,276,0.0,27429,5269,24106,100,0,0,322,344,27057.0,0,0,10.0,0.9018612521150592,0,26278,28,0,43655,29452,90,29,105,282239,3828,96.5904761904762,0,100.0,0,31997,229,0.3497074431895496,114,140.0,1314,67,29596,580,1,3.414234197455263,27,100,304627.0,28495.0,271077,2775,0.0,13,1248,484,0.0,0.9005145797598628,3095,4114,0.0,35975,283650.0,8,101,5070,10.0,0,0,0,3.735238095238095,0,1,235544,8.0,9.657142857142857,2929,0,2587,6268,5713,1142,24526,28,58300,533.0,70,0.0,0.0,123.0,283641,0.34285714285714286,1,92,56337,7,97.01724137931035,0,0,0
7,180331,0,59,502,0,16,316001.00414741033,270652.4188474576,89.82769497400346,34795.64483665339,0.6183356562827818,1.7569063808E8,1,100000,UNIFORM,0,0,296,0.0,28388,5294,25545,100,0,0,322,344,23145.0,0,0,10.0,0.8977469670710572,0,22407,29,0,60400,30210,92,29,115,267005,5742,96.69123505976096,0,100.0,0,31308,238,0.3425076452599388,114,144.0,2298,68,30987,578,1,3.413931362555216,28,100,313853.0,30009.0,279324,2832,0.0,4,1271,550,0.0,0.8948306595365418,6266,6295,0.0,31838,268334.0,16,101,4950,10.0,0,0,0,3.697211155378486,0,1,209752,16.0,9.860557768924302,2978,0,2637,6268,5689,1355,25527,29,56100,518.0,70,0.0,0.0,127.0,268298,0.1394422310756972,1,94,54243,9,96.67796610169492,0,0,0
8,180106,0,59,539,0,7,300339.6888923934,265028.54347457626,16.316494214876034,35127.037294990725,0.6433836700319749,1.7867007232E8,1,100000,UNIFORM,0,0,288,0.0,28869,5283,22837,100,0,0,322,344,23470.0,0,0,10.0,0.9024793388429752,0,22710,28,0,49993,31508,87,28,104,262484,4919,96.65120593692022,0,100.0,0,32853,215,0.3438160856811515,109,127.0,11939,65,31727,581,1,3.4692680264683813,28,100,298385.0,27155.0,263489,2689,0.0,10,1253,516,0.0,0.9013377926421404,10617,5256,0.0,34818,263668.0,7,99,5200,10.0,0,0,0,3.7198515769944343,0,2,183571,7.0,9.647495361781075,2857,0,2516,6268,5689,1579,26440,28,59800,546.0,70,0.0,0.0,114.0,263606,0.3525046382189239,1,89,57795,6,96.61016949152543,0,0,0
9,180108,0,51,528,0,10,307829.9583958333,268122.64347058826,15.75101867572156,34311.01884090909,0.6519841081137453,1.7738433408E8,1,100000,UNIFORM,0,0,322,0.0,28657,4656,23768,100,0,0,322,344,24865.0,0,0,10.0,0.9134125636672326,0,24078,29,0,47943,29116,99,28,133,264924,4286,96.73863636363636,0,100.0,0,31419,223,0.33237390350877194,121,144.0,0,70,29425,579,1,3.354029605263158,28,100,305916.0,28030.0,271868,2771,0.0,12,1065,630,0.0,0.9119170984455959,3574,4761,0.0,34816,266380.0,10,108,5100,10.0,0,0,0,3.625,0,0,192215,10.0,9.659090909090908,2983,0,2586,6268,5047,1136,25899,29,57900,538.0,70,0.0,0.0,123.0,266329,0.3409090909090909,1,99,55985,5,96.2156862745098,0,0,0
