SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180218,0,51,546,0,16,297247.25190109893,247396.27115686273,13.801120717781403,31514.454822344323,0.6230128487839203,1.8134767776E8,1,100000,UNIFORM,0,285,4969,25620,100,0,344,24567.0,0,10.0,28,23807,0,28137,29816,87,117,244728,4259,0,208,31380,123.0,28178,0,28,3.3994995265791967,295456.0,100,1276,4582,18776,0.914572864321608,0.0,245819.0,5330,0,0,0,3.598901098901099,202104,0.0,16.0,0,2288,23348,562.0,0.0,110.0,0,0,0.23809523809523808,1,87,57733,96.6470588235294,0,0,0.0,23958,0,322,0,0.9168026101141925,0,29,0,96.71062271062272,0,100.0,0.34627350196131473,109,0,0.0,2019,1,580,28109.0,2518,264171,0.0,9,489,0.0,36989,95,16,10.0,0,0,9.761904761904763,2665,1324,5272,6222,28,59700,70,0.0,245809,8,0,0
11,180192,0,67,482,0,15,325164.96999585064,268706.34052238805,32.80035992907801,33620.116678423234,0.6824497662899038,1.8244048896E8,1,100000,UNIFORM,0,299,4768,27454,100,0,344,26537.0,0,10.0,28,25770,0,29813,43559,96,134,265556,4707,0,239,32670,153.0,30122,0,27,3.479721123550312,323117.0,100,1075,5242,12009,0.8779599271402551,0.0,266936.0,4630,0,0,0,3.7863070539419086,274155,0.0,15.0,0,2478,24938,497.0,0.0,131.0,0,0,0.3941908713692946,1,97,53075,96.61194029850746,0,0,0.0,27789,0,322,0,0.8812056737588653,0,29,0,96.68464730290457,0,100.0,0.3398806730575853,131,0,0.0,2313,1,580,31815.0,2747,289789,0.0,9,561,0.0,36789,105,15,10.0,0,0,9.605809128630705,2726,1052,5242,6222,28,54900,70,0.0,266927,13,0,0
12,180013,0,43,525,0,11,313984.409072381,256055.61369767442,28.21552158894646,33443.05119809524,0.6786199656008801,1.743202963478261E8,1,100000,UNIFORM,0,292,5386,27005,100,0,344,22519.0,0,10.0,28,21768,0,30107,57967,96,124,252635,5835,0,220,32751,145.0,30619,0,27,3.411899313501144,311814.0,100,1312,6187,14942,0.9242957746478874,0.0,253894.0,5110,0,0,0,3.6685714285714286,194486,0.0,11.0,0,2402,24440,536.0,0.0,126.0,0,0,0.26666666666666666,1,91,54874,96.81395348837209,0,0,0.0,25822,0,322,0,0.92573402417962,0,28,0,96.59238095238095,0,100.0,0.3419033517297079,115,0,0.0,2196,1,579,30119.0,2642,278664,0.0,9,541,0.0,36499,102,11,10.0,0,0,9.733333333333333,2768,1476,5772,6222,28,56800,70,0.0,253885,10,0,0
13,180031,0,43,504,0,15,324208.6986468254,259005.25920930234,17.983081850533807,34328.80923015873,0.6676978164225146,1.7908013E8,1,100000,UNIFORM,0,299,5695,27507,100,0,344,25495.0,0,10.0,28,24740,0,30981,60434,111,150,256105,4806,0,235,32925,158.0,31785,0,28,3.4128106688219844,321936.0,100,1352,5139,4323,0.9213893967093236,0.0,257230.0,4900,0,0,0,3.4623015873015874,221199,0.0,15.0,0,2454,24814,519.0,0.0,134.0,0,0,0.2777777777777778,1,100,52955,96.86046511627907,0,0,0.0,27263,0,322,0,0.9234875444839857,0,29,0,96.80555555555556,0,100.0,0.33676837071462246,123,4048,0.0,2228,1,582,31570.0,2727,287908,0.0,3,555,0.0,34643,107,15,10.0,0,1,9.722222222222221,2735,1209,6108,6222,28,54700,70,0.0,257222,10,0,0
14,180188,0,40,503,0,10,330321.71742544736,264183.42394999997,26.66922423146474,35226.21750497018,0.6446190601304694,1.790278288E8,1,100000,UNIFORM,0,292,5781,28103,100,0,344,26946.0,0,10.0,28,26190,0,31713,42749,100,137,260664,7732,0,245,33588,164.0,31902,0,27,3.4668587896253604,327845.0,100,1270,8123,9362,0.9263351749539595,0.0,261917.0,4880,0,0,0,3.646123260437376,241610,0.0,10.0,0,2492,25260,513.0,0.0,139.0,0,0,0.2982107355864811,1,100,52465,96.825,0,0,0.0,28418,0,322,0,0.9276672694394213,0,29,0,96.60437375745526,0,100.0,0.35451011928695886,123,17611,0.0,2358,1,580,32701.0,2768,292981,0.0,13,581,0.0,36257,108,10,10.0,0,3,9.701789264413518,2785,1454,6313,6222,28,54300,70,0.0,261908,10,0,0
15,180145,0,42,510,0,12,324612.5708901961,251458.67064285715,29.831060283687943,35529.78373333334,0.743413527118047,1.7627689056E8,1,100000,UNIFORM,0,303,5822,28543,100,0,344,23757.0,0,10.0,28,23005,0,32065,38999,98,114,248941,6008,0,237,33215,148.0,32187,0,28,3.4818604025038704,322560.0,100,1395,6411,6333,0.9239130434782609,0.0,249945.0,4990,0,0,0,3.6019607843137256,233322,0.0,12.0,0,2444,26110,522.0,0.0,129.0,0,0,0.21568627450980393,1,97,53363,96.4047619047619,0,0,0.0,27910,0,322,0,0.925531914893617,0,29,0,96.69411764705882,0,100.0,0.37558053442821565,119,0,0.0,2230,1,583,32348.0,2710,287351,0.0,12,564,0.0,34719,106,12,10.0,0,0,9.784313725490197,2817,1553,6224,6222,28,55200,70,0.0,249926,13,0,0
16,180275,0,51,518,0,13,314787.73298455594,254489.72947058824,39.273859106529216,32482.78998069498,0.7213462088182061,1.8085720032E8,1,100000,UNIFORM,0,302,4608,26740,100,0,344,22210.0,0,10.0,28,21418,0,28021,33198,100,130,251408,4570,0,230,31143,140.0,28135,0,28,3.460478558946095,312846.0,100,1087,4891,8503,0.9103690685413005,0.0,252956.0,5050,0,0,0,3.6814671814671813,212330,0.0,13.0,0,2401,24424,531.0,0.0,123.0,0,0,0.25096525096525096,1,98,54992,96.37254901960785,0,0,0.0,27168,0,322,0,0.9123711340206185,0,29,0,96.67374517374517,0,100.0,0.34547654254604115,114,0,0.0,2154,1,580,31158.0,2657,280645,0.0,6,520,0.0,36128,103,13,10.0,0,0,9.749034749034749,2689,1056,4999,6222,28,56900,70,0.0,252940,7,0,0
17,180162,0,51,506,0,11,323121.7296205534,253516.7443137255,17.697957746478874,33833.55122924902,0.6942995466852392,1.824634672E8,1,100000,UNIFORM,0,306,5541,27168,100,0,344,26413.0,0,10.0,28,25648,1,29060,38557,98,117,250439,6288,0,234,31971,146.0,29192,0,27,3.4120139916588186,321019.0,100,1348,5698,13318,0.9084380610412927,0.0,251604.0,4930,0,0,0,3.630434782608696,230665,0.0,10.0,0,2452,24417,517.0,0.0,127.0,0,0,0.25691699604743085,1,95,53862,96.37254901960785,0,0,0.0,27103,16006,322,0,0.9102112676056338,0,29,0,96.73320158102767,2482,100.0,0.33292978208232443,111,0,1.0,2252,1,580,31439.0,2711,287486,0.0,10,566,0.0,36291,100,11,10.0,0,0,9.743083003952568,2768,1388,5918,6222,28,55700,70,0.0,251592,8,0,19821
18,179999,0,54,524,0,17,308232.4256889313,248583.0666851852,15.323290756302521,32967.836167938935,0.674455876483708,1.7834716591304347E8,1,100000,UNIFORM,0,291,4725,27092,100,0,344,21972.0,0,10.0,29,21235,1,29624,25752,104,115,245827,3584,0,213,31993,138.0,29525,0,28,3.3944365674161094,306310.0,100,1131,4201,12717,0.9065743944636678,0.0,246925.0,5060,0,0,0,3.654580152671756,216088,0.0,15.0,0,2358,24682,541.0,0.0,121.0,0,0,0.3435114503816794,1,96,55883,96.33333333333333,0,0,0.0,25129,2270,322,0,0.9092436974789916,0,26,0,96.71946564885496,833,100.0,0.3767470123556816,127,0,2.0,2158,1,586,29146.0,2585,273609,0.0,17,520,0.0,36154,103,17,10.0,1,0,9.65648854961832,2662,1099,5232,6222,29,57800,70,0.0,246911,12,0,4519
19,180089,0,64,541,0,3,301862.8196598891,244155.81215625,14.737356907894737,32173.237820702405,0.6419021752204799,1.835682224E8,1,100000,UNIFORM,0,280,4898,26194,100,0,344,21911.0,0,10.0,28,21169,0,28228,29124,90,118,241633,5998,0,205,30482,120.0,28232,0,27,3.437474596938084,299976.0,100,1255,6742,4722,0.8942148760330578,0.0,242740.0,5240,0,0,0,3.6506469500924212,179788,0.0,3.0,0,2315,23578,544.0,0.0,108.0,0,0,0.3142329020332717,1,86,58524,96.625,0,0,0.0,24026,0,322,0,0.8947368421052632,0,28,0,96.74676524953789,0,100.0,0.3204172876304024,106,0,0.0,2136,1,575,28157.0,2533,268081,0.0,8,469,0.0,34348,93,3,10.0,0,0,9.685767097966728,2672,1431,5354,6222,28,60500,70,0.0,242732,6,0,0
20,180032,0,50,531,0,16,304548.98613747646,250340.36388,17.680747068676716,32653.674450094164,0.5977305307850803,1.8381834533333334E8,1,100000,UNIFORM,0,282,4985,26610,100,0,344,21003.0,0,10.0,28,20283,1,29977,55256,90,116,247651,6736,0,205,31279,126.0,30680,0,28,3.4128409397785577,302621.0,100,1296,7328,17353,0.9139414802065404,0.0,248795.0,5140,0,0,0,3.6553672316384183,178489,0.0,15.0,0,2343,24266,547.0,0.0,112.0,0,0,0.32015065913371,1,91,56157,96.92,0,0,0.0,23913,3717,322,0,0.916247906197655,0,28,0,96.63088512241055,1097,100.0,0.36997029435592765,116,0,1.0,2119,1,585,28163.0,2570,270254,0.0,8,478,0.0,32293,101,16,10.0,0,0,9.67984934086629,2732,1523,5362,6222,28,58100,70,0.0,248786,22,0,4154
21,180257,0,53,546,0,12,297974.77088278387,249225.4203962264,15.626659574468086,30867.53963186813,0.6796234519461305,1.8499179264E8,1,100000,UNIFORM,0,289,4443,25505,100,0,344,23139.0,0,10.0,28,22371,0,26817,64626,95,121,246493,4928,0,208,29118,122.0,27612,0,27,3.409198352130749,295890.0,100,1030,5790,9916,0.9115191986644408,0.0,247567.0,5240,0,0,0,3.6666666666666665,193829,0.0,12.0,0,2303,23172,558.0,0.0,108.0,0,0,0.40293040293040294,1,89,57898,96.24528301886792,0,0,0.0,23941,0,322,0,0.9132569558101473,0,29,0,96.6978021978022,0,100.0,0.3505098939690687,105,0,0.0,2048,1,584,27862.0,2530,265278,0.0,11,489,0.0,31903,97,12,10.0,0,0,9.597069597069597,2680,1303,4778,6222,28,59900,70,0.0,247545,11,0,0
22,180059,0,51,507,1,9,321572.82442406315,265990.52170588233,26.352774647887323,32123.667394477317,0.7235900660868263,1.764483936E8,1,100000,UNIFORM,0,299,5160,25761,100,0,344,23816.0,0,10.0,28,23069,0,28310,25923,94,135,262614,3445,0,236,30679,152.0,28281,0,28,3.4562826874078048,319361.0,100,1121,4543,12438,0.9086021505376344,0.0,263893.0,4820,0,0,0,3.755424063116371,208602,1.0,9.0,0,2466,23184,516.0,0.0,130.0,0,0,0.4930966469428008,1,94,53895,96.29411764705883,0,0,0.0,27676,407,322,0,0.9102112676056338,0,26,0,96.61538461538461,398,100.0,0.35470028161459033,118,0,0.0,2265,1,581,31815.0,2730,287543,0.0,7,524,0.0,34559,104,10,10.0,0,0,9.506903353057199,2792,1060,5683,6222,28,55800,70,0.0,263864,8,0,0
23,180292,0,53,499,0,19,320462.27264729457,262174.1650566038,16.153593695271454,32915.80262124249,0.6219189850798096,1.7827794048E8,1,100000,UNIFORM,0,293,5281,26421,100,0,344,24698.0,0,10.0,28,23917,0,28275,37010,94,124,259088,4539,0,231,30344,144.0,28559,0,28,3.3686412090136284,318249.0,100,1268,4860,11928,0.9039855072463768,0.0,260387.0,4810,0,0,0,3.4569138276553106,293131,0.0,19.0,0,2449,24191,518.0,0.0,126.0,0,0,0.36072144288577157,1,94,53474,96.47169811320755,0,0,0.0,27078,0,322,0,0.9071803852889667,0,28,0,96.91583166332666,0,100.0,0.32316826339225474,126,6283,0.0,2275,1,579,31360.0,2700,285635,0.0,11,556,0.0,33247,109,19,10.0,0,1,9.639278557114228,2789,1269,5709,6222,28,55200,70,0.0,260377,9,0,0
24,180236,0,47,468,0,13,342491.646551282,309251.3646170213,30.719196969696966,35155.0819465812,0.6792359278265049,1.7832307104E8,1,100000,UNIFORM,0,315,6032,27857,100,0,344,33440.0,0,10.0,29,32623,0,31027,41822,150,117,304551,5665,0,252,32348,177.0,31334,1,28,3.4757410607470423,340334.0,100,1361,5713,8496,0.9087378640776699,0.0,306570.0,4540,0,0,0,3.6346153846153846,271181,0.0,12.0,0,2623,25097,481.0,0.0,143.0,0,0,0.29914529914529914,1,101,49798,96.51063829787235,0,0,0.0,28649,16598,322,0,0.9109848484848485,0,29,1,96.71367521367522,2363,100.0,0.3210155523062608,145,0,1.0,2403,1,577,33027.0,2926,305554,0.0,9,695,0.0,33899,114,13,10.0,1,0,9.7008547008547,2782,1288,6451,6222,29,51500,70,2.079002079002079E-4,306561,10,0,35557
