SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180318,0,6,57,0,306,489686.458,362861.10083333333,27.780344173441737,63705.960578947364,0.7267884681964111,5.980950304E7,1,1000,UNIFORM,0,0,314,0.0,52398,10045,39866,100,11789,0,562,583,33321.0,0,0,10.0,0.983739837398374,4,32458,48,0,64487,57749,134,47,192,360051,9230,98.36842105263158,0,100.0,1212,39803,359,0.10492235745548294,235,147.0,0,67,61820,1860,1,1.827687511241681,47,100,487680.0,47246.0,424344,4242,0.0,228,1917,842,0.0,0.9047619047619048,61201,9578,0.0,39330,360967.0,306,147,540,10.0,0,0,0,1.736842105263158,6,0,148632,296.0,9.473684210526315,5254,0,4061,6484,10584,1735,46419,48,6300,363.0,70,0.0,8.264462809917355E-4,110.0,360957,0.5263157894736842,1,109,6198,1,98.5,0,0,17229
1,180208,0,10,76,0,305,474778.2123421053,372425.1994,37.00484654731458,64769.921223684214,0.7085884729131471,6.423896512E7,1,1000,UNIFORM,0,0,312,0.0,53740,9848,37442,100,4976,0,562,583,35103.0,0,0,10.0,0.9744245524296675,6,34337,47,0,62283,58848,110,47,172,368839,8166,98.42105263157895,0,100.0,1032,41994,334,0.14457552625491557,171,127.0,0,75,60487,1795,1,1.9655910247513302,46,100,472683.0,44896.0,408194,3999,0.0,320,1929,746,0.0,0.8837209302325582,29709,8806,0.0,41601,371034.0,305,133,750,10.0,0,0,0,1.6973684210526316,5,0,107901,293.0,9.868421052631579,5333,0,3832,6484,10442,1877,46639,47,8600,381.0,70,0.0,5.249343832020997E-4,105.0,371017,0.13157894736842105,1,96,8468,1,98.8,0,0,8023
2,180315,0,4,75,0,300,503640.5454266667,525935.24375,33.56863588390502,79904.42421333333,0.7143654809722526,4.588019808E7,1,1000,UNIFORM,0,0,331,0.0,65665,12116,43082,100,5634,0,562,583,68338.0,0,0,10.0,0.9894459102902374,3,67378,48,0,57933,72663,133,47,189,521487,8662,98.90666666666667,0,100.0,1496,44429,355,0.13570994531091757,165,132.0,0,69,60155,1809,1,1.6087367497130511,47,100,501000.0,51591.0,421525,4100,0.0,238,2317,738,0.0,0.9493670886075949,0,9235,0.0,44066,524150.0,300,145,750,10.0,0,0,0,1.1333333333333333,5,0,258670,292.0,10.0,5981,0,3930,6487,12835,1875,58511,48,7900,375.0,70,0.0,8.0E-4,118.0,524135,0.0,1,109,7814,0,99.0,0,0,10733
3,180028,0,9,88,0,299,453560.8969204546,446820.6372222222,12.92461616161616,64669.21035227273,0.6503467492647043,4.5477121E7,1,1000,UNIFORM,0,0,356,0.0,55115,8466,39364,100,5535,0,562,583,47871.0,0,0,10.0,0.9772727272727273,3,46933,48,0,59162,51023,137,47,169,441432,7964,99.125,0,100.0,1091,44326,366,0.08646998982706001,199,147.0,0,66,56360,1735,1,1.3766531027466937,47,100,451836.0,47186.0,387406,3913,0.0,112,2085,684,0.0,0.9072164948453608,0,8459,0.0,44007,442503.0,299,163,880,10.0,0,0,0,1.0568181818181819,2,0,120247,294.0,10.0,5542,0,3745,6485,9013,1983,49788,48,9700,387.0,70,0.0,2.5839793281653745E-4,136.0,442493,0.0,1,126,9604,0,97.88888888888889,0,0,9536
4,180128,0,7,67,0,293,481248.5310298507,442945.9604285714,21.07074659400545,66568.57877611941,0.6999626075211031,7.458591552E7,1,1000,UNIFORM,0,0,322,0.0,54488,10526,37463,100,15098,0,562,583,46292.0,0,0,10.0,0.9809264305177112,5,45209,47,0,64059,59880,126,47,212,439110,9055,98.22388059701493,0,100.0,2445,46224,366,0.12704918032786885,204,135.0,0,79,61644,1707,1,1.8859484777517563,47,100,478198.0,44906.0,411874,4268,0.0,222,1971,808,0.0,0.9054054054054054,0,9431,0.0,45907,441067.0,293,139,660,10.0,0,0,0,1.8208955223880596,2,0,106622,286.0,9.850746268656716,5277,0,4067,6484,11357,1960,47970,47,7400,360.0,70,0.0,2.777777777777778E-4,114.0,441055,0.14925373134328357,1,103,7270,0,98.42857142857143,0,0,19894
5,180029,0,11,85,0,288,470566.3838470588,357422.03145454545,15.4117109375,65910.75175294117,0.696236604888853,5.6077951E7,1,1000,UNIFORM,0,0,297,0.0,53797,10698,37092,100,6879,0,562,583,34176.0,0,0,10.0,0.9713541666666666,2,33424,48,0,65632,58540,115,47,169,353802,8862,98.11764705882354,0,100.0,1131,40940,328,0.12305772938641261,153,125.0,0,70,63099,1724,1,2.0319287699200363,47,100,468233.0,44803.0,402565,4061,0.0,233,2119,708,0.0,0.8854166666666666,0,9346,0.0,40449,355186.0,288,132,850,10.0,0,0,0,2.0,3,0,130447,283.0,10.0,5389,0,3887,6485,11452,1937,46018,48,9600,373.0,70,0.0,5.361930294906167E-4,100.0,355173,0.0,1,94,9419,0,98.0909090909091,0,0,9492
6,180209,0,4,58,0,299,478722.21629310347,539857.18575,78.47117728531856,71464.69968965517,0.79476176192734,8.420539968E7,1,1000,UNIFORM,0,0,308,0.0,56141,13503,37032,100,8506,0,562,583,54603.0,0,0,10.0,0.9889196675900277,12,53698,47,0,70536,74450,127,47,288,535615,11508,97.53448275862068,0,100.0,1635,49271,340,0.17110067814293167,189,135.0,0,78,68753,1790,1,2.4716744913928013,46,100,475791.0,44730.0,404836,4307,0.0,440,2110,940,0.0,0.9354838709677419,18584,12334,0.0,48868,536710.0,299,136,580,10.0,0,0,0,2.4482758620689653,6,0,167151,281.0,10.0,5397,0,4106,6483,14257,1994,47883,47,6200,357.0,70,0.0,5.602240896358543E-4,100.0,536698,0.0,1,95,6049,2,98.0,0,0,13115
7,180241,0,4,68,0,313,423384.0267352941,491312.97475,47.85823116883117,54759.31505882353,0.7091464334794354,6.511621952E7,1,1000,UNIFORM,0,0,308,0.0,45001,8799,29822,100,4404,0,562,583,58487.0,0,0,10.0,0.9896103896103896,4,57138,48,0,64249,51672,152,47,159,479865,10329,98.30882352941177,0,100.0,1349,42730,330,0.1497005988023952,175,124.0,0,73,60890,1799,1,2.110180769657314,47,100,420331.0,36487.0,365887,4043,0.0,347,1768,797,0.0,0.9444444444444444,8867,10868,0.0,42317,481403.0,313,140,670,10.0,0,0,0,1.7205882352941178,1,0,138016,308.0,9.852941176470589,4710,0,3871,6484,9175,1998,40437,48,7200,381.0,70,0.0,0.0,103.0,481388,0.14705882352941177,1,98,7075,1,97.5,0,0,4509
8,180118,0,15,95,0,295,430564.72142105264,395828.9972,42.89002222222222,57613.01563157894,0.6682936650349357,5.820598176E7,1,1000,UNIFORM,0,0,325,0.0,46508,9960,32628,100,4657,0,562,583,33883.0,0,0,10.0,0.9629629629629629,3,33047,48,0,59147,49157,106,47,169,391904,8343,98.73684210526316,0,100.0,1351,45476,316,0.11047642960266148,149,125.0,0,71,55298,1682,1,1.7589605172305567,47,100,428391.0,39886.0,370997,3856,0.0,213,1930,689,0.0,0.8636363636363636,26723,8804,0.0,45251,393520.0,295,134,940,10.0,0,0,0,1.4526315789473685,3,0,126563,289.0,9.894736842105264,5139,0,3708,6486,10392,1949,40971,48,11000,390.0,70,0.0,2.564102564102564E-4,107.0,393505,0.10526315789473684,1,96,10859,1,98.6,0,0,5643
9,180130,0,8,79,0,319,427674.37875949364,382551.721375,20.50963054187192,63308.53039240506,0.5842904876738115,5.871383392E7,1,1000,UNIFORM,0,0,301,0.0,52524,9665,32174,100,5111,0,562,583,35779.0,0,0,10.0,0.9802955665024631,6,34982,48,0,67186,59109,109,47,211,369314,9130,98.39240506329114,0,100.0,1122,49034,309,0.12497840234982434,179,108.0,0,77,64080,1685,1,1.9487386245824214,47,100,425555.0,39294.0,362517,3807,0.0,265,1885,709,0.0,0.9080459770114943,1687,9764,0.0,48658,379851.0,319,132,790,10.0,0,0,0,1.6582278481012658,5,0,112750,308.0,10.0,5035,0,3659,6484,10151,1910,45666,48,8700,398.0,70,0.0,5.025125628140704E-4,95.0,379839,0.0,1,93,8562,1,98.625,0,0,7199
