SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180090,0,60,573,0,379,174656.6477696335,168244.91125,25.051800395256915,13131.280136125653,0.6300392658730098,8.735109664E7,1,1000,UNIFORM,0,0,368,0.0,10622,1506,16237,100,2169,0,162,183,17140.0,0,0,10.0,0.9407114624505929,28,16313,10,0,16020,10915,114,9,65,164871,1508,90.59511343804537,0,100.0,595,11452,161,0.9504587155963303,151,54.0,0,61,12332,674,1,9.021651376146789,9,100,172695.0,18726.0,159888,1758,0.0,352,589,589,0.0,0.9052132701421801,25154,1846,0.0,11163,166383.0,379,144,5160,10.0,0,0,0,10.06457242582897,9,0,154019,341.0,9.00523560209424,1708,0,1704,6085,1853,597,9160,10,63300,952.0,70,0.0,5.252100840336134E-4,52.0,166374,0.9947643979057592,1,105,57241,4,88.83333333333333,0,0,3203
1,180128,0,65,653,0,360,165623.11553292495,160707.23395384615,21.748861781076066,12500.09053139357,0.6024394801264696,8.247541824E7,1,1000,UNIFORM,0,0,365,0.0,10414,1210,15883,100,1749,0,162,183,17659.0,0,0,10.0,0.9397031539888683,25,16879,9,0,14427,10712,89,9,74,158242,1211,91.08728943338438,0,100.0,496,11279,155,0.8804953560371517,135,57.0,0,60,11617,664,1,8.618452012383901,8,100,163906.0,18209.0,151618,1643,0.0,355,538,516,0.0,0.9094707520891365,2233,1483,0.0,11162,159360.0,360,121,5850,10.0,0,0,0,9.402756508422664,6,0,157165,329.0,8.95865237366003,1617,0,1592,6085,1580,547,8998,9,71800,1013.0,70,0.0,2.9615004935834154E-4,51.0,159343,1.0413476263399695,1,87,65371,6,90.63076923076923,0,0,2441
2,179996,0,62,551,0,374,183653.63447368421,169914.3415,26.483173252279634,14374.937756805808,0.6777589645070389,7.478376243478261E7,1,1000,UNIFORM,0,0,409,0.0,11556,1692,17067,100,1784,0,162,183,17282.0,0,0,10.0,0.9371833839918946,40,16467,9,0,16628,12130,122,9,70,165807,1640,89.84392014519057,0,100.0,564,11552,167,0.9938875305623472,169,62.0,0,63,13168,668,1,9.782640586797067,8,100,181605.0,19742.0,167553,1809,0.0,399,623,645,0.0,0.8988580750407831,22638,2082,0.0,11048,168007.0,374,148,4960,10.0,0,0,0,10.77676950998185,11,0,178146,323.0,9.001814882032669,1849,0,1740,6085,2131,646,9559,9,61300,925.0,70,0.0,9.729729729729729E-4,55.0,167998,0.9981851179673321,1,107,55065,3,89.69354838709677,0,0,2525
3,180038,0,57,587,0,420,170578.93368483815,164623.85056140352,14.658222744360902,13782.37393867121,0.748214803937208,8.1331982E7,1,1000,UNIFORM,0,0,373,0.0,11746,1196,16501,100,1408,0,162,183,18537.0,0,0,10.0,0.9464285714285714,36,17756,10,0,14211,11894,93,9,72,162078,1262,90.73935264054515,0,100.0,522,11468,156,0.9026833189068876,132,56.0,0,68,12329,679,1,8.793372078644738,9,100,168794.0,18924.0,155229,1662,0.0,388,556,568,0.0,0.9114906832298136,3711,1629,0.0,11174,163208.0,420,125,5390,10.0,0,0,0,9.606473594548552,10,0,161629,374.0,9.18228279386712,1690,0,1607,6085,1530,545,10218,10,64400,1007.0,70,0.0,2.9791459781529296E-4,53.0,163192,0.817717206132879,1,91,58463,5,91.21052631578948,0,0,2095
4,180109,0,64,587,0,406,170758.26450425893,155898.508734375,21.21739829706717,12998.029574105622,0.6129811863583726,8.5565256E7,1,1000,UNIFORM,0,0,387,0.0,10878,1312,16202,100,1532,0,162,183,16669.0,0,0,10.0,0.9394512771996215,37,15866,10,0,14535,11030,100,9,66,152944,1339,90.46678023850085,0,100.0,534,11132,157,0.9193568184607831,138,55.0,0,62,11867,661,1,9.275807045538235,9,100,168845.0,18642.0,156053,1686,0.0,350,568,601,0.0,0.901689708141321,7916,1652,0.0,10883,154226.0,406,129,5390,10.0,0,0,0,10.236797274275979,7,0,140650,362.0,9.18228279386712,1697,0,1636,6084,1660,580,9368,10,65100,993.0,70,0.0,2.014098690835851E-4,51.0,154218,0.817717206132879,1,94,58812,4,89.1875,0,0,2138
5,180103,0,62,603,0,387,169563.28760033168,165278.5228548387,22.354091254752852,13390.81636318408,0.6457316936966151,9.426441472E7,1,1000,UNIFORM,0,0,390,0.0,11106,1396,15339,100,1419,0,162,183,15654.0,0,0,10.0,0.94106463878327,42,14907,10,0,15480,11709,100,9,63,162255,1214,88.75456053067994,0,100.0,513,11198,151,1.1047452982936854,149,53.0,0,58,12487,684,1,10.430190559222817,9,100,167666.0,17755.0,154517,1717,0.0,466,569,626,0.0,0.9067669172932331,3005,1555,0.0,10753,163758.0,387,129,5240,10.0,0,0,0,11.691542288557214,9,0,143842,336.0,8.689883913764511,1670,0,1666,6084,1760,566,9502,10,66500,990.0,70,0.0,2.0202020202020202E-4,49.0,163750,1.3101160862354893,1,91,59096,4,89.95161290322581,0,0,1994
6,180045,0,56,618,0,381,169992.5324368932,162882.13889285713,18.203789573459716,14419.650093851133,0.7013863324488256,8.4341641E7,1,1000,UNIFORM,0,0,384,0.0,12183,1379,15324,100,1904,0,162,183,16364.0,0,0,10.0,0.9469194312796209,53,15627,10,0,16166,12624,92,9,65,159839,1421,88.51779935275081,0,100.0,577,11616,152,1.1411560406846937,133,54.0,0,56,13150,655,1,10.935491874457263,9,100,168139.0,17719.0,153927,1706,0.0,465,557,560,0.0,0.9169139465875371,1171,1722,0.0,11105,161071.0,381,129,5580,10.0,0,0,0,11.711974110032363,3,0,146743,325.0,9.029126213592233,1671,0,1654,6084,1761,560,10471,10,67400,999.0,70,0.0,1.001001001001001E-4,49.0,161063,0.970873786407767,1,91,59761,5,90.30357142857143,0,0,2509
7,180127,0,66,584,0,418,166293.262625,164265.387,34.12253745318352,13263.21479109589,0.6133880951567925,8.174736576E7,1,1000,UNIFORM,0,0,371,0.0,11088,1287,15976,100,1823,0,162,183,17722.0,0,0,10.0,0.9382022471910112,49,16938,10,0,15641,11428,92,9,64,160894,1350,91.25171232876713,0,100.0,571,11422,157,0.8853910477127398,130,53.0,0,56,12338,670,1,8.480939498278406,9,100,164610.0,18383.0,151560,1651,0.0,361,553,577,0.0,0.8984615384615384,2057,1669,0.0,11108,162711.0,418,125,5340,10.0,0,0,0,9.383561643835616,9,0,131660,360.0,9.143835616438356,1675,0,1601,6084,1636,574,9677,10,65000,1002.0,70,0.0,6.986027944111777E-4,51.0,162701,0.8561643835616438,1,88,59269,4,90.57575757575758,0,0,2331
8,180346,0,64,574,0,409,168219.54012543554,157550.92578125,17.16542597898758,13352.94131358885,0.6805139659887932,1.007268592E8,1,1000,UNIFORM,0,0,380,0.0,10983,1428,15563,100,2044,0,162,183,15755.0,0,0,10.0,0.938872970391595,50,15005,10,0,16213,11545,88,9,67,154918,1444,89.19860627177701,0,100.0,561,11678,157,1.0304449648711944,150,53.0,0,60,12680,675,1,10.168371749044743,9,100,166538.0,17957.0,153440,1720,0.0,428,557,597,0.0,0.8996865203761756,3745,1768,0.0,11338,156181.0,409,126,5160,10.0,0,0,0,11.358885017421603,6,0,169654,353.0,8.989547038327526,1664,0,1663,6084,1793,565,9466,10,63800,983.0,70,0.0,2.034587995930824E-4,49.0,156173,1.0104529616724738,1,87,56915,4,89.296875,0,0,2732
9,180021,0,56,598,0,389,174604.5878695652,161163.34380357142,29.318762224352827,13555.43849832776,0.6501096807851147,8.030041666666667E7,1,1000,UNIFORM,0,0,371,0.0,11296,1319,16145,100,1802,0,162,183,16936.0,0,0,10.0,0.9463087248322147,36,16171,10,0,15522,11887,92,9,62,158447,1226,90.1086956521739,0,100.0,560,11707,155,0.9479140952851148,144,53.0,0,59,12679,671,1,9.407183411503333,9,100,172935.0,18542.0,159594,1708,0.0,395,547,539,0.0,0.9143730886850153,3820,1512,0.0,11383,159649.0,389,125,5380,10.0,0,0,0,10.292642140468228,6,0,148346,347.0,8.996655518394649,1676,0,1659,6084,1765,534,9593,10,65400,987.0,70,0.0,4.052684903748733E-4,50.0,159641,1.0033444816053512,1,87,58945,7,90.35714285714286,0,0,2323
