SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180048,0,9,92,0,299,460642.8586195652,355770.0494444444,57.450985,63940.158271739136,0.7542181552522499,7.655561433333333E7,1,1000,UNIFORM,0,0,316,0.0,51957,10376,35620,100,5232,0,482,503,31634.0,0,0,10.0,0.9775,4,30708,41,0,56409,53334,115,41,198,347006,7781,97.27173913043478,0,100.0,1033,39949,310,0.1854455017301038,164,117.0,0,69,54714,1524,1,2.7191758598312785,40,100,456578.0,41982.0,393071,3952,0.0,411,1659,835,0.0,0.9108910891089109,7204,8366,0.0,39549,349276.0,299,133,870,10.0,0,0,0,2.858695652173913,5,0,144549,290.0,9.456521739130435,4496,0,3798,6404,11187,1515,47076,41,10100,391.0,70,0.0,7.672634271099745E-4,91.0,349259,0.5434782608695652,1,95,9819,2,96.66666666666667,0,0,7344
1,180117,0,16,115,0,326,397334.848973913,319809.388875,21.44777680525164,53616.23702608696,0.635957442245938,6.18160224E7,1,1000,UNIFORM,0,0,329,0.0,45132,7395,32294,100,7023,0,482,503,29142.0,0,0,10.0,0.9649890590809628,2,28371,42,0,51566,48019,105,41,150,316762,7155,98.15652173913044,0,100.0,1178,40552,287,0.14124293785310735,154,110.0,0,70,49916,1605,1,1.821187800963082,41,100,395439.0,38877.0,342030,3418,0.0,239,1777,674,0.0,0.8778625954198473,0,7658,0.0,40247,317831.0,326,131,1130,10.0,0,0,0,1.8956521739130434,3,0,161376,321.0,9.826086956521738,4607,0,3294,6404,7883,1709,39432,42,13100,441.0,70,0.0,6.802721088435374E-4,99.0,317818,0.17391304347826086,1,96,12872,0,99.0,0,0,10426
2,180027,0,6,83,0,307,436918.68710843375,373127.381,24.83170202020202,59365.84098795181,0.791061825068445,6.838853356521739E7,1,1000,UNIFORM,0,0,304,0.0,47541,10254,31732,100,9219,0,482,503,26622.0,0,0,10.0,0.9848484848484849,8,25773,41,0,61558,52850,129,41,165,370269,9480,96.97590361445783,0,100.0,1405,41825,308,0.19173253578295235,195,123.0,0,83,58084,1556,1,2.7909188034188035,40,100,434648.0,38287.0,375782,3985,0.0,435,1795,932,0.0,0.9325842696629213,41952,10006,0.0,41375,371190.0,307,135,800,10.0,0,0,0,3.0240963855421685,7,0,180566,292.0,9.63855421686747,4562,0,3818,6402,10912,1772,41672,41,8900,390.0,70,0.0,7.692307692307692E-4,89.0,371172,0.3614457831325301,1,96,8624,2,95.83333333333333,0,0,12626
3,180164,0,6,61,0,312,436674.2469672131,363931.09483333334,22.87613192612137,52820.84359016393,0.8057426514718096,8.961928192E7,1,1000,UNIFORM,0,0,318,0.0,42826,8116,28193,100,8709,0,482,503,29837.0,0,0,10.0,0.9841688654353562,15,28866,41,0,61763,45756,130,40,197,357056,10071,96.60655737704919,0,100.0,1378,40557,311,0.231234993214323,203,120.0,0,89,55809,1612,1,3.309495223678029,40,100,434183.0,34373.0,381955,4212,0.0,483,1624,1092,0.0,0.9104477611940298,16111,10878,0.0,40177,359977.0,312,139,600,10.0,0,0,0,3.622950819672131,10,0,209218,287.0,9.836065573770492,4357,0,4025,6403,8709,1828,36447,41,6700,373.0,70,0.0,0.0010723860589812334,86.0,359966,0.16393442622950818,1,97,6470,4,96.16666666666667,0,0,12448
4,180086,0,8,72,0,287,479533.06104166666,437131.7575,76.8658310626703,70896.84968055555,0.8019615140318453,9.596274566666667E7,1,1000,UNIFORM,0,0,324,0.0,56625,12668,32929,100,10086,0,482,503,36066.0,0,0,10.0,0.9782016348773842,15,34986,41,0,64144,65757,159,40,181,431871,10735,96.48611111111111,0,100.0,1540,33852,321,0.2912013359774554,203,126.0,0,101,61480,1592,1,3.459788111267679,40,100,476357.0,39932.0,405951,4340,0.0,713,2056,1247,0.0,0.9,21237,11497,0.0,33174,435776.0,287,141,650,10.0,0,0,0,3.8055555555555554,8,0,443495,264.0,9.027777777777779,4743,0,4132,6401,13239,1969,48180,41,8000,359.0,70,0.0,0.001392757660167131,88.0,435758,0.9722222222222222,1,95,7712,4,95.625,0,0,14710
5,180129,0,5,86,0,305,460391.0257558139,424416.898,32.29095454545455,62973.7939883721,0.731669643740482,8.905115776E7,1,1000,UNIFORM,0,0,316,0.0,50304,10793,33864,100,6169,0,482,503,32644.0,0,0,10.0,0.9873737373737373,14,31724,41,0,59394,53837,124,40,168,415444,9611,96.68604651162791,0,100.0,1206,39239,303,0.19900236282488842,189,119.0,0,77,55878,1539,1,2.9708029197080292,40,100,457041.0,40791.0,394370,4009,0.0,410,1966,943,0.0,0.945054945054945,26233,10486,0.0,38811,418488.0,305,133,830,10.0,0,0,0,3.2790697674418605,9,0,174605,282.0,9.651162790697674,4757,0,3842,6405,11928,1788,42661,41,9100,391.0,70,0.0,7.672634271099745E-4,87.0,418466,0.3488372093023256,1,94,8805,1,98.0,0,0,8017
6,180185,0,5,97,0,347,394689.052742268,374281.09,15.685084632516704,56577.75184536082,0.7056045711778306,5.124279424E7,1,1000,UNIFORM,0,0,312,0.0,46924,8698,31691,100,8580,0,482,503,30746.0,0,0,10.0,0.9888641425389755,9,29808,42,0,54941,54996,104,41,181,370447,7889,98.43298969072166,0,100.0,1476,39824,298,0.15549564236002258,147,112.0,0,66,53356,1544,1,1.8870148598658223,41,100,392805.0,38043.0,336472,3469,0.0,275,1783,637,0.0,0.9509803921568627,0,8294,0.0,39443,372625.0,347,134,950,10.0,0,0,0,1.5257731958762886,5,0,93207,333.0,9.793814432989691,4383,0,3334,6404,9076,1785,42645,42,10200,444.0,70,0.0,4.5045045045045046E-4,101.0,372613,0.20618556701030927,1,97,10046,0,99.6,0,0,11618
7,180257,0,13,97,0,314,416023.6219793814,427109.7917692308,36.85161556603774,62305.49387628866,0.8043205594596401,1.070442416E8,1,1000,UNIFORM,0,0,298,0.0,48648,12246,27297,100,7493,0,482,503,34813.0,0,0,10.0,0.9693396226415094,18,33877,41,0,59919,57423,114,40,182,421282,9364,95.3917525773196,0,100.0,1330,38357,266,0.304022450888681,199,105.0,0,77,56757,1601,1,4.0772268994906975,40,100,412847.0,33565.0,350962,3776,0.0,701,1708,842,0.0,0.8818181818181818,29290,10211,0.0,37840,424308.0,314,130,930,10.0,0,0,0,4.865979381443299,11,0,172769,285.0,9.587628865979381,4376,0,3629,6405,12944,1753,40469,41,11000,411.0,70,0.0,0.0017031630170316302,75.0,424294,0.41237113402061853,1,88,10504,6,96.23076923076923,0,0,10314
8,180137,0,12,114,0,327,394843.36333333334,339868.3441666667,19.301792494481237,56360.1568245614,0.6618641309741831,5.975454752E7,1,1000,UNIFORM,0,0,311,0.0,47149,8056,30327,100,4248,0,482,503,29770.0,0,0,10.0,0.9735099337748344,6,29068,41,0,53938,49336,100,41,156,337682,7602,98.1140350877193,0,100.0,973,43405,275,0.14852071005917158,156,112.0,0,59,51500,1597,1,2.103431952662722,41,100,392198.0,36851.0,336058,3447,0.0,316,1773,723,0.0,0.9047619047619048,30213,8230,0.0,43168,338961.0,327,129,1110,10.0,0,0,0,1.9385964912280702,5,0,130056,316.0,9.736842105263158,4568,0,3328,6403,8595,1694,41546,41,12600,441.0,70,0.0,2.2675736961451248E-4,90.0,338945,0.2631578947368421,1,91,12364,1,98.25,0,0,6890
9,179992,0,11,99,0,356,389588.5931717172,350031.3675454546,11.904414163090129,56971.24933333333,0.6883248429693496,5.943810226086956E7,1,1000,UNIFORM,0,0,289,0.0,47846,7986,28367,100,6734,0,482,503,33782.0,0,0,10.0,0.9763948497854077,7,32984,41,0,51737,58983,97,41,134,347080,7239,98.08080808080808,0,100.0,1172,41958,259,0.14142011834319526,138,94.0,0,58,52601,1524,1,2.110184034558258,40,100,387771.0,34490.0,331115,3350,0.0,286,1717,580,0.0,0.9,6130,7669,0.0,41633,348298.0,356,125,990,10.0,0,0,0,1.9595959595959596,5,0,116664,344.0,10.0,4221,0,3248,6404,8400,1626,42521,41,11000,455.0,70,0.0,6.593406593406593E-4,85.0,348279,0.0,1,88,10798,3,98.9090909090909,0,0,8917
