SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180068,0,484,60,0,0,403651.9153,321752.62804545456,25.543683823529413,50047.8151,0.6024324513324474,1.6452011264E8,1,100000,UNIFORM,0,0,481,0.0,41132,7229,36867,100,0,0,562,592,34001.0,0,0,10.0,0.11029411764705882,0,33075,48,0,0,5878,227,0,272,318229,0,98.43333333333334,0,100.0,0,11531,311,0.21215043394406943,274,228.0,0,2918,5878,1013,1,2.1446480231436835,47,100,400704.0,43165.0,351237,3194,0.0,0,1580,951,0.0,0.11029411764705882,0,0,0.0,139314,319779.0,0,208,600,10.0,0,0,0,14.316666666666666,0,0,153717,0.0,10.0,4479,0,2908,6462,7857,0,34905,48,54400,60.0,0,0.0,0.0,198.0,319765,0.0,1,181,53540,0,98.41735537190083,0,0,0
1,180195,0,533,62,0,0,366626.2829677419,295213.2668180113,15.674255462184874,50647.32403225806,0.612068325069963,1.482769152E8,1,100000,UNIFORM,0,0,477,0.0,40820,8657,36371,100,0,0,562,592,34240.0,0,0,10.0,0.10420168067226891,0,33308,49,0,0,5452,419,0,259,291714,0,98.35483870967742,0,100.0,0,10430,315,0.22157054415118932,224,143.0,0,2587,5452,1013,1,2.059628543499511,48,100,364378.0,44341.0,313998,2928,0.0,0,2114,857,0.0,0.10420168067226891,10418,0,0.0,115169,293238.0,0,189,600,10.0,0,0,0,15.951612903225806,0,0,145719,0.0,9.67741935483871,5615,0,2660,6462,9201,0,35288,49,59500,62.0,0,0.0,0.0,132.0,293214,0.3225806451612903,1,172,58511,1,98.33583489681051,0,0,0
2,180205,0,475,76,0,2,397778.1878421053,313879.82168842107,16.054802893309223,48950.742605263156,0.6159755248203518,1.4597145984E8,1,100000,UNIFORM,0,0,480,0.0,39768,8132,42302,100,0,0,562,591,37402.0,0,0,10.0,0.1410488245931284,0,36447,49,0,0,5869,265,46,277,310408,5720,98.72368421052632,0,100.0,0,9274,347,0.19153225806451613,225,154.0,0,2852,6109,1013,1,1.9660618279569892,48,100,394949.0,50059.0,346217,3127,0.0,1,1920,871,0.0,0.13793103448275862,0,6344,0.0,95778,311992.0,2,197,750,10.0,0,0,0,11.81578947368421,0,0,216467,0.0,9.868421052631579,5611,0,2828,6462,8667,1744,34410,49,55100,78.0,70,0.0,0.0,140.0,311976,0.13157894736842105,1,175,54202,0,98.31368421052632,0,0,60001
3,180157,0,493,68,0,0,385750.00716176466,311917.0570344828,18.75700356506239,48148.671588235295,0.6344214523341519,1.4883064576E8,1,100000,UNIFORM,0,0,478,0.0,38714,7966,41263,100,0,0,562,592,36409.0,0,0,10.0,0.12121212121212122,0,35476,48,0,0,7197,172,0,279,308305,0,98.1470588235294,0,100.0,0,10922,337,0.20448548812664907,223,157.0,0,2980,7197,1012,1,2.0722295514511875,48,100,383691.0,49322.0,335778,3093,0.0,0,1951,851,0.0,0.12121212121212122,29657,0,0.0,110755,309918.0,0,198,650,10.0,0,0,0,13.794117647058824,0,0,170582,0.0,9.558823529411764,5848,0,2799,6462,8544,0,32925,48,56100,68.0,0,0.0,0.0,144.0,309885,0.4411764705882353,1,159,55162,1,98.3529411764706,0,0,0
4,180040,0,497,62,0,0,401426.699483871,311884.72317907447,13.126316636851522,50847.10929032258,0.6359670410516727,1.38350892E8,1,100000,UNIFORM,0,0,486,0.0,42208,7387,42364,100,0,0,562,592,36336.0,0,0,10.0,0.11091234347048301,0,35386,48,0,0,6547,255,0,280,308411,0,98.46774193548387,0,100.0,0,10541,337,0.19935691318327975,230,158.0,0,2910,6547,1013,1,2.1090032154340834,48,100,398971.0,50269.0,348436,3104,0.0,0,1906,840,0.0,0.11091234347048301,20963,0,0.0,104545,309866.0,0,201,610,10.0,0,0,0,14.048387096774194,0,0,155121,0.0,9.838709677419354,5766,0,2812,6462,8037,0,35032,48,55900,62.0,0,0.0,0.0,144.0,309852,0.16129032258064516,1,182,55029,1,98.43863179074447,0,0,0
5,180167,0,464,63,0,0,402207.11565079365,333391.87698275864,13.569956356736242,50365.161380952384,0.6740241683347213,1.62016096E8,1,100000,UNIFORM,0,0,481,0.0,39685,9391,40182,100,0,0,562,592,39235.0,0,0,10.0,0.11954459203036052,0,38274,48,0,0,8027,387,0,304,329511,0,98.11111111111111,0,100.0,0,11115,359,0.21963824289405684,253,174.0,0,2867,8027,1013,1,2.1224160206718348,48,100,399923.0,48544.0,349819,3296,0.0,0,2430,1000,0.0,0.11954459203036052,0,0,0.0,112334,331089.0,0,204,620,10.0,0,0,0,14.047619047619047,0,0,209187,0.0,9.841269841269842,5671,0,2979,6462,10012,0,33935,48,52700,63.0,0,0.0,0.0,155.0,331073,0.15873015873015872,1,184,51814,0,98.34698275862068,0,0,0
6,180228,0,504,55,0,2,383760.8020181818,313030.47012103174,13.492007130124778,49279.37179999999,0.6923077680612859,1.3985999616E8,1,100000,UNIFORM,0,0,474,0.0,40169,7676,36882,100,0,0,562,592,35912.0,0,0,10.0,0.10160427807486631,0,34975,48,0,0,4673,158,53,277,309670,21586,98.56363636363636,0,100.0,0,8360,329,0.2361429977041653,228,154.0,0,2707,4849,1013,1,2.033781567727124,48,100,381757.0,44977.0,332957,3107,0.0,0,2190,924,0.0,0.09838998211091235,0,24082,0.0,101488,311063.0,2,199,540,10.0,0,0,0,16.381818181818183,0,0,161209,0.0,9.818181818181818,5684,0,2821,6462,8262,4787,33472,48,55900,57.0,70,0.0,0.0,140.0,311046,0.18181818181818182,1,156,54999,0,98.36904761904762,0,0,163843
7,180251,0,509,50,0,0,402137.95768,314401.0239489195,12.8232969588551,52595.55222,0.6382672573580711,1.3871623296E8,1,100000,UNIFORM,0,0,473,0.0,43337,7988,40449,100,0,0,562,592,36589.0,0,0,10.0,0.08944543828264759,0,35629,49,0,0,4821,265,0,289,310553,0,98.46,0,100.0,0,8717,337,0.20625415834996674,227,160.0,0,2872,4821,1012,1,2.0033266799733864,48,100,399939.0,48832.0,347648,3126,0.0,0,2189,862,0.0,0.08944543828264759,0,0,0.0,101284,312167.0,0,198,490,10.0,0,0,0,19.48,0,0,206302,0.0,9.8,5946,0,2832,6463,8577,0,35285,49,55900,50.0,0,0.0,0.0,143.0,312132,0.2,1,176,54926,0,98.23772102161101,0,0,0
8,180069,0,486,67,0,0,385171.3884477612,317177.63789506175,19.15901808318264,48916.16023880597,0.6150492739365757,1.514082512E8,1,100000,UNIFORM,0,0,480,0.0,39834,7718,38331,100,0,0,562,592,37492.0,0,0,10.0,0.12115732368896925,0,36533,49,0,0,7802,191,0,289,313519,0,98.04477611940298,0,100.0,0,10355,343,0.2263779527559055,235,155.0,0,2724,7802,1013,1,2.045618641286511,48,100,382699.0,46962.0,334137,3140,0.0,0,2288,867,0.0,0.12115732368896925,7010,0,0.0,92520,315142.0,0,201,650,10.0,0,0,0,13.925373134328359,0,0,135534,0.0,9.701492537313433,6095,0,2837,6462,8261,0,33172,49,55300,67.0,0,0.0,0.0,140.0,315124,0.29850746268656714,1,191,54367,1,98.34979423868313,0,0,0
9,180115,0,494,65,0,0,395394.6934923077,312349.18424089067,32.611187835420395,51146.05096923077,0.6793197417921354,1.356465136E8,1,100000,UNIFORM,0,0,477,0.0,42159,7597,40823,100,0,0,562,592,37114.0,0,0,10.0,0.11627906976744186,0,36161,48,0,0,5670,237,0,283,309028,0,98.47692307692307,0,100.0,0,9483,343,0.19050802139037434,227,151.0,0,2800,5670,1013,1,2.0197258441992645,48,100,393508.0,48816.0,342650,3111,0.0,0,1949,891,0.0,0.11627906976744186,0,0,0.0,110178,310397.0,0,199,640,10.0,0,0,0,15.03076923076923,0,0,168654,0.0,9.846153846153847,5789,0,2813,6462,8293,0,35089,48,55900,65.0,0,0.0,0.0,139.0,310381,0.15384615384615385,1,183,54922,0,98.22064777327935,0,0,0
