SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180036,0,874,98,0,0,211321.6192142857,182129.95218649885,15.724476337448559,19513.61657142857,0.6386216515179437,2.0517660833333334E8,1,100000,UNIFORM,0,0,443,0.0,16316,2182,18755,100,0,0,242,272,18960.0,0,0,10.0,0.10082304526748971,0,18061,19,0,0,2592,189,0,138,178746,0,94.79591836734694,0,100.0,0,2866,173,0.44776119402985076,186,121.0,0,1473,2592,371,1,5.120365912373615,18,100,209303.0,21670.0,190025,1850,0.0,0,790,721,0.0,0.10082304526748971,0,0,0.0,57607,180166.0,0,154,930,10.0,0,0,0,48.96938775510204,0,0,175119,0.0,9.489795918367347,1891,0,1711,6142,2512,0,14718,19,97200,98.0,0,0.0,0.0,112.0,180152,0.5102040816326531,1,187,92398,0,95.08924485125858,0,0,0
1,180056,0,899,105,0,0,211568.29628571428,175375.77307230255,25.6541812749004,20484.5106,0.5764011697603877,1.7184040288E8,1,100000,UNIFORM,0,0,460,0.0,16628,2687,21441,100,0,0,242,272,19725.0,0,0,10.0,0.10458167330677291,0,18776,19,0,0,2665,192,0,136,172102,0,95.02857142857142,0,100.0,0,2917,182,0.6358381502890174,161,89.0,0,1556,2665,372,1,4.942196531791907,18,100,209652.0,25045.0,189501,1787,0.0,0,903,673,0.0,0.10458167330677291,0,0,0.0,55136,173513.0,0,154,1020,10.0,0,0,0,47.36190476190476,0,0,209168,0.0,9.714285714285714,2453,0,1649,6142,3118,0,14436,19,100400,105.0,0,0.0,0.0,85.0,173489,0.2857142857142857,1,183,95426,0,95.04783092324806,0,0,0
2,180101,0,857,89,0,0,224226.0953932584,186496.0026149358,16.9918488372093,21017.783258426967,0.6110216892822178,1.7692608128E8,1,100000,UNIFORM,0,0,477,0.0,16308,3379,22156,100,0,0,242,272,22078.0,0,0,10.0,0.09408033826638477,0,21109,19,0,0,2515,170,0,159,182964,0,94.86516853932584,0,100.0,0,2729,203,0.5536992840095465,187,102.0,0,1653,2515,372,1,5.182338902147971,18,100,221230.0,26039.0,200467,1901,0.0,0,1006,705,0.0,0.09408033826638477,0,0,0.0,60314,184452.0,0,168,820,10.0,0,0,0,54.47191011235955,0,0,215476,0.0,9.213483146067416,2612,0,1742,6142,3984,0,13810,19,94600,89.0,0,0.0,0.0,96.0,184434,0.7865168539325843,1,174,89750,0,94.87397899649942,0,0,0
3,180036,0,905,90,0,0,212850.18142222223,177575.17695690607,21.77830753768844,20104.541133333332,0.6149147620845029,1.8489298933333334E8,1,100000,UNIFORM,0,0,467,0.0,15667,3113,22167,100,0,0,242,272,19747.0,0,0,10.0,0.09045226130653267,0,18768,19,0,0,2636,235,0,141,174094,0,94.7,0,100.0,0,2836,182,0.6008583690987125,185,89.0,0,1618,2636,371,1,4.984740104911778,18,100,210720.0,26155.0,190932,1807,0.0,0,1049,736,0.0,0.09045226130653267,0,0,0.0,57723,175616.0,0,174,850,10.0,0,0,0,55.022222222222226,0,0,197666,0.0,9.444444444444445,2670,0,1668,6142,3711,0,13410,19,99500,90.0,0,0.0,0.0,84.0,175600,0.5555555555555556,1,231,94544,0,95.05082872928176,0,0,0
4,180077,0,860,115,0,0,214235.534,180531.02551046512,20.827584615384612,20413.983852173915,0.7056220580319612,1.7452974272E8,1,100000,UNIFORM,0,0,436,0.0,16363,2905,22601,100,0,0,242,272,21137.0,0,0,10.0,0.11794871794871795,0,20191,19,0,0,2879,184,0,146,177274,0,94.88695652173914,0,100.0,0,3075,194,0.5124450951683748,182,96.0,0,1607,2879,371,1,5.09809663250366,18,100,212090.0,26440.0,191925,1835,0.0,1,1028,638,0.0,0.11794871794871795,0,0,0.0,56673,178620.0,0,173,1120,10.0,0,0,0,42.7304347826087,0,0,209587,0.0,9.73913043478261,2565,0,1686,6142,3366,0,14271,19,97500,115.0,0,0.0,0.0,90.0,178595,0.2608695652173913,1,187,92584,0,94.96744186046512,0,0,0
5,180143,0,847,109,0,1,219794.70155963302,183984.62356080284,22.56852037617555,20020.863412844035,0.665479643893655,1.7784247968E8,1,100000,UNIFORM,0,0,423,0.0,15842,3122,22521,100,4935,0,242,272,21618.0,0,0,10.0,0.11494252873563218,1,20689,19,0,6461,2792,603,20,150,180533,3668,95.0,0,100.0,1478,3019,199,0.6086956521739131,178,99.0,0,1682,2795,371,1,4.948309178743961,18,100,217650.0,26326.0,197890,1869,0.0,1,1007,616,0.0,0.11401673640167365,1816,0,0.0,57400,182056.0,1,165,1020,10.0,0,0,0,42.321100917431195,0,0,186059,0.0,9.357798165137615,2535,0,1717,6142,3577,0,13666,19,95600,110.0,70,0.0,0.0,93.0,182031,0.6422018348623854,1,222,90987,1,95.19716646989374,0,0,0
6,180109,0,856,118,0,0,214894.3839661017,180524.26032009345,37.35433983572896,23679.616618644068,0.6602220426274619,1.7643679008E8,1,100000,UNIFORM,0,0,448,0.0,19347,3133,21880,100,0,0,242,272,21376.0,0,0,10.0,0.12114989733059549,0,20400,19,0,0,3387,192,0,148,176893,0,95.08474576271186,0,100.0,0,3507,196,0.583413693346191,204,95.0,0,1613,3387,371,1,5.056412729026037,18,100,212575.0,25641.0,189140,1828,0.0,0,995,666,0.0,0.12114989733059549,0,0,0.0,55496,178367.0,0,182,1110,10.0,0,0,0,40.49152542372882,0,0,211980,0.0,9.40677966101695,2502,0,1677,6142,3682,0,17144,19,97400,118.0,0,0.0,0.0,90.0,178337,0.5932203389830508,1,189,92620,0,95.09345794392523,0,0,0
7,180061,0,882,105,0,0,210606.25785714286,178888.45637074832,18.842545086119554,19394.474,0.6055311139514166,1.806488928E8,1,100000,UNIFORM,0,0,450,0.0,15718,2630,21119,100,0,0,242,272,20322.0,0,0,10.0,0.10638297872340426,0,19370,19,0,0,2721,183,0,139,175181,0,95.02857142857142,0,100.0,0,2978,186,0.485201358563804,177,94.0,0,1617,2721,371,1,4.932071809801068,18,100,208594.0,24769.0,189422,1814,0.0,0,944,705,0.0,0.10638297872340426,0,0,0.0,56314,176934.0,0,162,950,10.0,0,0,0,45.49523809523809,0,0,200539,0.0,9.047619047619047,2458,0,1675,6142,3140,0,13116,19,98700,105.0,0,0.0,0.0,90.0,176912,0.9523809523809523,1,186,93922,0,95.17460317460318,0,0,0
8,180123,0,830,103,0,1,219005.29418446604,189314.2805120482,38.361721627409,20547.675980582524,0.7010316064365681,1.79217568E8,1,100000,UNIFORM,0,0,466,0.0,16540,2786,22276,100,0,0,242,272,22133.0,0,0,10.0,0.11134903640256959,0,21146,19,0,0,2811,200,20,155,185612,3420,94.94174757281553,0,100.0,0,3000,202,0.48123195380173245,192,101.0,0,1644,2856,371,1,5.0948026948989416,18,100,216691.0,26106.0,196410,1916,0.0,0,996,754,0.0,0.11039657020364416,0,5587,0.0,54510,187184.0,1,173,1010,10.0,0,0,0,45.04854368932039,0,0,221530,0.0,9.805825242718447,2567,0,1758,6142,3223,1670,14198,19,93300,104.0,70,0.0,0.0,96.0,187163,0.1941747572815534,1,202,88659,0,95.03614457831326,0,0,72581
9,180114,0,882,115,0,0,211126.60086086957,176505.93554761904,23.880536609829488,19586.329260869566,0.6315196484787399,1.7629486144E8,1,100000,UNIFORM,0,0,439,0.0,15832,2644,20320,100,0,0,242,272,20154.0,0,0,10.0,0.11534603811434303,0,19215,19,0,0,2795,179,0,137,173380,0,94.70434782608696,0,100.0,0,3017,184,0.5337214944201844,169,86.0,0,1608,2795,371,1,5.0674429888403685,18,100,209059.0,24106.0,189718,1801,0.0,0,986,608,0.0,0.11534603811434303,0,0,0.0,56278,174742.0,0,159,1100,10.0,0,0,0,43.99130434782609,0,0,184749,0.0,9.565217391304348,2539,0,1660,6142,3092,0,13531,19,99700,115.0,0,0.0,0.0,82.0,174717,0.43478260869565216,1,180,94638,0,94.95124716553288,0,0,0
