SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180130,0,502,64,0,0,379917.673984375,310141.55380876496,32.74058480565371,41346.5454375,0.7550409839667723,2.0788728992E8,1,100000,UNIFORM,0,0,457,0.0,33225,6519,31465,100,0,0,482,512,29205.0,0,0,10.0,0.11307420494699646,0,28240,42,0,0,5472,162,0,284,305265,0,96.484375,0,100.0,0,7643,269,0.3490453460620525,282,250.0,0,2730,5472,852,1,3.5880071599045347,41,100,376884.0,36922.0,335937,3121,0.0,0,1426,1258,0.0,0.11307420494699646,1061,0,0.0,79436,307203.0,0,190,620,10.0,0,0,0,29.96875,0,0,236754,0.0,9.6875,3772,0,2829,6382,7177,0,27612,42,56600,64.0,0,0.0,0.0,174.0,307170,0.3125,1,158,54681,1,96.62549800796813,0,0,0
1,180039,0,562,70,0,0,334964.67851428577,278328.13798398577,19.291493670886076,44507.45575714286,0.7042168854037217,1.81366248E8,1,100000,UNIFORM,0,0,483,0.0,35362,7598,29980,100,0,0,482,512,29729.0,0,0,10.0,0.11075949367088607,0,28749,41,0,0,5606,155,0,254,274221,0,96.57142857142857,0,100.0,0,7472,273,0.3688029020556227,221,122.0,0,2324,5606,852,1,3.4362152357920195,40,100,332940.0,37150.0,288793,2789,0.0,1,1949,1032,0.0,0.11075949367088607,12043,0,0.0,78752,275961.0,0,186,670,10.0,0,0,0,30.014285714285716,0,0,245919,0.0,9.571428571428571,4966,0,2528,6382,8363,0,29965,41,63200,70.0,0,0.0,0.0,105.0,275932,0.42857142857142855,1,151,61097,1,96.68505338078292,0,0,0
2,180172,0,582,67,0,0,349215.79297014925,269124.6474450172,20.706881355932204,46468.09444776119,0.6570108601963582,1.55686432E8,1,100000,UNIFORM,0,0,469,0.0,37476,7785,36337,100,0,0,482,512,31663.0,0,0,10.0,0.10323574730354391,0,30747,42,0,0,5303,213,0,235,265904,0,98.46268656716418,0,100.0,0,7620,293,0.15157116451016636,217,144.0,0,2364,5303,852,1,1.9515711645101663,41,100,346705.0,43988.0,300456,2680,0.0,0,2117,811,0.0,0.10323574730354391,0,0,0.0,85398,267232.0,0,197,660,10.0,0,0,0,15.537313432835822,0,0,194139,0.0,9.850746268656716,5301,0,2438,6382,8372,0,32481,42,64900,67.0,0,0.0,0.0,135.0,267220,0.14925373134328357,1,209,63859,0,98.38831615120274,0,0,0
3,180117,0,566,61,0,0,375026.8978688524,277583.96418197884,26.744392344497605,52510.57729508197,0.6612533769352961,1.8428961152E8,1,100000,UNIFORM,0,0,457,0.0,40327,10115,34191,100,0,0,482,512,28056.0,0,0,10.0,0.09728867623604466,0,27123,42,0,0,6409,137,0,237,273634,0,96.39344262295081,0,100.0,0,8419,262,0.35799522673031026,209,122.0,0,2851,6409,852,1,3.4600238663484486,41,100,372124.0,41502.0,320005,2809,0.0,1,1958,1030,0.0,0.09728867623604466,30592,0,0.0,78933,275412.0,0,167,590,10.0,0,0,0,33.9344262295082,0,0,214399,0.0,9.672131147540984,5091,0,2566,6382,11333,0,35175,42,62700,61.0,0,0.0,0.0,105.0,275394,0.32786885245901637,1,134,60628,2,96.7279151943463,0,0,0
4,180012,0,528,72,0,1,367628.6663888889,289603.395905303,14.880562396006654,49930.59318055555,0.7202758171765437,1.850014956521739E8,1,100000,UNIFORM,0,0,462,0.0,39539,8472,33750,100,0,0,482,512,30355.0,0,0,10.0,0.12146422628951747,0,29398,41,0,0,6805,211,40,259,285670,9656,96.73611111111111,0,100.0,0,8618,281,0.3713686732554657,223,142.0,0,2597,6923,853,1,3.5351901766996106,40,100,363867.0,41039.0,314266,2916,0.0,0,2251,1038,0.0,0.12,5048,12838,0.0,80422,287424.0,1,184,680,10.0,0,0,0,27.02777777777778,0,0,212485,0.0,9.444444444444445,4766,0,2646,6382,9564,2669,32716,41,60000,73.0,70,0.0,0.0,120.0,287398,0.5555555555555556,1,147,58053,2,96.75757575757575,0,0,83336
5,179987,0,465,52,0,0,424906.8155576923,339018.20956774196,113.7447756286267,58158.13661538462,0.7752062052459231,1.808249676521739E8,1,100000,UNIFORM,0,0,526,0.0,42997,13001,37786,100,0,0,482,512,36574.0,0,0,10.0,0.10058027079303675,0,35590,42,0,0,7690,146,0,372,333605,0,96.17307692307692,0,100.0,0,10291,338,0.4172832198875407,266,197.0,0,3091,7690,852,1,3.5303344184670022,41,100,420311.0,45255.0,362426,3386,0.0,1,2059,1654,0.0,0.10058027079303675,2434,0,0.0,73708,335760.0,0,193,500,10.0,0,0,0,31.884615384615383,0,0,287404,0.0,9.615384615384615,5106,0,3011,6382,14102,0,33331,42,51700,52.0,0,0.0,0.0,144.0,335741,0.38461538461538464,1,146,50041,1,96.86021505376344,0,0,0
6,180062,0,598,65,0,0,333337.32803076925,264687.9080785953,13.063847662141779,44929.98236923077,0.6627533251267727,1.4357484736E8,1,100000,UNIFORM,0,0,473,0.0,36798,6965,32022,100,0,0,482,512,30903.0,0,0,10.0,0.09803921568627451,0,29951,42,0,0,4060,184,0,220,261284,0,98.6923076923077,0,100.0,0,5992,282,0.2222222222222222,213,139.0,0,2376,4060,853,1,1.9861566484517303,41,100,331454.0,38978.0,286817,2625,0.0,0,1829,783,0.0,0.09803921568627451,0,0,0.0,84994,262836.0,0,196,640,10.0,0,0,0,16.984615384615385,0,0,145586,0.0,9.846153846153847,4896,0,2399,6382,7451,0,31890,42,66300,65.0,0,0.0,0.0,130.0,262817,0.15384615384615385,1,175,65195,0,98.29431438127091,0,0,0
7,180155,0,576,65,0,2,338166.48615384614,272987.7769704861,15.642964230171074,44376.37426153846,0.6643397505962332,1.4825223584E8,1,100000,UNIFORM,0,0,471,0.0,36376,6819,35537,100,0,0,482,512,33303.0,0,0,10.0,0.104199066874028,0,32369,42,0,0,5815,186,42,243,269583,6582,98.2,0,100.0,0,7593,306,0.19784172661870503,211,144.0,0,2463,6108,852,1,1.9870503597122302,41,100,336411.0,42582.0,292327,2705,0.0,0,1849,820,0.0,0.10140405616224649,0,7330,0.0,72168,271004.0,2,189,610,10.0,0,0,0,16.661538461538463,0,0,136522,0.0,9.384615384615385,4944,0,2455,6382,7285,1905,30482,42,64100,67.0,70,0.0,0.0,134.0,270987,0.6153846153846154,1,182,63016,0,98.32118055555556,0,0,85501
8,180241,0,560,82,0,1,338641.3232439025,271367.80484642857,20.157814930015554,43846.391548780484,0.6158001233565887,1.485939104E8,1,100000,UNIFORM,0,0,473,0.0,34822,7989,34918,100,0,0,482,511,32315.0,0,0,10.0,0.1290824261275272,0,31381,42,0,0,6398,161,43,237,267698,5967,98.28048780487805,0,100.0,0,8311,297,0.24390243902439024,228,144.0,0,2494,6398,853,1,2.0929657122658183,42,100,336611.0,42182.0,293011,2686,0.0,0,2179,823,0.0,0.1277258566978193,0,6918,0.0,70001,269320.0,1,195,820,10.0,0,0,0,12.975609756097562,0,0,166331,0.0,10.0,4845,0,2438,6382,8456,2441,30612,42,64200,83.0,70,0.0,0.0,133.0,269304,0.0,1,164,63136,0,98.35178571428571,0,0,0
9,179993,0,585,87,0,0,326334.40448275866,258913.0627264957,22.57714285714286,43053.910574712645,0.5896369469169902,1.5308523547826087E8,1,100000,UNIFORM,0,0,461,0.0,34277,7387,31738,100,0,0,482,511,29389.0,0,0,10.0,0.12946428571428573,0,28489,42,0,0,5594,198,0,202,255902,0,98.42528735632185,0,100.0,0,7727,269,0.2023121387283237,210,127.0,0,2273,5594,852,1,1.9779624277456647,41,100,324299.0,39202.0,281573,2574,0.0,0,2036,746,0.0,0.12946428571428573,0,0,0.0,92695,257088.0,0,189,850,10.0,0,0,0,12.816091954022989,0,0,144587,0.0,9.770114942528735,5199,0,2358,6382,8123,0,29659,42,67200,87.0,0,0.0,0.0,118.0,257074,0.22988505747126436,1,189,66084,0,98.32649572649572,0,0,0
10,180141,0,567,79,0,0,332826.3855316456,271111.6675114638,21.964664086687307,45013.42193670886,0.6082572241310735,1.4538061984E8,1,100000,UNIFORM,0,0,485,0.0,36898,6906,34795,100,0,0,482,512,32634.0,0,0,10.0,0.12229102167182662,0,31690,41,0,0,6165,165,0,237,267565,0,98.26582278481013,0,100.0,0,8189,298,0.2198990627253064,220,143.0,0,2273,6165,852,1,1.9978370583994232,41,100,330316.0,41797.0,285555,2681,0.0,0,1863,839,0.0,0.12229102167182662,0,0,0.0,75387,269058.0,0,199,760,10.0,0,0,0,13.873417721518987,0,0,148718,0.0,9.620253164556962,4908,0,2434,6382,7575,0,30945,41,64600,79.0,0,0.0,0.0,134.0,269045,0.379746835443038,1,168,63503,0,98.3068783068783,0,0,0
