SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180169,0,274,92,2,184,348302.5696956522,293020.24568978103,19.173255434782607,40916.63244565217,0.6686478233118831,7.390337408E7,1,1000,UNIFORM,0,0,372,0.0,33119,6692,29505,100,1459,0,402,427,28546.0,0,0,10.0,0.5036231884057971,2,27714,35,0,4822,9658,129,34,143,289147,5859,97.32608695652173,0,100.0,534,26728,261,0.24190401872805306,187,89.0,0,2578,19793,990,1,2.714494732735076,34,100,345219.0,34667.0,304509,2944,0.0,169,1387,841,0.0,0.25136612021857924,14103,6619,0.0,27412,290916.0,186,152,870,10.0,0,0,0,12.445652173913043,3,0,185694,0.0,9.456521739130435,3562,0,2740,6279,7263,1373,30013,35,36600,276.0,70,0.0,3.61794500723589E-4,74.0,290907,0.5434782608695652,1,115,35401,1,96.52189781021897,0,0,45028
1,180261,0,286,127,1,186,332840.0720708662,260470.93444405595,18.041005000000002,42409.656,0.6455338258765996,6.93566928E7,1,1000,UNIFORM,0,0,330,0.0,34386,7022,25822,100,5401,0,402,427,23832.0,0,0,10.0,0.5233333333333333,9,23062,35,0,8397,12765,108,34,102,256911,6636,96.62992125984252,0,100.0,1387,31946,221,0.3041059094397544,147,74.0,0,2434,19656,1045,1,3.210379892555641,34,100,330954.0,31495.0,288804,2704,0.0,241,1860,669,0.0,0.3075060532687651,1136,7110,0.0,33129,258257.0,187,131,1210,10.0,0,0,0,10.811023622047244,6,0,184820,0.0,9.527559055118111,3618,0,2540,6280,7376,1824,30927,35,41300,313.0,70,0.0,9.578544061302681E-4,64.0,258246,0.47244094488188976,1,97,39869,2,96.49300699300699,0,0,38577
2,180256,0,293,102,4,174,351978.36839215684,279303.59555290104,23.716539267015705,43456.38646078431,0.6658483102703573,6.74644368E7,1,1000,UNIFORM,0,0,361,0.0,33827,8111,30179,100,3361,0,402,427,27925.0,0,0,10.0,0.4886561954624782,6,27159,35,0,6961,13507,122,34,128,275948,6790,97.08823529411765,0,100.0,1088,30417,256,0.2641944471130752,172,87.0,0,2575,23000,1050,1,2.963685272360457,34,100,349316.0,35915.0,306167,2825,0.0,180,1898,716,0.0,0.2582278481012658,0,7641,0.0,31013,277222.0,178,145,990,10.0,0,0,0,9.509803921568627,2,0,168732,0.0,9.705882352941176,3627,0,2637,6278,8736,1890,30646,35,39500,276.0,70,0.0,3.61271676300578E-4,75.0,277207,0.29411764705882354,1,110,38487,0,97.55631399317406,0,0,43323
3,180002,0,283,113,2,177,344071.7911415929,281028.68925441697,13.969492173913045,45526.43666371681,0.7603492042135989,7.333728973913044E7,1,1000,UNIFORM,0,0,341,0.0,37015,7263,26932,100,5359,0,402,427,27811.0,0,0,10.0,0.5078260869565218,7,27043,35,0,10022,13688,119,34,122,277534,6990,96.53982300884955,0,100.0,1374,31720,243,0.3266044562940392,165,82.0,0,2509,22630,1067,1,3.4775280898876404,34,100,341200.0,32647.0,295940,2816,0.0,265,1920,707,0.0,0.28535353535353536,5538,7589,0.0,32470,278978.0,179,141,1090,10.0,0,0,0,10.849557522123893,4,0,146265,0.0,9.646017699115044,3590,0,2630,6278,7826,1872,32911,35,39600,290.0,70,0.0,3.443526170798898E-4,70.0,278939,0.35398230088495575,1,107,38318,1,96.85159010600707,0,0,44233
4,180004,0,275,109,0,160,344708.6924036697,292825.01398545457,17.35584926470588,42832.277311926606,0.7047426185537916,7.018855860869566E7,1,1000,UNIFORM,0,0,363,0.0,33831,7640,28287,100,5496,0,402,427,29473.0,0,0,10.0,0.4944852941176471,4,28674,35,0,6888,12643,125,35,143,288645,8271,97.08256880733946,0,100.0,1201,30929,269,0.25400172529473786,184,99.0,0,2780,23483,1029,1,3.1393654749353015,34,100,342324.0,33930.0,299710,2959,0.0,233,1746,815,0.0,0.2838541666666667,513,8964,0.0,31533,290404.0,160,151,1050,10.0,0,0,0,9.871559633027523,3,0,256079,0.0,9.63302752293578,3686,0,2756,6279,8082,1855,29378,35,38400,269.0,70,0.0,7.434944237918215E-4,79.0,290385,0.3669724770642202,1,113,37281,1,97.08727272727273,0,0,48440
5,180193,0,269,106,4,151,355159.5148490566,304842.2570780669,21.953930188679244,45218.421679245286,0.7753685325122596,7.185884928E7,1,1000,UNIFORM,0,0,361,0.0,36121,7652,27556,100,5416,0,402,427,29175.0,0,0,10.0,0.49245283018867925,10,28400,35,0,8466,15294,130,34,169,301172,7485,95.52830188679245,0,100.0,1281,31705,267,0.40405938733320806,180,89.0,0,2820,23245,1070,1,4.11015037593985,34,100,352570.0,33126.0,307762,3094,0.0,313,1853,909,0.0,0.2826666666666667,1250,8475,0.0,32345,302654.0,155,147,1030,10.0,0,0,0,12.5,4,0,157408,0.0,9.716981132075471,3503,0,2862,6280,8248,1968,31651,35,37500,257.0,70,0.0,7.757951900698216E-4,74.0,302641,0.2830188679245283,1,109,36103,1,96.56877323420075,0,0,43922
6,180289,0,264,107,1,175,344251.1109719626,288160.939625,23.995266910420476,41998.01625233645,0.7049489705345608,7.469213952E7,1,1000,UNIFORM,0,0,357,0.0,34015,6952,27962,100,4226,0,402,427,28365.0,0,0,10.0,0.5173674588665448,3,27604,35,0,6996,13986,129,34,137,283995,7680,96.21495327102804,0,100.0,1175,29674,261,0.3448275862068966,177,86.0,0,2761,24166,1025,1,3.596627510420614,34,100,341843.0,33311.0,300124,2951,0.0,247,1630,822,0.0,0.2884097035040431,8787,8442,0.0,30105,285649.0,176,153,1040,10.0,0,0,0,11.177570093457945,4,0,216285,0.0,9.719626168224298,3514,0,2748,6279,7356,1783,30444,35,37100,282.0,70,0.0,0.0010611956137247967,75.0,285635,0.2803738317757009,1,113,35847,1,96.78787878787878,0,0,45949
7,180256,0,292,87,2,176,346949.6883678161,291679.8974554794,15.614908438061041,43413.052011494256,0.7157410970001997,7.102222976E7,1,1000,UNIFORM,0,0,349,0.0,33859,8461,28801,100,6399,0,402,427,29344.0,0,0,10.0,0.4757630161579892,8,28570,35,0,9053,11325,133,35,139,288133,7515,96.71264367816092,0,100.0,1592,28867,264,0.2947408977075708,170,87.0,0,2658,21419,1066,1,2.951839722596802,34,100,345235.0,34589.0,302087,2920,0.0,201,1921,768,0.0,0.22955145118733508,10207,8103,0.0,29512,289606.0,178,148,860,10.0,0,0,0,12.413793103448276,0,0,188126,0.0,9.885057471264368,3661,0,2721,6278,8827,1945,29609,35,37900,263.0,70,0.0,0.0,77.0,289597,0.11494252873563218,1,112,36764,3,97.08904109589041,0,0,45656
8,180065,0,286,117,2,175,345224.9643760683,269779.9495314685,13.179355172413793,40278.404572649575,0.6059260005597997,4.1883922666666664E7,1,1000,UNIFORM,0,0,368,0.0,32780,6174,32559,100,4916,0,402,427,29211.0,0,0,10.0,0.506896551724138,4,28444,35,0,8632,11306,129,35,124,266841,5104,98.2051282051282,0,100.0,1331,27728,269,0.17513134851138354,167,91.0,0,2537,19037,1076,1,2.04783798576902,34,100,343121.0,38014.0,303165,2756,0.0,108,1446,656,0.0,0.2903225806451613,0,5642,0.0,28477,268039.0,177,153,1130,10.0,0,0,0,5.760683760683761,0,0,139111,0.0,9.658119658119658,3803,0,2571,6279,6906,1329,29350,35,40300,292.0,70,0.0,0.0,87.0,268030,0.3418803418803419,1,119,39591,0,98.25524475524476,0,0,38946
9,180179,0,278,132,2,163,349011.5185530303,270378.1840971223,13.614264347826087,46839.813727272725,0.6448523720693377,6.692914528E7,1,1000,UNIFORM,0,0,343,0.0,37629,8140,28043,100,1361,0,402,427,25332.0,0,0,10.0,0.5165217391304348,1,24545,35,0,7389,11146,117,34,102,267205,6744,97.96212121212122,0,100.0,504,25789,241,0.226576852418861,164,77.0,0,2518,19014,986,1,2.408858950806287,34,100,346651.0,33788.0,300051,2784,0.0,184,1951,743,0.0,0.32195121951219513,18557,7389,0.0,26485,268667.0,165,142,1300,10.0,0,0,0,8.416666666666666,3,0,166224,0.0,9.848484848484848,3595,0,2615,6279,8624,1933,34457,35,41000,295.0,70,0.0,0.0,69.0,268650,0.15151515151515152,1,107,39820,3,96.72302158273381,0,0,45458
