SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,179992,0,1534,1612,0,500,56913.97209119107,36033.47275945241,13.119023587493144,20574.541547146404,0.5436545671317145,6.418086469565217E7,1,1000,UNIFORM,0,240,1405,18501,10,0,501,3426.0,0,10.0,9,3143,2,8774,25027,116,166,34397,1361,0,286,19321,128.0,10547,1,8,1.0519847050254916,55384.0,10,512,1632,17105,0.512396694214876,0.0,34800.0,15830,0,0,0,0.3200992555831266,60854,0.0,495.0,0,3291,17288,2112.0,0.0,119.0,0,0,0.17990074441687345,1,103,30941,9.807692307692308,0,0,0.0,3370,1209,482,0,0.5792649478880966,0,8,1,9.861042183622828,397,10.0,0.9786962855061908,159,0,5.0,35,1,1286,5505.0,3508,35036,0.0,112,406,0.0,21213,141,500,10.0,3,0,9.820099255583127,1498,535,1639,5978,9,31460,70,4.734848484848485E-5,34787,47,0,1757
11,180016,0,1316,1433,0,483,64978.4991444522,39977.67588905775,19.1506463490099,22780.587668527565,0.6832466523873018,6.5701226782608695E7,1,1000,UNIFORM,0,229,1966,20010,10,0,501,3934.0,0,10.0,9,3671,0,11455,26603,123,176,38053,1758,0,339,20549,154.0,13607,3,8,1.0788860185243525,63283.0,10,622,2064,22034,0.5212804656238632,0.0,38466.0,14050,0,0,0,0.3244940683879972,64987,0.0,478.0,0,3698,18756,1916.0,0.0,132.0,0,0,0.19539427773900908,1,104,27024,9.848784194528875,0,0,0.0,4092,495,482,0,0.5928217821782178,0,8,3,9.81367759944173,348,10.0,1.0137987524415601,164,3028,5.0,43,1,1441,6430.0,3978,40764,0.0,183,450,0.0,21491,141,483,10.0,5,1,9.804605722260991,1579,619,2246,5978,9,27490,70,1.5657620041753653E-4,38456,83,0,0
12,180051,0,1508,1502,0,497,59691.00509254327,37350.875231432365,15.772209580838323,21461.510182423433,0.6145610544916754,6.21170256E7,1,1000,UNIFORM,0,269,1694,18993,10,0,501,3690.0,0,10.0,9,3380,2,6821,25308,125,187,35516,1466,0,315,18657,134.0,8237,3,8,1.0482792527040314,58170.0,10,554,1728,20004,0.49900332225913624,0.0,35947.0,14830,0,0,0,0.36351531291611183,62383,0.0,490.0,0,3414,17754,1999.0,0.0,124.0,0,0,0.12649800266311584,1,118,29554,9.759946949602123,0,0,0.0,3860,1127,482,0,0.5700028514399772,0,8,3,9.877496671105193,438,10.0,0.9223205506391348,172,0,7.0,39,1,1218,6124.0,3654,36968,0.0,94,475,0.0,21203,156,497,10.0,5,0,9.873501997336884,1576,555,1995,5978,9,30100,70,1.5007503751875937E-4,35937,34,0,2420
13,179997,0,1371,1405,0,485,63933.603589323844,39908.65161852662,20.421091076356944,22393.588306049824,0.6663480329760845,6.405705808695652E7,1,1000,UNIFORM,0,246,1787,19734,10,0,501,3860.0,0,10.0,9,3571,4,8585,29594,118,167,37964,1558,0,334,20010,146.0,11126,3,8,1.0738038445348674,62194.0,10,552,1864,17956,0.5061239193083573,0.0,38428.0,13780,0,0,0,0.402846975088968,63381,0.0,477.0,0,3691,18307,1890.0,0.0,128.0,0,0,0.19217081850533807,1,108,27190,9.75565280816922,0,0,0.0,4011,1183,482,0,0.5795768169273229,0,8,3,9.832740213523131,515,10.0,1.029886347691876,177,16372,8.0,44,1,1299,6269.0,3968,40083,0.0,166,525,0.0,21678,149,485,10.0,4,1,9.807829181494663,1572,568,2149,5978,9,27760,70,1.5873015873015873E-4,38410,73,0,1531
14,180039,0,1017,987,0,384,85322.54598784195,55443.0809813176,33.53876172529313,28271.552592705168,0.8756430406972002,9.397189808695652E7,1,1000,UNIFORM,0,201,3238,23610,10,0,501,4048.0,0,10.0,9,3793,6,12294,32179,157,287,51929,2893,0,368,20439,192.0,14858,4,8,1.171278038931129,81397.0,10,547,3429,16338,0.49251497005988026,0.0,52559.0,9440,0,0,0,0.8865248226950354,116224,0.0,370.0,0,5039,21380,1371.0,0.0,129.0,0,0,0.43566362715298884,1,86,19160,9.52015732546706,0,0,0.0,4341,2542,482,0,0.5741206030150754,0,8,4,9.602836879432624,461,10.0,1.0770735400826577,145,28487,14.0,80,1,1332,6642.0,5493,53524,0.0,440,935,0.0,21156,103,384,10.0,8,5,9.564336372847011,1615,594,3877,5978,9,20040,70,2.9175784099197665E-4,52535,310,0,3686
15,180039,0,1290,1376,0,477,66143.02153415697,41843.33459147287,24.598036589245943,23227.03051235465,0.712163145119515,6.895656666666667E7,1,1000,UNIFORM,0,223,1787,20535,10,0,501,3980.0,0,10.0,9,3716,5,11513,22849,109,211,39771,1617,0,340,20368,145.0,13044,1,8,1.091141833077317,64248.0,10,550,1945,17200,0.5161290322580645,0.0,40187.0,13500,0,0,0,0.37209302325581395,54414,0.0,469.0,0,3786,19086,1853.0,0.0,129.0,0,0,0.18895348837209303,1,100,26148,9.807751937984497,0,0,0.0,4092,1684,482,0,0.5895641107222399,0,8,1,9.80813953488372,445,10.0,0.9893610968879786,160,18416,8.0,48,1,1378,6352.0,4081,41306,0.0,176,493,0.0,21389,136,477,10.0,3,1,9.811046511627907,1573,548,2148,5978,9,26660,70,5.3966540744738264E-5,40179,105,0,3179
16,180044,0,1441,1460,0,470,61524.76198972603,39473.89670506593,12.28210056363097,21705.247234931507,0.6194941733208923,5.261664672E7,1,1000,UNIFORM,0,259,1499,19496,10,0,501,4056.0,0,10.0,9,3779,3,12542,28217,116,142,37724,1540,0,341,20738,149.0,15013,4,8,1.0608985024958402,59995.0,10,542,1848,23593,0.5032747328507411,0.0,38117.0,14460,0,0,0,0.2095890410958904,53206,0.0,459.0,0,3570,18305,1930.0,0.0,138.0,0,0,0.0958904109589041,1,108,28703,9.922970159611381,0,0,0.0,4013,1111,482,0,0.5725304064075942,0,8,4,9.865753424657534,400,10.0,1.0099833610648918,163,5932,11.0,37,1,1473,6224.0,3833,38517,0.0,138,457,0.0,21480,150,470,10.0,8,1,9.904109589041095,1538,577,1774,5978,9,29010,70,2.072538860103627E-4,38108,50,0,3048
17,180001,0,1465,1536,0,491,60405.380743489586,37769.83315494881,16.021319873997708,21816.714729817708,0.6272978947666115,6.342880452173913E7,1,1000,UNIFORM,0,260,1597,19462,10,0,501,3785.0,0,10.0,9,3482,2,8293,21504,126,164,36002,1447,0,315,18991,138.0,9347,3,8,1.048563611491108,58891.0,10,558,1734,12870,0.5118293902032656,0.0,36436.0,15060,0,0,0,0.3203125,65109,0.0,483.0,0,3433,18228,2027.0,0.0,128.0,0,0,0.1953125,1,114,29518,9.794539249146757,0,0,0.0,3794,1152,482,0,0.5804696449026346,0,8,3,9.875651041666666,426,10.0,0.9742036349423491,173,0,8.0,36,1,1273,6039.0,3668,37310,0.0,126,441,0.0,21039,158,491,10.0,6,0,9.8046875,1555,560,1891,5978,9,30010,70,1.480019733596448E-4,36426,40,0,1253
18,180013,0,1518,1514,0,473,59657.82342866579,37281.412691040845,23.246815406562053,21073.520577939234,0.6634312223501854,6.0871456333333336E7,1,1000,UNIFORM,0,223,1565,18820,10,0,501,3384.0,0,10.0,9,3129,4,9721,27038,105,144,35481,1454,0,290,20122,129.0,11848,5,8,1.079740066337237,58026.0,10,511,1749,17407,0.49934036939313986,0.0,35867.0,14870,0,0,0,0.34081902245706736,53695,0.0,461.0,0,3454,17582,1987.0,0.0,120.0,0,0,0.178335535006605,1,95,29801,9.829380764163373,0,0,0.0,3497,825,482,0,0.566904422253923,0,8,5,9.828269484808455,309,10.0,1.0363500981520342,141,3035,12.0,36,1,1389,5619.0,3685,37172,0.0,172,413,0.0,21463,131,473,10.0,8,2,9.821664464993395,1487,529,1826,5978,9,30320,70,2.516356316054353E-4,35857,73,0,1349
19,180004,0,1269,1277,0,503,67766.64661237276,42336.13022222222,15.691996392259759,23865.51590994518,0.7514603590676461,8.889239652173913E7,1,1000,UNIFORM,0,178,2067,20712,10,0,501,3325.0,0,10.0,9,3085,5,10479,26136,104,218,39946,1806,0,294,20246,148.0,12475,5,8,1.143996559408844,65503.0,10,498,2183,17539,0.5015710919088767,0.0,40438.0,12450,0,0,0,0.6765857478465153,75317,0.0,489.0,0,3938,18935,1780.0,0.0,109.0,0,0,0.2505873140172279,1,78,24593,9.606776989755714,0,0,0.0,3559,1171,482,0,0.5837979665464087,0,8,5,9.711824588880187,379,10.0,1.0650193533252532,140,35042,14.0,61,1,1303,5708.0,4232,41917,0.0,294,487,0.0,21435,96,503,10.0,9,4,9.749412685982772,1521,519,2539,5978,9,25460,70,2.808988764044944E-4,40432,245,0,2536
20,180056,0,1458,1556,0,468,59603.58865424164,38005.27014883402,19.21833630097645,21288.472364395886,0.6184429284117301,7.611034432E7,1,1000,UNIFORM,0,201,1670,18835,10,0,501,3356.0,0,10.0,9,3114,2,10950,23593,89,142,36305,1475,0,286,20973,128.0,12796,5,8,1.0903500201160987,57974.0,10,504,1741,19429,0.5162574651625746,0.0,36657.0,15160,0,0,0,0.3412596401028278,50833,0.0,460.0,0,3469,17589,2024.0,0.0,114.0,0,0,0.2570694087403599,1,87,29605,9.852537722908094,0,0,0.0,3424,552,482,0,0.5812751292360713,0,9,5,9.794344473007712,341,10.0,1.0207483188689006,136,23128,8.0,39,1,1465,5517.0,3707,36925,0.0,200,363,0.0,22161,118,468,10.0,6,4,9.74293059125964,1463,527,2009,5978,9,30140,70,2.4703557312252963E-4,36648,105,0,755
21,180042,0,1433,1599,0,488,59516.899705440905,36165.47605163991,16.178951136363636,21490.980333333333,0.6255104479075059,5.7436076666666664E7,1,1000,UNIFORM,0,232,1474,19361,10,0,501,3474.0,0,10.0,9,3199,3,10964,23786,108,169,34414,1507,0,291,20303,126.0,12343,5,8,1.0618450301683073,58013.0,10,530,1818,14720,0.5273746701846965,0.0,34830.0,15740,0,0,0,0.28080050031269543,52196,0.0,475.0,0,3396,18178,2087.0,0.0,121.0,0,0,0.15634771732332708,1,102,29867,9.854152128401953,0,0,0.0,3505,635,482,0,0.5928977272727273,0,8,5,9.847404627892432,325,10.0,1.0019053667831057,158,6955,13.0,37,1,1371,5674.0,3623,36754,0.0,136,389,0.0,21632,143,488,10.0,10,1,9.843652282676674,1512,544,1715,5978,9,30320,70,2.3957834211787255E-4,34822,44,0,1165
22,180054,0,1185,1198,0,439,74189.96505425709,47226.02611308017,31.18513855421687,25300.092769616025,0.7954723884000797,9.521293833333333E7,1,1000,UNIFORM,0,203,2359,21863,10,0,501,3964.0,0,10.0,8,3698,2,11193,26734,105,195,44558,2005,0,341,20395,167.0,13111,1,8,1.1364177023091753,71457.0,10,544,2444,18761,0.5027276542173731,0.0,45139.0,11540,0,0,0,0.6969949916527546,95312,0.0,430.0,0,4289,20256,1637.0,0.0,127.0,0,0,0.3672787979966611,1,88,22992,9.618565400843881,0,0,0.0,4076,532,482,0,0.5800850460666194,0,8,1,9.67779632721202,275,10.0,1.043025306591198,140,14116,9.0,62,1,1335,6329.0,4638,46493,0.0,287,610,0.0,21499,110,439,10.0,7,3,9.632721202003339,1571,558,2809,5978,8,23830,70,6.108735491753207E-5,45127,220,0,1499
23,180041,0,1421,1478,0,481,61775.5293044655,39099.678515130196,17.82832455621302,21942.363319350472,0.7162308810364837,6.1505454666666664E7,1,1000,UNIFORM,0,231,1775,19409,10,0,501,3646.0,0,10.0,9,3376,1,11380,24675,111,169,37258,1517,0,311,20494,135.0,13237,8,8,1.075970810529059,60141.0,10,540,1786,16666,0.5098309761986892,0.0,37683.0,14470,0,0,0,0.32476319350473615,57096,0.0,470.0,0,3552,18139,1959.0,0.0,121.0,0,0,0.20974289580514208,1,101,28506,9.84588318085855,0,0,0.0,3767,1351,482,0,0.579585798816568,0,8,8,9.820703653585927,417,10.0,1.0072973677352097,165,7834,11.0,42,1,1404,5976.0,3807,38447,0.0,191,458,0.0,21553,140,481,10.0,10,1,9.790257104194858,1538,539,2059,5978,9,28990,70,4.08371618172537E-4,37675,79,0,1053
