SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,179992,0,162,976,29,572,108365.40703893443,47207.14314814815,16.612308798159862,23838.33889446721,0.6910938940051794,6.704979791304348E7,1,1000,UNIFORM,0,0,291,0.0,21145,1894,8500,10,582,0,642,669,4962.0,0,0,10.0,0.9068430132259919,4,4632,9,0,1143,18290,147,8,-2634,45039,1775,9.886270491803279,0,10.0,224,22066,405,0.9632114034168326,212,165.0,0,3816,18386,2172,1,1.039937106918239,9,10,106705.0,10929.0,83124,4556,0.0,238,621,575,0.0,0.8576449912126538,16565,2168,0.0,22272,45585.0,601,178,9680,10.0,0,0,0,0.1362704918032787,6,0,59443,0.0,9.918032786885245,1667,0,3889,6092,2213,616,19674,9,11380,1548.0,70,0.0,1.281722635221738E-4,142.0,45569,0.08196721311475409,1,132,11246,26,9.858024691358025,0,0,19821
11,180025,0,148,868,29,526,117818.10192281107,55562.94368243244,20.996045830681094,24677.502908986175,0.7497279825930931,9.727680466666667E7,1,1000,UNIFORM,0,0,243,0.0,21271,2288,8332,10,488,0,642,669,4693.0,0,0,10.0,0.9057924888605984,9,4406,9,0,1480,21182,157,8,-2854,53052,1859,9.788018433179724,0,10.0,242,20965,395,0.9994968975347979,185,165.0,26900,4308,21487,2199,1,1.076303873888982,9,10,115228.0,10733.0,90879,5071,0.0,480,600,736,0.0,0.8543307086614174,15059,2329,0.0,20943,53508.0,555,148,8480,10.0,0,0,0,0.23617511520737328,6,2,106200,0.0,9.76958525345622,1659,0,4332,6092,2800,587,19303,9,10160,1394.0,70,0.0,2.1308331557639036E-4,116.0,53500,0.2304147465437788,1,106,9954,75,9.85135135135135,0,0,25183
12,180095,0,122,839,22,499,122359.26547794994,54317.85118032787,22.2282665317139,26106.5383897497,0.7802255828588375,1.0387603488E8,1,1000,UNIFORM,0,0,232,0.0,22092,2773,8320,10,1174,0,642,668,4702.0,0,0,10.0,0.9176788124156545,5,4391,9,0,3375,21220,144,8,-3014,51578,2416,9.753277711561383,0,10.0,251,20826,389,1.0409772240607358,192,154.0,0,4527,22397,2185,1,1.096943741483356,8,10,119413.0,10713.0,93629,5319,0.0,572,614,805,0.0,0.8730489073881373,18879,3174,0.0,20756,52284.0,521,143,8110,10.0,0,0,0,0.2836710369487485,4,0,120126,0.0,9.66626936829559,1637,0,4541,6092,3227,589,19977,9,9610,1338.0,70,0.0,2.2213994816734541E-4,107.0,52277,0.33373063170441003,1,99,9370,119,9.729508196721312,0,0,27093
13,180092,0,155,898,35,523,116855.54844877505,50637.741851612904,25.33217877094972,25328.94804120267,0.6837077105400958,8.907024576E7,1,1000,UNIFORM,0,0,250,0.0,21912,2386,8409,10,502,0,642,669,4841.0,0,0,10.0,0.9037864680322781,6,4523,9,0,1945,18911,137,8,-2826,48386,1768,9.8184855233853,0,10.0,233,20619,391,1.0049776321592843,190,149.0,0,4193,19634,2164,1,1.0694348182219142,9,10,114596.0,10836.0,89557,4922,0.0,419,626,628,0.0,0.8528015194681862,20531,2256,0.0,20664,48922.0,558,153,8820,10.0,0,0,0,0.22160356347438753,5,0,58920,0.0,9.821826280623608,1654,0,4219,6092,2797,586,20115,9,10530,1421.0,70,0.0,1.389757487318463E-4,118.0,48915,0.17817371937639198,1,109,10330,69,9.761290322580646,0,0,23665
14,179982,0,139,815,22,500,127166.48136073619,54485.010158273384,19.549760162601626,26720.347555828223,0.827307025456999,8.436982017391305E7,1,1000,UNIFORM,0,0,235,0.0,22358,3235,8408,10,1045,0,642,669,4763.0,0,0,10.0,0.9058265582655827,10,4456,9,0,3131,18550,145,8,-2936,51201,2604,9.78159509202454,0,10.0,343,20251,394,1.0230729629802968,195,167.0,0,4486,19815,2170,1,1.0988486380230273,9,10,124172.0,10993.0,97831,5469,0.0,567,724,935,0.0,0.8542976939203354,14250,3147,0.0,20269,51827.0,522,143,7990,10.0,0,0,0,0.2625766871165644,6,0,89207,0.0,9.803680981595091,1720,0,4600,6092,3647,689,20128,9,9540,1315.0,70,0.0,1.5102318205844598E-4,112.0,51820,0.19631901840490798,1,98,9324,137,9.726618705035971,0,0,24142
15,180024,0,143,997,26,541,107863.08291775326,53480.881020979024,46.15692091388401,23840.09112136409,0.654936931738196,6.1530476E7,1,1000,UNIFORM,0,0,291,0.0,20962,2048,8368,10,571,0,642,668,5192.0,0,0,10.0,0.9162272993555947,6,4863,9,0,2313,17750,154,8,-2626,51140,1857,9.860581745235708,0,10.0,253,20340,400,0.9704267752789092,238,167.0,0,3812,19183,2158,1,1.04542234814946,9,10,105842.0,10892.0,82261,4640,0.0,306,636,655,0.0,0.874561403508772,12863,2305,0.0,20402,51611.0,567,172,9800,10.0,0,0,0,0.1584754262788365,4,0,58360,0.0,9.829488465396189,1739,0,3919,6092,2373,615,19281,9,11400,1538.0,70,0.0,1.9336126329358685E-4,131.0,51602,0.17051153460381144,1,124,11241,35,9.86013986013986,0,0,24468
16,180030,0,139,889,27,553,116776.39523734534,50824.253323741,30.824476990049753,25457.042273340834,0.758533854482287,8.873040233333333E7,1,1000,UNIFORM,0,0,234,0.0,21847,2645,8263,10,647,0,642,668,4609.0,0,0,10.0,0.9135572139303483,7,4322,9,0,2237,20336,120,8,-2801,48407,2166,9.813273340832396,0,10.0,248,20338,382,1.02946526009458,191,138.0,0,4167,22759,2203,1,1.0888115158759029,9,10,114322.0,10737.0,89133,4857,0.0,543,667,648,0.0,0.8647859922178989,13755,2680,0.0,20242,49115.0,580,141,8750,10.0,0,0,0,0.2047244094488189,10,0,72606,0.0,9.84251968503937,1668,0,4166,6092,3080,658,20207,9,10280,1442.0,70,0.0,3.4406826314340767E-4,107.0,49109,0.15748031496062992,1,97,10097,93,9.877697841726619,0,0,29198
17,180065,0,144,840,32,512,118616.13185119048,54005.855597222224,29.280310209424083,24954.464585714286,0.7484362314265312,8.3290019E7,1,1000,UNIFORM,0,0,251,0.0,21299,2669,8147,10,552,0,642,669,4678.0,0,0,10.0,0.9057591623036649,3,4374,9,0,1538,20791,140,8,-2852,51236,2095,9.76547619047619,0,10.0,235,20992,391,1.0123608131576258,195,173.0,3806,4401,23333,2182,1,1.0875983246501175,9,10,115816.0,10483.0,91179,5221,0.0,504,589,904,0.0,0.8536585365853658,14378,2688,0.0,20884,51867.0,544,146,8160,10.0,0,0,0,0.28214285714285714,5,1,59604,0.0,9.714285714285714,1608,0,4435,6092,3061,602,19360,9,9840,1352.0,70,0.0,2.1917007597895967E-4,114.0,51857,0.2857142857142857,1,101,9602,100,9.715277777777779,0,0,30749
18,179988,0,114,844,29,534,118985.60587203792,50161.6498508772,26.867671926364235,24464.832345971565,0.717896586489704,8.259928E7,1,1000,UNIFORM,0,0,257,0.0,20911,2516,8390,10,712,0,642,668,4751.0,0,0,10.0,0.9250493096646942,6,4451,9,0,3615,19927,155,8,-2965,48148,2180,9.808056872037914,0,10.0,257,21414,409,1.006460790705945,209,180.0,0,4424,21761,2190,1,1.0717292074218983,9,10,116320.0,10785.0,92177,5245,0.0,427,607,729,0.0,0.8810020876826722,15589,2680,0.0,21396,48690.0,563,156,8130,10.0,0,0,0,0.2132701421800948,3,0,65590,0.0,9.632701421800947,1645,0,4459,6092,2970,609,19192,9,9580,1378.0,70,0.0,1.4371945961483184E-4,118.0,48684,0.36729857819905215,1,111,9398,76,9.824561403508772,0,0,27352
19,180099,0,175,958,26,537,110871.51104384134,49268.770982857146,28.556014740566038,24112.78612421712,0.7066351258358591,7.3446696E7,1,1000,UNIFORM,0,0,272,0.0,21275,1932,8157,10,584,0,642,669,4664.0,0,0,10.0,0.8968160377358491,6,4354,9,0,2258,18066,140,8,-2650,47139,1585,9.832985386221294,0,10.0,280,21117,386,1.0218809980806143,205,144.0,16924,3924,18605,2168,1,1.0544337811900193,9,10,108814.0,10540.0,84968,4725,0.0,383,603,569,0.0,0.8455428067078552,24311,1990,0.0,21248,47597.0,563,159,9390,10.0,0,0,0,0.20250521920668058,1,2,64449,0.0,9.801670146137788,1639,0,4023,6092,2321,608,19804,9,11330,1495.0,70,0.0,0.0,119.0,47589,0.19832985386221294,1,113,11136,51,9.805714285714286,0,0,22818
20,180007,0,173,1175,24,600,93889.79802297872,43350.73769364162,14.808332657200811,21210.407414468085,0.4869684252016775,4.843405704347826E7,1,1000,UNIFORM,0,0,0,0.0,19169,1353,8634,10,191,0,642,669,5584.0,0,0,10.0,0.9122718052738337,0,5016,9,0,0,0,0,8,-2281,41386,1177,10.0,0,10.0,198,0,412,0.0,0,0.0,0,3187,0,0,1,0.0,9,10,92461.0,11207.0,71500,3989,0.0,0,636,0,0.0,0.8716617210682492,0,1470,0.0,0,42087.0,624,0,11750,10.0,0,0,0,0.0,0,0,52600,0.0,10.0,1785,0,3357,6092,1596,625,17962,9,13480,1775.0,70,0.0,0.0,0.0,42078,0.0,1,0,13480,0,10.0,0,0,0
21,179988,0,149,1191,25,623,93540.47956423173,41709.33051006711,15.811677565392355,21003.979078925273,0.41462352084120757,5.484716382608695E7,1,1000,UNIFORM,0,0,0,0.0,19090,1248,8440,10,182,0,642,668,5685.0,0,0,10.0,0.9250503018108652,0,5028,9,0,0,0,0,8,-2312,39693,1184,10.0,0,10.0,186,0,403,0.0,0,0.0,0,3170,0,0,1,0.0,9,10,92182.0,10938.0,71419,3940,0.0,0,628,0,0.0,0.8888059701492538,0,1468,0.0,0,40479.0,648,0,11910,10.0,0,0,0,0.0,0,0,44335,0.0,10.0,1719,0,3327,6092,1476,632,17858,9,13400,1814.0,70,0.0,0.0,0.0,40470,0.0,1,0,13400,0,10.0,0,0,0
22,180022,0,151,944,27,598,108418.70386228814,45376.24880794702,15.392156395348836,23224.980847457628,0.6912483766504384,6.878323304347827E7,1,1000,UNIFORM,0,0,260,0.0,20366,1968,8117,10,402,0,642,668,4521.0,0,0,10.0,0.9122093023255814,3,4231,9,0,2255,18734,127,8,-2658,43338,1776,9.86864406779661,0,10.0,218,21348,380,1.0038464439248813,200,152.0,0,3867,19815,2199,1,1.0574703974658723,9,10,106449.0,10476.0,83518,4584,0.0,329,601,550,0.0,0.8621004566210045,20045,2147,0.0,21413,43768.0,625,161,9280,10.0,0,0,0,0.1504237288135593,2,0,63945,0.0,9.830508474576272,1621,0,3917,6092,2330,580,18683,9,10950,1542.0,70,0.0,0.0,120.0,43754,0.1694915254237288,1,113,10807,60,9.874172185430464,0,0,23204
23,180029,0,163,919,22,548,111994.75436343852,49650.43522699387,24.06459322033898,23498.089943416755,0.6532094742152448,5.8432929666666664E7,1,1000,UNIFORM,0,0,277,0.0,20477,2103,8343,10,453,0,642,668,4999.0,0,0,10.0,0.9013317191283293,5,4669,9,0,1240,18033,138,8,-2668,47334,1933,9.854189336235038,0,10.0,261,20764,403,1.0105383547095825,212,164.0,0,3990,18945,2161,1,1.053599150257374,9,10,109827.0,10739.0,86624,4933,0.0,322,614,623,0.0,0.8493530499075785,15420,2332,0.0,20851,47977.0,570,166,8990,10.0,0,0,0,0.18498367791077258,6,0,55140,0.0,9.782372143634385,1639,0,4137,6092,2469,618,18959,9,10820,1467.0,70,0.0,2.7087424663100153E-4,126.0,47969,0.2176278563656148,1,120,10648,30,9.766871165644172,0,0,24484
24,180027,0,116,846,17,503,123291.68264893617,55482.96975862069,31.378137651821863,26603.488413711584,0.7466284277387092,9.3419278E7,1,1000,UNIFORM,0,0,243,0.0,22150,3258,8434,10,777,0,642,668,4934.0,0,0,10.0,0.921727395411606,4,4643,9,0,2257,22009,161,8,-3050,52543,2881,9.781323877068559,0,10.0,308,20891,396,1.0346413243408952,209,166.0,0,4483,22711,2200,1,1.0861434702636419,9,10,120519.0,11001.0,94225,5236,0.0,539,763,911,0.0,0.8794178794178794,16083,3388,0.0,20820,53078.0,520,148,8310,10.0,0,0,0,0.24113475177304963,4,0,89493,0.0,9.822695035460994,1662,0,4473,6092,3801,735,20276,9,9620,1349.0,70,0.0,1.4725371815638345E-4,111.0,53070,0.1773049645390071,1,102,9414,99,9.818965517241379,0,0,25593
25,180053,0,121,856,27,505,121135.58428738319,55249.58336363637,35.391168323392975,26343.772441588786,0.7549908068525388,9.292942033333333E7,1,1000,UNIFORM,0,0,258,0.0,22417,2828,8529,10,476,0,642,668,4881.0,0,0,10.0,0.9198144466534128,6,4583,9,0,1709,20771,149,8,-2935,52456,2184,9.822429906542055,0,10.0,250,20198,404,1.023915870413298,200,177.0,29162,4368,20695,2197,1,1.0772318652117374,9,10,118399.0,10906.0,92357,5232,0.0,466,611,843,0.0,0.8761514841351075,13868,2705,0.0,20178,52988.0,532,153,8390,10.0,0,0,0,0.20093457943925233,1,1,79349,0.0,9.801401869158878,1623,0,4427,6092,3334,606,20629,9,9770,1361.0,70,0.0,0.0,119.0,52981,0.1985981308411215,1,107,9597,85,9.826446280991735,0,0,22273
