SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180016,0,1703,1440,13,311,71012.17135972223,31007.245724016444,14.481106720507643,15312.373099305556,0.5557457044078145,4.8561612333333336E7,1,1000,UNIFORM,0,0,274,0.0,13313,1320,5836,10,341,0,402,422,3308.0,0,0,10.0,0.5087972310354774,2,3000,8,0,1673,5236,137,8,-775,29261,1286,9.868055555555555,0,10.0,236,12402,276,0.9993493819128172,183,118.0,0,2402,6307,1167,1,1.0503578399479505,8,10,69477.0,7864.0,54399,3008,0.0,107,520,447,0.0,0.4581609926821508,10334,1700,0.0,14856,29689.0,324,164,14150,10.0,0,0,0,0.37222222222222223,2,0,58014,0.0,9.82638888888889,1374,0,2604,5852,1565,527,12298,8,31430,1751.0,70,0.0,5.6886057227373574E-5,111.0,29677,0.1736111111111111,1,125,30889,14,9.793893129770993,0,0,22076
11,179995,0,1470,1221,19,333,78704.70595167894,36443.53921768708,21.11395629313178,16434.287573300575,0.7443111774131116,6.605987026086956E7,1,1000,UNIFORM,0,0,226,0.0,13840,1716,6041,10,637,0,402,422,3471.0,0,0,10.0,0.5169240880709826,3,3191,8,0,4519,7873,120,8,-808,33986,1732,9.696150696150696,0,10.0,198,14177,287,1.1039802530083307,152,122.0,0,2748,9044,1266,1,1.1345880900956495,8,10,76584.0,8073.0,60445,3431,0.0,232,518,516,0.0,0.4537346711259755,16858,2109,0.0,15467,34536.0,352,129,11800,10.0,0,0,0,0.6232596232596233,3,0,67193,0.0,9.664209664209665,1375,0,2947,5852,2025,534,12566,8,26910,1554.0,70,0.0,0.0,99.0,34527,0.3357903357903358,1,98,26146,74,9.73265306122449,0,0,19925
12,179993,0,1688,1427,16,325,70467.4400455501,31631.654666469192,13.981246238425925,15412.266637000701,0.669661176179765,5.201811373913044E7,1,1000,UNIFORM,0,0,277,0.0,13463,1281,5750,10,392,0,402,422,3407.0,0,0,10.0,0.5115740740740741,2,3087,8,0,2216,4533,138,8,-789,29870,1206,9.8843728100911,0,10.0,197,12369,275,1.0746478873239436,179,113.0,0,2392,5199,1110,1,1.0502816901408452,8,10,68878.0,7761.0,53700,3011,0.0,117,512,431,0.0,0.4581059390048154,13658,1522,0.0,15552,30288.0,341,164,14150,10.0,0,0,0,0.3875262789067975,2,0,60451,0.0,9.915907498248073,1362,0,2608,5852,1512,536,12429,8,31150,1752.0,70,0.0,5.6879585916614524E-5,106.0,30279,0.08409250175192712,1,128,30596,23,9.769549763033176,0,0,15132
13,180060,0,1680,1405,12,327,71630.46063772241,31658.19551190476,13.66946875,15315.868046263344,0.5750081426710886,5.610890176E7,1,1000,UNIFORM,0,0,264,0.0,13196,1367,5754,10,792,0,402,422,3280.0,0,0,10.0,0.5093457943925234,7,2969,8,0,2336,5671,127,8,-797,29800,1226,9.827046263345196,0,10.0,309,12682,268,1.090210355987055,175,110.0,0,2456,6374,1186,1,1.0706917475728155,8,10,70069.0,7753.0,55021,3050,0.0,167,515,466,0.0,0.4554294975688817,11189,1531,0.0,14918,30247.0,339,156,13810,10.0,0,0,0,0.46334519572953736,3,0,80814,0.0,9.829181494661922,1349,0,2650,5852,1645,514,12146,8,30850,1732.0,70,0.0,1.150814201047241E-4,101.0,30235,0.1708185053380783,1,117,30194,36,9.754166666666666,0,0,18227
14,180010,0,1389,1201,11,301,83687.1086203164,35900.71004031678,24.661718125430735,18637.47918234804,0.8201571354879473,1.0451050747826087E8,1,1000,UNIFORM,0,0,202,0.0,15342,2318,5632,10,2165,0,402,422,3126.0,0,0,10.0,0.5213645761543763,10,2851,8,0,5220,7612,106,8,-856,33143,2192,9.59450457951707,0,10.0,341,14194,264,1.133254015466984,174,129.0,20345,2939,8618,1201,1,1.1759369422962522,8,10,81254.0,7671.0,62962,3520,0.0,310,540,548,0.0,0.4637065637065637,13104,2648,0.0,15742,33726.0,312,116,11520,10.0,0,0,0,0.9467110741049126,6,1,102186,0.0,9.592006661115738,1359,0,3045,5852,2674,566,13868,8,25900,1502.0,70,0.0,1.9917673615721683E-4,96.0,33719,0.4079933388842631,1,91,24757,137,9.527717782577394,0,0,22387
15,180014,0,1688,1395,9,339,70651.14217132617,31839.463361966828,15.875844651705041,16211.552298924731,0.67200617011236,6.0857624E7,1,1000,UNIFORM,0,0,242,0.0,13818,1689,5324,10,204,0,402,422,3168.0,0,0,10.0,0.5080151559312154,0,2885,8,0,0,7385,111,8,-750,29947,1657,9.76989247311828,0,10.0,162,14183,258,1.0530749789385003,172,104.0,0,2409,8184,1244,1,1.0908171861836562,8,10,69049.0,7410.0,53069,3034,0.0,159,605,441,0.0,0.45248134933506323,12624,1983,0.0,16007,30400.0,348,137,13520,10.0,0,0,0,0.4767025089605735,2,0,59895,0.0,9.691756272401435,1346,0,2622,5852,1933,620,12742,8,30830,1734.0,70,0.0,0.0,93.0,30387,0.30824372759856633,1,104,30160,43,9.79324644549763,0,0,17042
16,180035,0,1880,1539,12,325,65325.66682131254,29314.10585691489,13.194203940362087,15562.582872644576,0.6627167480467097,5.6094384666666664E7,1,1000,UNIFORM,0,0,249,0.0,13794,1168,4782,10,358,0,402,422,2924.0,0,0,10.0,0.4994675186368477,3,2631,8,0,1483,4257,114,8,-702,27624,1130,9.883040935672515,0,10.0,205,11777,236,1.0454930771404352,171,100.0,0,2166,5162,1121,1,1.0470471884713195,8,10,63924.0,6641.0,48572,2766,0.0,103,472,370,0.0,0.45013161743199764,10956,1377,0.0,14900,28021.0,337,148,15180,10.0,0,0,0,0.387264457439896,4,0,51830,0.0,9.8635477582846,1266,0,2406,5852,1386,498,12883,8,34190,1864.0,70,0.0,5.3484516232550676E-5,94.0,28010,0.1364522417153996,1,114,33593,19,9.778191489361703,0,0,20893
17,180014,0,1730,1420,11,304,72110.29938098592,31174.75639537572,13.722932178932178,16137.670773943662,0.5837793088514152,4.6757681666666664E7,1,1000,UNIFORM,0,0,267,0.0,14142,1320,5957,10,938,0,402,422,3381.0,0,0,10.0,0.5007215007215007,5,3089,8,0,1834,8216,125,8,-761,29459,1167,9.866197183098592,0,10.0,366,14184,279,1.075282000980873,175,124.0,0,2402,8583,1321,1,1.0537027954879843,8,10,70578.0,7980.0,54670,2989,0.0,136,526,394,0.0,0.4507936507936508,29274,1431,0.0,15637,29886.0,315,163,14050,10.0,0,0,0,0.2591549295774648,3,0,55619,0.0,9.894366197183098,1358,0,2593,5852,1571,536,13146,8,31500,1724.0,70,0.0,1.156737998843262E-4,115.0,29875,0.1056338028169014,1,124,31131,26,9.896531791907515,0,0,13085
18,180004,0,1727,1361,11,316,72441.38900293902,32101.925470758542,13.998515666178625,16252.814969875091,0.5899702256198794,6.324369947826087E7,1,1000,UNIFORM,0,0,263,0.0,14084,1427,5942,10,577,0,402,422,3416.0,0,0,10.0,0.49428989751098096,4,3120,8,0,1207,6974,125,8,-759,30219,1361,9.802351212343865,0,10.0,257,13296,282,1.1012658227848102,174,116.0,22348,2504,7762,1259,1,1.0809152872444012,8,10,70704.0,7969.0,54697,3035,0.0,144,516,449,0.0,0.44073834196891193,11453,1737,0.0,15060,30633.0,327,156,13340,10.0,0,0,0,0.432035268185158,4,1,61541,0.0,9.801616458486407,1373,0,2647,5852,1704,530,12941,8,30880,1677.0,70,0.0,1.188001188001188E-4,103.0,30621,0.19838354151359294,1,118,30287,36,9.812391430225825,0,0,16616
19,179998,0,1525,1246,19,307,81216.97580337079,33910.69414950819,21.68003519535034,17932.970741573034,0.7433036309235285,7.646344730434783E7,1,1000,UNIFORM,0,0,238,0.0,15323,1728,6231,10,332,0,402,422,3392.0,0,0,10.0,0.5075879883758476,5,3094,8,0,849,5842,115,8,-817,31579,1559,9.750401284109149,0,10.0,207,13173,287,1.1224699828473412,169,117.0,5997,2796,6577,1162,1,1.1167066895368782,8,10,79155.0,8242.0,61506,3322,0.0,223,514,526,0.0,0.4496571634788885,15452,1966,0.0,15409,32098.0,326,137,12050,10.0,0,0,0,0.7479935794542536,3,2,71396,0.0,9.670947030497592,1360,0,2889,5852,2052,516,14086,8,27710,1553.0,70,0.0,1.9188947166432136E-4,101.0,32088,0.3290529695024077,1,103,26772,66,9.588852459016394,0,0,17564
20,179995,0,1451,1133,17,286,84766.86945984114,37349.619968297724,22.2665358503637,19117.93839011474,0.7554009222269719,8.3675232E7,1,1000,UNIFORM,0,0,225,0.0,15427,2695,6069,10,1733,0,402,422,3311.0,0,0,10.0,0.4974021475580187,7,3019,8,0,5035,6662,118,8,-812,34496,2433,9.685789938217123,0,10.0,342,13981,280,1.155111766708272,179,143.0,0,3001,8082,1188,1,1.140360830591172,8,10,82362.0,8247.0,63578,3547,0.0,264,640,667,0.0,0.43846749226006193,10505,2950,0.0,15655,35114.0,303,133,10920,10.0,0,0,0,0.8543689320388349,3,0,80168,0.0,9.638128861429832,1398,0,3082,5852,3098,663,13962,8,25840,1419.0,70,0.0,1.4021312394840157E-4,102.0,35104,0.36187113857016767,1,98,24871,102,9.577532736044107,0,0,25722
21,180075,0,1438,1190,20,322,82036.6602487395,35708.83654311544,20.66977138047138,18374.154686554622,0.8111457753000103,9.416541866666667E7,1,1000,UNIFORM,0,0,195,0.0,15025,2385,5615,10,322,0,402,422,3179.0,0,0,10.0,0.5158249158249159,3,2925,8,0,1286,8854,130,8,-875,33402,2446,9.63781512605042,0,10.0,192,14778,265,1.125164177652381,137,121.0,1639,2865,10141,1292,1,1.1748309578245852,8,10,80036.0,7717.0,61982,3453,0.0,288,617,509,0.0,0.4528158295281583,14889,2940,0.0,15830,33854.0,342,109,11560,10.0,0,0,0,0.7218487394957983,4,1,82957,0.0,9.714285714285714,1349,0,2997,5852,2749,623,13518,8,26280,1512.0,70,0.0,6.569438969911969E-5,91.0,33845,0.2857142857142857,1,87,25416,137,9.698887343532684,0,0,22821
22,180014,0,1676,1496,12,286,71178.16746657755,30658.352382458233,13.428357060518733,15724.398296791443,0.6619139144901915,6.6854968E7,1,1000,UNIFORM,0,0,230,0.0,13559,1407,5324,10,233,0,402,422,2971.0,0,0,10.0,0.5170028818443804,1,2708,8,0,1035,7696,107,8,-802,28938,1166,9.796122994652407,0,10.0,172,14673,247,1.065729640347251,150,102.0,13043,2404,8405,1315,1,1.0883009508061183,8,10,69494.0,7256.0,54035,2966,0.0,155,497,379,0.0,0.47162673392181587,10721,1459,0.0,16166,29349.0,298,137,14590,10.0,0,0,0,0.3522727272727273,1,1,56779,0.0,9.752673796791443,1304,0,2587,5852,1673,481,12513,8,31720,1782.0,70,0.0,0.0,93.0,29339,0.24732620320855614,1,103,31190,32,9.865751789976134,0,0,15462
23,180025,0,1666,1384,19,332,72161.62782080924,31638.514794117647,17.415107321376066,16202.951217485548,0.6369904913736767,5.1272565E7,1,1000,UNIFORM,0,0,266,0.0,14000,1477,5801,10,529,0,402,422,3242.0,0,0,10.0,0.5101440752719788,7,2937,8,0,1768,5789,128,8,-793,29715,1165,9.830202312138729,0,10.0,248,12982,270,1.0505007457916045,171,114.0,0,2464,6367,1162,1,1.0662689111442574,8,10,70492.0,7810.0,54532,3025,0.0,127,514,454,0.0,0.45377049180327866,17655,1522,0.0,15460,30167.0,351,158,13610,10.0,0,0,0,0.46098265895953755,1,0,67437,0.0,9.833815028901734,1356,0,2635,5852,1734,534,12863,8,30500,1716.0,70,0.0,0.0,102.0,30150,0.16618497109826588,1,121,29861,19,9.75750300120048,0,0,15283
24,180013,0,1678,1344,23,341,73796.439625,31528.471816448153,17.04610513880685,16641.218189732142,0.5907444034971145,6.696706226086956E7,1,1000,UNIFORM,0,0,256,0.0,14435,1430,5799,10,349,0,402,422,3281.0,0,0,10.0,0.5044300059066745,2,2988,8,0,1285,6769,115,8,-798,29754,1302,9.834077380952381,0,10.0,207,14093,273,1.0110887096774193,161,115.0,0,2514,7476,1212,1,1.0798387096774194,8,10,72200.0,7799.0,55817,3055,0.0,126,510,449,0.0,0.4447385837193911,20590,1790,0.0,16086,30156.0,364,150,13130,10.0,0,0,0,0.39657738095238093,1,0,58594,0.0,9.769345238095237,1354,0,2668,5852,1734,526,13338,8,30220,1685.0,70,0.0,5.894836123555765E-5,103.0,30144,0.23065476190476192,1,112,29685,26,9.814064362336115,0,0,15262
