SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179992,0,2393,2564,0,3,42119.03728627145,29696.259982866693,17.344497782258067,11871.540268330733,0.7841658000691775,2.2702179860869566E8,1,100000,UNIFORM,0,0,186,0.0,9962,1192,2571,10,0,0,242,263,2566.0,0,0,10.0,0.5175403225806452,0,2340,8,0,33552,6037,120,8,105,27820,948,9.51170046801872,0,10.0,0,6346,223,1.2225658419792498,95,262.0,15826,21,6048,444,1,1.244413407821229,7,10,40476.0,4123.0,28857,2919,0.0,4,383,332,0.0,0.5172483356869074,10712,2122,0.0,44813,28195.0,3,81,24290,10.0,0,0,0,0.9567082683307332,0,1,82035,3.0,9.473478939157566,1039,0,2723,5738,1436,572,9096,8,49570,2567.0,70,0.0,0.0,213.0,28188,0.5265210608424337,1,123,47117,121,9.49811951525282,0,0,0
1,179992,0,2525,2598,0,1,40895.00759853733,28848.754940990097,16.932194379391103,12057.65287682833,0.7102800644341097,2.0449535860869566E8,1,100000,UNIFORM,0,0,189,0.0,9902,1382,2601,10,0,0,242,263,2535.0,0,0,10.0,0.5072209211553473,0,2305,8,0,94195,5999,121,8,104,27148,1395,9.49807544264819,0,10.0,0,6240,216,1.269546369407029,90,175.0,13506,37,6034,448,1,1.2425556071631316,7,10,39299.0,4304.0,27527,2797,0.0,1,442,308,0.0,0.5071247316025767,12181,2109,0.0,36663,27520.0,1,83,24770,10.0,0,0,0,0.9657428791377983,0,5,85111,1.0,9.534257120862202,1139,0,2614,5738,1640,968,8988,8,51230,2599.0,70,0.0,0.0,160.0,27514,0.4657428791377983,1,100,48721,122,9.522772277227723,0,0,0
2,180010,0,2421,2487,0,3,42478.56844431041,30347.66734118133,23.698809000203624,12297.161015279453,0.705865792839618,2.06580925E8,1,100000,UNIFORM,0,0,190,0.0,10110,1392,2810,10,0,0,242,263,2667.0,0,0,10.0,0.5070250458155162,0,2431,7,0,27121,6151,104,8,116,28560,2383,9.476075593084037,0,10.0,0,6347,232,1.2260304997735165,96,209.0,14073,35,6159,445,1,1.2512959887261563,7,10,40822.0,4542.0,28794,2941,0.0,2,424,343,0.0,0.5067237163814181,7696,2736,0.0,37754,28945.0,3,88,23600,10.0,0,0,0,1.0096501809408926,0,5,83432,3.0,9.489344591877764,1176,0,2745,5738,1699,637,9090,7,49080,2490.0,70,0.0,0.0,184.0,28936,0.5106554081222356,1,105,46569,113,9.501032631144156,0,0,0
3,180019,0,2401,2435,0,5,43259.34661889117,30563.388346522283,18.86900289196447,12588.157378234087,0.7322848372419145,1.9595403333333334E8,1,100000,UNIFORM,0,0,195,0.0,10342,1475,2867,10,0,0,242,263,2730.0,0,0,10.0,0.5040280933691386,0,2493,8,0,83402,5958,124,8,123,28732,3594,9.510061601642711,0,10.0,0,6517,237,1.227893384390588,100,205.0,6529,38,6054,444,1,1.2483498765556507,7,10,41589.0,4606.0,29245,2967,0.0,1,423,346,0.0,0.5035153019023987,9860,4153,0.0,45072,29129.0,5,89,23240,10.0,0,0,0,0.9897330595482546,0,1,85265,5.0,9.544147843942506,1183,0,2760,5739,1743,665,9371,8,48360,2440.0,70,0.0,0.0,180.0,29121,0.45585215605749485,1,112,45949,114,9.492711370262391,0,0,0
4,179977,0,2430,2591,0,2,42035.06420571208,28817.620139506173,18.25369181763886,12547.720821304514,0.6937512812697467,2.182407812173913E8,1,100000,UNIFORM,0,0,183,0.0,10198,1566,2656,10,0,0,242,263,2490.0,0,0,10.0,0.5162253633286881,0,2261,8,0,82821,6469,107,8,108,27109,1106,9.503280586646083,0,10.0,0,6921,216,1.2616846041129806,91,195.0,13733,36,6500,448,1,1.2517811126269516,7,10,40434.0,4416.0,28142,2831,0.0,0,458,294,0.0,0.5160326628161721,8775,1916,0.0,48682,27467.0,2,82,24660,10.0,0,0,0,0.9567734465457353,0,7,81269,2.0,9.517560787340795,1172,0,2647,5739,1846,736,9244,8,50210,2593.0,70,0.0,0.0,173.0,27461,0.4824392126592049,1,107,47731,94,9.509465020576132,0,0,0
5,180002,0,2507,2523,0,0,42340.49166389219,28880.84384922218,18.82828389662028,12288.666222750693,0.7003716781753897,1.9643268626086956E8,1,100000,UNIFORM,0,0,188,0.0,10113,1403,2697,10,0,0,242,263,2589.0,0,0,10.0,0.5015904572564612,0,2355,8,0,0,6028,85,0,115,27162,0,9.469282600079271,0,10.0,0,6367,223,1.2143405889884764,99,199.0,22647,37,6028,445,1,1.248450704225352,7,10,40639.0,4480.0,28605,2861,0.0,1,460,319,0.0,0.5015904572564612,13224,0,0.0,48491,27536.0,0,85,23820,10.0,0,0,0,1.0352754657154182,0,4,94655,0.0,9.441141498216409,1189,0,2671,5739,1687,0,9131,8,50300,2523.0,0,0.0,0.0,174.0,27527,0.558858501783591,1,88,47688,111,9.492221779018747,0,0,0
6,180011,0,2367,2665,0,3,41686.66687317073,28685.50450359104,17.391958887785503,12241.58043414634,0.7331967742959195,2.0768548382608697E8,1,100000,UNIFORM,0,0,180,0.0,10191,1364,2628,10,0,0,242,263,2534.0,0,0,10.0,0.5298907646474678,0,2304,8,0,32383,6058,148,8,104,27121,899,9.500562851782364,0,10.0,0,6476,217,1.2389654638376955,90,186.0,1921,34,6088,443,1,1.2439729492540395,7,10,40160.0,4313.0,28162,2838,0.0,0,418,304,0.0,0.529610492845787,9041,1303,0.0,47884,27476.0,3,81,25330,10.0,0,0,0,0.9621013133208255,0,1,77133,3.0,9.5046904315197,1140,0,2654,5738,1600,521,9259,8,50320,2668.0,70,0.0,0.0,167.0,27469,0.49530956848030017,1,93,47756,105,9.479087452471482,0,0,0
7,180007,0,2463,2572,0,4,41156.483064541215,29652.186433211533,22.982649930541776,12259.010255443234,0.7618597956442403,1.9825906817391303E8,1,100000,UNIFORM,0,0,188,0.0,10055,1436,2711,10,0,0,242,263,2603.0,0,0,10.0,0.5112125421710657,0,2367,8,0,0,6092,104,8,102,27895,754,9.500777604976673,0,10.0,0,6412,224,1.252416319055855,90,198.0,17122,37,6092,447,1,1.2375623155967037,7,10,39646.0,4472.0,27629,2845,0.0,1,448,312,0.0,0.510824230387289,11375,975,0.0,42717,28287.0,4,83,24360,10.0,0,0,0,0.9704510108864697,0,5,91231,4.0,9.471228615863142,1180,0,2653,5739,1711,501,9063,8,50350,2576.0,70,0.0,0.0,175.0,28279,0.5287713841368584,1,103,47854,134,9.507917174177832,0,0,0
8,180011,0,2508,2517,0,0,41739.53919944378,29584.446246411484,14.305594626865672,12125.327790623758,0.700163974615814,2.0356197633333334E8,1,100000,UNIFORM,0,0,178,0.0,9999,1371,2684,10,0,0,242,263,2579.0,0,0,10.0,0.5008955223880597,0,2355,8,0,0,5615,94,0,103,27808,0,9.499404052443385,0,10.0,0,5897,223,1.275407526665325,85,187.0,24908,35,5615,447,1,1.2442644395250553,7,10,40244.0,4397.0,28360,2881,0.0,2,433,300,0.0,0.5008955223880597,11385,0,0.0,41579,28169.0,0,80,23910,10.0,0,0,0,1.0071513706793802,0,6,84528,0.0,9.499404052443385,1151,0,2691,5739,1672,0,9042,8,50250,2517.0,0,0.0,0.0,164.0,28161,0.5005959475566151,1,99,47714,108,9.491228070175438,0,0,0
9,180009,0,2590,2744,0,3,39281.95162536443,27541.74151776062,16.13701311598276,11309.035840379009,0.6904277310805661,1.9719213426086956E8,1,100000,UNIFORM,0,0,170,0.0,9424,1210,2461,10,0,0,242,263,2342.0,0,0,10.0,0.5147086378115046,0,2127,8,0,15141,5713,89,7,91,25946,1157,9.50692419825073,0,10.0,0,6150,201,1.260905691732447,80,153.0,10899,34,5717,445,1,1.2425218113834648,7,10,37865.0,4072.0,26790,2704,0.0,1,415,249,0.0,0.5144356955380578,9878,1550,0.0,51657,26284.0,3,74,26100,10.0,0,0,0,0.956997084548105,0,7,73963,3.0,9.511661807580175,1084,0,2547,5739,1475,598,8627,8,53340,2747.0,70,0.0,0.0,140.0,26277,0.48833819241982507,1,93,50714,110,9.50849420849421,0,0,0
10,179998,0,2630,2719,0,2,39567.91916623759,27153.344723574144,20.500397122033263,11391.809145641779,0.735758539845494,2.010736563478261E8,1,100000,UNIFORM,0,0,177,0.0,9533,1173,2557,10,0,0,242,263,2456.0,0,0,10.0,0.5085030835357877,0,2231,8,0,22885,5582,121,7,103,25574,2657,9.509010665685913,0,10.0,0,6064,210,1.2695562964862785,83,156.0,18102,36,5595,448,1,1.2447807130033341,7,10,38094.0,4231.0,26930,2691,0.0,1,431,276,0.0,0.5083193120209385,10264,4484,0.0,55919,25915.0,2,76,25740,10.0,0,0,0,0.9764619345347554,0,6,75652,2.0,9.466715704303052,1122,0,2516,5739,1417,664,8653,8,53490,2721.0,70,0.0,0.0,142.0,25907,0.5332842956969474,1,91,50835,112,9.49809885931559,0,0,0
11,180012,0,2390,2437,0,4,43522.05780919163,30484.140118410043,22.480348996067068,12536.783614690192,0.7428147619042655,2.0526591766666666E8,1,100000,UNIFORM,0,0,195,0.0,10210,1598,2898,10,948,0,242,263,2761.0,0,0,10.0,0.5052784102670255,0,2522,8,0,112638,5936,108,8,103,28671,1328,9.52482560525236,0,10.0,497,6275,238,1.2264776378193687,104,215.0,0,41,5981,443,1,1.238665918710796,7,10,41928.0,4731.0,29635,2979,0.0,2,481,360,0.0,0.5048684483115807,8733,1950,0.0,52563,29085.0,4,87,23280,10.0,0,0,0,0.9704554780467788,1,0,84097,3.0,9.552728764874846,1220,0,2765,5739,1860,862,9184,8,48270,2441.0,70,0.0,4.096681687832855E-5,185.0,29074,0.4472712351251539,1,109,45905,118,9.494979079497908,0,0,0
12,180027,0,2391,2600,0,1,42005.526545,29254.38830238394,17.493596153846152,12433.57652423077,0.7130968384986773,2.0089904233333334E8,1,100000,UNIFORM,0,0,192,0.0,10249,1418,2664,10,0,0,242,263,2613.0,0,0,10.0,0.5210336538461539,0,2375,8,0,74219,6198,108,8,102,27401,1006,9.491153846153846,0,10.0,0,6507,221,1.1933347133098737,100,201.0,18854,41,6253,442,1,1.2351480024839578,7,10,40413.0,4412.0,28223,2846,0.0,1,447,335,0.0,0.5209376878381086,9510,1822,0.0,45884,27773.0,1,86,24600,10.0,0,0,0,0.9515384615384616,0,3,86334,1.0,9.461538461538462,1170,0,2657,5738,1717,661,9262,8,49910,2601.0,70,0.0,0.0,172.0,27764,0.5384615384615384,1,104,47436,101,9.518611459640319,0,0,0
13,179998,0,2277,2362,0,1,45509.215938187976,31403.01995213,16.479663362068965,13304.241941151568,0.7638623260181177,1.972403464347826E8,1,100000,UNIFORM,0,0,200,0.0,10638,1779,3019,10,0,0,242,263,2866.0,0,0,10.0,0.5092672413793103,0,2623,8,0,0,6504,130,7,123,29355,1204,9.495766299745979,0,10.0,0,6745,250,1.273927392739274,112,223.0,18621,44,6504,446,1,1.2454430058390455,7,10,43621.0,4898.0,30601,3066,0.0,1,479,390,0.0,0.5091614572106057,14300,1877,0.0,33920,29803.0,1,90,22380,10.0,0,0,0,1.0016934801016089,0,4,91361,1.0,9.47502116850127,1261,0,2841,5738,2106,982,9566,8,46390,2363.0,70,0.0,0.0,191.0,29796,0.5249788314987299,1,122,44024,129,9.48397013614405,0,0,0
