SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179976,0,2951,3234,0,3,33453.133884353745,23931.6838136225,22.955089366515836,9162.3614301175,0.7230593656884141,2.4996156104347825E8,1,100000,UNIFORM,0,0,198,0.0,7511,960,2110,10,0,0,162,182,2203.0,0,0,10.0,0.523109243697479,0,1969,6,0,35271,4758,141,6,76,22028,1820,9.001855287569573,0,10.0,0,4879,193,1.522415463864946,92,205.0,1509,20,4793,257,1,1.540725251185801,5,10,31770.0,3450.0,22836,2426,0.0,1,332,305,0.0,0.5228779304769604,8302,2509,0.0,71515,22437.0,3,84,28940,10.0,0,0,0,1.9029066171923315,0,2,89979,3.0,8.948670377241806,886,0,2258,5659,1186,571,6778,6,61850,3237.0,70,0.0,0.0,181.0,22431,1.051329622758194,1,143,55696,136,9.008471704506947,0,0,0
1,179999,0,3305,3448,0,0,31398.144633700696,21396.383884720122,14.765244187768399,9028.855475928074,0.693747846084498,1.963925627826087E8,1,100000,UNIFORM,0,0,179,0.0,7460,945,2107,10,0,0,162,183,2049.0,0,0,10.0,0.510587886865097,0,1813,6,0,0,4408,95,0,83,19860,0,9.020591647331786,0,10.0,0,4487,180,1.5126489650846748,74,139.0,12309,30,4408,255,1,1.5249320510140079,5,10,30053.0,3500.0,21217,2212,0.0,2,343,246,0.0,0.510587886865097,8226,0,0.0,57259,20240.0,0,70,31270,10.0,0,0,0,1.9382250580046403,0,6,90700,0.0,9.069025522041763,928,0,2067,5658,1160,0,6671,6,67530,3448.0,0,0.0,0.0,128.0,20233,0.9309744779582366,1,99,60847,106,8.999697428139184,0,0,0
2,180010,0,2969,3025,0,0,35266.75820099173,24375.823312563152,18.223276276276277,10088.82096892562,0.7438139362867077,2.1430680417391303E8,1,100000,UNIFORM,0,0,199,0.0,8116,1165,2329,10,0,0,162,183,2301.0,0,0,10.0,0.5046713380046713,0,2046,6,0,0,4849,99,0,89,22464,0,9.002644628099173,0,10.0,0,4937,198,1.5161064425770308,80,188.0,17029,37,4849,257,1,1.541466586634654,5,10,33467.0,3890.0,23641,2476,0.0,0,382,320,0.0,0.5046713380046713,5488,0,0.0,53150,22898.0,0,75,27160,10.0,0,0,0,1.9920661157024793,0,2,118657,0.0,8.978512396694216,1033,0,2303,5659,1445,0,7190,6,59940,3025.0,0,0.0,0.0,166.0,22892,1.0214876033057851,1,106,53914,142,8.986527450319974,0,0,0
3,180000,0,3156,3388,0,2,32138.282306670604,22137.479782002534,16.198207760464406,9404.049245277449,0.7177667505043561,2.1348000313043478E8,1,100000,UNIFORM,0,0,183,0.0,7635,1048,2187,10,0,0,162,183,2116.0,0,0,10.0,0.5178735105407882,0,1885,6,0,0,4550,102,7,79,20529,839,9.032172373081464,0,10.0,0,4592,186,1.5449784349969193,74,143.0,16133,28,4550,257,1,1.5448757445060588,5,10,30685.0,3670.0,21516,2261,0.0,0,374,251,0.0,0.5177261613691931,5650,1341,0.0,29115,20886.0,2,69,30460,10.0,0,0,0,1.9017119244391971,0,3,100245,2.0,8.990554899645808,980,0,2110,5659,1313,660,6828,6,65440,3390.0,70,0.0,0.0,133.0,20876,1.0094451003541913,1,105,58997,119,8.99746514575412,0,0,0
4,179998,0,3237,3308,0,2,31860.28399758162,22672.485398517147,16.445895982892928,9028.765823760581,0.7030287688024647,2.095377603478261E8,1,100000,UNIFORM,0,0,190,0.0,7347,1020,2175,10,0,0,162,183,2157.0,0,0,10.0,0.505575072552314,0,1917,6,0,61078,4386,92,7,78,21104,877,8.966747279322854,0,10.0,0,4510,188,1.527287606772032,83,144.0,12349,29,4420,257,1,1.5312771725231447,5,10,30398.0,3673.0,21586,2303,0.0,1,383,274,0.0,0.505423987776929,5253,1445,0.0,59106,21482.0,2,71,29630,10.0,0,0,0,2.0169286577992747,0,6,102916,2.0,8.95707376058041,988,0,2148,5658,1238,747,6559,6,65450,3310.0,70,0.0,0.0,137.0,21472,1.0429262394195888,1,89,58778,123,8.994748223663887,0,0,0
5,179999,0,3127,3317,0,1,32492.645752487188,22763.2304451551,17.881309542280835,9231.67536900814,0.6741823752035568,2.0300398295652175E8,1,100000,UNIFORM,0,0,188,0.0,7587,974,2202,10,0,0,162,183,2149.0,0,0,10.0,0.5148176881303336,0,1911,6,0,31212,4551,115,7,76,21157,4187,9.010250226107928,0,10.0,0,4591,188,1.5822979772050518,76,148.0,30460,30,4555,255,1,1.526645446144368,5,10,31010.0,3658.0,22001,2325,0.0,0,347,272,0.0,0.5147423960273122,7406,5064,0.0,51716,21551.0,1,70,30000,10.0,0,0,0,1.9436237564063914,0,1,106188,1.0,9.04431715405487,976,0,2168,5658,1201,784,6776,6,64440,3318.0,70,0.0,0.0,138.0,21541,0.9556828459451311,1,118,57993,139,8.988167572753438,0,0,0
6,180024,0,3199,3296,0,0,32286.145581614077,22691.48580806502,16.205904080061586,9239.696771541263,0.725860531280334,2.1227667633333334E8,1,100000,UNIFORM,0,0,177,0.0,7678,915,2135,10,0,0,162,183,2090.0,0,0,10.0,0.5074672825250193,0,1860,6,0,0,4564,128,0,78,21069,0,9.008495145631068,0,10.0,0,4611,182,1.543548469780079,72,141.0,8997,32,4564,256,1,1.52919464807505,5,10,30843.0,3542.0,21807,2305,0.0,0,335,255,0.0,0.5074672825250193,6562,0,0.0,55495,21440.0,0,68,29740,10.0,0,0,0,1.9432645631067962,0,6,97091,0.0,9.023058252427184,947,0,2157,5659,1144,0,6797,6,64950,3296.0,0,0.0,0.0,130.0,21432,0.9769417475728155,1,123,58545,122,9.019381056580182,0,0,0
7,179998,0,3229,3308,0,0,32030.552897823458,22636.2963285847,18.742046045586658,9072.912899032648,0.7254171653526746,2.075150793043478E8,1,100000,UNIFORM,0,0,181,0.0,7358,1045,2211,10,0,0,162,183,2179.0,0,0,10.0,0.5060425271531284,0,1947,6,0,0,4332,95,0,83,21017,0,9.029927448609431,0,10.0,0,4398,190,1.5396167788710513,72,143.0,21314,29,4332,255,1,1.5404971517348525,5,10,30578.0,3667.0,21709,2296,0.0,0,361,252,0.0,0.5060425271531284,5849,0,0.0,57003,21408.0,0,69,30010,10.0,0,0,0,1.9455864570737607,0,6,111864,0.0,9.071946795646916,968,0,2139,5658,1282,0,6572,6,65370,3308.0,0,0.0,0.0,135.0,21401,0.9280532043530835,1,98,58934,104,9.000619386807061,0,0,0
8,180000,0,3145,3360,0,2,32089.101358630953,22584.10056406995,14.673307822345167,9270.211166071427,0.7565204208403524,2.110672716521739E8,1,100000,UNIFORM,0,0,177,0.0,7476,1121,2176,10,0,0,162,183,2161.0,0,0,10.0,0.5166743506992469,0,1927,6,0,29279,4399,133,7,77,20985,1182,8.992857142857142,0,10.0,0,4457,189,1.5642601126472093,82,139.0,12085,28,4406,255,1,1.5394777265745008,5,10,30618.0,3674.0,21583,2296,0.0,1,399,238,0.0,0.5165257494235204,7877,1989,0.0,71439,21370.0,2,77,30370,10.0,0,0,0,1.95625,0,4,101426,2.0,9.038690476190476,969,0,2143,5658,1347,730,6696,6,65050,3362.0,70,0.0,0.0,126.0,21362,0.9613095238095238,1,132,58477,123,8.986009538950716,0,0,0
9,179994,0,3192,3397,0,0,31936.97551574919,22103.79501503759,14.62157049628168,8860.60686900206,0.7180677892812833,2.1614604313043478E8,1,100000,UNIFORM,0,0,180,0.0,7260,915,2107,10,0,0,162,183,2081.0,0,0,10.0,0.515556230080437,0,1846,6,0,0,4355,177,0,79,20472,0,9.012069473064468,0,10.0,0,4366,181,1.5534678371579649,77,137.0,11221,30,4355,257,1,1.534164998203193,5,10,30417.0,3509.0,21775,2277,0.0,0,334,249,0.0,0.515556230080437,6601,0,0.0,29146,20864.0,0,71,30740,10.0,0,0,0,1.9440682955549013,0,4,104975,0.0,9.049161024433323,943,0,2132,5658,1153,0,6474,6,65890,3397.0,0,0.0,0.0,128.0,20854,0.9508389755666765,1,177,59286,100,8.982456140350877,0,0,0
