SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179995,0,1680,1796,0,2,61224.98281625835,41156.53524464285,38.072527314548594,18384.000774498887,0.8044917529823515,2.247079944347826E8,1,100000,UNIFORM,0,0,225,0.0,15447,1897,3419,10,0,0,402,423,3379.0,0,0,10.0,0.5169637722829212,0,3145,8,0,0,10367,124,9,217,38657,1198,9.648663697104677,0,10.0,0,11665,299,1.1868937270963569,130,369.0,8800,27,10367,827,1,1.1643026514334986,8,10,58857.0,5262.0,40822,4024,0.0,3,437,600,0.0,0.5166858457997698,13107,1813,0.0,40199,39088.0,2,94,17350,10.0,0,0,0,0.6241648106904232,0,4,82479,2.0,9.660356347438753,1269,0,3695,5898,2300,647,14105,8,34760,1798.0,70,0.0,0.0,260.0,39078,0.33964365256124723,1,110,33639,238,9.708333333333334,0,0,0
1,180008,0,1844,1879,0,4,56705.18912453432,39295.74446420825,22.558653340488327,17882.246484832358,0.7061772014341879,1.9232856486956522E8,1,100000,UNIFORM,0,0,199,0.0,15067,1965,3451,10,0,0,402,423,3323.0,0,0,10.0,0.505232090152938,0,3094,8,0,55318,8423,95,9,143,37292,2613,9.669505055880787,0,10.0,0,10124,287,1.1470069227636759,112,237.0,70935,50,8502,822,1,1.154246414189403,8,10,54898.0,5470.0,37284,3751,0.0,4,475,425,0.0,0.5047005103411227,15170,3614,0.0,43409,37687.0,4,88,17980,10.0,0,0,0,0.6322511974454497,0,1,79869,4.0,9.568919638105376,1413,0,3473,5899,2273,729,13647,8,37230,1883.0,70,0.0,0.0,195.0,37678,0.4310803618946248,1,95,36042,161,9.692516268980476,0,0,0
2,179992,0,1371,1415,0,4,77691.55497597173,50365.19232968636,27.003889964157704,24208.978486219083,0.8853724352304239,2.0209776382608697E8,1,100000,UNIFORM,0,0,247,0.0,18451,4201,4534,10,0,0,402,423,4132.0,0,0,10.0,0.5086021505376344,0,3890,8,0,0,12268,104,8,247,46926,1367,9.673498233215549,0,10.0,0,14077,370,1.1447373936370877,167,350.0,30093,95,12268,822,1,1.1610009640776293,8,10,74171.0,7020.0,50469,4850,0.0,4,636,1160,0.0,0.5078966259870783,12100,1688,0.0,40514,47564.0,4,113,13610,10.0,0,0,0,0.6402826855123674,0,5,119316,4.0,9.618374558303888,1703,0,4386,5898,4818,478,16300,8,27860,1419.0,70,0.0,0.0,239.0,47557,0.38162544169611307,1,109,26954,199,9.676148796498905,0,0,0
3,180041,0,1664,1730,0,6,62720.41901387283,42131.72330408654,25.005016176470587,19391.56965895954,0.8010248726057054,2.0616135866666666E8,1,100000,UNIFORM,0,0,214,0.0,16176,2107,3829,10,0,0,402,423,3587.0,0,0,10.0,0.5105882352941177,0,3346,8,0,16537,9630,100,8,195,39696,1993,9.658959537572255,0,10.0,0,10923,315,1.215328155671247,120,308.0,21407,64,9636,827,1,1.1658701032687548,8,10,60501.0,5964.0,41500,4080,0.0,2,506,585,0.0,0.5097230406599882,11458,3500,0.0,49661,40163.0,6,96,16610,10.0,0,0,0,0.6606936416184971,0,3,89550,6.0,9.601156069364162,1490,0,3738,5899,2514,703,14636,8,33940,1736.0,70,0.0,0.0,227.0,40158,0.3988439306358382,1,98,32797,251,9.66766826923077,0,0,0
4,180051,0,1733,1689,0,4,63022.2496169331,41519.84404039238,31.969525394045533,19614.241737122557,0.8039120937675825,1.9537531033333334E8,1,100000,UNIFORM,0,0,221,0.0,16124,2530,3829,10,0,0,402,423,3553.0,0,0,10.0,0.4941622883829539,0,3310,8,0,0,9328,89,9,202,39072,2185,9.66429840142096,0,10.0,0,10477,310,1.20672298332385,127,291.0,5802,67,9328,829,1,1.164879415240513,8,10,60487.0,6061.0,41227,4021,0.0,3,575,584,0.0,0.4935710111046172,12400,2909,0.0,36413,39561.0,4,98,16260,10.0,0,0,0,0.6678507992895204,0,2,97792,4.0,9.626998223801065,1519,0,3697,5899,2835,791,14533,8,34220,1693.0,70,0.0,0.0,220.0,39549,0.37300177619893427,1,93,33092,227,9.676283900750144,0,0,0
5,180008,0,1756,1764,0,4,61058.667379818595,40607.57675512529,28.411845913734393,19189.290179705215,0.8213244616271244,1.943888907826087E8,1,100000,UNIFORM,0,0,226,0.0,15911,2285,3750,10,0,0,402,423,3524.0,0,0,10.0,0.5017026106696936,0,3292,8,0,45216,9212,107,8,143,38386,961,9.631519274376418,0,10.0,0,10476,310,1.187459738028774,128,281.0,17013,59,9272,824,1,1.167060339274211,8,10,58911.0,5840.0,40066,3952,0.0,5,488,579,0.0,0.5011363636363636,14009,1265,0.0,39857,38842.0,4,101,17080,10.0,0,0,0,0.6768707482993197,0,1,82243,4.0,9.682539682539682,1464,0,3634,5898,2616,538,14403,8,35200,1768.0,70,0.0,0.0,217.0,38837,0.31746031746031744,1,108,34006,213,9.690205011389521,0,0,0
6,180039,0,1802,1884,0,1,58158.788476114656,38690.693098779135,18.63748359099539,18686.248176220808,0.7840138971218388,2.0460524833333334E8,1,100000,UNIFORM,0,0,202,0.0,15767,1978,3476,10,0,0,402,423,3351.0,0,0,10.0,0.511255763493355,0,3117,8,0,0,8927,101,10,158,36563,3485,9.699575371549894,0,10.0,0,10377,288,1.1610353860498157,112,239.0,24546,54,8927,817,1,1.1562846867646406,8,10,56250.0,5542.0,37861,3733,0.0,2,485,473,0.0,0.5111231687466088,15577,4601,0.0,38709,36980.0,1,90,18250,10.0,0,0,0,0.5912951167728238,0,4,78496,1.0,9.686836518046709,1447,0,3454,5898,2330,822,14288,8,36860,1885.0,70,0.0,0.0,194.0,36973,0.31316348195329086,1,102,35746,196,9.69589345172031,0,0,0
7,180001,0,1891,1921,0,3,56048.13042061427,37783.910803807514,22.108477326343383,17695.999138990108,0.7310878640033773,1.9229656139130434E8,1,100000,UNIFORM,0,0,199,0.0,14917,1865,3406,10,0,0,402,423,3219.0,0,0,10.0,0.5043250327653998,0,2987,8,0,31971,8488,100,8,144,35675,2558,9.690265486725664,0,10.0,0,9913,280,1.1627593034243802,106,231.0,24104,49,8527,821,1,1.160104396346128,8,10,54239.0,5415.0,36848,3651,0.0,0,473,437,0.0,0.5039349422875131,15732,3033,0.0,42448,36078.0,3,88,18570,10.0,0,0,0,0.6220718375845914,0,1,86154,3.0,9.666840187402395,1408,0,3381,5899,2230,606,13655,8,38120,1924.0,70,0.0,0.0,187.0,36071,0.3331598125976054,1,97,36925,197,9.682707562136436,0,0,0
8,180003,0,1856,2009,0,7,55025.864208063715,36633.62030818965,19.131654958677686,17295.994866600297,0.7735784399505066,2.0047568626086956E8,1,100000,UNIFORM,0,0,191,0.0,14777,1673,3267,10,0,0,402,423,3069.0,0,0,10.0,0.5206611570247934,0,2850,8,0,81972,8543,85,8,150,34708,1024,9.664011946241912,0,10.0,0,9611,269,1.1546282379984085,95,202.0,24475,45,8830,819,1,1.158164618512952,8,10,53176.0,5241.0,36197,3580,0.0,4,458,400,0.0,0.5197930142302717,15464,1457,0.0,27453,35055.0,7,81,19380,10.0,0,0,0,0.6346441015430563,0,2,76269,7.0,9.646590343454456,1391,0,3327,5899,1960,544,13533,8,38650,2016.0,70,0.0,0.0,170.0,35050,0.35340965654554507,1,82,37375,193,9.676724137931034,0,0,0
9,179992,0,1810,1954,0,3,56923.98306499488,37445.07069171271,23.29688877090523,17880.20428198567,0.8257075367102241,1.98952432E8,1,100000,UNIFORM,0,0,196,0.0,15100,1887,3405,10,0,0,402,423,3164.0,0,0,10.0,0.5195115476506504,0,2939,8,0,50161,8400,94,9,179,35526,852,9.682702149437052,0,10.0,0,10201,279,1.1282885815025767,104,225.0,13525,47,8469,816,1,1.1575354850375192,8,10,55068.0,5439.0,37494,3678,0.0,0,477,427,0.0,0.5191285866099894,11843,1359,0.0,55668,35953.0,3,87,18810,10.0,0,0,0,0.617195496417605,0,4,86530,3.0,9.626407369498464,1426,0,3408,5899,2213,573,13822,8,37640,1957.0,70,0.0,0.0,184.0,35947,0.3735926305015353,1,95,36434,177,9.676243093922652,0,0,0
10,179989,0,2083,2187,0,6,49982.43366255144,33428.75487085934,18.14602128157156,15664.739946959306,0.6382958098479313,1.6123697217391303E8,1,100000,UNIFORM,0,0,235,0.0,13680,1333,3391,10,0,0,402,423,3287.0,0,0,10.0,0.5128624883068288,0,3031,8,0,0,7399,110,8,128,31868,1208,9.84453589391861,0,10.0,0,7837,279,1.0527218174024862,133,200.0,0,41,7399,821,1,1.070724389198457,8,10,48552.0,5394.0,33115,3230,0.0,1,492,367,0.0,0.5121779859484777,14016,1813,0.0,30093,32231.0,6,120,21530,10.0,0,0,0,0.32510288065843623,0,0,52180,6.0,9.84453589391861,1391,0,3012,5898,1551,590,12644,8,42700,2193.0,70,0.0,0.0,189.0,32224,0.15546410608139002,1,106,41989,40,9.821891502640423,0,0,0
11,179994,0,1561,1728,0,6,63929.223161458336,43729.95038372838,38.39429074355083,20290.402897569445,0.7949773543013707,1.9526384973913044E8,1,100000,UNIFORM,0,0,232,0.0,16307,2847,4040,10,443,0,402,423,3885.0,0,0,10.0,0.5262518968133536,0,3638,8,0,0,10205,96,7,180,41098,6174,9.674768518518519,0,10.0,433,11492,337,1.169931180518793,133,287.0,15267,59,10205,820,1,1.1575789659431799,8,10,61490.0,6293.0,41545,4140,0.0,2,592,638,0.0,0.5253876558224384,12793,7819,0.0,40732,41623.0,6,101,16760,10.0,0,0,0,0.6047453703703703,1,2,92759,5.0,9.699074074074074,1518,0,3777,5899,3320,676,14715,8,32890,1734.0,70,0.0,0.0,220.0,41611,0.30092592592592593,1,99,31845,215,9.690582959641256,0,0,0
12,180018,0,2106,2099,0,7,50945.35455931396,34049.558423076924,11.766153846153845,15833.264370176274,0.657314151509011,1.59331048E8,1,100000,UNIFORM,0,0,237,0.0,13678,1465,3446,10,0,0,402,423,3315.0,0,0,10.0,0.5,0,3058,8,0,99369,7763,100,8,145,32442,1059,9.839923773225346,0,10.0,0,9283,282,1.0402544145953636,135,200.0,9499,40,8159,819,1,1.0747342873880659,8,10,49455.0,5515.0,33868,3293,0.0,1,500,402,0.0,0.4991676575505351,9554,1328,0.0,41841,32815.0,7,122,20590,10.0,0,0,0,0.3296808003811339,0,1,60283,7.0,9.809433063363507,1438,0,3071,5898,1707,642,12551,8,42050,2106.0,70,0.0,0.0,184.0,32806,0.19056693663649357,1,98,41358,39,9.830959164292498,0,0,0
13,180016,0,1997,2066,0,4,52106.198140851884,35713.80836805208,16.668756823211215,16142.391600677638,0.6950813845714888,1.62233638E8,1,100000,UNIFORM,0,0,251,0.0,13866,1574,3732,10,0,0,402,423,3584.0,0,0,10.0,0.5089746742070322,0,3322,8,0,0,8009,93,8,123,34018,2312,9.824782187802517,0,10.0,0,8408,307,1.0415976135233675,140,228.0,1737,42,8009,822,1,1.0746602585349685,8,10,50555.0,5857.0,34654,3410,0.0,2,527,452,0.0,0.5084912626138322,17896,2680,0.0,24448,34374.0,4,127,20380,10.0,0,0,0,0.33107454017424975,0,1,58184,4.0,9.864472410454985,1464,0,3159,5899,1815,682,12782,8,40630,2070.0,70,0.0,0.0,208.0,34364,0.1355275895450145,1,96,39946,48,9.838758137205808,0,0,0
14,180044,0,1686,1752,0,2,62226.46662214612,41590.85399466192,24.918738953488372,19494.032472031962,0.7824897917777179,1.9806809066666666E8,1,100000,UNIFORM,0,0,226,0.0,15820,2616,3810,10,0,0,402,423,3590.0,0,0,10.0,0.5098837209302326,0,3351,8,0,0,9938,167,8,203,39252,1064,9.675228310502282,0,10.0,0,10955,313,1.2007305470608223,118,282.0,8783,55,9938,831,1,1.164118246687054,8,10,60106.0,6052.0,40971,4027,0.0,2,588,600,0.0,0.5095986038394416,13144,1652,0.0,34606,39745.0,2,95,16940,10.0,0,0,0,0.6238584474885844,0,7,106541,2.0,9.668949771689498,1516,0,3715,5899,2999,610,14334,8,34380,1754.0,70,0.0,0.0,217.0,39708,0.3310502283105023,1,104,33286,219,9.688612099644129,0,0,0
15,180001,0,1946,2128,0,4,52421.84891071428,34791.93616700925,13.509803580186366,16238.27594924812,0.6921859060092385,1.5666706295652175E8,1,100000,UNIFORM,0,0,252,0.0,14006,1515,3817,10,0,0,402,423,3657.0,0,0,10.0,0.5228052967140755,0,3390,8,0,21361,8315,142,8,145,33114,1324,9.821898496240602,0,10.0,0,9104,315,1.1032745591939546,148,223.0,0,40,8371,827,1,1.0815281276238455,8,10,50930.0,5962.0,34932,3383,0.0,1,528,442,0.0,0.5223367697594502,14650,2043,0.0,35035,33483.0,4,134,20910,10.0,0,0,0,0.3308270676691729,0,0,53854,4.0,9.826127819548873,1483,0,3132,5899,1777,617,12856,8,40740,2132.0,70,0.0,0.0,207.0,33476,0.17387218045112782,1,139,40036,50,9.832990750256938,0,0,0
