SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179999,0,1285,1394,0,5,79089.9552517934,53249.61432451362,56.42272168405365,24347.162351506457,0.8679665469537688,2.408390212173913E8,1,100000,UNIFORM,0,0,245,0.0,20550,2598,3887,10,890,0,482,503,3919.0,0,0,10.0,0.5212369597615499,0,3675,9,0,72434,12081,166,8,204,49603,13376,9.631994261119083,0,10.0,437,14388,345,1.1766238600409455,143,496.0,9330,38,12133,1013,1,1.1644518890750046,8,10,75578.0,5879.0,51606,5138,0.0,3,462,1058,0.0,0.5203434117207913,14199,16925,0.0,38185,50164.0,5,93,13440,10.0,0,0,0,0.6800573888091822,1,2,102148,4.0,9.64131994261119,1386,0,4723,5978,3054,657,18847,9,26790,1399.0,70,0.0,7.14796283059328E-5,290.0,50155,0.3586800573888092,1,105,25842,358,9.66147859922179,0,0,1374
1,179997,0,1750,1887,0,3,58573.33454319025,39261.98054971428,17.571260714285717,19335.380850026497,0.6281481614348273,1.5611163617391303E8,1,100000,UNIFORM,0,0,257,0.0,16986,1604,4021,10,0,0,482,503,3883.0,0,0,10.0,0.5192307692307693,0,3615,9,0,0,9402,126,9,156,37547,1327,9.84525702172761,0,10.0,0,11838,335,1.092323569103755,151,224.0,0,46,9402,1003,1,1.0747003254743193,8,10,56943.0,6227.0,37845,3748,0.0,3,533,468,0.0,0.5188342040142975,11554,1702,0.0,44044,37957.0,3,137,18660,10.0,0,0,0,0.3153153153153153,0,0,52053,3.0,9.888712241653419,1541,0,3470,5978,1891,661,15706,9,36370,1890.0,70,0.0,0.0,206.0,37946,0.11128775834658187,1,128,35775,61,9.826857142857143,0,0,0
2,180026,0,1279,1350,0,4,82361.33695481482,52683.35045895231,38.64353892897835,26479.031606666664,0.8260760906546428,2.1586551966666666E8,1,100000,UNIFORM,0,0,233,0.0,21983,3136,4483,10,0,0,482,503,4130.0,0,0,10.0,0.5142423091530574,0,3897,9,0,0,13126,133,9,287,49579,4868,9.644444444444444,0,10.0,0,14952,370,1.159170199197209,149,377.0,15142,71,13126,1011,1,1.16535994297933,8,10,78975.0,6833.0,52902,5150,0.0,4,550,987,0.0,0.5135032331685051,16059,5705,0.0,35034,50129.0,4,103,13000,10.0,0,0,0,0.66,0,2,105933,4.0,9.62962962962963,1656,0,4698,5978,3665,949,19539,9,26290,1354.0,70,0.0,0.0,243.0,50122,0.37037037037037035,1,103,25399,292,9.67865519937451,0,0,0
3,180025,0,1410,1444,0,7,74928.9198365651,49961.83916879433,28.031210415938485,24649.29831232687,0.8372048288732387,2.1131057066666666E8,1,100000,UNIFORM,0,0,223,0.0,20323,3195,4237,10,0,0,482,503,3948.0,0,0,10.0,0.5071653268088081,0,3709,9,0,72294,13098,101,9,210,47081,1440,9.665512465373961,0,10.0,0,15379,350,1.1615280201667637,135,344.0,8205,82,13287,1011,1,1.1601318596082995,8,10,72237.0,6575.0,47950,4768,0.0,7,610,700,0.0,0.5059565522074282,18181,2325,0.0,40566,47647.0,7,97,13970,10.0,0,0,0,0.6481994459833795,0,2,88778,7.0,9.674515235457063,1589,0,4368,5979,3641,566,18467,9,28540,1451.0,70,0.0,0.0,235.0,47638,0.3254847645429363,1,100,27604,319,9.678723404255319,0,0,0
4,180017,0,1312,1367,0,4,78887.58075128017,54166.90788109756,38.68037868058144,25489.77583247988,0.8454941596669068,2.11237606E8,1,100000,UNIFORM,0,0,228,0.0,21188,3116,4492,10,0,0,482,503,4267.0,0,0,10.0,0.5109951546775997,0,4024,9,0,55087,12358,89,9,234,50987,5255,9.693489392831017,0,10.0,0,15112,373,1.1451950523311132,143,357.0,0,86,12408,1010,1,1.161255946717412,8,10,75908.0,6870.0,50824,5093,0.0,3,555,877,0.0,0.5102650242627846,15077,7778,0.0,45920,51597.0,4,100,13290,10.0,0,0,0,0.6327724945135332,0,0,92431,4.0,9.722019019751281,1679,0,4622,5979,3544,828,19190,9,26790,1371.0,70,0.0,0.0,240.0,51578,0.2779809802487198,1,91,25925,313,9.660060975609756,0,0,0
5,179999,0,1394,1389,0,4,77669.07268682505,50909.78056384505,22.81090096878364,25342.988385889126,0.8575999775279499,1.988543495652174E8,1,100000,UNIFORM,0,0,222,0.0,21397,2772,4268,10,14010,0,482,503,4081.0,0,0,10.0,0.49982059562253317,1,3837,9,0,0,11589,198,9,245,48209,5044,9.662347012239021,0,10.0,833,13892,358,1.1458883938684588,140,354.0,10314,81,11602,1011,1,1.168806161745828,8,10,75006.0,6566.0,50030,4942,0.0,9,540,768,0.0,0.499101688825009,15774,2536,0.0,37089,48757.0,4,99,13380,10.0,0,0,0,0.6918646508279338,0,1,104397,3.0,9.632829373650107,1619,0,4512,5979,3220,608,19223,9,27830,1393.0,70,0.0,0.0,234.0,48742,0.367170626349892,1,104,26869,305,9.647058823529411,0,0,23495
6,179999,0,1767,1859,0,2,58762.23925551372,39527.80992642897,17.26932690187431,19353.92483162991,0.6927704124359808,1.6095268973913044E8,1,100000,UNIFORM,0,0,249,0.0,16933,1684,3994,10,0,0,482,503,3843.0,0,0,10.0,0.512954796030871,0,3575,9,0,153016,8660,118,9,164,37692,1356,9.839698762775686,0,10.0,0,9938,330,1.0680441199316453,142,237.0,15030,51,8900,1002,1,1.0723162964113717,8,10,57170.0,6257.0,38066,3759,0.0,1,543,478,0.0,0.5126861555432984,16642,2251,0.0,33983,38089.0,2,130,18230,10.0,0,0,0,0.32329209252286173,0,2,60216,2.0,9.80634749865519,1588,0,3486,5979,1958,849,15605,9,36260,1861.0,70,0.0,0.0,211.0,38082,0.19365250134480905,1,116,35659,63,9.828522920203735,0,0,0
7,180013,0,1822,1939,0,6,57294.919762764315,37186.04169319429,15.585925139368197,18628.58853687468,0.6293827974869824,1.55438206E8,1,100000,UNIFORM,0,0,252,0.0,16374,1542,3757,10,0,0,482,503,3484.0,0,0,10.0,0.5163259888505441,0,3227,9,0,11708,8797,110,8,159,35448,1391,9.833419288292934,0,10.0,0,9846,304,1.1407508739930081,136,212.0,20281,47,8802,1007,1,1.0750873993008057,8,10,55754.0,5965.0,37365,3622,0.0,2,524,442,0.0,0.5155543738367455,15701,1781,0.0,27040,35813.0,6,122,18970,10.0,0,0,0,0.3305827746260959,0,1,75083,6.0,9.783393501805055,1555,0,3371,5978,1782,490,15139,9,37610,1945.0,70,0.0,0.0,192.0,35803,0.21660649819494585,1,112,36969,80,9.825466520307355,0,0,0
8,180007,0,1764,1938,0,9,57707.94411455108,37811.715985827665,23.37179358663433,19243.28990505676,0.6352747651973043,1.544643412173913E8,1,100000,UNIFORM,0,0,229,0.0,17043,1506,3695,10,0,0,482,503,3503.0,0,0,10.0,0.5246564268391269,0,3251,9,0,0,9490,107,9,155,36127,1542,9.828689370485035,0,10.0,0,11409,301,1.0673606396620654,134,203.0,19283,44,9490,1003,1,1.075431847325941,8,10,56166.0,5865.0,37152,3642,0.0,1,511,405,0.0,0.5235008103727715,21001,2005,0.0,45316,36498.0,9,123,19070,10.0,0,0,0,0.31011351909184726,0,1,51951,9.0,9.840041279669762,1533,0,3395,5979,1782,664,15803,9,37020,1947.0,70,0.0,0.0,187.0,36492,0.15995872033023736,1,108,36419,55,9.84750566893424,0,0,0
9,180018,0,1837,1898,0,6,58471.42213909379,36962.1749825803,13.098737503341352,19694.204720231824,0.6069147851038891,1.6431513733333334E8,1,100000,UNIFORM,0,0,251,0.0,17285,1629,3770,10,0,0,482,503,3490.0,0,0,10.0,0.5089548249131248,0,3234,9,0,15171,9320,108,9,140,35220,1457,9.833508956796628,0,10.0,0,11837,304,1.1342753455331636,136,215.0,21909,47,9329,1010,1,1.0750521195274496,8,10,56916.0,5974.0,37472,3613,0.0,1,528,438,0.0,0.5081659973226238,13789,1885,0.0,45347,35582.0,6,123,18700,10.0,0,0,0,0.3303477344573235,0,1,50513,6.0,9.852476290832454,1547,0,3370,5979,1922,565,16095,9,37350,1904.0,70,0.0,0.0,196.0,35575,0.1475237091675448,1,111,36723,72,9.830702231899837,0,0,0
