SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180027,0,1592,1617,0,5,65051.43977612864,46398.99001758794,23.512751400124458,18959.47339703154,0.6852610264317005,1.93289052E8,1,100000,UNIFORM,0,0,260,0.0,16209,1911,4207,10,0,0,562,583,4206.0,0,0,10.0,0.5046670815183572,0,3960,9,0,0,9472,118,9,156,44304,2794,9.825602968460112,0,10.0,0,12783,369,1.0858899332032865,152,343.0,0,32,9472,1209,1,1.0848259147603003,9,10,63148.0,6314.0,44487,4427,0.0,2,496,613,0.0,0.503895294484263,16835,4019,0.0,47784,44680.0,5,122,15950,10.0,0,0,0,0.3203463203463203,0,0,62888,5.0,9.863945578231293,1471,0,4068,6059,2186,623,14834,9,32090,1622.0,70,0.0,0.0,277.0,44671,0.1360544217687075,1,120,31572,106,9.85175879396985,0,0,0
1,180030,0,1648,1733,0,5,62791.043747259086,42555.199597694176,16.645478735971647,18689.24593133295,0.7088753974120794,1.7191702566666666E8,1,100000,UNIFORM,0,0,259,0.0,15961,1904,4494,10,0,0,562,583,4252.0,0,0,10.0,0.5132900177200236,0,3994,9,0,0,8230,119,9,211,40641,1988,9.856895556837854,0,10.0,0,10668,373,1.126284388465363,156,270.0,11372,55,8230,1208,1,1.0724560822008617,9,10,61185.0,6847.0,42757,4136,0.0,5,558,541,0.0,0.5125702454895001,13496,2880,0.0,35632,41068.0,5,132,17140,10.0,0,0,0,0.2954414310444316,0,1,61107,5.0,9.890363531448356,1659,0,3801,6058,2221,738,14419,9,33810,1738.0,70,0.0,0.0,233.0,41053,0.10963646855164455,1,118,33298,90,9.839805825242719,0,0,0
2,180016,0,1557,1619,0,10,66662.65175911057,45406.13390558767,20.994471751412426,19486.004881408277,0.7279060978405743,1.7935754066666666E8,1,100000,UNIFORM,0,0,256,0.0,16394,2170,4660,10,0,0,562,583,4411.0,0,0,10.0,0.5112994350282486,0,4155,9,0,14346,9976,138,9,210,43492,1930,9.807288449660284,0,10.0,0,12683,386,1.1006426655019654,160,295.0,5230,60,9983,1202,1,1.0813627004430024,9,10,64668.0,7106.0,45454,4414,0.0,1,593,611,0.0,0.5097607052896725,14060,2386,0.0,41308,43902.0,10,130,15900,10.0,0,0,0,0.34651019147621986,0,2,72364,10.0,9.820877084620136,1717,0,4057,6059,2529,603,14742,9,31760,1629.0,70,0.0,0.0,237.0,43893,0.1791229153798641,1,121,31199,102,9.840077071290944,0,0,0
3,179987,0,1552,1607,0,4,66855.75397946485,46154.230816365976,14.734366740436295,20113.925866832607,0.7404104411741355,1.7150110052173913E8,1,100000,UNIFORM,0,0,257,0.0,16944,2252,4719,10,0,0,562,583,4500.0,0,0,10.0,0.5093265886816314,0,4243,9,0,0,8728,109,9,238,43982,1666,9.843186060983198,0,10.0,0,10467,393,1.1035035775968418,147,275.0,18613,52,8728,1208,1,1.0782753515914139,9,10,64748.0,7136.0,44951,4409,0.0,3,567,636,0.0,0.5087052864830642,13857,2175,0.0,29246,44411.0,4,126,15880,10.0,0,0,0,0.32918481642812697,0,1,59383,4.0,9.881767268201617,1713,0,4037,6059,2601,839,15384,9,31590,1611.0,70,0.0,0.0,232.0,44402,0.11823273179838208,1,108,31061,85,9.8215206185567,0,0,0
4,179996,0,1581,1589,0,6,67324.00195846445,45514.65008222644,22.983544080604535,20179.514511013218,0.778286852989958,1.6684047513043478E8,1,100000,UNIFORM,0,0,258,0.0,17098,2143,4742,10,0,0,562,583,4543.0,0,0,10.0,0.5022040302267002,0,4289,9,0,15466,9825,125,9,170,43398,761,9.813089993706734,0,10.0,0,12029,399,1.0490101400289715,159,291.0,0,56,9845,1205,1,1.0862506035731532,9,10,65317.0,7171.0,45439,4412,0.0,0,582,609,0.0,0.5012618296529968,14780,1134,0.0,44737,43783.0,6,131,15580,10.0,0,0,0,0.3568281938325991,0,0,63589,6.0,9.804908747640026,1711,0,4033,6059,2501,523,15483,9,31700,1595.0,70,0.0,0.0,239.0,43776,0.19509125235997482,1,125,31133,108,9.8292220113852,0,0,0
5,180004,0,1646,1693,0,5,63552.21766804489,43291.94611360875,25.035006877990433,19070.458151210867,0.7386097831165312,1.6500312208695653E8,1,100000,UNIFORM,0,0,254,0.0,16265,1963,4392,10,544,0,562,583,4166.0,0,0,10.0,0.5077751196172249,0,3916,9,0,110131,9243,120,8,160,41323,2538,9.80862374483166,0,10.0,382,10234,364,1.1008840983408017,147,265.0,12446,57,9410,1211,1,1.0844132251423035,9,10,61698.0,6749.0,42892,4187,0.0,2,555,587,0.0,0.5070380353399221,13193,3661,0.0,22686,41728.0,5,122,16520,10.0,0,0,0,0.3561724748966332,1,1,66557,4.0,9.757826343768459,1662,0,3859,6058,2281,925,14703,9,33390,1698.0,70,0.0,5.889281507656066E-5,229.0,41718,0.24217365623154163,1,120,32787,87,9.830498177399758,0,0,0
6,180009,0,1672,1747,0,3,62100.81414825415,42315.252077751196,16.75809935710111,19005.1244825415,0.7540445876304828,1.686495944347826E8,1,100000,UNIFORM,0,0,249,0.0,16222,1980,4460,10,0,0,562,583,4147.0,0,0,10.0,0.5113968439509059,0,3888,9,0,0,8941,109,9,175,40319,855,9.836863194046938,0,10.0,0,11328,364,1.0768516676612956,152,255.0,0,58,8941,1194,1,1.0729394602479942,9,10,60246.0,6845.0,41527,4056,0.0,1,569,545,0.0,0.5109681193331383,9988,1175,0.0,39778,40755.0,3,131,17140,10.0,0,0,0,0.3342873497424156,0,0,65648,3.0,9.811104751001718,1682,0,3737,6059,2280,489,14717,9,34190,1750.0,70,0.0,0.0,224.0,40733,0.18889524899828278,1,111,33606,81,9.821172248803828,0,0,0
7,180023,0,1657,1743,0,4,62706.60709007458,42105.87373747737,17.444473266745003,19073.59668502582,0.7118190525442505,1.70520204E8,1,100000,UNIFORM,0,0,256,0.0,16158,2008,4499,10,0,0,562,583,4311.0,0,0,10.0,0.513219741480611,0,4051,9,0,66288,9773,149,9,224,40127,3131,9.822145725760183,0,10.0,0,12101,375,1.0907453855553413,143,255.0,20205,55,9866,1196,1,1.075760499067464,9,10,60794.0,6890.0,42017,4075,0.0,1,572,545,0.0,0.5126470588235295,12602,5867,0.0,39328,40509.0,4,124,17160,10.0,0,0,0,0.3488238668961561,0,1,64695,4.0,9.845094664371773,1681,0,3740,6058,2365,905,14737,9,34000,1747.0,70,0.0,0.0,222.0,40500,0.1549053356282272,1,114,33392,82,9.820156910078454,0,0,0
8,179996,0,1688,1738,0,3,62027.10726409666,42278.72627665877,19.25778798483523,19546.03071001151,0.7237054951458037,1.785851815652174E8,1,100000,UNIFORM,0,0,258,0.0,16332,2322,4313,10,3071,0,562,583,4072.0,0,0,10.0,0.5077282006415864,1,3818,9,0,0,8869,113,9,174,40295,1653,9.848101265822784,0,10.0,967,10829,354,1.1127351296390442,151,254.0,0,55,8860,1203,1,1.0785559933901105,9,10,60204.0,6768.0,40946,4027,0.0,3,632,541,0.0,0.5072971395213076,15398,1715,0.0,34165,40681.0,3,128,17170,10.0,0,0,0,0.31990794016110474,0,0,52826,2.0,9.879171461449943,1692,0,3702,6058,2678,567,14770,9,34260,1741.0,70,0.0,0.0,221.0,40674,0.12082853855005754,1,118,33704,97,9.827014218009479,0,0,3950
9,180024,0,1716,1763,0,5,60881.3576971072,41728.415142191145,20.333262342135477,18860.975117980714,0.6310622286634916,1.7302865113043478E8,1,100000,UNIFORM,0,0,248,0.0,15986,2080,4284,10,0,0,562,583,3974.0,0,0,10.0,0.5074626865671642,0,3719,9,0,18922,8214,211,9,162,39731,1652,9.847419171866138,0,10.0,0,10341,349,1.062874251497006,142,250.0,30876,53,8233,1200,1,1.0737438167143973,9,10,58958.0,6660.0,40346,3968,0.0,2,567,559,0.0,0.5067548146018971,15062,2249,0.0,33819,40143.0,5,124,17330,10.0,0,0,0,0.3216108905275099,0,1,59591,5.0,9.829835507657402,1677,0,3657,6059,2386,678,14495,9,34790,1768.0,70,0.0,0.0,217.0,40136,0.17016449234259784,1,139,34223,81,9.826340326340326,0,0,0
