SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180064,0,306,337,0,5,289936.8227062315,262487.32675490197,20.936516975308642,30632.565605341246,0.6857214776469653,2.13277872E8,1,100000,UNIFORM,0,0,319,0.0,25314,4264,23779,100,0,0,322,348,24757.0,0,0,10.0,0.5277777777777778,0,24005,28,0,75209,16448,116,29,103,258996,5565,96.53412462908013,0,100.0,0,20043,230,0.36743002544529263,155,197.0,0,31,16831,551,1,3.5640712468193385,28,100,287785.0,27401.0,257446,2642,0.0,6,944,641,0.0,0.5241057542768274,10147,6272,0.0,34440,260386.0,5,129,3280,10.0,0,0,0,6.329376854599406,0,0,163078,5.0,9.732937685459941,2454,0,2441,6268,4641,1241,23193,28,64300,342.0,70,0.0,0.0,161.0,260368,0.26706231454005935,1,114,62167,5,96.84640522875817,0,0,0
1,180202,0,291,373,0,9,281001.76896782836,247538.24214776632,30.581466567607727,31486.757611260055,0.713780862578016,1.7746456256E8,1,100000,UNIFORM,0,0,363,0.0,25322,5038,24020,100,0,0,322,347,24156.0,0,0,10.0,0.5676077265973254,0,23365,28,0,84038,17193,107,29,104,244411,4603,96.83378016085791,0,100.0,0,21092,225,0.3359967219832002,135,139.0,0,68,18103,549,1,3.410059414054497,28,100,278967.0,28636.0,247783,2512,0.0,6,1384,738,0.0,0.5617469879518072,8468,4986,0.0,35957,245800.0,9,122,3650,10.0,0,0,0,5.825737265415549,0,0,179219,9.0,9.785522788203753,3017,0,2326,6268,5520,1520,22264,28,66400,382.0,70,0.0,0.0,117.0,245783,0.21447721179624665,1,108,64227,4,96.59106529209622,0,0,0
2,180196,0,310,330,0,5,288532.75291515153,268496.8925967742,14.453793798449613,34762.92315151515,0.6787468511469829,1.6683638176E8,1,100000,UNIFORM,0,0,342,0.0,27580,5755,25113,100,0,0,322,348,28358.0,0,0,10.0,0.5193798449612403,0,27538,28,0,70541,17469,140,28,108,264593,3917,96.64848484848486,0,100.0,0,20359,250,0.32284346674814135,151,149.0,0,73,17879,548,1,3.4772380079437823,27,100,285892.0,29891.0,251418,2628,0.0,2,1453,645,0.0,0.515625,4172,6665,0.0,31980,266039.0,5,132,3210,10.0,0,0,0,6.609090909090909,0,0,242334,5.0,9.727272727272727,3093,0,2411,6268,6402,1504,24630,28,64000,335.0,70,0.0,0.0,129.0,265995,0.2727272727272727,1,114,61818,6,96.52903225806452,0,0,0
3,180027,0,319,338,0,2,289175.4299112426,255803.1396677116,17.07118209408194,33412.155931952664,0.6579726942282322,1.816591206956522E8,1,100000,UNIFORM,0,0,337,0.0,26502,5608,25643,100,0,0,322,348,26447.0,0,0,10.0,0.5159332321699545,0,25645,28,0,37298,17689,127,29,97,252623,4071,96.50591715976331,0,100.0,0,21363,243,0.310838445807771,141,135.0,0,70,17767,548,1,3.461451942740286,27,100,287142.0,30409.0,253991,2583,0.0,1,1444,614,0.0,0.5144596651445966,14474,4667,0.0,38406,254003.0,2,127,3280,10.0,0,0,0,6.606508875739645,0,0,212081,2.0,9.70414201183432,3092,0,2384,6268,6201,1422,23567,28,65700,340.0,70,0.0,0.0,121.0,253992,0.2958579881656805,1,116,63465,4,96.69592476489028,0,0,0
4,180214,0,331,327,0,4,289670.08824464836,254564.0930574018,19.255364048338368,35026.223911314984,0.6682709010426612,1.7535960096E8,1,100000,UNIFORM,0,0,323,0.0,28085,5831,25661,100,0,0,322,348,25702.0,0,0,10.0,0.5,0,24914,28,0,23468,18065,114,29,102,251181,4128,96.53211009174312,0,100.0,0,21507,239,0.35594084650688423,143,137.0,0,79,18097,551,1,3.475879653238144,28,100,287570.0,30513.0,252793,2560,0.0,3,1458,599,0.0,0.4969604863221885,7063,4542,0.0,37884,252507.0,4,131,3110,10.0,0,0,0,6.730886850152905,0,0,179419,4.0,9.510703363914374,3166,0,2359,6268,6312,1372,25158,28,65800,331.0,70,0.0,0.0,123.0,252496,0.4892966360856269,1,113,63599,4,96.77643504531721,0,0,0
5,180032,0,326,347,0,4,282853.687167147,247499.18257055213,51.7401211225997,34115.24173775216,0.6741893712294784,1.80788128E8,1,100000,UNIFORM,0,0,350,0.0,27599,5299,24454,100,0,0,322,348,24744.0,0,0,10.0,0.518463810930576,0,23958,28,0,25618,17786,105,28,106,244190,4190,96.4092219020173,0,100.0,0,21325,229,0.3382233088834556,133,135.0,0,62,17849,550,1,3.557049714751426,28,100,280686.0,29188.0,246868,2504,0.0,6,1428,649,0.0,0.5156017830609212,11312,4555,0.0,38780,245660.0,4,120,3340,10.0,0,0,0,6.789625360230548,0,0,230828,4.0,9.62536023054755,3078,0,2317,6268,5762,1499,24504,28,67300,351.0,70,0.0,0.0,120.0,245649,0.3746397694524496,1,105,64944,2,96.59509202453988,0,0,0
6,180009,0,363,320,0,2,278016.41777187504,248576.62166391185,18.179007299270072,33703.265465625,0.6957572399638237,1.819944076521739E8,1,100000,UNIFORM,0,0,315,0.0,27120,5402,23531,100,0,0,322,348,23987.0,0,0,10.0,0.47007299270072994,0,23222,28,0,31362,15717,104,30,102,245329,3306,96.675,0,100.0,0,19586,222,0.3610626730946764,138,122.0,0,68,15758,549,1,3.3796286798646014,28,100,275802.0,28204.0,242467,2488,0.0,4,1398,568,0.0,0.4685212298682284,16257,4208,0.0,37761,246492.0,2,118,3130,10.0,0,0,0,7.059375,0,0,190155,2.0,9.78125,3059,0,2310,6268,5827,1156,24481,28,68300,322.0,70,0.0,0.0,111.0,246481,0.21875,1,102,66040,3,96.70523415977961,0,0,0
7,180158,0,320,349,0,9,282670.15511174785,246058.932090625,34.26800442477876,33512.16202005731,0.7685273133603884,1.7963685472E8,1,100000,UNIFORM,0,0,326,0.0,27092,5354,24228,100,5463,0,322,348,24347.0,0,0,10.0,0.528023598820059,0,23556,28,0,33973,18994,117,28,105,242774,4036,96.57306590257879,0,100.0,1708,23062,225,0.33934795981135946,149,130.0,0,70,19162,550,1,3.3964527373385276,28,100,280497.0,28940.0,247233,2499,0.0,5,1430,617,0.0,0.5216741405082213,6785,4451,0.0,42639,244071.0,9,126,3370,10.0,0,0,0,6.409742120343839,1,0,181760,8.0,9.656160458452723,3060,0,2317,6268,5792,1386,24301,28,66900,358.0,70,0.0,2.7932960893854746E-4,116.0,244057,0.3438395415472779,1,110,64661,3,96.740625,0,0,9080
8,180152,0,344,353,0,5,272690.10510481586,238591.11241279068,18.12646581196581,33186.9292407932,0.6707900678852261,1.7384965792E8,1,100000,UNIFORM,0,0,310,0.0,27104,5025,22525,100,0,0,322,348,22490.0,0,0,10.0,0.50997150997151,0,21714,29,0,32888,17568,96,29,98,235630,6225,96.3257790368272,0,100.0,0,20976,210,0.39191671769748926,125,114.0,0,66,17632,552,1,3.4936204960702257,28,100,270715.0,27036.0,237740,2421,0.0,5,1310,527,0.0,0.5064562410329986,4699,6574,0.0,37568,236810.0,5,113,3390,10.0,0,0,0,6.8441926345609065,0,0,206714,5.0,9.603399433427763,2981,0,2255,6268,5498,1421,24441,29,69700,358.0,70,0.0,0.0,105.0,236797,0.39660056657223797,1,98,67283,4,96.74418604651163,0,0,0
9,180090,0,330,355,0,4,277850.7208225352,242901.83856363635,73.03916981132075,33100.94962253521,0.6405966789610794,1.7057380128E8,1,100000,UNIFORM,0,0,338,0.0,27545,4443,23100,100,0,0,322,348,23308.0,0,0,10.0,0.521044992743106,0,22541,28,0,43191,16397,103,29,106,239975,4000,96.77746478873239,0,100.0,0,20176,216,0.3202701319963164,131,120.0,0,60,16551,548,1,3.3715338176609024,27,100,276011.0,27428.0,243132,2462,0.0,3,1075,640,0.0,0.5182481751824818,13810,4530,0.0,38369,241215.0,4,120,3450,10.0,0,0,0,6.326760563380281,0,0,176838,4.0,9.71830985915493,3037,0,2290,6268,4852,1211,24619,28,68500,359.0,70,0.0,0.0,108.0,241202,0.28169014084507044,1,105,66252,7,96.65454545454546,0,0,0
10,180042,0,345,353,0,4,270666.7683002833,241396.27736811593,19.161361823361823,32761.997917847028,0.6360800175130636,1.7152057856E8,1,100000,UNIFORM,0,0,332,0.0,26502,5208,23196,100,0,0,322,348,23393.0,0,0,10.0,0.5085470085470085,0,22576,28,0,31450,16845,106,28,97,238351,6620,96.59206798866856,0,100.0,0,20346,216,0.3685930161323259,135,119.0,0,72,16920,551,1,3.4717655468191566,28,100,268694.0,28005.0,236201,2419,0.0,3,1428,578,0.0,0.505730659025788,4449,6982,0.0,36331,239613.0,4,124,3430,10.0,0,0,0,6.640226628895184,0,0,219518,4.0,9.71671388101983,3150,0,2246,6268,5598,1430,23359,28,69800,357.0,70,0.0,0.0,108.0,239603,0.28328611898017,1,107,67452,3,96.68115942028986,0,0,0
11,180118,0,332,319,0,7,292496.35895924765,254405.54075,32.53476595744681,33492.66193103448,0.6917680715069268,1.7212029504E8,1,100000,UNIFORM,0,0,323,0.0,27196,5096,26203,100,0,0,322,348,25927.0,0,0,10.0,0.49544072948328266,0,25147,29,0,65058,16154,119,29,90,251136,4335,96.8307210031348,0,100.0,0,20589,242,0.32172403227453783,147,138.0,0,63,16670,547,1,3.3832873633670446,28,100,290392.0,30653.0,257179,2583,0.0,7,1132,616,0.0,0.49001536098310294,11456,5768,0.0,39347,252439.0,7,132,3130,10.0,0,0,0,6.4733542319749215,0,0,192479,7.0,9.81191222570533,3086,0,2384,6268,5572,1204,23992,29,65100,326.0,70,0.0,0.0,122.0,252423,0.18808777429467086,1,115,63035,5,96.82530120481928,0,0,0
12,180002,0,337,333,0,7,278452.4017537538,252490.66588427298,21.980197932053176,33245.15007807808,0.6732978806047335,1.6718055408695653E8,1,100000,UNIFORM,0,0,354,0.0,26792,5360,23929,100,0,0,322,348,24555.0,0,0,10.0,0.5022156573116692,0,23776,29,0,35031,16421,104,28,113,249538,4803,96.67867867867868,0,100.0,0,20296,226,0.3416180832566227,135,130.0,0,68,16653,549,1,3.461129296235679,28,100,276381.0,28606.0,243408,2515,0.0,4,1398,683,0.0,0.49701492537313435,8787,5105,0.0,37558,250747.0,7,120,3240,10.0,0,0,0,6.66066066066066,0,0,166883,7.0,9.72972972972973,3058,0,2326,6268,5795,1317,24290,29,67000,340.0,70,0.0,0.0,112.0,250737,0.2702702702702703,1,104,64781,6,96.6973293768546,0,0,0
13,180192,0,311,325,0,5,297172.7790030769,263060.5481221865,26.757439937597503,33993.15588615385,0.5865314419357183,1.744801952E8,1,100000,UNIFORM,0,0,333,0.0,27004,5775,26546,100,0,0,322,348,26257.0,0,0,10.0,0.514820592823713,0,25472,28,0,45165,17226,109,28,109,259827,5892,96.80923076923077,0,100.0,0,20379,246,0.31109751121991025,143,137.0,0,79,17429,548,1,3.4349245206038352,27,100,295043.0,31263.0,261346,2653,0.0,3,1285,671,0.0,0.5110062893081762,9965,6468,0.0,34140,261278.0,5,129,3130,10.0,0,0,0,6.326153846153846,0,0,206654,5.0,9.63076923076923,3201,0,2450,6268,6260,1265,24093,28,63600,330.0,70,0.0,0.0,123.0,261270,0.36923076923076925,1,111,61542,3,96.71704180064309,0,0,0
14,180083,0,315,337,0,3,290320.21778041543,257189.93276507937,20.428123664122136,35412.14105637983,0.7195922382974792,1.7015201312E8,1,100000,UNIFORM,0,0,331,0.0,28692,5461,25528,100,0,0,322,348,25327.0,0,0,10.0,0.5190839694656488,0,24516,29,0,47378,19185,116,30,96,254242,3222,96.6053412462908,0,100.0,0,22019,237,0.3445800430725054,153,137.0,0,69,19316,550,1,3.447031073736027,28,100,287985.0,30356.0,252865,2585,0.0,3,1461,610,0.0,0.5168711656441718,1919,3713,0.0,34862,255437.0,3,131,3220,10.0,0,0,0,6.329376854599406,0,0,207864,3.0,9.554896142433234,3130,0,2393,6268,6004,1171,25574,29,65200,340.0,70,0.0,0.0,123.0,255425,0.44510385756676557,1,117,63067,6,96.86031746031746,0,0,0
15,180057,0,300,355,0,4,289671.132256338,253378.32729666666,17.28739453717754,33989.40707605634,0.7470761388469009,1.8426827136E8,1,100000,UNIFORM,0,0,325,0.0,27598,5010,25704,100,0,0,322,347,25662.0,0,0,10.0,0.5447647951441578,0,24870,29,0,37335,18476,108,29,101,250218,3281,96.65633802816902,0,100.0,0,21457,239,0.34888479639860853,151,132.0,0,72,18561,550,1,3.4199918150194395,28,100,287667.0,30170.0,253950,2568,0.0,4,1138,603,0.0,0.5419847328244275,18163,3613,0.0,35526,251490.0,4,129,3430,10.0,0,0,0,6.2,0,0,253246,4.0,9.661971830985916,3090,0,2368,6268,5536,1063,24567,29,65500,359.0,70,0.0,0.0,119.0,251441,0.3380281690140845,1,110,63299,4,96.62,0,0,0
16,180218,0,324,350,0,3,285274.2241342857,244448.98493209877,20.47157754800591,33685.20868857143,0.6572432400532532,1.8766985152E8,1,100000,UNIFORM,0,0,346,0.0,26805,5625,24369,100,0,0,322,348,23425.0,0,0,10.0,0.5214180206794683,0,22641,29,0,88243,17519,99,29,95,241351,14878,96.52,0,100.0,0,21524,223,0.3394841472117443,130,126.0,0,71,18001,548,1,3.442756652054236,28,100,283421.0,29015.0,249995,2512,0.0,8,1376,677,0.0,0.5192878338278932,4310,15451,0.0,39175,242799.0,3,118,3430,10.0,0,0,0,6.668571428571428,0,0,207775,3.0,9.8,3046,0,2326,6268,6267,1183,24072,29,67400,353.0,70,0.0,0.0,112.0,242781,0.2,1,102,65066,2,96.55555555555556,0,0,0
17,180034,0,339,337,0,4,278750.498925816,249666.40998525074,23.268473529411764,32290.094522255193,0.6740526505240464,1.6846032695652175E8,1,100000,UNIFORM,0,0,312,0.0,25975,5212,23056,100,0,0,322,348,24554.0,0,0,10.0,0.5014705882352941,0,23764,29,0,24734,15486,101,28,98,246582,4585,96.67655786350149,0,100.0,0,18529,222,0.3453208009807928,135,117.0,0,65,15538,548,1,3.4064575457239195,28,100,276675.0,27686.0,244682,2506,0.0,5,1389,570,0.0,0.4985207100591716,4893,5008,0.0,33281,247895.0,4,120,3250,10.0,0,0,0,6.738872403560831,0,0,238904,4.0,9.643916913946587,3016,0,2328,6268,5624,1706,23456,29,67600,341.0,70,0.0,0.0,107.0,247878,0.3560830860534125,1,104,65327,6,96.59882005899705,0,0,0
