SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180089,0,402,378,0,4,241321.7576243386,218150.8148482587,31.28482270408163,20644.316526455026,0.5904617840417442,2.1926126112E8,1,100000,UNIFORM,0,0,336,0.0,17223,2465,20568,100,0,0,242,268,20696.0,0,0,10.0,0.4872448979591837,0,19946,19,0,38829,10414,131,20,76,215187,2657,94.85185185185185,0,100.0,0,12702,197,0.5197797977211625,140,141.0,0,31,10546,384,1,5.090001280245807,18,100,239158.0,23340.0,218788,2253,0.0,3,708,584,0.0,0.4846153846153846,5833,3110,0.0,35375,216360.0,4,125,3510,10.0,0,0,0,10.216931216931217,0,0,192147,4.0,9.285714285714286,1845,0,2101,6188,2788,870,15764,19,78000,382.0,70,0.0,0.0,126.0,216346,0.7142857142857143,1,115,74135,3,95.22636815920399,0,0,0
1,180093,0,395,412,0,1,235602.8900509709,208991.2864,25.343069306930694,22089.50479368932,0.6478260775183324,1.7982956288E8,1,100000,UNIFORM,0,0,359,0.0,18157,2869,20737,100,0,0,242,268,20862.0,0,0,10.0,0.5111386138613861,0,20062,19,0,26490,11222,100,19,88,205882,3015,94.91019417475728,0,100.0,0,13152,196,0.4758842443729904,134,108.0,0,63,11230,383,1,5.072540192926045,18,100,233794.0,24158.0,211945,2167,0.0,5,831,607,0.0,0.5105328376703842,15849,3981,0.0,35251,207344.0,1,126,3880,10.0,0,0,0,9.898058252427184,0,0,233644,1.0,9.41747572815534,2368,0,2012,6188,3330,1411,16072,19,80700,413.0,70,0.0,0.0,99.0,207329,0.5825242718446602,1,103,76622,4,94.98481012658227,0,0,0
2,180003,0,372,388,0,5,243370.20755927835,226200.0915483871,13.055675816993464,22940.14654123711,0.6328180333556517,1.726302504347826E8,1,100000,UNIFORM,0,0,339,0.0,18687,2975,21816,100,2396,0,242,268,22950.0,0,0,10.0,0.5137254901960784,1,22124,19,0,35651,11815,104,20,86,222557,3371,94.85051546391753,0,100.0,948,13922,210,0.5110798001793262,145,121.0,2780,65,11910,383,1,5.167307199590059,18,100,241338.0,25339.0,218737,2284,0.0,9,893,614,0.0,0.5105263157894737,4964,4582,0.0,35019,224054.0,5,134,3680,10.0,0,0,0,9.829896907216495,0,1,228848,4.0,9.484536082474227,2394,0,2118,6188,3488,1028,16222,19,76000,393.0,70,0.0,0.0,110.0,224044,0.5154639175257731,1,107,72183,4,95.11021505376344,0,0,2836
3,180107,0,405,358,0,2,244496.58526536313,226827.3407308642,18.49216862745098,23235.34476256983,0.690689040610098,1.6975665344E8,1,100000,UNIFORM,0,0,371,0.0,18279,3310,21920,100,0,0,242,268,23179.0,0,0,10.0,0.47058823529411764,0,22359,19,0,33379,10569,108,19,89,223556,2615,95.09497206703911,0,100.0,0,12535,212,0.5510307966403665,150,129.0,0,64,10606,384,1,5.022779333163655,18,100,242462.0,25453.0,219865,2293,0.0,2,872,677,0.0,0.4692005242463958,14540,3564,0.0,33078,224952.0,2,135,3390,10.0,0,0,0,10.421787709497206,0,0,212641,2.0,9.46927374301676,2427,0,2117,6188,3848,1075,15877,19,76300,360.0,70,0.0,0.0,114.0,224942,0.5307262569832403,1,107,72564,8,95.11111111111111,0,0,0
4,180137,0,388,398,0,5,241208.39876884423,213118.29128608247,20.900524652338813,23380.51732914573,0.6231232569618292,1.903474544E8,1,100000,UNIFORM,0,0,367,0.0,18908,3369,20996,100,0,0,242,268,21206.0,0,0,10.0,0.5094816687737042,0,20389,19,0,45649,11637,100,20,87,209978,3509,94.70100502512562,0,100.0,0,13744,199,0.5220729366602687,139,112.0,0,65,11847,384,1,5.1319257837492005,18,100,238914.0,24599.0,215800,2210,0.0,3,889,616,0.0,0.5063613231552163,7335,3892,0.0,35684,211261.0,5,130,3780,10.0,0,0,0,10.108040201005025,0,0,206840,5.0,9.49748743718593,2481,0,2053,6188,3818,895,16816,19,78600,403.0,70,0.0,0.0,103.0,211246,0.5025125628140703,1,102,74575,6,95.0618556701031,0,0,0
5,180028,0,350,432,0,2,242064.7521527778,213827.94904571428,21.50392729591837,22534.341083333333,0.687355715307432,1.7925553113043478E8,1,100000,UNIFORM,0,0,362,0.0,18121,3290,21550,100,0,0,242,267,20771.0,0,0,10.0,0.5535714285714286,0,19985,19,0,20068,12481,101,19,94,210862,3963,94.82175925925925,0,100.0,0,14501,200,0.5532681420483788,127,127.0,0,63,12506,387,1,5.028439068330974,18,100,240024.0,25104.0,217784,2227,0.0,5,881,606,0.0,0.5524296675191815,19150,4898,0.0,35012,212211.0,2,122,3970,10.0,0,0,0,9.319444444444445,0,0,200630,2.0,9.189814814814815,2447,0,2068,6188,3683,1201,15941,19,78200,434.0,70,0.0,0.0,106.0,212198,0.8101851851851852,1,104,74173,2,94.88571428571429,0,0,0
6,180167,0,393,403,0,2,234061.83648387095,216486.04828498728,15.729335839598997,23300.402898263026,0.6730790334780993,1.8319437728E8,1,100000,UNIFORM,0,0,355,0.0,19190,2984,20077,100,0,0,242,268,21871.0,0,0,10.0,0.5075187969924813,0,21060,19,0,68473,11621,99,20,91,213498,2394,95.12903225806451,0,100.0,0,13512,197,0.5079974408189379,133,113.0,0,64,11767,383,1,5.0134357005758154,18,100,232013.0,23518.0,208997,2187,0.0,3,850,606,0.0,0.5062814070351759,2214,2869,0.0,32117,214745.0,2,126,3870,10.0,0,0,0,9.657568238213399,0,0,203482,2.0,9.602977667493796,2369,0,2034,6188,3452,1067,17232,19,79600,405.0,70,0.0,0.0,103.0,214728,0.3970223325062035,1,102,75706,3,95.08651399491094,0,0,0
7,180147,0,383,406,0,4,238399.8492216749,214346.81884334204,21.931834804539722,21829.299598522168,0.6407614393643806,1.7730937184E8,1,100000,UNIFORM,0,0,360,0.0,17451,3186,21298,100,0,0,242,268,21798.0,0,0,10.0,0.5170239596469105,0,20975,19,0,83433,11524,102,19,82,211296,2214,94.79310344827586,0,100.0,0,13515,203,0.5052577583995896,138,110.0,0,67,11739,385,1,4.997819953834316,18,100,236473.0,24861.0,214962,2211,0.0,4,883,599,0.0,0.514575411913815,5553,2672,0.0,34422,212611.0,4,128,3860,10.0,0,0,0,9.857142857142858,0,0,218107,4.0,9.507389162561577,2449,0,2053,6188,3580,973,15309,19,78900,410.0,70,0.0,0.0,101.0,212600,0.49261083743842365,1,105,74895,4,95.0626631853786,0,0,0
8,180082,0,397,406,0,3,236271.69501231526,209908.20038035265,13.50025682382134,22560.354073891624,0.5980607629630559,1.8782214016E8,1,100000,UNIFORM,0,0,352,0.0,18201,3348,20611,100,0,0,242,268,20502.0,0,0,10.0,0.5074441687344913,0,19705,19,0,23357,11403,97,20,83,206878,3080,95.10344827586206,0,100.0,0,13603,193,0.4785796989579313,127,109.0,0,63,11439,382,1,4.989835306227484,18,100,234147.0,24054.0,211858,2170,0.0,1,845,639,0.0,0.5056039850560399,5231,4179,0.0,38434,208259.0,3,121,3920,10.0,0,0,0,9.775862068965518,0,0,178467,3.0,9.655172413793103,2379,0,2023,6188,3743,1057,16203,19,80300,409.0,70,0.0,0.0,100.0,208250,0.3448275862068966,1,100,76330,5,95.00755667506297,0,0,0
9,180048,0,421,418,0,3,227663.6126818182,199608.5683966746,12.130714964370547,22736.91166028708,0.648855509616797,1.9818988E8,1,100000,UNIFORM,0,0,339,0.0,19271,2624,19475,100,0,0,242,268,19852.0,0,0,10.0,0.5,0,19078,19,0,24046,10715,91,20,72,196901,1913,95.24401913875599,0,100.0,0,12721,185,0.49578195976638545,123,91.0,0,75,10766,383,1,4.961583387410772,18,100,225727.0,22774.0,203178,2074,0.0,3,819,536,0.0,0.49821215733015495,17347,2305,0.0,35597,198024.0,3,111,4020,10.0,0,0,0,9.983253588516746,0,0,194238,3.0,9.617224880382775,2279,0,1935,6188,2960,953,17449,19,83900,421.0,70,0.0,0.0,85.0,198013,0.3827751196172249,1,94,79725,2,94.80522565320665,0,0,0
