SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180158,0,373,423,0,3,240794.95075177305,207232.01568632707,18.44724030037547,20728.74244680851,0.7070538268979408,2.115602096E8,1,100000,UNIFORM,0,339,2786,16620,100,0,267,20582.0,0,10.0,19,19791,0,11359,35451,119,101,203512,2412,0,188,13346,171.0,11441,0,18,5.113836244271027,238573.0,100,757,3188,8156,0.5314070351758794,0.0,205176.0,4050,0,0,0,9.063829787234043,242027,0.0,3.0,0,1916,15042,426.0,0.0,142.0,0,0,0.425531914893617,1,121,75766,95.28418230563003,0,0,0.0,20935,0,242,0,0.5331664580725908,0,20,0,95.09456264775413,0,100.0,0.5190139972748669,165,0,0.0,1746,1,386,23683.0,2118,218155,0.0,5,574,0.0,32583,136,3,10.0,0,0,9.574468085106384,1753,970,3221,6142,19,79600,70,0.0,205165,2,0,0
1,180120,0,402,421,0,4,236964.72842992874,196789.9802960199,25.529587666263605,21341.083356294534,0.6367087175169014,1.847548704E8,1,100000,UNIFORM,0,342,2932,17242,100,0,268,20222.0,0,10.0,19,19395,0,10985,32375,110,92,193705,2477,0,190,12720,106.0,11089,0,18,4.883399209486166,234734.0,100,850,2917,2365,0.511543134872418,0.0,194964.0,4010,0,0,0,9.76959619952494,189612,0.0,4.0,0,1868,15534,425.0,0.0,97.0,0,0,0.4750593824228028,1,112,78185,95.03980099502488,0,0,0.0,22288,0,242,0,0.5139056831922612,0,19,0,94.96199524940617,0,100.0,0.48289489934543656,141,0,0.0,1828,1,383,25574.0,2043,213683,0.0,3,570,0.0,32551,133,4,10.0,0,0,9.524940617577197,2200,1017,3433,6142,19,82300,70,0.0,194953,4,0,0
2,180156,0,402,382,0,8,247039.48686387434,206234.7983930348,25.69372474747475,21901.365942408374,0.6944866601770696,1.8321527104E8,1,100000,UNIFORM,0,347,3272,17486,100,0,268,21627.0,0,10.0,19,20810,0,10836,77817,117,97,202349,3368,0,203,13076,116.0,11615,0,18,5.131585425898572,244713.0,100,893,3778,1669,0.4872448979591837,0.0,203937.0,3690,0,0,0,10.680628272251308,231298,0.0,8.0,0,1943,15651,390.0,0.0,105.0,0,0,0.3403141361256545,1,118,74319,94.8955223880597,0,0,0.0,23744,0,242,0,0.49242424242424243,0,19,0,94.68848167539267,0,100.0,0.5502215657311669,149,0,0.0,1871,1,385,27138.0,2139,223120,0.0,8,570,0.0,29548,137,8,10.0,0,0,9.659685863874346,2258,1112,3700,6142,19,78400,70,0.0,203911,3,0,0
3,180153,0,424,378,0,5,241534.98216666665,205295.57270990565,21.0700458488228,20953.353986772487,0.7061515078303428,1.8643830016E8,1,100000,UNIFORM,0,323,3071,16814,100,0,268,21509.0,0,10.0,19,20718,0,9494,60308,106,96,201959,3088,0,202,11751,111.0,9853,0,18,5.182053494391717,239292.0,100,865,3854,4914,0.4713216957605985,0.0,203384.0,3560,0,0,0,10.791005291005291,244537,0.0,5.0,0,1922,14931,383.0,0.0,102.0,0,0,0.582010582010582,1,106,76117,94.82783018867924,0,0,0.0,23555,0,242,0,0.4745972738537794,0,20,0,95.0,0,100.0,0.5065943547393073,140,0,0.0,1855,1,386,26830.0,2114,218592,0.0,7,549,0.0,33723,129,5,10.0,0,0,9.417989417989418,2182,1019,3480,6142,19,80200,70,0.0,203372,6,0,0
4,180045,0,398,428,0,2,234341.47038551403,198221.32929145728,21.814588164251205,20067.999074766358,0.6988336602142974,1.733012736E8,1,100000,UNIFORM,0,322,2755,16275,100,0,267,20726.0,0,10.0,19,19929,0,10463,37360,103,94,194983,2432,0,189,12242,103.0,10522,0,18,5.073889787286976,232311.0,100,835,3645,3081,0.5181598062953995,0.0,196284.0,4040,0,0,0,9.591121495327103,184668,0.0,2.0,0,1868,14598,430.0,0.0,96.0,0,0,0.5607476635514018,1,104,78493,94.9748743718593,0,0,0.0,21431,0,242,0,0.5193236714975845,0,19,0,95.07710280373831,0,100.0,0.47388059701492535,132,0,0.0,1786,1,384,24660.0,2045,212501,0.0,4,532,0.0,31733,123,2,10.0,0,0,9.439252336448599,2169,1197,3162,6142,19,82600,70,0.0,196275,2,0,0
5,180147,0,404,421,0,8,235522.95822090263,195138.02674504952,14.02824369747899,20066.626809976246,0.684868355619698,1.8135757824E8,1,100000,UNIFORM,0,339,2762,16167,100,0,268,19954.0,0,10.0,19,19138,1,10289,26785,107,93,192283,2926,0,189,12072,98.0,10431,0,18,4.992443012884044,233438.0,100,837,3689,17332,0.5103030303030303,0.0,193696.0,4050,0,0,0,9.783847980997624,177409,0.0,7.0,0,1856,14388,429.0,0.0,92.0,0,0,0.38004750593824227,1,108,78378,95.17821782178218,0,0,0.0,22161,2830,242,0,0.5150060024009604,0,19,0,94.83610451306413,1111,100.0,0.5017343904856293,134,0,1.0,1778,1,385,25403.0,2034,213617,0.0,3,496,0.0,32101,127,8,10.0,0,0,9.619952494061758,2173,1054,3238,6142,19,82500,70,0.0,193683,7,0,3225
6,180196,0,398,416,0,7,234413.26784615385,202857.64565075378,17.853030450669912,19855.499735576923,0.6348920933760813,1.7749037248E8,1,100000,UNIFORM,0,330,2800,15956,100,0,268,21122.0,0,10.0,19,20315,0,10181,32406,104,99,199678,2719,0,191,12110,101.0,10354,0,18,5.015382706860191,232617.0,100,833,3105,4829,0.5110565110565111,0.0,201072.0,3800,0,0,0,9.834134615384615,211041,0.0,7.0,0,1889,14119,423.0,0.0,95.0,0,0,0.8653846153846154,1,105,77307,94.9572864321608,0,0,0.0,21292,0,242,0,0.5152253349573691,0,20,0,94.98557692307692,0,100.0,0.5011785138320307,135,0,0.0,1778,1,386,24544.0,2073,213050,0.0,5,508,0.0,32569,126,7,10.0,0,0,9.134615384615385,2188,858,3191,6142,19,81400,70,0.0,201058,5,0,0
7,179992,0,400,433,0,2,232458.6058383372,196781.7601925,24.79520119760479,21359.038789838338,0.6150733502244621,1.701234695652174E8,1,100000,UNIFORM,0,334,2923,17359,100,0,267,20582.0,0,10.0,19,19764,0,10875,21646,110,87,193749,2276,0,191,12886,102.0,10902,0,18,4.970782046500062,230505.0,100,845,2756,5384,0.5198079231692677,0.0,195122.0,4180,0,0,0,9.175519630484988,216700,0.0,2.0,0,1832,15394,435.0,0.0,94.0,0,0,0.3464203233256351,1,111,79323,95.175,0,0,0.0,22057,0,242,0,0.5209580838323353,0,20,0,95.27251732101617,0,100.0,0.5110033569563596,134,0,0.0,1726,1,385,25344.0,2017,209412,0.0,4,530,0.0,33144,128,2,10.0,0,0,9.653579676674365,2208,1082,3332,6142,19,83300,70,0.0,195108,7,0,0
8,180163,0,409,426,0,3,231735.41437793427,197113.98300977997,17.95303937947494,20115.63604460094,0.6943799690976679,1.7429078144E8,1,100000,UNIFORM,0,333,2759,16375,100,0,268,20352.0,0,10.0,19,19546,0,10225,35402,95,93,194187,3082,0,186,11991,98.0,10301,0,18,5.0930953266393955,229732.0,100,795,3509,11206,0.5101796407185629,0.0,195484.0,4080,0,0,0,9.995305164319248,199409,0.0,3.0,0,1853,14572,429.0,0.0,91.0,0,0,0.4225352112676056,1,97,79239,94.88264058679707,0,0,0.0,21056,0,242,0,0.5119331742243437,0,20,0,94.91079812206573,0,100.0,0.5838601710673113,132,3323,0.0,1726,1,387,24183.0,2029,209847,0.0,5,513,0.0,30502,120,3,10.0,0,1,9.577464788732394,2104,968,3149,6142,19,83500,70,0.0,195474,7,0,0
9,180090,0,448,435,0,3,219672.68447586204,186966.23783705357,19.45675282167043,20293.767935632182,0.5087643000803553,1.7762584064E8,1,100000,UNIFORM,0,308,2764,16570,100,0,268,19584.0,0,10.0,19,18805,0,10092,24913,95,101,183932,1430,0,175,11950,86.0,10159,0,18,5.0403738317757005,217708.0,100,781,1837,3321,0.49263873159682897,0.0,185278.0,4120,0,0,0,10.271264367816093,176851,0.0,3.0,0,1753,14944,438.0,0.0,80.0,0,0,0.5287356321839081,1,95,83830,95.00669642857143,0,0,0.0,19520,0,242,0,0.49435665914221216,0,20,0,94.86666666666666,0,100.0,0.4934579439252336,112,0,0.0,1620,1,385,22568.0,1917,197638,0.0,4,430,0.0,33622,106,3,10.0,0,0,9.471264367816092,2060,730,3162,6142,19,88300,70,0.0,185270,9,0,0
10,180147,0,465,442,0,4,213928.27952488686,181506.0211311828,19.657866081229418,19277.713857466064,0.5724118422296618,1.8677306368E8,1,100000,UNIFORM,0,295,2562,15942,100,0,268,19055.0,0,10.0,19,18310,1,9159,32848,83,88,178813,1952,0,174,11039,84.0,9238,0,18,4.99712966429552,212173.0,100,765,2428,4993,0.48732083792723263,0.0,179958.0,4220,0,0,0,10.176470588235293,145449,0.0,3.0,0,1706,14395,446.0,0.0,79.0,0,0,0.45248868778280543,1,85,86201,94.96774193548387,0,0,0.0,19870,2518,242,0,0.48957189901207465,0,20,0,95.11538461538461,828,100.0,0.5278921752152752,106,0,1.0,1581,1,385,22890.0,1868,193102,0.0,2,398,0.0,31872,98,4,10.0,0,0,9.547511312217194,2053,856,2840,6142,19,90700,70,0.0,179945,2,0,3519
11,180000,0,384,418,0,6,240684.09585645932,202547.55390104165,31.169397277227723,20849.278076555023,0.6817717753736482,1.8564451582608697E8,1,100000,UNIFORM,0,321,2962,16883,100,0,267,22294.0,0,10.0,19,21485,0,10252,36027,104,106,199011,2802,0,204,12286,110.0,10468,0,18,5.007205864082494,238469.0,100,842,3114,5866,0.5211970074812967,0.0,200528.0,3990,0,0,0,9.892344497607656,204622,0.0,6.0,0,1902,15165,424.0,0.0,101.0,0,0,0.45454545454545453,1,107,76061,94.61979166666667,0,0,0.0,23162,0,242,0,0.5247524752475248,0,20,0,95.04066985645933,0,100.0,0.4981985339793763,137,0,0.0,1816,1,384,26417.0,2093,217902,0.0,3,515,0.0,32829,129,6,10.0,0,0,9.545454545454545,2176,807,3313,6142,19,80200,70,0.0,200515,8,0,0
