SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180058,0,4724,551,2,54,68672.86853357531,29064.088386325147,18.823639092102795,14299.15796370236,0.6937929338566036,6.0327464347826086E7,1,1000,UNIFORM,0,0,308,0.0,11927,1472,5894,10,270,0,402,425,3311.0,0,0,10.0,0.11386231476270868,0,2948,8,0,0,1597,153,8,161,26624,1712,9.724137931034482,0,10.0,277,4981,272,1.1020960108181204,207,91.0,0,2398,1856,816,1,1.1223799864773496,8,10,66529.0,8041.0,52555,2730,0.0,33,537,647,0.0,0.10445497630331753,3996,2286,0.0,18023,27214.0,56,175,5360,10.0,0,0,0,3.408348457350272,0,0,87180,0.0,9.727767695099818,1460,0,2459,5852,1806,579,10731,8,52750,605.0,70,0.0,0.0,81.0,27202,0.27223230490018147,1,135,50863,16,9.63272650296359,0,0,30526
1,180000,0,5382,671,2,41,62060.608219076006,24974.810225566704,14.296298556430445,13853.147986587184,0.6271069321806594,6.5405192E7,1,1000,UNIFORM,0,0,268,0.0,11809,1335,4969,10,1962,0,402,425,2797.0,0,0,10.0,0.1171259842519685,2,2499,8,0,3960,1840,123,8,79,23218,1342,9.697466467958272,0,10.0,572,5910,230,1.164807930607187,179,81.0,0,2166,1999,875,1,1.1395600991325898,8,10,60635.0,6944.0,46993,2376,0.0,27,496,458,0.0,0.11085412192301339,9689,1559,0.0,18099,23649.0,43,145,6460,10.0,0,0,0,2.3412816691505216,0,0,64193,0.0,9.6274217585693,1346,0,2170,5852,1622,565,10583,8,60530,712.0,70,0.0,0.0,75.0,23639,0.37257824143070045,1,117,58954,13,9.744890375325157,0,0,37230
2,180018,0,5035,561,1,37,67174.286828877,27586.54444190665,15.488699325523607,14789.953559714793,0.6531818341787076,6.4927147E7,1,1000,UNIFORM,0,0,303,0.0,12012,1984,5992,10,357,0,402,425,3158.0,0,0,10.0,0.1063187788427405,0,2822,8,0,0,1361,135,8,134,25498,1767,9.77361853832442,0,10.0,350,4397,260,1.176583126076143,192,89.0,0,2377,1419,828,1,1.1094317964415534,8,10,65558.0,8377.0,51016,2599,0.0,28,714,548,0.0,0.10025017869907077,17349,2430,0.0,16996,26011.0,38,171,5460,10.0,0,0,0,2.8680926916221035,0,0,69199,0.0,9.732620320855615,1526,0,2361,5852,2280,698,10740,8,55960,598.0,70,0.0,0.0,83.0,25997,0.26737967914438504,1,132,54342,10,9.7038728897716,0,0,14717
3,180003,0,5174,604,1,35,66359.92507615894,26461.642631812912,14.753727898176814,14364.551663907285,0.6491276537984367,5.6135247652173914E7,1,1000,UNIFORM,0,0,290,0.0,11850,1768,5680,10,326,0,402,425,2975.0,0,0,10.0,0.11007911936704506,0,2643,8,0,0,1468,137,8,116,24444,1788,9.756622516556291,0,10.0,346,4872,245,1.0988404196576478,176,81.0,0,2289,1579,822,1,1.1067550156451316,8,10,64706.0,7906.0,50595,2513,0.0,33,610,587,0.0,0.10453444098303911,5036,2152,0.0,17587,24927.0,36,159,5900,10.0,0,0,0,2.8526490066225167,1,0,67430,0.0,9.7682119205298,1475,0,2287,5852,2046,623,10715,8,57780,639.0,70,0.0,0.0,75.0,24915,0.23178807947019867,1,125,56043,9,9.692694240432933,0,0,29001
4,180005,0,4746,538,1,47,68782.80413382899,29120.713858828487,13.994992123030757,15091.597063197027,0.7108453070239161,7.162721008695652E7,1,1000,UNIFORM,0,0,289,0.0,12256,2010,6031,10,2177,0,402,425,3205.0,0,0,10.0,0.10990247561890473,0,2881,8,0,0,2134,169,8,158,26843,1893,9.605947955390334,0,10.0,516,6975,266,1.1419835150226003,183,100.0,0,2537,2465,872,1,1.1655144908269077,8,10,66722.0,8351.0,51896,2719,0.0,42,689,591,0.0,0.10181680545041635,7481,2276,0.0,18838,27381.0,48,161,5180,10.0,0,0,0,2.9851301115241635,0,0,78722,0.0,9.628252788104088,1477,0,2458,5852,2338,741,10814,8,52840,585.0,70,0.0,0.0,86.0,27367,0.37174721189591076,1,128,51233,15,9.706068268015171,0,0,40385
5,179997,0,4837,545,4,45,70781.99673027523,28406.083897043623,15.922001473025226,15392.275963302753,0.7165323794147599,5.726650191304348E7,1,1000,UNIFORM,0,0,296,0.0,12434,2033,6073,10,506,0,402,425,3228.0,0,0,10.0,0.10937212299760633,0,2894,8,0,0,2023,153,7,151,26206,2089,9.65137614678899,0,10.0,254,6136,268,1.225669099756691,197,95.0,0,2505,2219,856,1,1.1490267639902676,8,10,68907.0,8471.0,53824,2680,0.0,41,716,601,0.0,0.10126347082868822,11130,2683,0.0,17846,26706.0,49,164,5220,10.0,0,0,0,2.994495412844037,1,0,77036,0.0,9.577981651376147,1524,0,2430,5852,2394,726,11009,8,53820,590.0,70,0.0,1.6903313049357674E-4,85.0,26695,0.42201834862385323,1,126,52186,11,9.701467851974364,0,0,23589
6,179989,0,4814,489,1,41,71190.51703476482,29291.352216452015,21.777744808231994,15638.866775051125,0.7340245572910963,7.941179513043478E7,1,1000,UNIFORM,0,0,280,0.0,12384,2345,6041,10,2040,0,402,425,3113.0,0,0,10.0,0.09934518241347054,2,2789,8,0,2569,1990,139,8,177,26937,2313,9.584867075664622,0,10.0,585,6778,260,1.1809763347433406,179,95.0,0,2537,2091,879,1,1.1975534468960787,8,10,69238.0,8383.0,53894,2763,0.0,53,691,641,0.0,0.09221195549688856,9970,2963,0.0,18504,27492.0,42,153,4750,10.0,0,0,0,3.957055214723926,0,0,98319,0.0,9.713701431492842,1498,0,2501,5852,2666,758,10953,8,53030,530.0,70,0.0,0.0,83.0,27478,0.28629856850715746,1,124,51083,25,9.637723307021188,0,0,19824
7,179992,0,4840,503,3,49,69382.00857852882,28979.923177272725,16.822458016682113,14488.96968389662,0.6223562858813682,7.518353252173913E7,1,1000,UNIFORM,0,0,289,0.0,12013,1674,6166,10,975,0,402,425,3154.0,0,0,10.0,0.10287303058387395,2,2818,8,0,2406,1692,149,8,153,26744,1703,9.667992047713717,0,10.0,298,5614,259,1.1594991834512793,183,91.0,4874,2557,1766,854,1,1.1658954817637452,8,10,67498.0,8347.0,53249,2730,0.0,35,557,567,0.0,0.0941418678644956,8223,2169,0.0,18058,27298.0,52,161,4880,10.0,0,0,0,3.610337972166998,0,1,82561,0.0,9.701789264413518,1472,0,2479,5852,1978,625,10403,8,53430,552.0,70,0.0,0.0,81.0,27287,0.2982107355864811,1,126,51605,15,9.657438016528925,0,0,24009
8,180016,0,4940,587,0,51,68920.02821805791,27359.588856072874,16.554019361778412,15172.646020442931,0.703905267538577,7.948329433333333E7,1,1000,UNIFORM,0,0,290,0.0,12816,1558,6075,10,1291,0,402,425,3089.0,0,0,10.0,0.11437791323054858,1,2761,8,0,798,1854,147,8,111,25318,1333,9.724020442930152,0,10.0,495,5504,256,1.1828993892639024,189,91.0,0,2412,2011,847,1,1.1240758598521376,8,10,67096.0,8224.0,52164,2600,0.0,38,535,567,0.0,0.10620589831735118,9247,1783,0.0,17695,25819.0,51,161,5660,10.0,0,0,0,2.9284497444633732,1,0,78971,0.0,9.642248722316866,1470,0,2365,5852,1846,533,11451,8,55270,638.0,70,0.0,0.0,81.0,25810,0.3577512776831346,1,129,53537,6,9.681983805668017,0,0,21517
9,179995,0,5501,604,1,48,62546.519428807944,25117.710784766405,12.152018849528762,13810.89503807947,0.5900509966827253,4.593474852173913E7,1,1000,UNIFORM,0,0,299,0.0,11750,1387,5429,10,682,0,402,425,2985.0,0,0,10.0,0.10610984725381865,2,2678,8,0,1237,1889,174,8,87,23437,1171,9.812913907284768,0,10.0,392,5713,244,1.024793388429752,190,89.0,0,2133,1998,875,1,1.082172373081464,8,10,61165.0,7579.0,47578,2371,0.0,18,556,454,0.0,0.09893529893529894,24684,1453,0.0,17619,23840.0,49,165,5950,10.0,0,0,0,1.5678807947019868,1,0,48126,0.0,9.850993377483444,1460,0,2172,5852,1639,624,10576,8,61050,652.0,70,0.0,0.0,86.0,23832,0.1490066225165563,1,133,60096,2,9.847118705689875,0,0,19463
