SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180135,0,847,95,0,0,202411.90347368421,189771.8358654073,18.23202016985138,18908.65456842105,0.6015884339253872,2.0509617664E8,1,100000,UNIFORM,0,0,490,0.0,15792,2142,19245,100,0,0,242,272,20628.0,0,0,10.0,0.10084925690021232,0,19691,19,0,0,2596,745,0,70,186273,0,94.86315789473684,0,100.0,0,3122,191,0.5717054263565892,216,119.0,0,34,2596,371,1,5.089147286821706,18,100,200215.0,22380.0,181537,1930,0.0,0,769,869,0.0,0.10084925690021232,0,0,0.0,85868,187801.0,0,172,890,10.0,0,0,0,49.705263157894734,0,0,216035,0.0,9.368421052631579,2136,0,1788,6188,2541,0,14216,19,94200,95.0,0,0.0,0.0,111.0,187787,0.631578947368421,1,180,89476,0,94.99881936245572,0,0,0
1,180041,0,835,127,0,0,198164.53473228347,185300.54276167665,15.51394074844075,22726.141803149607,0.6013825996259734,1.791936192E8,1,100000,UNIFORM,0,0,479,0.0,18601,2931,19721,100,0,0,242,272,20598.0,0,0,10.0,0.13201663201663202,0,19663,19,0,0,3343,145,0,76,182262,0,94.99212598425197,0,100.0,0,3636,190,0.4183070866141732,202,93.0,0,64,3343,371,1,4.862204724409449,18,100,196002.0,23567.0,173605,1876,0.0,0,952,764,0.0,0.13201663201663202,10472,0,0.0,111314,183576.0,0,162,1210,10.0,0,0,0,37.67716535433071,0,0,172670,0.0,9.527559055118111,2649,0,1735,6188,3425,0,16315,19,96200,127.0,0,0.0,0.0,87.0,183563,0.47244094488188976,1,152,91413,1,95.02874251497006,0,0,0
2,180058,0,817,94,0,0,210088.61271276596,196049.7853855569,15.870720087815588,23111.713946808508,0.6093832531181729,1.751572144E8,1,100000,UNIFORM,0,0,475,0.0,18967,2978,20654,100,0,0,242,272,22689.0,0,0,10.0,0.10318331503841932,0,21689,19,0,0,3018,205,0,86,192358,0,94.97872340425532,0,100.0,0,3401,209,0.6262135922330098,219,103.0,0,61,3018,372,1,5.099029126213592,18,100,207859.0,24561.0,184999,1985,0.0,0,964,764,0.0,0.10318331503841932,3096,0,0.0,86274,193982.0,0,196,890,10.0,0,0,0,48.41489361702128,0,0,214640,0.0,9.46808510638298,2693,0,1828,6188,3522,0,16535,19,91100,94.0,0,0.0,0.0,96.0,193951,0.5319148936170213,1,209,86545,1,95.00244798041615,0,0,0
3,180162,0,847,95,0,0,214061.8846,188541.84146162926,18.925059447983013,22441.035600000003,0.6254701315405067,1.82038336E8,1,100000,UNIFORM,0,0,425,0.0,17572,3503,20380,100,0,0,242,272,20984.0,0,0,10.0,0.10084925690021232,0,20058,19,0,0,2889,155,0,76,185085,0,94.6842105263158,0,100.0,0,3104,194,0.45432340009770394,189,97.0,0,64,2889,371,1,5.174401563263312,18,100,211957.0,24272.0,189933,1924,0.0,0,990,625,0.0,0.10084925690021232,0,0,0.0,75443,186435.0,0,173,930,10.0,0,0,0,49.694736842105264,0,0,195474,0.0,9.789473684210526,2654,0,1781,6188,3998,0,14990,19,94200,95.0,0,0.0,0.0,91.0,186421,0.21052631578947367,1,158,89476,0,95.01889020070838,0,0,0
4,180161,0,855,107,0,0,200722.57095327103,185338.63855906433,14.98739397089397,20807.989822429907,0.6495005589478332,1.7682355072E8,1,100000,UNIFORM,0,0,477,0.0,16773,2903,20334,100,0,0,242,272,20691.0,0,0,10.0,0.11122661122661123,0,19745,19,0,0,2978,163,0,74,182122,0,94.6355140186916,0,100.0,0,3340,192,0.5922002888781897,189,91.0,0,73,2978,372,1,5.132402503610978,18,100,198218.0,24373.0,177626,1884,0.0,0,1021,700,0.0,0.11122661122661123,0,0,0.0,90509,183491.0,0,179,1020,10.0,0,0,0,44.981308411214954,0,0,177336,0.0,9.532710280373832,2762,0,1743,6188,3459,0,14495,19,96200,107.0,0,0.0,0.0,86.0,183474,0.4672897196261682,1,171,91384,0,95.03859649122808,0,0,0
5,180091,0,843,108,0,0,203738.71778703705,187339.1804282325,19.59773396424816,21656.211046296296,0.5493587849649408,1.7426374112E8,1,100000,UNIFORM,0,0,444,0.0,17625,2877,19130,100,0,0,242,272,20456.0,0,0,10.0,0.11356466876971609,0,19565,19,0,0,2922,165,0,81,184208,0,94.80555555555556,0,100.0,0,3311,189,0.4843444227005871,182,93.0,0,64,2922,371,1,5.008317025440313,18,100,201362.0,23067.0,179967,1906,0.0,0,990,707,0.0,0.11356466876971609,4552,0,0.0,87602,185544.0,0,154,1010,10.0,0,0,0,44.148148148148145,0,0,189104,0.0,9.351851851851851,2693,0,1765,6188,3383,0,15270,19,95100,108.0,0,0.0,0.0,88.0,185525,0.6481481481481481,1,168,90332,1,95.00948991696323,0,0,0
6,180074,0,854,102,0,2,212313.31647058824,184319.06474473068,13.488810020876826,23009.660735294117,0.6338793846673342,1.7702257088E8,1,100000,UNIFORM,0,0,452,0.0,18782,2963,20604,100,0,0,242,272,20258.0,0,0,10.0,0.10855949895615867,0,19342,19,0,130809,2876,157,20,79,181076,2614,95.1078431372549,0,100.0,0,3111,189,0.6546165119687347,180,94.0,0,66,3009,372,1,4.962383976551051,18,100,209959.0,24556.0,187192,1888,0.0,0,990,692,0.0,0.10669456066945607,0,3682,0.0,43978,182507.0,2,167,980,10.0,0,0,0,47.01960784313726,0,0,179028,2.0,9.607843137254902,2717,0,1752,6188,3465,1287,16169,19,95600,104.0,70,0.0,0.0,86.0,182490,0.39215686274509803,1,164,90800,0,94.96370023419203,0,0,0
7,180140,0,854,110,0,0,203663.2447181818,184523.193558548,19.019316390041496,21471.005209090912,0.5822745140426613,1.755553024E8,1,100000,UNIFORM,0,0,492,0.0,17529,2820,19858,100,0,0,242,272,20807.0,0,0,10.0,0.11410788381742738,0,19844,19,0,0,3005,148,0,81,181340,0,95.31818181818181,0,100.0,0,3402,191,0.5885214007782101,205,96.0,0,74,3005,371,1,4.976167315175097,18,100,201535.0,23713.0,180286,1873,0.0,0,957,780,0.0,0.11410788381742738,0,0,0.0,85491,182704.0,0,188,1070,10.0,0,0,0,41.345454545454544,0,0,205430,0.0,9.727272727272727,2649,0,1732,6188,3312,0,14484,19,96400,110.0,0,0.0,0.0,90.0,182680,0.2727272727272727,1,155,91850,0,95.27517564402811,0,0,0
8,180133,0,847,110,0,0,204875.7987818182,185896.50813223142,19.265311389759667,22303.108754545454,0.5937199439736024,1.7163913216E8,1,100000,UNIFORM,0,0,449,0.0,17943,3239,19952,100,0,0,242,272,20107.0,0,0,10.0,0.11494252873563218,0,19211,19,0,0,3022,174,0,78,182662,0,95.2,0,100.0,0,3385,187,0.45320197044334976,154,90.0,0,60,3022,371,1,5.151724137931034,18,100,202289.0,23794.0,180238,1893,0.0,0,946,755,0.0,0.11494252873563218,7207,0,0.0,95021,184078.0,0,146,1030,10.0,0,0,0,43.61818181818182,0,0,217749,0.0,9.363636363636363,2661,0,1755,6188,3704,0,15455,19,95700,110.0,0,0.0,0.0,84.0,184011,0.6363636363636364,1,179,90899,1,94.9551357733176,0,0,0
9,180010,0,922,102,0,1,177229.62193137256,175244.30778308024,22.979405853658537,17701.82356862745,0.5725002389021198,1.6774038539130434E8,1,100000,UNIFORM,0,0,391,0.0,14254,2442,16923,100,0,0,242,272,18935.0,0,0,10.0,0.10048780487804879,0,18067,19,0,34756,2248,181,20,65,172369,1778,94.73529411764706,0,100.0,0,2577,175,0.46789447486311597,150,78.0,0,106,2292,371,1,5.025385764061722,18,100,173812.0,20531.0,156318,1775,0.0,0,890,538,0.0,0.099609375,0,2561,0.0,102342,173625.0,1,145,1000,10.0,0,0,0,51.40196078431372,0,0,177346,1.0,9.803921568627452,2491,0,1652,6188,2875,1256,12191,19,102400,103.0,70,0.0,0.0,74.0,173607,0.19607843137254902,1,189,97154,0,94.89262472885032,0,0,0
