SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180193,0,492,60,0,1,357502.60760000005,321621.25309552846,20.365200723327305,45524.3469,0.615344215035444,1.7043289984E8,1,100000,UNIFORM,0,0,472,0.0,37002,6809,33684,100,0,0,562,592,35731.0,0,0,10.0,0.11030741410488246,0,34809,48,0,75499,6891,178,50,144,318086,8685,97.88333333333334,0,100.0,0,9318,331,0.20420986490732013,254,222.0,0,55,6966,1013,1,2.1486486486486487,47,100,354434.0,40380.0,309428,3185,0.0,0,1676,1039,0.0,0.10869565217391304,0,9658,0.0,59081,319540.0,1,202,590,10.0,0,0,0,15.15,0,0,177313,1.0,9.833333333333334,4775,0,2891,6508,7440,2172,32377,48,55200,61.0,70,0.0,0.0,195.0,319500,0.16666666666666666,1,166,54291,0,98.41056910569105,0,0,0
1,180058,0,531,65,0,0,359741.482,294854.35801129945,14.955946308724831,53108.13726153846,0.6247294381723199,1.477831024E8,1,100000,UNIFORM,0,0,471,0.0,42713,9073,37270,100,0,0,562,592,35708.0,0,0,10.0,0.10906040268456375,0,34790,48,0,0,5223,172,0,178,291556,0,98.64615384615385,0,100.0,0,7815,333,0.24319066147859922,217,147.0,0,78,5223,1013,1,1.9351491569390402,48,100,357512.0,45759.0,304668,2941,0.0,1,2185,912,0.0,0.10906040268456375,19193,0,0.0,71563,292856.0,0,193,640,10.0,0,0,0,15.138461538461538,0,0,162759,0.0,9.846153846153847,6085,0,2666,6508,9846,0,35328,48,59600,65.0,0,0.0,0.0,137.0,292838,0.15384615384615385,1,159,58615,1,98.31073446327683,0,0,0
2,180157,0,502,60,0,0,375261.35271666665,313797.0688266932,17.283225978647685,54369.973666666665,0.6909228625092677,1.4727890272E8,1,100000,UNIFORM,0,0,461,0.0,44623,8463,39008,100,0,0,562,592,36961.0,0,0,10.0,0.10676156583629894,0,36047,48,0,0,6652,154,0,157,309737,0,98.38333333333334,0,100.0,0,10174,344,0.15132408575031525,218,179.0,0,71,6652,1012,1,2.0491803278688523,47,100,373083.0,47241.0,319087,3117,0.0,0,1995,905,0.0,0.10676156583629894,10513,0,0.0,76803,311573.0,0,192,590,10.0,0,0,0,15.45,0,0,145463,0.0,9.833333333333334,6004,0,2824,6508,8994,0,37505,48,56200,60.0,0,0.0,0.0,140.0,311560,0.16666666666666666,1,159,55273,1,98.34661354581674,0,0,0
3,180239,0,473,65,0,3,345060.17486153846,331295.10409090907,18.121469500924213,48325.930676923075,0.67654902371518,1.4735496256E8,1,100000,UNIFORM,0,0,497,0.0,39835,6850,32668,100,0,0,562,592,40878.0,0,0,10.0,0.1256931608133087,0,39912,49,0,57402,6004,225,49,166,327281,5063,98.61538461538461,0,100.0,0,9869,369,0.19532500800512329,261,158.0,0,92,6351,1012,1,2.078130003202049,48,100,342554.0,40050.0,294491,3237,0.0,1,1697,1014,0.0,0.120817843866171,0,7784,0.0,74944,328813.0,3,215,630,10.0,0,0,0,13.569230769230769,0,0,170318,3.0,9.692307692307692,5449,0,2922,6508,7609,1680,34027,49,53800,68.0,70,0.0,0.0,144.0,328789,0.3076923076923077,1,214,52918,0,98.32558139534883,0,0,0
4,180219,0,475,78,0,0,365342.47028205125,319168.43066105264,19.14322423146474,51049.512743589745,0.6221919587620635,1.5029613472E8,1,100000,UNIFORM,0,0,468,0.0,40024,9630,36361,100,0,0,562,591,38056.0,0,0,10.0,0.1410488245931284,0,37105,48,0,0,8537,201,0,168,315273,0,98.12820512820512,0,100.0,0,11622,350,0.22864401397268974,224,164.0,0,69,8537,1013,1,2.087964433153382,48,100,362544.0,44654.0,311785,3159,0.0,0,2286,953,0.0,0.1410488245931284,0,0,0.0,68227,316951.0,0,197,760,10.0,0,0,0,12.23076923076923,0,0,161383,0.0,9.743589743589743,5764,0,2854,6508,10246,0,32962,48,55300,78.0,0,0.0,0.0,149.0,316921,0.2564102564102564,1,179,54346,0,98.29894736842105,0,0,0
5,180174,0,531,62,0,0,355477.68964516127,297467.9527363465,19.51323102866779,53731.163677419354,0.5937495940597224,1.5041907328E8,1,100000,UNIFORM,0,0,451,0.0,43042,9026,36463,100,0,0,562,592,35020.0,0,0,10.0,0.1045531197301855,0,34130,48,0,0,6616,197,0,149,294085,0,98.12903225806451,0,100.0,0,10391,325,0.22201375859912445,230,154.0,0,111,6616,1013,1,2.072545340838024,48,100,352754.0,44833.0,299498,2953,0.0,0,2159,846,0.0,0.1045531197301855,0,0,0.0,71512,295403.0,0,187,570,10.0,0,0,0,15.14516129032258,0,0,135565,0.0,9.193548387096774,5979,0,2684,6508,9828,0,35119,48,59300,62.0,0,0.0,0.0,138.0,295374,0.8064516129032258,1,172,58361,0,98.45009416195857,0,0,0
6,180167,0,538,60,0,0,364251.3588333333,294028.07928810414,27.963043478260868,54865.57083333334,0.6537061149960934,1.5021292832E8,1,100000,UNIFORM,0,0,466,0.0,41868,11511,40029,100,0,0,562,592,34759.0,0,0,10.0,0.10033444816053512,0,33847,49,0,0,6050,174,0,147,290466,0,98.35,0,100.0,0,9241,327,0.23854362837413684,219,147.0,0,84,6050,1013,1,2.133751962323391,48,100,361197.0,49554.0,306754,2933,0.0,1,2904,877,0.0,0.10033444816053512,0,0,0.0,81217,291993.0,0,194,590,10.0,0,0,0,16.916666666666668,0,0,151462,0.0,9.833333333333334,6375,0,2659,6508,12109,0,36080,49,59800,60.0,0,0.0,0.0,134.0,291979,0.16666666666666666,1,169,58783,0,98.29368029739777,0,0,0
7,180068,0,526,66,0,1,338441.8838181818,298714.6077756654,37.40495278246206,51076.949984848485,0.6883694917183165,1.4632419033333334E8,1,100000,UNIFORM,0,0,471,0.0,41583,8260,33988,100,0,0,562,592,35533.0,0,0,10.0,0.11298482293423272,0,34602,48,0,115546,6487,166,50,148,294829,13537,98.18181818181819,0,100.0,0,10005,328,0.23202614379084968,227,141.0,0,72,6599,1013,1,1.981045751633987,47,100,336271.0,42188.0,285459,2947,0.0,0,2040,867,0.0,0.11148648648648649,0,18892,0.0,75950,296371.0,1,196,650,10.0,0,0,0,14.651515151515152,0,0,155081,1.0,9.848484848484848,5920,0,2682,6508,8859,4074,35277,48,59200,67.0,70,0.0,0.0,131.0,296356,0.15151515151515152,1,165,58233,0,98.38973384030419,0,0,0
8,180081,0,566,61,0,0,333852.66188524594,281995.8028533569,37.12945295055821,52781.792032786885,0.6422317969817688,1.5495187872E8,1,100000,UNIFORM,0,0,463,0.0,43108,8324,31772,100,0,0,562,592,32970.0,0,0,10.0,0.09728867623604466,0,32039,49,0,0,5988,158,0,135,278313,0,98.32786885245902,0,100.0,0,8648,304,0.19678583142013775,210,123.0,0,76,5988,1012,1,2.0426509186351707,48,100,331672.0,40287.0,279253,2798,0.0,1,2245,835,0.0,0.09728867623604466,0,0,0.0,74683,279783.0,0,191,610,10.0,0,0,0,17.901639344262296,0,0,169644,0.0,10.0,6048,0,2547,6508,8924,0,36341,49,62700,61.0,0,0.0,0.0,116.0,279760,0.0,1,155,61608,0,98.25088339222614,0,0,0
9,180275,0,558,70,0,1,315773.2067714286,282813.37951433694,15.772720190779015,46634.920828571434,0.5769923162527995,1.5415585504E8,1,100000,UNIFORM,0,0,455,0.0,37230,8056,29152,100,8070,0,562,592,32597.0,0,0,10.0,0.11287758346581876,1,31671,48,0,0,5548,161,51,172,278991,7093,98.55714285714286,0,100.0,2717,7660,297,0.20098846787479407,213,129.0,0,78,5556,1013,1,1.9980230642504118,47,100,313767.0,37434.0,267401,2786,0.0,1,2176,776,0.0,0.11146496815286625,0,0,0.0,66304,280541.0,1,188,690,10.0,0,0,0,14.7,0,0,153635,0.0,9.857142857142858,5876,0,2544,6508,8638,0,31757,48,62800,71.0,70,0.0,0.0,121.0,280521,0.14285714285714285,1,162,61771,0,98.33691756272401,0,0,9799
