SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180081,0,489,67,0,0,388572.5161940299,314802.2243415133,21.570627697841726,56367.273567164186,0.7416909400204684,2.0186142933333334E8,1,100000,UNIFORM,0,0,463,0.0,48249,6684,32908,100,0,0,482,512,31411.0,0,0,10.0,0.12050359712230216,0,30465,41,0,0,8206,171,0,144,309601,0,96.5223880597015,0,100.0,0,11453,297,0.34411764705882353,284,241.0,0,52,8206,852,1,3.510294117647059,40,100,384834.0,38722.0,328892,3185,0.0,2,1401,1280,0.0,0.12050359712230216,16636,0,0.0,83430,311882.0,0,189,650,10.0,0,0,0,27.791044776119403,0,0,247550,0.0,9.701492537313433,4157,0,2886,6428,7090,0,43573,41,55600,67.0,0,0.0,0.0,174.0,311873,0.29850746268656714,1,165,53737,2,96.66666666666667,0,0,0
1,180176,0,588,80,0,1,331828.4024625,260461.2190085034,30.294923766816144,48810.5044375,0.5925969559320649,1.4406323456E8,1,100000,UNIFORM,0,0,470,0.0,39080,8506,33117,100,0,0,482,512,30247.0,0,0,10.0,0.1210762331838565,0,29314,42,0,75497,5136,158,44,119,257190,10117,98.5875,0,100.0,0,7830,282,0.2015838732901368,207,129.0,0,63,5199,852,1,1.962562994960403,41,100,329765.0,40894.0,281216,2611,0.0,1,2450,794,0.0,0.11976047904191617,0,11299,0.0,85224,258556.0,1,190,790,10.0,0,0,0,13.9625,0,0,144182,1.0,9.875,5096,0,2390,6428,9097,2705,32843,42,66800,81.0,70,0.0,0.0,121.0,258535,0.125,1,161,65683,0,98.29251700680273,0,0,0
2,180082,0,498,65,0,1,358482.05772307696,313576.32138554216,25.17498226950355,55850.086015384615,0.7263994638625825,1.8091942144E8,1,100000,UNIFORM,0,0,496,0.0,42536,11511,31111,100,0,0,482,512,32725.0,0,0,10.0,0.11702127659574468,0,31731,42,0,82227,6800,167,43,147,308888,10169,96.76923076923077,0,100.0,0,9798,304,0.35502958579881655,252,148.0,0,85,6841,852,1,3.444674556213018,41,100,355297.0,38844.0,299742,3138,0.0,0,2374,1335,0.0,0.11545293072824156,0,11105,0.0,74651,310830.0,1,194,650,10.0,0,0,0,28.323076923076922,0,0,246307,1.0,10.0,5078,0,2842,6428,12294,2713,35011,42,56300,66.0,70,0.0,0.0,119.0,310813,0.0,1,163,54458,0,96.72289156626506,0,0,0
3,180028,0,509,70,0,0,354850.3744,304531.08884282905,34.688362694300515,56849.21192857143,0.7472971680099717,1.8802289066666666E8,1,100000,UNIFORM,0,0,466,0.0,46905,8548,30263,100,0,0,482,512,32291.0,0,0,10.0,0.12089810017271158,0,31314,42,0,0,7719,159,0,139,300302,0,96.61428571428571,0,100.0,0,10872,299,0.387918270654427,222,141.0,0,79,7719,852,1,3.517915309446254,41,100,351688.0,37837.0,295205,3054,0.0,0,2025,1168,0.0,0.12089810017271158,0,0,0.0,77983,302000.0,0,175,670,10.0,0,0,0,27.67142857142857,0,0,205567,0.0,9.571428571428571,5291,0,2774,6429,9171,0,40905,42,57900,70.0,0,0.0,0.0,116.0,301983,0.42857142857142855,1,151,55960,0,96.65422396856582,0,0,0
4,180209,0,532,54,0,1,335642.3894814815,303741.511306391,23.437654173764905,49782.66162962963,0.7002350329321093,1.8166932E8,1,100000,UNIFORM,0,0,456,0.0,40853,7568,30258,100,0,0,482,512,32107.0,0,0,10.0,0.09369676320272573,0,31163,42,0,70723,5939,272,42,158,299370,7880,96.79629629629629,0,100.0,0,9157,298,0.3407755581668625,213,140.0,0,97,6044,852,1,3.5481786133960047,41,100,332416.0,37388.0,283016,3033,0.0,0,1826,1056,0.0,0.09215017064846416,0,8798,0.0,81508,301218.0,1,168,500,10.0,0,0,0,34.370370370370374,0,0,199558,1.0,9.25925925925926,5054,0,2753,6428,8145,1920,35818,42,58600,55.0,70,0.0,0.0,116.0,301196,0.7407407407407407,1,149,56743,0,96.83458646616542,0,0,0
5,180203,0,494,66,0,1,369636.15484848485,313585.67108097166,22.63291622103387,56382.503439393935,0.6739656001376925,1.8545999584E8,1,100000,UNIFORM,0,0,492,0.0,44006,10716,33977,100,0,0,482,512,32799.0,0,0,10.0,0.11942959001782531,0,31797,42,0,0,7888,141,41,166,308861,11951,96.5909090909091,0,100.0,0,10607,308,0.3625110521662246,241,148.0,0,96,7888,852,1,3.5266725611553196,41,100,366579.0,41831.0,310506,3150,0.0,0,2196,1137,0.0,0.11785714285714285,0,13087,0.0,71142,310810.0,1,189,650,10.0,0,0,0,27.666666666666668,0,0,210661,1.0,9.848484848484848,5402,0,2846,6428,11594,2661,37455,42,56000,67.0,70,0.0,0.0,121.0,310790,0.15151515151515152,1,144,54174,0,96.75910931174089,0,0,0
6,180079,0,583,77,0,1,311453.5365324675,267056.193703259,13.735210287443268,49176.02446753247,0.6009768075135685,1.5943738112E8,1,100000,UNIFORM,0,0,473,0.0,41336,6346,28833,100,0,0,482,512,31521.0,0,0,10.0,0.11800302571860817,0,30593,42,0,51014,6203,165,43,126,263949,4992,98.44155844155844,0,100.0,0,8610,287,0.19202898550724637,220,139.0,0,107,6329,852,1,2.0177536231884057,41,100,309247.0,35866.0,260416,2642,0.0,1,1833,841,0.0,0.11666666666666667,0,6032,0.0,69691,265211.0,1,199,760,10.0,0,0,0,13.87012987012987,0,0,174237,1.0,9.87012987012987,4962,0,2419,6428,6913,1907,36902,42,66000,78.0,70,0.0,0.0,129.0,265196,0.12987012987012986,1,166,64931,0,98.37221269296741,0,0,0
7,180180,0,627,74,0,0,283335.7319324324,253710.29371132376,16.71811697574893,41525.661513513514,0.6021334981185325,1.575209136E8,1,100000,UNIFORM,0,0,453,0.0,33767,6681,26214,100,0,0,482,512,28058.0,0,0,10.0,0.10556348074179743,0,27144,41,0,0,4662,161,0,115,250827,0,98.32432432432432,0,100.0,0,7843,256,0.21453287197231835,197,112.0,0,64,4662,852,1,2.0961937716262975,40,100,280918.0,33115.0,239680,2509,0.0,0,1772,792,0.0,0.10556348074179743,0,0,0.0,100733,252110.0,0,177,700,10.0,0,0,0,15.783783783783784,0,0,156270,0.0,9.45945945945946,4895,0,2314,6428,7103,0,29364,41,70100,74.0,0,0.0,0.0,107.0,252097,0.5405405405405406,1,155,68932,0,98.33492822966507,0,0,0
8,180182,0,623,69,0,1,295064.90347826085,255843.54016372393,21.432109668109668,42552.76937681159,0.51688618107136,1.499106992E8,1,100000,UNIFORM,0,0,438,0.0,34144,7318,28105,100,0,0,482,512,28771.0,0,0,10.0,0.10101010101010101,0,27881,42,0,0,4303,148,40,119,252685,6315,98.4927536231884,0,100.0,0,7507,265,0.18787663948954272,192,113.0,0,68,4303,852,1,2.0031903580290678,41,100,292929.0,35034.0,250629,2537,0.0,1,1797,717,0.0,0.09971098265895954,0,8349,0.0,84402,253913.0,1,174,690,10.0,0,0,0,16.695652173913043,0,0,163807,1.0,10.0,4907,0,2335,6428,7819,2393,30088,42,69200,70.0,70,0.0,0.0,108.0,253888,0.0,1,151,68048,0,98.31781701444623,0,0,0
9,180018,0,626,68,0,0,294608.2491617647,255359.11400638978,10.786109510086455,44338.16525,0.5824161392100684,1.37618168E8,1,100000,UNIFORM,0,0,447,0.0,36053,7111,27402,100,0,0,482,512,28677.0,0,0,10.0,0.09798270893371758,0,27781,41,0,0,3963,147,0,120,252318,0,98.63235294117646,0,100.0,0,7070,264,0.15953589557650472,196,116.0,0,67,3963,852,1,1.9931109499637418,40,100,292827.0,34833.0,248709,2532,0.0,2,1979,730,0.0,0.09798270893371758,0,0,0.0,75082,253607.0,0,179,660,10.0,0,0,0,17.058823529411764,0,0,145040,0.0,9.705882352941176,5227,0,2330,6429,7564,0,31650,41,69400,68.0,0,0.0,0.0,109.0,253592,0.29411764705882354,1,153,68240,0,98.29552715654953,0,0,0
