SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180028,0,1046,141,0,0,164216.13120567377,149788.6736701721,20.657483572030326,12473.138914893618,0.6985609727577987,2.1447580266666666E8,1,100000,UNIFORM,0,0,477,0.0,10223,1265,16250,100,0,0,162,192,16657.0,0,0,10.0,0.11878685762426285,0,15772,10,0,0,2055,0,0,49,146362,0,89.55319148936171,0,100.0,0,2055,160,0.9731012658227848,246,93.0,0,29,2055,211,1,10.190664556962025,9,100,162240.0,18750.0,150015,1601,0.0,0,596,774,0.0,0.11878685762426285,0,0,0.0,0,147795.0,0,162,1240,10.0,0,0,0,83.19858156028369,0,0,159400,0.0,8.794326241134751,1685,0,1482,6108,1680,0,8635,10,118700,141.0,0,0.0,0.0,88.0,147782,1.2056737588652482,1,0,106964,0,90.18833652007648,0,0,0
1,180092,0,1154,133,0,0,154153.56931578947,138149.26214298094,19.126051282051282,13788.269105263158,0.5944247831460923,1.8824414816E8,1,100000,UNIFORM,0,0,445,0.0,11208,1575,15753,100,0,0,162,192,15836.0,0,0,10.0,0.10334110334110334,0,14951,10,0,0,1796,0,0,55,135172,0,90.30075187969925,0,100.0,0,1796,151,1.0613207547169812,141,74.0,0,65,1796,211,1,10.037735849056604,9,100,152091.0,18567.0,138528,1480,0.0,0,634,551,0.0,0.10334110334110334,0,0,0.0,0,136528.0,0,134,1210,10.0,0,0,0,97.23308270676692,0,0,178987,0.0,9.097744360902256,1966,0,1374,6108,2038,0,9417,10,128700,133.0,0,0.0,0.0,71.0,136511,0.9022556390977443,1,0,115759,0,89.90381282495667,0,0,0
2,180038,0,1065,124,0,0,158079.77500806452,150498.39679061034,16.110057190916738,12911.55060483871,0.6683126655310593,1.8219951766666666E8,1,100000,UNIFORM,0,0,523,0.0,10008,1832,16247,100,0,0,162,192,17673.0,0,0,10.0,0.10428931875525652,0,16680,10,0,0,1881,0,0,64,146853,0,89.7258064516129,0,100.0,0,1881,167,0.9672386895475819,183,83.0,0,56,1881,211,1,10.060842433697347,9,100,156047.0,19462.0,143383,1597,0.0,0,754,789,0.0,0.10428931875525652,0,0,0.0,0,148417.0,0,176,1160,10.0,0,0,0,96.10483870967742,0,0,205787,0.0,9.35483870967742,2197,0,1471,6108,2260,0,7875,10,118900,124.0,0,0.0,0.0,78.0,148399,0.6451612903225806,1,0,106973,0,89.99718309859155,0,0,0
3,180065,0,1154,126,0,0,153174.797484127,139148.6103318891,12.619871875000001,12593.025968253969,0.5372121918025213,1.8340418176E8,1,100000,UNIFORM,0,0,489,0.0,10090,1561,16956,100,0,0,162,192,16468.0,0,0,10.0,0.0984375,0,15529,10,0,0,1728,0,0,57,135799,0,90.85714285714286,0,100.0,0,1728,158,0.9590100541376644,158,74.0,0,57,1728,211,1,9.955916473317865,9,100,151186.0,19921.0,138828,1480,0.0,0,677,656,0.0,0.0984375,0,0,0.0,0,137416.0,0,150,1120,10.0,0,0,0,98.63492063492063,0,0,180398,0.0,8.88888888888889,2053,0,1369,6108,1932,0,7850,10,128000,126.0,0,0.0,0.0,70.0,137401,1.1111111111111112,1,0,115567,0,90.22443674176776,0,0,0
4,180075,0,1111,154,0,0,151648.73753896105,140906.1514689469,17.32948774703557,12250.551811688312,0.6004853444769955,1.8269397856E8,1,100000,UNIFORM,0,0,500,0.0,9871,1322,15660,100,0,0,162,192,16662.0,0,0,10.0,0.12173913043478261,0,15708,10,0,0,1979,0,0,55,137784,0,89.90259740259741,0,100.0,0,1979,158,0.9952229299363057,163,73.0,0,59,1979,211,1,9.909235668789808,9,100,149285.0,18595.0,137267,1503,0.0,0,680,777,0.0,0.12173913043478261,0,0,0.0,0,139230.0,0,154,1370,10.0,0,0,0,82.67532467532467,0,0,180740,0.0,8.896103896103897,2027,0,1392,6108,1829,0,8021,10,126500,154.0,0,0.0,0.0,70.0,139212,1.103896103896104,1,0,113763,0,89.93519351935194,0,0,0
5,180090,0,1110,135,0,0,146611.2517333333,144265.7578153153,15.270496385542168,12042.892362962963,0.5852077583544253,1.8796679552E8,1,100000,UNIFORM,0,0,508,0.0,9865,1283,14957,100,0,0,162,192,16661.0,0,0,10.0,0.10843373493975904,0,15737,10,0,0,1756,0,0,52,140925,0,90.11851851851851,0,100.0,0,1756,157,1.1014948859166012,149,74.0,0,64,1756,211,1,9.942564909520064,9,100,144713.0,17823.0,132895,1529,0.0,0,642,771,0.0,0.10843373493975904,0,0,0.0,0,142423.0,0,143,1220,10.0,0,0,0,92.4074074074074,0,0,195475,0.0,9.037037037037036,1995,0,1419,6108,1641,0,8031,10,124500,135.0,0,0.0,0.0,72.0,142408,0.9629629629629629,1,0,112014,0,89.95315315315315,0,0,0
6,180089,0,1099,157,0,0,154553.03865605095,141662.79563603277,16.693145700636943,13909.075484076433,0.6054410875665002,1.8703082592E8,1,100000,UNIFORM,0,0,485,0.0,11665,1244,15679,100,0,0,162,192,16451.0,0,0,10.0,0.125,0,15533,10,0,0,2082,0,0,53,138603,0,90.45222929936305,0,100.0,0,2082,156,1.085395051875499,146,73.0,0,60,2082,211,1,9.829209896249003,9,100,152597.0,18506.0,138925,1512,0.0,0,626,700,0.0,0.125,0,0,0.0,0,139967.0,0,139,1490,10.0,0,0,0,80.43949044585987,0,0,201297,0.0,9.490445859872612,1962,0,1403,6108,1636,0,9688,10,125600,157.0,0,0.0,0.0,70.0,139948,0.5095541401273885,1,0,112965,0,89.86715195632394,0,0,0
7,180051,0,1125,139,0,0,150816.0424676259,141240.08429511113,14.88176503164557,12986.898043165467,0.5985905748408676,1.8959797152E8,1,100000,UNIFORM,0,0,492,0.0,10931,1186,15816,100,0,0,162,192,16826.0,0,0,10.0,0.10996835443037975,0,15875,10,0,0,1975,0,0,55,137854,0,90.35251798561151,0,100.0,0,1975,159,0.8904649330181245,155,74.0,0,62,1975,211,1,9.804570527974784,9,100,148693.0,18707.0,135905,1500,0.0,0,645,742,0.0,0.10996835443037975,0,0,0.0,0,139406.0,0,143,1290,10.0,0,0,0,90.53956834532374,0,0,195769,0.0,9.280575539568344,2014,0,1388,6108,1530,0,9210,10,126400,139.0,0,0.0,0.0,72.0,139389,0.7194244604316546,1,0,113808,0,89.9991111111111,0,0,0
8,179996,0,1120,128,0,0,153488.7787421875,142998.02159375,14.89739423076923,13565.319109375,0.6073244774892506,1.8971251860869566E8,1,100000,UNIFORM,0,0,466,0.0,11263,1394,16059,100,0,0,162,192,16523.0,0,0,10.0,0.10256410256410256,0,15612,10,0,0,1882,0,0,54,139790,0,89.75,0,100.0,0,1882,158,1.0363924050632911,156,73.0,0,66,1882,211,1,10.154272151898734,9,100,151063.0,18966.0,137698,1525,0.0,0,668,647,0.0,0.10256410256410256,0,0,0.0,0,141180.0,0,147,1170,10.0,0,0,0,98.9296875,0,0,210306,0.0,9.140625,2006,0,1412,6108,1725,0,9573,10,124800,128.0,0,0.0,0.0,70.0,141164,0.859375,1,0,112130,0,89.85892857142858,0,0,0
9,180098,0,1145,124,0,0,157318.92376612904,140124.10961572052,13.730713947990544,13991.868387096774,0.5644204718669049,1.8145934368E8,1,100000,UNIFORM,0,0,494,0.0,11671,1294,15339,100,0,0,162,192,16130.0,0,0,10.0,0.09771473601260836,0,15190,10,0,0,1806,0,0,57,136809,0,90.16129032258064,0,100.0,0,1806,153,1.1598746081504703,160,75.0,0,64,1806,211,1,10.141065830721002,9,100,155517.0,18204.0,141738,1501,0.0,0,645,717,0.0,0.09771473601260836,0,0,0.0,0,138269.0,0,152,1120,10.0,0,0,0,104.03225806451613,0,0,203308,0.0,9.03225806451613,1987,0,1395,6108,1788,0,9734,10,126900,124.0,0,0.0,0.0,71.0,138249,0.967741935483871,1,0,113994,0,89.7938864628821,0,0,0
