SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180010,0,4270,529,0,39,56221.31199243856,34549.216783138174,22.888497106242248,18055.017306238187,0.7242509270196803,8.330679833333333E7,1,1000,UNIFORM,0,0,305,0.0,15185,1822,3885,10,510,0,482,505,3577.0,0,0,10.0,0.11740388590326581,0,3227,9,0,42451,1958,178,8,167,31940,1785,9.735349716446125,0,10.0,426,6515,301,1.1593645913399948,210,102.0,0,68,2113,933,1,1.1255444529848835,8,10,53854.0,6327.0,36138,3272,0.0,34,553,834,0.0,0.11023129818712232,6149,2181,0.0,17698,32548.0,39,173,5140,10.0,0,0,0,2.9565217391304346,1,0,102404,38.0,9.716446124763705,1740,0,2983,5978,2237,612,13489,9,47990,568.0,70,0.0,1.7605633802816902E-4,89.0,32528,0.2835538752362949,1,136,46420,19,9.665105386416862,0,0,0
1,179995,0,5217,600,0,42,47013.279355,28566.909543415753,11.897552312681345,15923.132953333334,0.6509224621365913,5.431366747826087E7,1,1000,UNIFORM,0,0,309,0.0,13453,1716,3721,10,373,0,482,505,3386.0,0,0,10.0,0.10957501280081926,0,3085,9,0,22816,2640,171,8,127,26900,1868,9.835,0,10.0,379,8162,283,1.111764705882353,227,114.0,0,59,2918,1003,1,1.0696078431372549,8,10,45418.0,6302.0,29715,2700,0.0,19,714,519,0.0,0.10314595152140278,9288,2165,0.0,18266,27295.0,42,177,5890,10.0,0,0,0,1.0766666666666667,1,0,47847,41.0,9.816666666666666,1729,0,2491,5978,1965,747,12163,9,58170,642.0,70,0.0,0.0,107.0,27284,0.18333333333333332,1,137,57518,4,9.894000383362085,0,0,0
2,180007,0,4400,576,0,52,54533.39251041666,32924.14262068182,13.485878281622913,18001.407380208333,0.7854459175089888,6.782177356521739E7,1,1000,UNIFORM,0,0,311,0.0,14682,2294,4008,10,0,0,482,505,3553.0,0,0,10.0,0.1249005568814638,0,3209,9,0,22054,2113,180,8,160,30597,1837,9.756944444444445,0,10.0,0,6974,300,1.067111296373489,218,99.0,0,70,2266,935,1,1.114353202723357,8,10,52252.0,6696.0,34547,3127,0.0,28,749,758,0.0,0.1157556270096463,15152,2289,0.0,18752,31174.0,52,173,5550,10.0,0,0,0,2.4739583333333335,0,0,83879,52.0,9.635416666666666,1787,0,2854,5978,2756,728,13084,9,49760,628.0,70,0.0,0.0,89.0,31160,0.3645833333333333,1,135,48329,23,9.70659090909091,0,0,0
3,180009,0,5047,628,0,54,48762.92238375796,28886.235795125816,13.299249258160238,16696.141996815288,0.6548370567481594,4.961395895652174E7,1,1000,UNIFORM,0,0,335,0.0,14053,1912,3902,10,0,0,482,505,3471.0,0,0,10.0,0.1190434630825624,0,3129,9,0,13614,1228,196,9,119,27028,1817,9.912420382165605,0,10.0,0,4573,288,1.0581583198707594,246,84.0,0,64,1279,898,1,1.0310985460420032,8,10,47173.0,6591.0,30729,2734,0.0,7,751,523,0.0,0.11066079295154185,0,2200,0.0,21684,27497.0,54,193,6230,10.0,0,0,0,1.5238853503184713,0,0,60750,54.0,9.920382165605096,1799,0,2520,5978,2175,781,12704,9,56750,682.0,70,0.0,0.0,78.0,27485,0.07961783439490445,1,144,55792,0,9.821081830790568,0,0,0
4,180013,0,4354,524,0,44,52823.10607061069,34155.71975149288,15.702279764323446,16529.173419847328,0.8100456998530379,8.019014666666667E7,1,1000,UNIFORM,0,0,281,0.0,13707,1810,3779,10,3984,0,482,505,3496.0,0,0,10.0,0.11540024380333198,1,3180,8,0,29471,2281,137,8,159,31774,1967,9.633587786259541,0,10.0,541,7540,296,1.1600040277917631,185,114.0,0,69,2524,973,1,1.1719867082871815,8,10,50684.0,6204.0,34453,3235,0.0,30,578,732,0.0,0.10742107421074211,8445,2464,0.0,17546,32346.0,44,154,5030,10.0,0,0,0,2.7709923664122136,0,0,80049,43.0,9.599236641221374,1697,0,2947,5978,2237,637,12039,8,48780,568.0,70,0.0,0.0,98.0,32335,0.40076335877862596,1,120,47319,30,9.708543867707855,0,0,4176
5,180000,0,4415,529,0,38,55646.93127410208,33473.34815651189,14.260209353673222,18077.852621928167,0.8174975172623599,8.130525460869566E7,1,1000,UNIFORM,0,0,286,0.0,15059,2064,3939,10,1321,0,482,505,3506.0,0,0,10.0,0.11380971497390606,2,3183,9,0,23594,2417,144,8,175,31115,1616,9.66351606805293,0,10.0,593,7227,299,1.1605437591281877,207,108.0,0,66,2576,960,1,1.147623862487361,8,10,53721.0,6446.0,35901,3199,0.0,42,608,709,0.0,0.10699838187702265,12004,1979,0.0,18195,31707.0,38,158,5070,10.0,0,0,0,2.9867674858223063,1,0,83496,35.0,9.584120982986768,1745,0,2914,5978,2445,610,13143,9,49440,567.0,70,0.0,0.0,95.0,31694,0.4158790170132325,1,125,47852,28,9.680634201585503,0,0,2330
6,179999,0,4284,566,0,46,56427.75440989399,33767.844740662935,17.26751450163399,18871.5701024735,0.7857767727295333,8.446501947826087E7,1,1000,UNIFORM,0,0,250,0.0,15274,2601,3704,10,0,0,482,505,3269.0,0,0,10.0,0.125,0,2975,9,0,26193,2632,119,8,160,31344,2159,9.581272084805654,0,10.0,0,8539,278,1.210213059604934,166,113.0,0,62,2796,978,1,1.2014146467696023,8,10,54194.0,6251.0,35648,3228,0.0,53,710,659,0.0,0.11670103092783506,11654,2471,0.0,19505,31915.0,46,138,5450,10.0,0,0,0,3.035335689045936,0,0,92030,46.0,9.628975265017667,1691,0,2944,5978,2961,670,13599,9,48500,612.0,70,0.0,0.0,91.0,31905,0.3710247349823322,1,107,46772,46,9.651960784313726,0,0,0
7,179989,0,5332,671,0,56,45021.05787779434,27484.369958177045,18.986010067667934,15047.24252309985,0.6671883000490763,5.007742886956522E7,1,1000,UNIFORM,0,0,289,0.0,12693,1670,3385,10,2317,0,482,505,3046.0,0,0,10.0,0.11998679650107279,1,2747,8,0,21521,2280,126,9,122,25767,1509,9.79284649776453,0,10.0,1420,6600,252,1.0230547550432276,181,93.0,0,58,2573,971,1,1.0857348703170029,8,10,43519.0,5861.0,28685,2601,0.0,18,683,468,0.0,0.11177744461102782,9829,2971,0.0,17234,26174.0,56,165,6540,10.0,0,0,0,1.4441132637853948,0,0,55667,55.0,9.746646795827123,1660,0,2412,5978,1923,678,11403,8,60030,727.0,70,0.0,0.0,87.0,26165,0.2533532041728763,1,126,59058,8,9.84377344336084,0,0,3160
8,180001,0,5426,637,0,48,45810.80252590267,27249.39074935496,14.031879888725248,14985.410199372056,0.5756288588727883,4.981556556521739E7,1,1000,UNIFORM,0,0,304,0.0,12661,1681,3614,10,0,0,482,505,3060.0,0,0,10.0,0.11209294714449354,0,2755,9,0,21722,1617,374,9,178,25601,1706,9.864992150706437,0,10.0,0,5956,256,1.109818520241973,225,83.0,0,55,1745,945,1,1.0546765937645417,8,10,44360.0,6148.0,29589,2595,0.0,20,709,469,0.0,0.10506349991753257,2892,1944,0.0,19604,26005.0,48,169,6300,10.0,0,0,0,1.4709576138147566,0,0,53137,48.0,9.89010989010989,1697,0,2407,5978,1916,740,11349,9,60630,685.0,70,0.0,0.0,82.0,25994,0.10989010989010989,1,131,59689,3,9.842425359380758,0,0,0
9,179996,0,5451,671,0,39,44566.12280178838,27036.578505044945,13.753004382405454,15377.647467958272,0.6547158596449564,5.347968556521739E7,1,1000,UNIFORM,0,0,292,0.0,13009,1724,3413,10,0,0,482,505,3106.0,0,0,10.0,0.11524103229995131,0,2819,9,0,24332,3111,137,8,121,25500,1712,9.822652757078986,0,10.0,0,9329,258,1.0385697067095219,174,110.0,0,57,3305,1044,1,1.0723182000803535,8,10,43282.0,5919.0,28129,2557,0.0,14,693,421,0.0,0.1096047043449853,18339,2042,0.0,18560,25871.0,39,163,6600,10.0,0,0,0,0.8077496274217586,0,0,48813,39.0,9.836065573770492,1681,0,2376,5978,1965,761,11813,9,61220,710.0,70,0.0,0.0,107.0,25858,0.16393442622950818,1,128,60673,7,9.921482296826271,0,0,0
