SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180018,0,5982,747,0,20,39388.10069477911,24908.94473487128,15.02333086383168,12747.923787148595,0.6864507062158068,6.371696730434783E7,1,1000,UNIFORM,0,0,293,0.0,10373,1697,3147,10,468,0,322,345,2832.0,0,0,10.0,0.11364646614313231,0,2499,8,0,18982,1347,206,8,115,23007,1654,9.748326639892905,0,10.0,389,2772,233,1.094810196222263,210,77.0,0,59,1408,596,1,1.1125985695947185,8,10,37516.0,5397.0,24993,2354,0.0,11,644,539,0.0,0.11101203744984396,8909,2023,0.0,15834,23477.0,20,158,7300,10.0,0,0,0,3.0548862115127173,1,0,69536,19.0,9.772423025435074,1472,0,2177,5818,1952,668,9130,8,67290,767.0,70,0.0,1.303780964797914E-4,73.0,23467,0.22757697456492637,1,123,64998,10,9.648278167836844,0,0,0
1,179991,0,6327,755,0,30,39419.55145562914,23442.844521574207,13.11911909448819,13610.552234437086,0.6286065452489402,5.663531826086956E7,1,1000,UNIFORM,0,0,289,0.0,11402,1536,3201,10,0,0,322,345,2732.0,0,0,10.0,0.11037682789651293,0,2430,8,0,27593,1796,153,8,102,21750,1300,9.71523178807947,0,10.0,0,3844,226,1.0763600066544667,172,83.0,0,54,1956,626,1,1.1285975711196141,8,10,37982.0,5469.0,24598,2211,0.0,19,636,472,0.0,0.10660830273933918,20926,1630,0.0,17320,22181.0,30,159,7340,10.0,0,0,0,2.329801324503311,0,0,61698,30.0,9.721854304635762,1505,0,2043,5818,1775,646,10220,8,70820,785.0,70,0.0,0.0,78.0,22171,0.2781456953642384,1,129,69059,8,9.755650387229334,0,0,0
2,180006,0,6080,731,0,27,38545.11365663475,24642.045216118422,14.845810032173151,12692.370946648427,0.6356950927516507,5.592488104347826E7,1,1000,UNIFORM,0,0,291,0.0,10200,1748,3097,10,0,0,322,345,2847.0,0,0,10.0,0.11085112606025153,0,2522,8,0,18491,1418,131,9,102,22812,1708,9.763337893296853,0,10.0,0,2917,234,1.1240762349280435,179,77.0,0,60,1459,599,1,1.1054064566316608,8,10,36928.0,5398.0,24483,2320,0.0,11,641,509,0.0,0.10732638379092645,1082,2238,0.0,17259,23272.0,27,162,7150,10.0,0,0,0,2.819425444596443,0,0,72705,27.0,9.781121751025992,1530,0,2146,5818,2008,689,9099,8,68110,758.0,70,0.0,0.0,74.0,23259,0.2188782489740082,1,125,66039,1,9.687828947368422,0,0,0
3,179996,0,6079,756,0,35,40282.633804232806,24235.257722980754,15.447762445414845,13856.089382275133,0.6315066642257391,5.414624939130435E7,1,1000,UNIFORM,0,0,293,0.0,11784,1326,3236,10,423,0,322,345,2861.0,0,0,10.0,0.11513828238719069,0,2551,8,0,17045,2423,129,8,109,22506,1195,9.678571428571429,0,10.0,432,4439,236,1.1316555384351994,173,86.0,39463,59,2491,627,1,1.1409005307310391,8,10,38683.0,5373.0,25050,2285,0.0,18,500,479,0.0,0.11060716898317484,10050,1641,0.0,16987,22942.0,35,158,7330,10.0,0,0,0,2.2566137566137567,1,1,59770,34.0,9.695767195767196,1501,0,2110,5818,1649,568,10549,8,68350,791.0,70,0.0,0.0,81.0,22931,0.30423280423280424,1,129,66634,10,9.757690409606843,0,0,0
4,179993,0,5763,694,0,38,41478.161602305474,25821.202206489674,14.874726712856043,13729.394713256484,0.7376998379270205,6.2390568347826086E7,1,1000,UNIFORM,0,0,294,0.0,11276,1612,3242,10,919,0,322,345,2862.0,0,0,10.0,0.11270207852193996,1,2526,8,0,22868,1586,131,8,130,23759,1347,9.646974063400576,0,10.0,426,3301,236,1.1054781016758204,183,85.0,0,60,1667,605,1,1.1771581467398957,8,10,39668.0,5436.0,26183,2444,0.0,18,499,564,0.0,0.10748025398792009,7661,1702,0.0,17250,24275.0,38,158,6750,10.0,0,0,0,3.749279538904899,0,0,89882,37.0,9.72622478386167,1551,0,2246,5818,1944,528,9972,8,64570,732.0,70,0.0,0.0,75.0,24261,0.2737752161383285,1,129,61956,10,9.588929377060559,0,0,1099
5,180001,0,6033,753,0,29,40110.670280212486,24479.75761909498,15.47534115920763,14213.151752988048,0.710001020139615,6.760159373913044E7,1,1000,UNIFORM,0,0,256,0.0,11847,1614,2972,10,1848,0,322,345,2661.0,0,0,10.0,0.11474688187820983,1,2374,8,0,25099,1997,107,8,109,22672,1703,9.583001328021249,0,10.0,582,4097,221,1.1929344445826595,143,85.0,0,58,2055,631,1,1.2000248787162582,8,10,38551.0,5154.0,24569,2319,0.0,36,598,455,0.0,0.11096374889478337,70736,2013,0.0,17998,23113.0,29,133,7240,10.0,0,0,0,3.181938911022576,0,0,84234,28.0,9.614873837981408,1451,0,2142,5818,1869,672,10633,8,67860,782.0,70,0.0,0.0,79.0,23102,0.3851261620185923,1,107,65454,14,9.653240510525443,0,0,2117
6,179984,0,6048,771,0,34,40142.08134500649,24236.55192857143,12.497552604698672,13920.303431906614,0.6457131814481,6.131456208695652E7,1,1000,UNIFORM,0,0,256,0.0,11881,1338,3039,10,842,0,322,345,2701.0,0,0,10.0,0.11746680286006128,1,2401,8,0,15019,1812,107,8,102,22419,1242,9.638132295719844,0,10.0,444,3625,223,1.136396790663749,155,78.0,0,58,1870,614,1,1.1522975929978119,8,10,38604.0,5082.0,24916,2299,0.0,18,476,440,0.0,0.11306643202815662,8918,1531,0.0,17020,22867.0,34,141,7480,10.0,0,0,0,2.9546044098573283,1,0,66282,32.0,9.701686121919584,1434,0,2126,5818,1591,532,10715,8,68190,805.0,70,0.0,0.0,73.0,22856,0.29831387808041504,1,108,65900,11,9.667493386243386,0,0,1457
7,179984,0,6332,762,0,29,38926.45831233596,23481.356107075175,14.830782816229117,13361.509698162728,0.66736904085949,5.604605843478261E7,1,1000,UNIFORM,0,0,267,0.0,11326,1316,2971,10,566,0,322,345,2655.0,0,0,10.0,0.11104871542889232,0,2359,8,0,18111,1669,304,7,110,21752,1091,9.68503937007874,0,10.0,372,3200,219,1.1595466434176112,175,80.0,0,55,1730,610,1,1.135483870967742,8,10,37256.0,5062.0,24089,2218,0.0,22,505,429,0.0,0.10741471666196786,5126,1398,0.0,15477,22192.0,29,145,7350,10.0,0,0,0,2.8280839895013123,2,0,63886,27.0,9.645669291338583,1457,0,2060,5818,1583,507,10166,8,70940,791.0,70,0.0,1.2642225031605562E-4,74.0,22183,0.3543307086614173,1,111,68776,8,9.69614655716993,0,0,0
8,179999,0,6463,817,0,29,36821.03079804162,22915.0531805663,13.125101655493227,11765.075616891065,0.6677223613733473,6.074059686956522E7,1,1000,UNIFORM,0,0,269,0.0,9899,1213,2867,10,0,0,322,345,2504.0,0,0,10.0,0.11574770830482967,0,2206,8,0,29239,1348,113,8,82,21294,1115,9.75764993880049,0,10.0,0,2758,205,1.1241364873351476,188,70.0,10088,53,1432,599,1,1.1094829390831065,8,10,35317.0,4887.0,23771,2173,0.0,20,477,399,0.0,0.11222527472527473,4710,1407,0.0,16305,21712.0,29,148,7950,10.0,0,0,0,2.4553243574051407,0,1,57979,29.0,9.730722154222766,1421,0,2030,5818,1457,540,8834,8,72800,846.0,70,0.0,0.0,66.0,21701,0.2692778457772338,1,113,70778,4,9.717778121615348,0,0,0
9,180007,0,6391,761,0,35,37119.42822864652,23441.82178688781,15.15305607346598,12224.145212877793,0.6736516134585929,5.219602956521739E7,1,1000,UNIFORM,0,0,268,0.0,10273,1328,2808,10,1247,0,322,345,2586.0,0,0,10.0,0.11075553081953528,1,2304,8,0,16440,2281,133,8,110,21841,1482,9.609724047306177,0,10.0,610,4509,212,1.131435314943207,166,82.0,0,54,2356,651,1,1.1573978462900132,8,10,35634.0,4872.0,23603,2210,0.0,17,496,417,0.0,0.10640380313199105,3293,2091,0.0,17057,22246.0,35,142,7270,10.0,0,0,0,2.185282522996058,0,0,56063,34.0,9.553219448094612,1436,0,2058,5818,1559,513,9218,8,71520,796.0,70,0.0,0.0,79.0,22235,0.4467805519053876,1,114,69848,8,9.78485370051635,0,0,1499
