SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180016,0,5186,598,0,34,47367.50664715719,28816.37903490166,17.99607064283259,15671.68018896321,0.7240436596325491,7.307595373913044E7,1,1000,UNIFORM,0,0,298,0.0,12684,2158,3413,10,1601,0,402,425,3111.0,0,0,10.0,0.10862839463733241,0,2773,8,0,13205,1658,150,8,131,26570,2166,9.72742474916388,0,10.0,646,4228,257,1.1010909090909091,185,87.0,0,62,1693,765,1,1.1220363636363637,8,10,45247.0,5869.0,29847,2723,0.0,24,686,671,0.0,0.10338865836791147,10941,2489,0.0,15875,27120.0,34,161,5830,10.0,0,0,0,3.270903010033445,1,0,73949,33.0,9.749163879598662,1625,0,2498,5898,2452,696,11155,8,57840,632.0,70,0.0,1.5822784810126583E-4,81.0,27110,0.2508361204013378,1,123,55877,23,9.652911685306595,0,0,0
1,179996,0,5304,662,0,38,44506.51831268882,27880.363297888387,15.361838441039307,14644.479058912388,0.7166987150632443,7.64474403478261E7,1,1000,UNIFORM,0,0,277,0.0,11885,1949,3223,10,0,0,402,425,2990.0,0,0,10.0,0.11658894070619587,0,2671,8,0,18988,2000,116,8,144,25745,1899,9.638972809667674,0,10.0,0,5327,247,1.1463503207844086,172,88.0,0,54,2047,794,1,1.1629342694589033,8,10,42700.0,5643.0,28307,2628,0.0,29,662,554,0.0,0.11096211867247738,13853,2354,0.0,16639,26262.0,38,150,6310,10.0,0,0,0,2.726586102719033,0,0,72037,38.0,9.531722054380664,1615,0,2419,5898,2252,678,10486,8,59660,700.0,70,0.0,0.0,80.0,26249,0.46827794561933533,1,116,57847,17,9.703242835595777,0,0,0
2,179992,0,4939,611,0,46,50080.40426513912,29600.730305122495,16.348309149392424,16605.448294599017,0.7670578550021765,7.555192313043478E7,1,1000,UNIFORM,0,0,293,0.0,13314,2367,3701,10,0,0,402,425,3237.0,0,0,10.0,0.11740528949249464,0,2890,8,0,31515,1658,126,8,141,27245,2112,9.72340425531915,0,10.0,0,4183,272,1.045422781271838,211,89.0,0,68,1767,759,1,1.1260656883298392,8,10,47867.0,6232.0,31563,2819,0.0,25,696,684,0.0,0.11009009009009009,11429,2492,0.0,16157,27832.0,46,160,5990,10.0,0,0,0,3.572831423895254,0,0,94611,46.0,9.803600654664484,1692,0,2567,5898,2721,686,11687,8,55500,657.0,70,0.0,0.0,79.0,27821,0.19639934533551553,1,124,53309,13,9.590605385705608,0,0,0
3,180030,0,5114,645,0,45,47108.273955038756,28723.750248533437,16.76542367332874,15152.633282170544,0.7268253991721535,7.369538866666667E7,1,1000,UNIFORM,0,0,283,0.0,12468,1773,3537,10,0,0,402,425,3122.0,0,0,10.0,0.11888352860096485,0,2806,8,0,18309,2341,126,8,118,26620,1532,9.631007751937984,0,10.0,0,5951,262,1.17060307268975,182,96.0,17671,62,2469,800,1,1.1656730107773448,8,10,45257.0,5914.0,30393,2728,0.0,28,554,599,0.0,0.1119986108699427,7475,1786,0.0,17011,27137.0,45,153,6120,10.0,0,0,0,2.696124031007752,0,2,77965,45.0,9.488372093023257,1674,0,2503,5898,2143,531,11052,8,57590,690.0,70,0.0,0.0,88.0,27125,0.5116279069767442,1,123,55842,23,9.704732107938991,0,0,0
4,180003,0,5184,643,0,49,47741.1323592535,28181.620510223765,18.100457794417974,16139.6873592535,0.7799807076191965,6.6590263652173914E7,1,1000,UNIFORM,0,0,286,0.0,13128,2117,3465,10,453,0,402,425,3130.0,0,0,10.0,0.11776718856364875,0,2809,8,0,23824,1981,146,8,145,26142,1731,9.70139968895801,0,10.0,460,5117,261,1.1814828945695028,184,95.0,0,61,2118,791,1,1.1528678621391326,8,10,45919.0,5962.0,30031,2680,0.0,32,696,580,0.0,0.11034837823923116,10697,2203,0.0,15923,26647.0,49,156,6240,10.0,0,0,0,2.7122861586314153,1,0,77499,48.0,9.704510108864696,1651,0,2456,5898,2450,708,11598,8,58270,692.0,70,0.0,0.0,88.0,26635,0.2954898911353033,1,122,56511,23,9.697723765432098,0,0,0
5,179993,0,4924,578,0,28,49918.3414567474,30282.080615150284,18.643250994575045,16963.243411764706,0.7577117015834248,8.146829460869566E7,1,1000,UNIFORM,0,0,274,0.0,13376,2544,3470,10,869,0,402,425,3186.0,0,0,10.0,0.10958408679927667,1,2874,8,0,24457,2545,122,8,150,28016,4250,9.550173010380623,0,10.0,578,6338,268,1.2611984869599842,179,99.0,32398,60,2648,806,1,1.1988851284093172,8,10,47858.0,5954.0,31209,2868,0.0,44,679,620,0.0,0.10505270810614321,10920,4794,0.0,16237,28557.0,28,145,5560,10.0,0,0,0,3.2595155709342563,1,1,86061,26.0,9.619377162629759,1652,0,2615,5898,2961,757,11673,8,55020,606.0,70,0.0,1.6501650165016502E-4,90.0,28539,0.3806228373702422,1,111,53126,32,9.668155970755484,0,0,1617
6,180001,0,5430,638,0,47,45127.92514576802,27286.88801878453,16.473186590351595,15325.893836990595,0.7418105784103668,6.884510782608695E7,1,1000,UNIFORM,0,0,270,0.0,12364,2007,3306,10,848,0,402,425,2929.0,0,0,10.0,0.11201962387571546,0,2623,8,0,15536,2222,124,8,112,25394,1783,9.641065830721002,0,10.0,502,5998,243,1.159796858391402,164,90.0,1819,61,2343,804,1,1.1581433801818826,8,10,43417.0,5736.0,28341,2592,0.0,28,677,512,0.0,0.1051417270929466,10982,2129,0.0,17943,25860.0,47,147,6090,10.0,0,0,0,2.750783699059561,1,2,73898,46.0,9.545454545454545,1607,0,2393,5898,2351,718,10839,8,60680,685.0,70,0.0,1.4598540145985403E-4,83.0,25849,0.45454545454545453,1,119,58923,21,9.718600368324125,0,0,0
7,180004,0,5617,682,0,42,41513.0109398827,26513.633433149367,14.27301277401041,13606.9881085044,0.6826214276297555,7.193408382608695E7,1,1000,UNIFORM,0,0,250,0.0,11131,1673,3103,10,1246,0,402,425,2782.0,0,0,10.0,0.11417757451506072,1,2485,8,0,32421,1942,107,8,125,24677,1654,9.639296187683284,0,10.0,574,5014,230,1.107291049199763,157,85.0,0,61,2040,799,1,1.1554238292827503,8,10,39737.0,5453.0,26361,2507,0.0,27,652,460,0.0,0.10827115415145261,14094,1923,0.0,15843,25136.0,42,139,6480,10.0,0,0,0,2.718475073313783,1,0,75072,40.0,9.501466275659824,1558,0,2319,5898,1958,659,9901,8,62990,724.0,70,0.0,0.0,79.0,25126,0.49853372434017595,1,108,61129,24,9.712479971515044,0,0,2416
8,180001,0,5619,746,0,42,42910.65804959785,25737.79026357003,15.012595910722647,14202.528217158178,0.7192071889872169,7.466470260869566E7,1,1000,UNIFORM,0,0,262,0.0,11789,1723,3081,10,1386,0,402,425,2674.0,0,0,10.0,0.12299047916341502,1,2355,8,0,77156,1298,111,8,108,23819,1671,9.746648793565683,0,10.0,559,3389,222,1.122060857538036,177,66.0,0,60,1512,746,1,1.1035615491009683,8,10,41302.0,5351.0,27323,2472,0.0,21,636,514,0.0,0.11720345640219954,2407,1959,0.0,16128,24325.0,42,144,7290,10.0,0,0,0,3.319034852546917,1,0,78602,40.0,9.772117962466488,1505,0,2290,5898,1994,712,10512,8,63650,788.0,70,0.0,1.269035532994924E-4,63.0,24312,0.22788203753351208,1,111,61164,6,9.591208400071187,0,0,1775
9,179991,0,5721,657,0,45,43639.40671232877,25963.799261143155,13.55635372878717,14936.216340943683,0.6332711968881553,6.096796069565217E7,1,1000,UNIFORM,0,0,261,0.0,12511,1650,3257,10,791,0,402,425,2815.0,0,0,10.0,0.10929472209248015,0,2526,8,0,15526,2322,119,8,113,24250,1728,9.678843226788432,0,10.0,483,6157,234,1.1243806377842713,155,83.0,0,58,2382,817,1,1.1382289416846652,8,10,42182.0,5646.0,27471,2469,0.0,19,668,468,0.0,0.10301034807149577,11069,1970,0.0,17550,24666.0,45,142,6400,10.0,0,0,0,2.340943683409437,1,0,62730,44.0,9.74124809741248,1586,0,2284,5898,1998,666,11161,8,63780,702.0,70,0.0,0.0,79.0,24654,0.258751902587519,1,116,62239,20,9.767523160286663,0,0,0
