SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180010,0,8312,1021,0,18,29928.774941234085,17808.170022497594,11.630674045556624,9838.388945151812,0.6347362131055622,6.909476566666667E7,1,1000,UNIFORM,0,0,237,0.0,8261,871,2370,10,918,0,162,185,2075.0,0,0,10.0,0.1111111111111111,1,1754,6,0,40816,1369,94,5,65,15999,687,9.013712047012733,0,10.0,422,1567,174,1.5973741794310723,150,60.0,33348,51,1428,264,1,1.503594873397937,5,10,28521.0,4018.0,18869,1779,0.0,6,378,384,0.0,0.10939676417014893,7484,1102,0.0,18481,16498.0,18,123,9240,10.0,0,0,0,9.872673849167484,1,1,96524,16.0,9.049951028403527,1142,0,1646,5658,1183,427,7236,6,93330,1039.0,70,0.0,0.0,59.0,16487,0.9500489715964741,1,96,83208,13,8.903392685274301,0,0,2029
1,180004,0,8988,1070,0,16,26639.788288785046,16715.37440342679,12.330306730196545,8065.657392523364,0.6855180028143727,6.922676173913044E7,1,1000,UNIFORM,0,0,216,0.0,6550,965,2323,10,7003,0,162,185,1984.0,0,0,10.0,0.10780226325193568,1,1702,6,0,16139,1031,95,6,61,15220,1611,9.094392523364485,0,10.0,620,1193,168,1.4917036306883522,130,59.0,0,49,1050,269,1,1.4747823229834072,5,10,25424.0,4017.0,17513,1665,0.0,6,489,283,0.0,0.10638297872340426,3790,1093,0.0,15880,15635.0,16,115,9760,10.0,0,0,0,8.876635514018691,1,0,75141,14.0,9.121495327102803,1092,0,1548,5658,1199,444,5750,6,100580,1086.0,70,0.0,9.208103130755064E-5,55.0,15625,0.8785046728971962,1,96,91031,10,9.04539385847797,0,0,919
2,179991,0,7983,1049,0,10,30428.94921544328,18433.433243893272,13.440776487502765,9969.610986653955,0.7136294319148955,7.386530260869566E7,1,1000,UNIFORM,0,0,247,0.0,8317,944,2504,10,1767,0,162,185,2205.0,0,0,10.0,0.11712010617120105,0,1874,6,0,15214,1431,102,5,73,16530,771,8.92373689227836,0,10.0,403,1644,185,1.5112492599171108,145,66.0,0,57,1448,272,1,1.5735642391947897,5,10,28781.0,4237.0,19011,1821,0.0,11,405,369,0.0,0.11614260407440212,1723,1551,0.0,17561,17068.0,10,132,9340,10.0,0,0,0,8.953288846520495,3,0,101780,7.0,8.90371782650143,1188,0,1682,5658,1231,406,7232,6,90320,1059.0,70,0.0,1.8885741265344664E-4,62.0,17058,1.0962821734985702,1,103,80885,10,8.959539020418388,0,0,6120
3,179992,0,9025,1091,0,9,28550.536563703023,16394.721091523545,12.943463506172838,9764.63054995417,0.7418502462156333,6.4798813217391305E7,1,1000,UNIFORM,0,0,224,0.0,8190,991,2363,10,0,0,162,185,1967.0,0,0,10.0,0.10864197530864197,0,1684,6,0,15074,1192,92,6,66,14934,1367,9.093492208982585,0,10.0,0,1381,166,1.522875816993464,120,57.0,0,50,1198,271,1,1.4844771241830066,5,10,27302.0,4075.0,17721,1632,0.0,5,503,290,0.0,0.10784895215500198,16242,1659,0.0,19473,15341.0,9,115,9870,10.0,0,0,0,8.483043079743355,0,0,76034,9.0,9.046746104491293,1093,0,1517,5658,1207,513,7377,6,101160,1100.0,70,0.0,0.0,55.0,15333,0.9532538955087076,1,93,91858,12,9.078891966759002,0,0,0
4,179999,0,8894,1119,0,12,27685.99321894549,16637.455503935238,12.306761895261845,8617.372765862377,0.6123315423608364,7.123311513043478E7,1,1000,UNIFORM,0,0,209,0.0,7100,947,2227,10,0,0,162,185,1928.0,0,0,10.0,0.11281795511221945,0,1652,6,0,13852,1079,85,6,64,15106,864,9.029490616621985,0,10.0,0,1231,164,1.5120651833281102,116,56.0,0,49,1094,267,1,1.513632090253839,5,10,26391.0,3869.0,17946,1674,0.0,8,470,269,0.0,0.11175471886547489,1552,1218,0.0,14916,15524.0,12,110,9920,10.0,0,0,0,9.33065236818588,0,0,75791,12.0,8.865058087578195,1060,0,1559,5658,1166,490,6181,6,100130,1131.0,70,0.0,0.0,54.0,15517,1.1349419124218052,1,88,89636,6,8.942208230267596,0,0,0
5,179990,0,8649,1099,0,8,29063.975568698817,17009.404676494392,13.398350348503484,10074.87517743403,0.6569425777148343,7.102818608695652E7,1,1000,UNIFORM,0,0,213,0.0,8464,997,2236,10,0,0,162,185,1967.0,0,0,10.0,0.11346863468634687,0,1690,6,0,23263,1181,91,6,69,15439,1056,8.941765241128298,0,10.0,0,1416,166,1.6338611809974841,124,59.0,0,52,1196,275,1,1.5856149178629568,5,10,27669.0,3934.0,17795,1705,0.0,12,480,291,0.0,0.11274107509232663,1528,1362,0.0,18471,15868.0,8,114,9790,10.0,0,0,0,9.365787079162875,0,0,82175,8.0,8.908098271155596,1101,0,1584,5658,1241,602,7580,6,97480,1107.0,70,0.0,0.0,57.0,15860,1.091901728844404,1,93,87147,10,8.939761822175974,0,0,0
6,179997,0,8688,1129,0,11,28350.954526129317,16916.00002854512,13.059474155474156,9745.484163861824,0.5823612656397912,8.247780417391305E7,1,1000,UNIFORM,0,0,197,0.0,8150,1003,2301,10,963,0,162,185,1938.0,0,0,10.0,0.115995115995116,0,1667,6,0,15724,1387,84,5,66,15370,939,8.908768821966342,0,10.0,430,1603,167,1.5747227086981903,134,60.0,0,50,1395,271,1,1.6152948044366608,5,10,27032.0,4005.0,17450,1709,0.0,4,488,254,0.0,0.11500458388509728,4118,1463,0.0,21717,15784.0,11,109,10010,10.0,0,0,0,9.675819309123117,3,0,83921,8.0,8.866253321523471,1101,0,1587,5658,1252,501,7245,6,98170,1140.0,70,0.0,8.771929824561403E-5,57.0,15772,1.133746678476528,1,86,87199,14,8.879028545119706,0,0,1123
7,180002,0,8811,1105,0,17,28594.066981900454,16718.681049710587,10.54680459075808,9515.148144796382,0.6011576636251315,6.625909147826087E7,1,1000,UNIFORM,0,0,209,0.0,8009,851,2375,10,431,0,162,185,2009.0,0,0,10.0,0.11295681063122924,0,1722,6,0,13809,1049,83,6,65,15179,1026,9.054298642533936,0,10.0,422,1207,172,1.408450704225352,113,56.0,0,51,1068,265,1,1.4580740255486406,5,10,27225.0,3971.0,17877,1679,0.0,5,375,286,0.0,0.11143606292860024,6904,1395,0.0,17472,15609.0,17,109,10260,10.0,0,0,0,9.167420814479637,1,0,88497,16.0,9.285067873303168,1099,0,1557,5658,1102,391,7178,6,99160,1122.0,70,0.0,0.0,54.0,15600,0.7149321266968326,1,86,88990,9,8.964362728407671,0,0,0
8,180004,0,8598,1132,0,21,28842.436371024734,16972.515130960688,10.166400061532151,10071.617510600707,0.6719931458675207,6.694101773913044E7,1,1000,UNIFORM,0,0,218,0.0,8670,829,2264,10,767,0,162,185,1993.0,0,0,10.0,0.11824428263767818,2,1718,6,0,14391,1537,89,6,62,15454,819,8.929328621908127,0,10.0,403,1782,169,1.544390099303394,119,61.0,0,49,1559,282,1,1.5999703571957906,5,10,27529.0,3855.0,17610,1684,0.0,7,372,297,0.0,0.11634121274409044,9246,1038,0.0,19878,15890.0,21,110,10080,10.0,0,0,0,7.854240282685512,0,0,79068,19.0,8.904593639575971,1101,0,1567,5658,1060,396,7726,6,97300,1153.0,70,0.0,0.0,58.0,15882,1.0954063604240283,1,90,88366,13,9.101884159106769,0,0,1324
9,179996,0,8755,1089,0,15,27472.78189439853,16996.563610279838,11.972575413327924,8610.01603764922,0.6731627665651045,6.976644626086956E7,1,1000,UNIFORM,0,0,226,0.0,7006,991,2297,10,0,0,162,185,1967.0,0,0,10.0,0.11197890252561112,0,1695,6,0,19669,1273,85,6,63,15565,1329,9.081726354453627,0,10.0,0,1495,165,1.5750680980612082,125,62.0,0,49,1302,285,1,1.5056881909950328,5,10,26303.0,4032.0,17864,1674,0.0,9,493,292,0.0,0.11062576188541244,142542,1695,0.0,15648,15956.0,15,115,9800,10.0,0,0,0,7.064279155188246,0,0,74390,15.0,8.999081726354454,1121,0,1561,5658,1236,608,6138,6,98440,1104.0,70,0.0,0.0,58.0,15948,1.0009182736455464,1,87,90720,10,9.232438606510565,0,0,0
