SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180000,0,6699,881,0,24,35723.1411430193,21914.138169876103,13.44264150447133,11430.456824063564,0.5643697355588023,6.448374226086956E7,1,1000,UNIFORM,0,0,269,0.0,9311,1391,2866,10,5924,0,242,265,2508.0,0,0,10.0,0.1190163072067333,1,2186,8,0,26919,1298,153,7,89,20130,1433,9.607264472190693,0,10.0,903,1977,207,1.2157943067033976,180,70.0,0,56,1320,427,1,1.1818181818181819,7,10,34099.0,4927.0,22893,2100,0.0,8,588,427,0.0,0.11622691292875989,4549,1724,0.0,17276,20607.0,24,145,8530,10.0,0,0,0,4.19750283768445,0,0,79923,23.0,9.682179341657207,1349,0,1945,5738,1678,603,8229,8,75800,905.0,70,0.0,0.0,67.0,20596,0.3178206583427923,1,117,72089,4,9.497686221824154,0,0,6212
1,179990,0,7015,877,0,18,33542.457997719495,21272.287939272985,14.35618356510746,10694.169253135691,0.5970982359375882,5.705586886956522E7,1,1000,UNIFORM,0,0,257,0.0,8787,1308,2711,10,1168,0,242,265,2387.0,0,0,10.0,0.11314791403286978,1,2092,8,0,18074,1430,110,8,88,19663,1390,9.557582668187,0,10.0,623,2312,196,1.2012454932808916,162,74.0,0,53,1461,450,1,1.2100950508030155,7,10,32119.0,4723.0,21611,2025,0.0,15,574,390,0.0,0.11112519006588951,10255,1677,0.0,17920,20084.0,18,135,8380,10.0,0,0,0,3.5917901938426455,0,0,65549,17.0,9.555302166476626,1312,0,1886,5738,1534,672,7692,8,78920,895.0,70,0.0,0.0,69.0,20072,0.44469783352337516,1,108,75752,10,9.603706343549536,0,0,1391
2,179999,0,6666,884,0,28,35327.66664366516,22057.827318481846,15.113727500659804,11225.885228506786,0.676662994700386,4.772344139130435E7,1,1000,UNIFORM,0,0,276,0.0,8989,1492,2904,10,2867,0,242,265,2559.0,0,0,10.0,0.12034837688044339,1,2225,7,0,20753,1427,155,7,89,20243,2143,9.583710407239819,0,10.0,668,2019,211,1.1605415860735009,156,68.0,0,54,1469,427,1,1.1902584842623527,7,10,33636.0,5026.0,22665,2113,0.0,6,596,437,0.0,0.1170860927152318,5504,2355,0.0,17551,20739.0,28,144,8500,10.0,0,0,0,4.432126696832579,1,0,78004,26.0,9.615384615384615,1394,0,1954,5738,1766,692,7895,7,75500,912.0,70,0.0,0.0,65.0,20730,0.38461538461538464,1,117,71561,3,9.464296429642964,0,0,5901
3,179995,0,6602,802,0,26,36330.20523815461,22587.098604210845,12.309698250336474,11838.419170822943,0.7427963606304716,6.743819095652173E7,1,1000,UNIFORM,0,0,260,0.0,9364,1625,2788,10,1113,0,242,265,2547.0,0,0,10.0,0.11144010767160162,1,2232,8,0,16941,1528,102,8,97,20712,1700,9.438902743142144,0,10.0,440,2288,211,1.326962457337884,163,79.0,0,61,1576,444,1,1.2809556313993173,7,10,34721.0,4888.0,23126,2169,0.0,13,582,444,0.0,0.10831982712047541,11685,2022,0.0,17169,21204.0,26,138,7510,10.0,0,0,0,5.168329177057356,1,0,83571,24.0,9.364089775561098,1383,0,2005,5738,1943,651,8225,8,74040,828.0,70,0.0,1.2077294685990338E-4,72.0,21196,0.6359102244389028,1,105,69881,18,9.438200545289305,0,0,1771
4,179990,0,7033,838,0,22,34290.13122553699,21272.00822110053,13.57409970860256,11583.799155131266,0.7019025698315176,6.280280347826087E7,1,1000,UNIFORM,0,0,259,0.0,9419,1504,2703,10,1924,0,242,265,2412.0,0,0,10.0,0.10895730394020017,1,2116,7,0,26949,1680,105,8,98,19638,1473,9.526252983293556,0,10.0,526,2629,198,1.2387036459956373,183,82.0,0,54,1730,458,1,1.2288875038952944,7,10,32953.0,4785.0,21570,2020,0.0,8,578,385,0.0,0.10646677677550502,13202,1964,0.0,17559,20062.0,22,136,8040,10.0,0,0,0,3.6575178997613365,0,0,67153,21.0,9.594272076372315,1373,0,1878,5738,1759,647,8373,7,78710,860.0,70,0.0,0.0,72.0,20054,0.40572792362768495,1,107,75633,13,9.618939286222096,0,0,2136
5,179996,0,6682,830,0,17,34894.38338433735,22384.603257557617,16.43409151281711,11414.541025301205,0.7096573691229473,6.615531652173913E7,1,1000,UNIFORM,0,0,252,0.0,9035,1587,2735,10,2835,0,242,265,2418.0,0,0,10.0,0.11249833975295524,1,2103,7,0,33283,1693,114,7,104,20535,1579,9.391566265060241,0,10.0,458,2638,198,1.2812941327513159,152,79.0,0,59,1749,450,1,1.2839902426498908,7,10,33305.0,4849.0,22119,2139,0.0,15,600,413,0.0,0.11048988285410011,15199,1882,0.0,17842,21007.0,17,136,7780,10.0,0,0,0,4.973493975903614,2,0,89954,14.0,9.373493975903614,1374,0,1984,5738,1903,690,7918,7,75120,847.0,70,0.0,0.0,71.0,20999,0.6265060240963856,1,108,70971,14,9.454654295121221,0,0,7605
6,179996,0,6975,810,0,27,34038.06289506173,21614.23289390681,19.31709690220174,10936.507472839507,0.6963912427106463,5.328206713043478E7,1,1000,UNIFORM,0,0,255,0.0,8893,1364,2669,10,879,0,242,265,2391.0,0,0,10.0,0.10714285714285714,0,2082,8,0,18376,1429,153,7,83,19905,1330,9.448148148148148,0,10.0,324,2279,196,1.2715174309272386,147,70.0,1177,49,1482,446,1,1.2524229712136554,7,10,32414.0,4738.0,21668,2067,0.0,8,588,419,0.0,0.10404624277456648,6028,1730,0.0,17809,20354.0,27,137,7560,10.0,0,0,0,4.7444444444444445,2,1,75328,25.0,9.333333333333334,1351,0,1919,5738,1646,589,7817,8,77850,837.0,70,0.0,1.1947431302270011E-4,66.0,20344,0.6666666666666666,1,113,73990,11,9.51068100358423,0,0,0
7,179999,0,6991,868,0,25,34225.161987327185,21285.036358317837,17.739077498731607,11188.152964285715,0.6737589110760333,6.280343269565217E7,1,1000,UNIFORM,0,0,259,0.0,9072,1443,2706,10,806,0,242,265,2417.0,0,0,10.0,0.1132673769660071,0,2116,8,0,17886,1564,128,7,91,19651,1619,9.559907834101383,0,10.0,488,2320,197,1.2749135233075275,195,74.0,0,49,1609,447,1,1.2106736946137375,7,10,32715.0,4797.0,21748,2026,0.0,6,601,395,0.0,0.11044662170759639,5132,1908,0.0,16389,20082.0,25,143,8400,10.0,0,0,0,3.706221198156682,1,0,66805,24.0,9.67741935483871,1362,0,1887,5738,1699,662,7984,8,78590,893.0,70,0.0,1.1198208286674133E-4,70.0,20072,0.3225806451612903,1,112,75360,11,9.59261908167644,0,0,0
8,179994,0,6975,870,0,28,33887.04501609196,21346.90237763441,18.101151530547444,11113.083804597702,0.7214495766439992,5.124073704347826E7,1,1000,UNIFORM,0,0,256,0.0,8915,1432,2734,10,1113,0,242,265,2416.0,0,0,10.0,0.11406071383208434,1,2101,7,0,15843,1386,134,7,90,19644,1529,9.585057471264367,0,10.0,507,2216,197,1.082483449633208,150,68.0,36612,57,1418,435,1,1.1894793344068706,7,10,32344.0,4784.0,21481,2030,0.0,16,585,375,0.0,0.11089866156787763,12549,2062,0.0,19013,20099.0,28,139,8330,10.0,0,0,0,4.07816091954023,0,1,70941,27.0,9.574712643678161,1339,0,1889,5738,1735,594,7897,7,78450,898.0,70,0.0,0.0,65.0,20090,0.42528735632183906,1,115,74889,4,9.54121863799283,0,0,1722
9,180003,0,7361,888,0,23,32558.939817567567,20335.37672123353,13.000527200193424,10131.343251126125,0.6398469818638587,5.055131652173913E7,1,1000,UNIFORM,0,0,218,0.0,8549,1004,2525,10,748,0,242,265,2213.0,0,0,10.0,0.11013056092843326,0,1962,8,0,18938,1701,107,7,79,18965,992,9.445945945945946,0,10.0,461,2922,184,1.2560856864654333,126,68.0,0,48,1766,478,1,1.2745861733203505,7,10,31245.0,4320.0,21298,1959,0.0,18,426,297,0.0,0.10764941204994545,14224,1228,0.0,18690,19312.0,23,120,8360,10.0,0,0,0,3.5495495495495497,1,0,59549,22.0,9.414414414414415,1252,0,1830,5738,1224,466,7691,8,82490,911.0,70,0.0,0.0,65.0,19305,0.5855855855855856,1,97,79322,8,9.636462437168863,0,0,0
