SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,179984,0,1970,2030,0,2,61253.725028078814,27863.33244314721,18.854002498750624,12960.960025123153,0.6807951459250843,1.948010073043478E8,1,100000,UNIFORM,0,0,221,0.0,10528,1582,4671,10,3035,0,242,263,2659.0,0,0,10.0,0.5077461269365318,0,2386,8,0,0,6473,101,5,-612,25861,2420,9.477339901477832,0,10.0,550,7042,223,1.2453206887946093,126,185.0,14640,2124,6487,455,1,1.232093835787372,7,10,59448.0,6457.0,46762,2686,0.0,0,511,396,0.0,0.5075,8326,3002,0.0,43387,26288.0,2,108,19310,10.0,0,0,0,0.9990147783251232,1,4,92046,0.0,9.51231527093596,1126,0,2308,5693,1885,957,9529,8,40000,2032.0,70,0.0,4.921259842519685E-5,157.0,26279,0.4876847290640394,1,103,37972,95,9.509137055837563,0,0,35189
11,180010,0,1840,2016,0,4,62781.68630654762,28425.291911956523,21.99891113989637,13314.27994295635,0.6901627950481178,1.920371606956522E8,1,100000,UNIFORM,0,0,222,0.0,10987,1500,4817,10,0,0,242,263,2755.0,0,0,10.0,0.5233160621761658,0,2483,8,0,0,7107,109,7,-647,26401,2452,9.507936507936508,0,10.0,0,7495,230,1.2536753206130749,132,200.0,18219,2212,7117,454,1,1.242039411948702,7,10,60884.0,6549.0,47838,2737,0.0,1,493,371,0.0,0.5228215767634855,9159,3136,0.0,49367,26847.0,4,109,18960,10.0,0,0,0,0.933531746031746,0,3,92028,0.0,9.404761904761905,1096,0,2356,5693,1803,710,10076,8,38560,2020.0,70,0.0,0.0,166.0,26837,0.5952380952380952,1,111,36678,82,9.516304347826088,0,0,24944
12,180008,0,2132,2310,0,7,54309.35075064935,24941.763114446527,16.609661047426385,11377.059083116883,0.6422666939738391,1.9912634295652175E8,1,100000,UNIFORM,0,0,165,0.0,9761,957,3790,10,0,0,242,263,2287.0,0,0,10.0,0.520791189031243,0,2055,8,0,0,5464,89,8,-589,23374,1451,9.528571428571428,0,10.0,0,5931,188,1.2396590624216595,92,121.0,29188,1860,5467,456,1,1.2496866382552019,7,10,52847.0,5266.0,41671,2448,0.0,2,372,234,0.0,0.520036019810896,23628,1708,0.0,40837,23726.0,7,85,21750,10.0,0,0,0,0.9437229437229437,0,2,71920,0.0,9.415584415584416,988,0,2105,5693,1208,519,8989,8,44420,2317.0,70,0.0,0.0,108.0,23715,0.5844155844155844,1,90,42240,86,9.48827392120075,0,0,13368
13,179996,0,1960,2030,0,2,60703.284659113306,28489.232356632652,21.99355711422846,12543.285638916255,0.6963960357085547,1.936103547826087E8,1,100000,UNIFORM,0,0,219,0.0,10297,1404,4674,10,0,0,242,263,2714.0,0,0,10.0,0.5090180360721442,0,2444,8,0,0,6341,95,7,-611,26401,2080,9.471428571428572,0,10.0,0,6676,226,1.2638172439204127,125,189.0,26725,2164,6341,459,1,1.2485566883675223,7,10,58823.0,6370.0,46548,2691,0.0,1,433,388,0.0,0.5087719298245614,15457,2598,0.0,56930,26834.0,2,106,19210,10.0,0,0,0,1.0354679802955664,0,2,83779,0.0,9.463054187192117,1121,0,2322,5692,1706,779,9268,8,39900,2032.0,70,0.0,0.0,158.0,26827,0.5369458128078818,1,97,37798,78,9.475,0,0,0
14,180069,0,2195,2284,0,0,54695.75689229422,24831.597562186787,15.323190667559723,11766.053797285464,0.6396354554048265,2.0519142528E8,1,100000,UNIFORM,0,0,176,0.0,9977,1105,3821,10,0,0,242,263,2246.0,0,0,10.0,0.5099352534047779,0,2004,8,0,0,5916,103,0,-589,23251,0,9.516637478108581,0,10.0,0,6413,186,1.2399244332493702,96,123.0,7034,1865,5916,456,1,1.241183879093199,7,10,53291.0,5393.0,41755,2428,0.0,2,430,265,0.0,0.5099352534047779,16197,0,0.0,50568,23643.0,0,88,21720,10.0,0,0,0,0.9711033274956217,0,2,77764,0.0,9.509632224168126,1017,0,2097,5692,1353,0,9172,8,44790,2284.0,0,0.0,0.0,110.0,23637,0.4903677758318739,1,107,42572,100,9.49248291571754,0,0,0
15,179998,0,2313,2326,0,1,53169.371010318144,23985.787121054906,17.186195905172415,11212.067448409287,0.6275990435831467,1.986097513043478E8,1,100000,UNIFORM,0,0,162,0.0,9514,1058,3767,10,0,0,242,263,2229.0,0,0,10.0,0.5015086206896552,0,2002,8,0,0,5655,3430,8,-548,22421,1888,9.50816852966466,0,10.0,0,6287,186,1.3078280600025212,92,125.0,16293,1817,5655,460,1,1.2442959788226395,7,10,51710.0,5309.0,40716,2361,0.0,1,424,223,0.0,0.501401164043975,9877,2956,0.0,68143,22784.0,1,80,22040,10.0,0,0,0,0.967755803955288,0,4,76558,0.0,9.47549441100602,996,0,2039,5692,1292,950,8760,8,46390,2327.0,70,0.0,0.0,109.0,22776,0.524505588993981,1,105,44139,80,9.521400778210117,0,0,0
16,179985,0,2062,2141,0,3,58165.655096216724,26410.895533947623,21.50937375178317,12248.942593180756,0.7362048924312894,1.9190448660869566E8,1,100000,UNIFORM,0,0,188,0.0,10080,1344,4261,10,1444,0,242,263,2523.0,0,0,10.0,0.5097479790775084,1,2262,8,0,2143,5928,115,8,-592,24634,1550,9.525455394675385,0,10.0,544,6241,208,1.2726931263302868,114,161.0,28088,1986,6003,453,1,1.2401402278702893,7,10,56470.0,5928.0,44552,2572,0.0,2,474,291,0.0,0.50939804901261,10974,2069,0.0,26598,25038.0,3,100,20390,10.0,0,0,0,0.9551611396543671,0,2,99254,0.0,9.52358710882765,1056,0,2206,5692,1624,609,9184,8,42030,2144.0,70,0.0,0.0,138.0,25027,0.47641289117234936,1,118,39985,84,9.500969932104752,0,0,86110
17,180026,0,1951,2028,0,4,61303.03739792899,28025.95842952332,16.981074315842328,12717.307547830374,0.7030665845412155,1.8307688E8,1,100000,UNIFORM,0,0,199,0.0,10318,1595,4595,10,0,0,242,263,2607.0,0,0,10.0,0.5101682149133818,0,2359,8,0,0,6614,92,8,-642,26051,1282,9.494082840236686,0,10.0,0,6922,221,1.2529492114739849,112,202.0,24726,2153,6652,455,1,1.2493480690425929,7,10,59477.0,6277.0,47038,2687,0.0,2,472,335,0.0,0.5096757979391807,11443,1601,0.0,30082,26469.0,4,95,19400,10.0,0,0,0,0.972879684418146,0,3,79970,0.0,9.566074950690336,1077,0,2325,5692,1901,597,9353,8,39790,2032.0,70,0.0,0.0,164.0,26461,0.4339250493096647,1,96,37817,103,9.514607893388007,0,0,44126
18,180025,0,1921,2013,0,4,61480.08456234476,28771.499744403955,18.07635906551549,12746.664550919026,0.7676648129691719,1.9543983033333334E8,1,100000,UNIFORM,0,0,201,0.0,10395,1514,4706,10,0,0,242,263,2742.0,0,0,10.0,0.5121889283900457,0,2485,8,0,0,6732,109,8,-593,26749,919,9.504222553402881,0,10.0,0,7236,229,1.2271735743222187,113,189.0,29992,2124,6738,450,1,1.2486132751636023,7,10,59610.0,6444.0,47128,2751,0.0,2,475,326,0.0,0.5116929334011184,11615,1240,0.0,46807,27141.0,4,96,19010,10.0,0,0,0,0.9473422752111277,0,3,91954,0.0,9.44361649279682,1122,0,2345,5693,1839,583,9381,8,39340,2017.0,70,0.0,0.0,159.0,27127,0.5563835072031793,1,108,37433,92,9.526808953669963,0,0,19553
19,180008,0,1849,1998,1,3,63643.99311711711,28093.15694591671,21.35792079979226,13213.130297797798,0.6996115214158699,1.9974093495652175E8,1,100000,UNIFORM,0,0,206,0.0,10712,1640,4855,10,1669,0,242,263,2761.0,0,0,10.0,0.5198649701376266,0,2492,8,0,0,6183,121,5,-661,26122,1141,9.514014014014014,0,10.0,503,6718,231,1.2409578448490894,129,202.0,38257,2228,6225,453,1,1.2552382140184584,7,10,61836.0,6603.0,48905,2751,0.0,1,499,367,0.0,0.5193657395373018,12216,1352,0.0,42013,26537.0,4,108,18980,10.0,0,0,0,0.92992992992993,0,1,95931,0.0,9.4994994994995,1107,0,2372,5692,1948,516,9783,8,38470,2001.0,70,0.0,0.0,166.0,26528,0.5005005005005005,1,119,36612,81,9.520281233098972,0,0,25535
