SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180052,0,1185,1198,18,430,82387.69375959932,35950.410217721525,15.885628399858708,18568.571239565943,0.6165389649579692,6.8362877E7,1,1000,UNIFORM,0,266,1648,16163,10,0,582,3716.0,0,10.0,9,3423,4,8086,22858,119,298,34056,1582,0,313,16622,130.0,9797,1,9,1.0530812056056824,80669.0,10,537,1967,9163,0.5027276542173731,0.0,34477.0,11760,0,0,0,0.31886477462437396,63636,18.0,423.0,0,2977,14877,1628.0,0.0,114.0,0,0,0.18363939899833054,1,111,23445,9.812658227848102,0,0,0.0,6517,466,562,0,0.5814199929353585,0,8,1,9.863939899833055,220,10.0,0.9627567671338069,177,0,7.0,2807,1,1665,8706.0,3599,62374,0.0,206,472,0.0,17637,152,448,10.0,3,0,9.81636060100167,1516,556,1924,6012,9,23830,70,6.114711997064938E-5,34468,19,0,2031
11,179995,0,870,953,14,411,99681.48228751312,44365.426404597696,19.281195284697507,21288.879724029382,0.7292642087817753,6.865160313043478E7,1,1000,UNIFORM,0,254,2317,17969,10,0,582,4440.0,0,10.0,9,4158,5,13674,19411,128,368,41857,1941,0,373,16944,146.0,14345,1,9,1.0775433409487971,97531.0,10,599,2338,11120,0.5227646736149204,0.0,42340.0,9330,0,0,0,0.3200419727177335,78501,14.0,405.0,0,3644,16383,1364.0,0.0,117.0,0,0,0.2098635886673662,1,106,17924,9.866666666666667,0,0,0.0,7862,1055,562,0,0.6129893238434164,0,8,1,9.800629590766002,276,10.0,1.0690767369977154,198,0,6.0,3571,1,1795,10185.0,4420,76557,0.0,311,637,0.0,17164,154,425,10.0,1,0,9.790136411332634,1583,591,2698,6012,9,18230,70,7.292882147024503E-5,42333,61,0,1179
12,180019,0,989,1031,16,405,93691.59328225024,42106.10278564206,17.20340761982794,19765.01125024248,0.7288569715964717,7.954146866666667E7,1,1000,UNIFORM,0,245,2062,16713,10,0,582,4056.0,0,10.0,9,3788,6,13989,18817,113,313,39833,1796,0,341,17205,140.0,14786,1,9,1.0921134469461375,91632.0,10,594,2238,12425,0.5103960396039604,0.0,40293.0,10090,0,0,0,0.2609117361784675,61614,16.0,396.0,0,3442,15217,1436.0,0.0,110.0,0,0,0.2133850630455868,1,100,19930,9.923154701718907,0,0,0.0,7464,1496,562,0,0.5948381810733306,0,8,1,9.811833171677982,266,10.0,1.0592113446946139,181,8428,9.0,3358,1,1868,9755.0,4136,72196,0.0,359,582,0.0,17385,144,421,10.0,3,1,9.786614936954413,1559,556,2433,6012,9,20200,70,6.929046563192905E-5,40280,64,0,3285
13,180001,0,866,873,17,389,106466.71563001146,44976.13874711316,18.497431235431236,22371.643491408933,0.7732797183902567,7.634152904347827E7,1,1000,UNIFORM,0,252,2820,18391,10,0,582,4250.0,0,10.0,9,3961,7,11037,21449,150,526,42295,3180,0,369,16597,172.0,12508,1,9,1.0862608277189605,103651.0,10,716,3783,13025,0.5020126509488212,0.0,42816.0,8540,0,0,0,0.4146620847651776,68003,17.0,380.0,0,3839,16634,1262.0,0.0,122.0,0,0,0.21764032073310424,1,111,17027,9.79214780600462,0,0,0.0,7859,1098,562,0,0.5962703962703962,0,8,1,9.790378006872853,426,10.0,1.0045717035611164,212,10852,9.0,3892,1,1742,10299.0,4637,81683,0.0,318,912,0.0,16969,154,406,10.0,2,1,9.782359679266897,1581,746,3312,6012,9,17390,70,7.871536523929471E-5,42808,67,0,4133
14,179994,0,846,871,14,369,106768.75577152698,48487.97674940898,29.89724238095238,21397.93134098737,0.7801920404920171,9.32783012173913E7,1,1000,UNIFORM,0,243,2331,17826,10,0,582,4268.0,0,10.0,9,3971,2,8794,23226,142,408,45192,2522,0,363,16819,157.0,10968,3,9,1.1009922822491731,104238.0,10,580,3072,16432,0.5072801397786838,0.0,45760.0,8480,0,0,0,0.513203214695752,95907,14.0,362.0,0,3983,15954,1240.0,0.0,116.0,0,0,0.26406429391504016,1,104,16721,9.708037825059101,0,0,0.0,7712,1403,562,0,0.5971428571428572,0,8,3,9.768082663605052,311,10.0,1.0705622932745313,201,733,7.0,4003,1,1706,9984.0,4809,83245,0.0,373,844,0.0,17402,148,383,10.0,5,1,9.735935706084959,1554,619,2724,6012,9,17170,70,2.4069319640564828E-4,45746,99,0,6655
15,180005,0,999,1024,21,414,93613.93108398438,42139.642478478476,18.97308340113914,20381.05980859375,0.7014829902150097,6.8457776E7,1,1000,UNIFORM,0,294,1811,17727,10,0,582,4408.0,0,10.0,9,4074,6,8190,24469,146,411,39970,1640,0,361,16372,148.0,9611,0,9,1.0514250309789344,91685.0,10,612,2036,14562,0.5061789421651013,0.0,40507.0,10120,0,0,0,0.34375,66888,21.0,407.0,0,3401,16158,1438.0,0.0,126.0,0,0,0.1171875,1,130,19878,9.772772772772774,0,0,0.0,7815,432,562,0,0.5935720097640358,0,8,0,9.8779296875,263,10.0,0.969640644361834,207,21302,7.0,3287,1,1591,10179.0,4092,71582,0.0,210,612,0.0,17365,176,435,10.0,1,1,9.8828125,1610,576,2145,6012,9,20230,70,0.0,40489,29,0,1571
16,180057,0,940,1053,22,422,92278.50598100665,41106.08094893617,22.723396389002872,20103.868893637227,0.7227023517299728,9.145946366666667E7,1,1000,UNIFORM,0,238,1921,17297,10,0,582,4068.0,0,10.0,9,3778,1,9181,21436,122,362,38610,1785,0,334,16768,127.0,11228,1,9,1.0897633903749924,89906.0,10,554,2218,18061,0.5283492222779729,0.0,39138.0,10290,0,0,0,0.39886039886039887,77859,22.0,417.0,0,3364,15710,1475.0,0.0,107.0,0,0,0.22792022792022792,1,104,19505,9.780851063829788,0,0,0.0,6966,388,562,0,0.6142798522773902,0,8,1,9.792022792022792,188,10.0,1.0607277444863161,183,10210,5.0,3274,1,1740,9168.0,4092,70122,0.0,348,581,0.0,17368,145,444,10.0,4,2,9.772079772079772,1514,561,2251,6012,9,19930,70,6.728569506122998E-5,39121,70,0,3443
17,180002,0,972,1015,21,406,96099.28150344828,41278.05360493827,25.892924192212096,20676.171591133007,0.7191134971030151,7.524813043478261E7,1,1000,UNIFORM,0,255,1981,17834,10,0,582,4155.0,0,10.0,9,3866,5,11212,18706,121,434,38936,1578,0,354,16497,133.0,11915,4,9,1.0750231333190974,93989.0,10,586,2083,10446,0.5108203321590338,0.0,39432.0,9950,0,0,0,0.35467980295566504,70921,21.0,393.0,0,3452,16322,1421.0,0.0,116.0,0,0,0.19704433497536947,1,107,19509,9.818930041152264,0,0,0.0,7586,672,562,0,0.5973487986743994,0,8,4,9.817733990147783,292,10.0,1.0107480959498896,173,2363,13.0,3397,1,1762,9894.0,4160,73603,0.0,291,559,0.0,16964,149,427,10.0,8,1,9.80295566502463,1579,558,2320,6012,9,19870,70,2.796225096120238E-4,39418,49,0,3181
18,180048,0,1029,1138,18,443,86926.78663005272,37720.354885325556,32.34364079147641,19211.05000175747,0.6201657319374161,6.613699264E7,1,1000,UNIFORM,0,284,1686,16695,10,0,582,4053.0,0,10.0,9,3745,4,8896,15109,150,306,35724,1517,0,338,15641,135.0,9659,0,9,1.052450980392157,85111.0,10,591,1901,15176,0.5251499769266267,0.0,36182.0,11190,0,0,0,0.29701230228471004,68047,18.0,437.0,0,3136,15245,1581.0,0.0,123.0,0,0,0.16695957820738136,1,122,21332,9.833819241982507,0,0,0.0,7128,278,562,0,0.6084474885844748,0,8,0,9.853251318101933,216,10.0,0.9784313725490196,191,0,6.0,3061,1,1700,9438.0,3753,66167,0.0,185,543,0.0,16476,166,461,10.0,2,0,9.833040421792619,1575,609,1995,6012,9,21670,70,0.0,36165,22,0,1912
19,180055,0,1021,1082,14,434,88627.95304621072,40087.406283055825,22.360170913367305,19602.652371534194,0.7444985652333703,7.013397704347827E7,1,1000,UNIFORM,0,227,1875,16838,10,0,582,3740.0,0,10.0,9,3466,6,11040,20926,116,376,37774,1638,0,312,16852,122.0,12562,3,9,1.0844147968465736,86746.0,10,563,1991,10559,0.5145030908226343,0.0,38250.0,10480,0,0,0,0.3927911275415896,62454,14.0,420.0,0,3275,15487,1516.0,0.0,102.0,0,0,0.3142329020332717,1,97,20604,9.815866797257591,0,0,0.0,6437,706,562,0,0.5997647981183849,0,8,3,9.78003696857671,246,10.0,1.0515463917525774,161,0,14.0,3159,1,1794,8636.0,3938,67440,0.0,344,524,0.0,17309,137,448,10.0,8,0,9.685767097966728,1502,562,2211,6012,9,21030,70,1.9694085209742007E-4,38239,66,0,1834
20,179998,0,1088,1172,20,411,85324.55974658704,37089.024767463234,18.27507357859532,19114.482857508534,0.646899496633239,6.469108556521739E7,1,1000,UNIFORM,0,267,1671,16696,10,0,582,3748.0,0,10.0,9,3438,6,7580,21242,123,256,35093,1540,0,314,16264,130.0,8822,1,9,1.0573334535292527,83355.0,10,563,1883,14254,0.5185840707964602,0.0,35529.0,11520,0,0,0,0.3293515358361775,58076,20.0,403.0,0,3094,15363,1583.0,0.0,111.0,0,0,0.17064846416382254,1,112,22212,9.780330882352942,0,0,0.0,6613,488,562,0,0.5956893348197696,0,8,1,9.872866894197951,287,10.0,1.0276751104300008,174,0,8.0,2951,1,1675,8845.0,3726,64500,0.0,208,479,0.0,17301,156,431,10.0,2,0,9.829351535836178,1535,575,1937,6012,9,22600,70,6.284960090503425E-5,35520,20,0,1824
21,180060,0,1106,1088,16,419,88136.11736488971,39602.66038878843,24.83126017497147,19930.54112959559,0.7134954894709903,9.514883648E7,1,1000,UNIFORM,0,232,1839,17234,10,0,582,3754.0,0,10.0,9,3481,7,11504,19966,111,307,37467,1636,0,313,16798,119.0,12800,2,9,1.0898140712829698,85967.0,10,557,1962,13968,0.495897903372835,0.0,37895.0,10620,0,0,0,0.3446691176470588,70195,16.0,408.0,0,3216,15670,1507.0,0.0,102.0,0,0,0.23897058823529413,1,98,21564,9.87251356238698,0,0,0.0,6568,1306,562,0,0.5793077215671358,0,8,2,9.784007352941176,266,10.0,1.027240719006733,163,0,11.0,3111,1,1814,8774.0,3863,66333,0.0,343,509,0.0,17193,138,435,10.0,4,0,9.761029411764707,1515,547,2162,6012,9,21940,70,1.3188262446422685E-4,37879,76,0,4781
22,180000,0,948,933,22,401,99762.35123258307,43632.48453902954,22.48204513888889,21266.826613076097,0.7384541875629543,7.635009947826087E7,1,1000,UNIFORM,0,269,2264,18020,10,0,582,4299.0,0,10.0,9,4002,6,10756,22550,129,463,41240,1820,0,361,16191,152.0,12406,1,9,1.079333786539769,97306.0,10,610,2264,10615,0.4960127591706539,0.0,41763.0,9110,0,0,0,0.39978563772775993,59480,22.0,394.0,0,3658,16445,1334.0,0.0,120.0,0,0,0.2357984994640943,1,115,18434,9.811181434599156,0,0,0.0,7834,1111,562,0,0.5885416666666666,0,8,1,9.788853161843516,321,10.0,1.0469068660774983,206,0,7.0,3657,1,1738,10192.0,4351,76362,0.0,312,730,0.0,16594,161,423,10.0,1,0,9.764201500535906,1605,575,2590,6012,9,18810,70,7.431076763022962E-5,41755,58,0,3014
23,180043,0,1055,1066,12,394,93814.4384587242,40224.74371090047,25.42556232686981,20407.782762664167,0.6993277689283349,7.977103633333333E7,1,1000,UNIFORM,0,253,2012,17475,10,0,582,4094.0,0,10.0,9,3805,4,10815,25059,127,350,38089,1872,0,338,17343,135.0,12139,2,9,1.0756862217438106,91643.0,10,653,2203,17694,0.5025931164545026,0.0,38590.0,10420,0,0,0,0.3339587242026266,57222,12.0,384.0,0,3325,16004,1460.0,0.0,111.0,0,0,0.225140712945591,1,114,20851,9.846445497630333,0,0,0.0,7248,887,562,0,0.5825089038385437,0,8,2,9.815196998123827,254,10.0,1.0460813992600067,197,11453,10.0,3238,1,1789,9586.0,4006,71517,0.0,280,564,0.0,17819,159,406,10.0,6,1,9.77485928705441,1546,605,2367,6012,9,21210,70,1.3649082099228828E-4,38582,62,0,3964
