SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180028,0,1808,1845,16,320,59069.8659203252,26845.78189933628,15.112904988718977,12994.913454200541,0.6608132687098195,7.344631533333333E7,1,1000,UNIFORM,0,215,1248,11078,10,0,342,2558.0,0,10.0,8,2274,3,4252,14805,100,233,25089,1200,0,212,10423,85.0,4920,3,8,1.1123411553753801,57536.0,10,447,1540,12968,0.5050643306871064,0.0,25504.0,17900,0,0,0,0.6476964769647696,61824,16.0,312.0,0,2220,10126,2165.0,0.0,78.0,0,0,0.2981029810298103,1,97,35329,9.576880530973451,0,0,0.0,4410,355,322,0,0.5467535723238907,0,8,3,9.76368563685637,221,10.0,1.1413424807047634,133,0,8.0,1955,1,975,6133.0,2726,44788,0.0,164,331,0.0,13734,123,336,10.0,5,0,9.70189701897019,1153,474,1476,5772,8,36530,70,1.3796275005748448E-4,25497,54,0,1158
11,180034,0,1558,1577,20,310,68136.82813379835,30915.97764313222,18.50727186147186,15221.095580215599,0.7595488747345512,8.5823351E7,1,1000,UNIFORM,0,186,1782,12609,10,0,342,2872.0,0,10.0,8,2634,6,9031,17405,101,305,28940,1900,0,241,12841,96.0,9700,3,8,1.180971217404882,66059.0,10,545,2335,13109,0.503030303030303,0.0,29334.0,15010,0,0,0,0.6626506024096386,71022,20.0,299.0,0,2523,11524,1887.0,0.0,83.0,0,0,0.4819277108433735,1,89,30302,9.753530166880616,0,0,0.0,5020,603,322,0,0.5503607503607504,0,7,3,9.578947368421053,257,10.0,1.1778483318586375,130,29015,11.0,2329,1,1134,6900.0,3099,51119,0.0,227,351,0.0,13928,110,330,10.0,5,1,9.518072289156626,1200,569,2104,5772,8,31350,70,1.5807777426493836E-4,29327,119,0,1749
12,180039,0,1699,1826,25,280,61202.64440580503,27901.46334255444,26.394516710182767,13685.487236582694,0.6776237234984248,7.551011733333333E7,1,1000,UNIFORM,0,194,1434,11472,10,0,342,2695.0,0,10.0,8,2427,5,5887,16900,97,224,26027,1394,0,216,11000,88.0,6341,3,8,1.133270827752478,59630.0,10,504,1797,12446,0.5180141843971631,0.0,26476.0,17640,0,0,0,0.6675794085432639,64765,25.0,270.0,0,2293,10490,2106.0,0.0,80.0,0,0,0.33953997809419495,1,93,34026,9.614479105356091,0,0,0.0,4381,770,322,0,0.5563968668407311,0,7,3,9.688389923329682,242,10.0,1.152558264130726,128,17954,10.0,2061,1,1012,6180.0,2799,46234,0.0,158,330,0.0,13534,113,305,10.0,5,3,9.660460021905806,1171,536,1722,5772,8,35250,70,1.4164305949008498E-4,26467,81,0,3445
13,179994,0,1522,1623,13,311,67300.83700061614,30623.026200394215,23.875065148457768,15040.846074553296,0.7180857835561412,7.853843617391305E7,1,1000,UNIFORM,0,197,1687,12508,10,0,342,2962.0,0,10.0,8,2701,7,6982,14189,93,228,28621,1718,0,243,11402,102.0,7433,0,8,1.1559579778280806,65510.0,10,529,2128,10020,0.5160572337042926,0.0,29053.0,15600,0,0,0,0.6993222427603204,76749,13.0,303.0,0,2500,11438,1934.0,0.0,87.0,0,0,0.38817005545286504,1,89,30313,9.631406044678055,0,0,0.0,4959,1134,322,0,0.561256846353416,0,8,0,9.645101663585953,331,10.0,1.1358755586511116,135,0,8.0,2277,1,1056,6827.0,3085,50749,0.0,197,389,0.0,13070,114,324,10.0,1,0,9.611829944547136,1206,557,2009,5772,8,31450,70,0.0,29042,95,0,2392
14,180015,0,1507,1491,12,298,70686.49988598256,31533.809575315197,33.251155078597336,15651.606370221329,0.7737656624858481,9.027060382608695E7,1,1000,UNIFORM,0,199,2111,12580,10,0,342,2927.0,0,10.0,8,2648,8,6324,20400,108,299,29062,2309,0,250,11086,112.0,7246,1,8,1.1816506030441882,68627.0,10,543,2879,11132,0.4973315543695797,0.0,29590.0,14340,0,0,0,0.8812877263581489,95244,12.0,287.0,0,2624,11444,1789.0,0.0,90.0,0,0,0.3822937625754527,1,92,28661,9.495686794956868,0,0,0.0,5180,1129,322,0,0.5444377267230955,0,8,1,9.625083836351441,369,10.0,1.1781745404750619,142,10157,11.0,2418,1,1016,7092.0,3266,53296,0.0,225,433,0.0,12758,115,310,10.0,3,1,9.617706237424548,1233,615,2419,5772,8,29980,70,5.566069241901369E-5,29575,94,0,3813
15,180049,0,1550,1563,11,319,68256.2936346769,31546.919787741936,17.069281150159746,15387.225871401151,0.7977142607769324,8.9740397E7,1,1000,UNIFORM,0,193,1774,12765,10,0,342,2879.0,0,10.0,8,2633,3,7466,17127,93,241,29483,1709,0,240,11939,100.0,8311,2,8,1.1879995952645959,66400.0,10,545,2060,9894,0.5020880179890781,0.0,29901.0,14910,0,0,0,0.7690339091490723,71799,11.0,309.0,0,2538,11709,1882.0,0.0,85.0,0,0,0.46065259117082535,1,88,29925,9.630967741935484,0,0,0.0,4950,1004,322,0,0.5498112111530642,0,8,2,9.595009596928982,278,10.0,1.1721556128901705,123,16436,10.0,2307,1,1071,6852.0,3146,51269,0.0,228,375,0.0,13355,106,330,10.0,7,4,9.539347408829174,1221,556,2140,5772,8,31130,70,1.0598272481585502E-4,29893,126,0,3068
16,180014,0,1664,1683,16,321,64076.71466607249,28963.794263221153,15.731555646036917,14350.004897207367,0.6267612485373582,6.3254411333333336E7,1,1000,UNIFORM,0,193,1609,11943,10,0,342,2817.0,0,10.0,8,2559,8,7038,17738,97,228,27105,1556,0,231,11910,93.0,7790,4,8,1.1485616144267927,62426.0,10,541,1933,9791,0.5028383627128772,0.0,27543.0,16280,0,0,0,0.6072489601901366,68748,16.0,307.0,0,2369,10940,2004.0,0.0,83.0,0,0,0.32679738562091504,1,90,32446,9.723557692307692,0,0,0.0,4715,555,322,0,0.5483170466883822,0,8,4,9.66488413547237,292,10.0,1.10286450346562,132,28372,14.0,2158,1,1083,6599.0,2906,48320,0.0,203,344,0.0,13587,114,337,10.0,6,2,9.673202614379084,1213,567,1892,5772,8,33470,70,1.9884668920262477E-4,27534,66,0,1673
17,180004,0,1613,1740,8,290,64077.803942528735,29365.398362058277,15.197212818405916,14068.004357471265,0.6616983226638051,6.477451686956522E7,1,1000,UNIFORM,0,219,1351,11962,10,0,342,2998.0,0,10.0,8,2725,5,7623,17674,106,253,27637,1257,0,247,11875,101.0,8192,0,8,1.1166027232377944,62466.0,10,485,1527,12362,0.5189382642409782,0.0,28045.0,16900,0,0,0,0.48908045977011494,67368,8.0,282.0,0,2375,10994,2030.0,0.0,92.0,0,0,0.28735632183908044,1,98,32675,9.75449473031618,0,0,0.0,5172,882,322,0,0.5582032319912352,0,8,0,9.736206896551725,323,10.0,1.1186338674490333,144,0,8.0,2171,1,1068,7012.0,2906,48653,0.0,184,354,0.0,13376,128,298,10.0,3,0,9.71264367816092,1222,505,1639,5772,8,33530,70,0.0,28035,55,0,2602
18,180009,0,1769,1779,16,316,61084.71831759415,27603.538330695308,19.928034278350516,14215.083605958403,0.5801931813153599,7.706593833333333E7,1,1000,UNIFORM,0,206,1382,12172,10,0,342,2766.0,0,10.0,8,2487,1,5278,17323,101,224,25888,1249,0,225,10947,93.0,5906,1,8,1.1133174883079047,59457.0,10,504,1559,15416,0.5014092446448704,0.0,26298.0,17170,0,0,0,0.6610455311973018,66368,16.0,311.0,0,2264,11192,2095.0,0.0,84.0,0,0,0.3485103991006183,1,97,34296,9.595251554550593,0,0,0.0,4556,247,322,0,0.5440721649484536,0,8,1,9.736930860033727,178,10.0,1.0795062485624474,136,0,5.0,2053,1,981,6363.0,2762,45485,0.0,129,338,0.0,13949,126,332,10.0,4,0,9.651489600899382,1181,525,1611,5772,8,35480,70,4.753303545964445E-5,26291,42,0,1130
19,180019,0,1615,1716,15,319,63601.614435897434,29469.653489783283,21.473618553888134,14294.16659032634,0.7115255703935252,8.195359433333333E7,1,1000,UNIFORM,0,188,1521,11972,10,0,342,2630.0,0,10.0,8,2393,11,8082,16029,88,237,27603,1389,0,218,12432,86.0,8605,1,8,1.182003662045514,61850.0,10,493,1661,12615,0.5151606124287,0.0,27989.0,16520,0,0,0,0.6515151515151515,69706,15.0,305.0,0,2378,10934,2035.0,0.0,78.0,0,0,0.372960372960373,1,85,32189,9.713312693498452,0,0,0.0,4476,1127,322,0,0.5593451568894953,0,8,1,9.616550116550117,326,10.0,1.1891184933298458,129,10186,14.0,2145,1,1111,6275.0,2918,47835,0.0,238,338,0.0,13867,105,334,10.0,3,6,9.627039627039627,1175,517,1820,5772,8,33310,70,4.897399480875655E-5,27977,106,0,2868
20,180046,0,1720,1817,18,323,60649.71175839295,26539.925891279072,16.19313331614234,13606.483887727021,0.6399928249432343,6.835789248E7,1,1000,UNIFORM,0,206,1409,11486,10,0,342,2544.0,0,10.0,8,2262,5,5436,20746,97,264,24755,1365,0,211,11000,82.0,6183,0,8,1.1140169763707273,59076.0,10,511,1680,15833,0.5137121854679106,0.0,25161.0,17680,0,0,0,0.624105668684645,62728,18.0,318.0,0,2245,10544,2140.0,0.0,78.0,0,0,0.26967528893780957,1,95,34234,9.622674418604651,0,0,0.0,4417,522,322,0,0.556472408457968,0,8,0,9.731975784259769,225,10.0,1.1111111111111112,133,18222,5.0,2053,1,1002,6245.0,2716,45728,0.0,165,326,0.0,13652,122,341,10.0,0,1,9.73032471106219,1189,540,1666,5772,8,35370,70,0.0,25152,43,0,1770
21,180023,0,1720,1758,15,317,61562.9804334471,28757.25691627907,18.74385564304462,13336.230724118317,0.7049371532227784,8.21228403478261E7,1,1000,UNIFORM,0,184,1293,11275,10,0,342,2635.0,0,10.0,8,2405,7,7912,13615,97,239,26970,1363,0,214,12480,82.0,8303,2,8,1.180527914528124,59897.0,10,433,1697,12344,0.5054629097182288,0.0,27332.0,16860,0,0,0,0.6063708759954494,59218,15.0,306.0,0,2325,10244,2075.0,0.0,74.0,0,0,0.40955631399317405,1,87,33709,9.777325581395349,0,0,0.0,4362,702,322,0,0.5485564304461942,0,8,2,9.608646188850967,236,10.0,1.1940923850424217,115,6911,11.0,2084,1,1135,6061.0,2849,46831,0.0,237,305,0.0,13990,101,332,10.0,4,2,9.590443686006825,1138,448,1558,5772,8,34780,70,9.605686566447336E-5,27326,119,0,1029
22,180005,0,1476,1560,12,346,68271.95798333334,30851.910313685636,28.61320978196818,15005.592582051282,0.7108986768122211,8.054032695652173E7,1,1000,UNIFORM,0,194,1800,12346,10,0,342,2886.0,0,10.0,8,2642,6,8449,17020,96,318,28756,1793,0,241,12746,101.0,9244,4,8,1.1796294357793364,66371.0,10,526,2203,17231,0.5138339920948617,0.0,29130.0,15010,0,0,0,0.6397435897435897,73240,12.0,332.0,0,2536,11337,1906.0,0.0,87.0,0,0,0.3782051282051282,1,87,29354,9.716124661246612,0,0,0.0,5027,543,322,0,0.5651149086623453,0,8,4,9.623717948717948,265,10.0,1.1619386580131896,128,17972,14.0,2350,1,1108,6886.0,3125,51656,0.0,250,381,0.0,13957,107,358,10.0,8,4,9.621794871794872,1199,553,2136,5772,8,30360,70,2.0930354246245618E-4,29124,129,0,1514
23,180012,0,1586,1648,20,342,65295.95593082524,29386.637353089533,18.671717741935485,14626.636888956311,0.8179676412694391,8.4970862E7,1,1000,UNIFORM,0,194,1652,12138,10,0,342,2702.0,0,10.0,8,2439,11,6140,16712,102,272,27402,1528,0,227,11574,110.0,6734,3,8,1.1646005892489855,63417.0,10,507,1908,13096,0.5095856524427953,0.0,27853.0,15850,0,0,0,0.8252427184466019,87151,20.0,326.0,0,2413,11105,1990.0,0.0,85.0,0,0,0.38228155339805825,1,88,30973,9.53656998738966,0,0,0.0,4725,847,322,0,0.5589543937708565,0,7,3,9.616504854368932,295,10.0,1.1523708933236978,131,3650,16.0,2232,1,1019,6523.0,2959,49080,0.0,218,383,0.0,13891,109,362,10.0,5,1,9.617718446601941,1161,551,1969,5772,8,32340,70,1.5007503751875937E-4,27843,112,0,2034
